NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:56:40	92336.60153250
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1.134433	0.855316	6.107631	-3.257178	-0.178362	0.770059	17.994143	-541.966818	0.000000	
-1.730703	0.384316	1.273050	3.114456	0.710734	0.118199	-482.800013	2428.700879	0.000000	
4.503654	1.486777	10.072817	-9.779660	-0.914591	1.375709	64.923849	-979.990857	0.000000	
3.199109	1.187080	8.175104	-7.347855	-0.587464	1.184490	49.116151	-907.768879	0.000000	
2.418812	1.288569	7.400382	-5.667553	-0.505092	0.986947	49.125657	-776.428585	0.000000	
-8.263293	-1.164827	-8.049337	17.428616	2.796931	-1.408242	289.086070	-2174.156202	0.000000	
-5.732907	-0.475562	-4.770307	12.241290	2.186058	-0.857014	390.045490	-2572.549727	0.000000	
-9.280349	-1.393660	-9.862341	19.106531	3.075983	-1.581836	258.306803	-1946.063716	0.000000	
-6.576676	-0.837766	-5.546914	13.726179	2.237213	-1.064515	336.013302	-2483.848446	0.000000	
-5.659530	-0.719419	-3.817783	11.789078	1.986239	-0.703455	436.296398	-3099.324280	0.000000	
-5.503074	-0.561520	-3.904352	11.143277	1.741718	-0.668391	366.225697	-2862.947750	0.000000	
0.931715	0.741683	5.847724	-2.546647	-0.099503	0.671389	7.288462	-443.422873	0.000000	
1.931403	1.150494	5.671311	-4.031778	-0.300734	0.885573	33.131644	-723.102671	0.000000	
5.059207	1.691234	11.629240	-11.436572	-1.345769	1.521313	90.525889	-992.405103	0.000000	
1.776945	1.194433	5.932304	-4.225734	-0.226591	0.877079	20.602183	-724.435979	0.000000	
0.994775	0.698851	5.326483	-2.417920	-0.022362	0.589727	-7.068020	-462.117410	0.000000	
-2.198461	0.336541	0.409111	3.975200	0.865806	-0.026552	-1815.582589	9669.704271	0.000000	
2.357715	0.736038	7.312134	-5.755472	-0.505691	1.021607	50.278739	-793.573144	0.000000	
3.285607	1.252169	8.607452	-7.325192	-0.889912	1.176416	81.183542	-860.004203	0.000000	
4.088408	1.550501	8.691742	-9.134102	-1.017724	1.390671	89.911269	-1061.716118	0.000000	
4.729537	1.289953	10.071297	-10.210719	-1.173349	1.464436	89.367943	-1021.842849	0.000000	
4.040304	1.527554	9.124038	-9.090883	-0.942085	1.320097	77.619733	-1006.572765	0.000000	
4.821482	1.335727	9.898670	-10.490730	-1.265255	1.535439	99.703744	-1068.196171	0.000000	
0.690214	0.829766	5.070994	-2.310375	0.052763	0.660945	-18.829220	-465.599677	0.000000	
-6.879736	-0.906280	-6.236013	14.134617	2.314012	-0.985368	308.384477	-2275.578386	0.000000	
-10.546724	-1.807277	-11.242409	22.206736	3.451513	-1.851865	253.584296	-1985.097407	0.000000	
-6.231942	-0.677630	-5.025299	12.412334	2.291040	-0.750508	385.532775	-2478.347820	0.000000	
-1.974187	0.158571	1.706633	3.803407	0.939689	0.110693	-486.492684	2222.576842	0.000000	
-3.267417	-0.096536	-0.453549	6.515321	1.284390	-0.304708	2426.864653	-14377.942846	0.000000	
1.107959	0.967362	5.414370	-3.128342	-0.040739	0.661350	-4.744923	-588.622481	0.000000	
2.837572	1.048352	8.434714	-6.270765	-0.401658	1.015727	27.956369	-751.233877	0.000000	
4.196433	1.661019	9.730312	-9.499272	-1.050141	1.392984	82.939071	-986.646527	0.000000	
3.107974	1.272857	7.742927	-6.615126	-0.568796	1.139489	50.150950	-864.380755	0.000000	
-4.997735	-0.356617	-3.388193	10.217579	1.829287	-0.658366	456.350428	-3022.360410	0.000000	
-6.169028	-0.656349	-4.766654	12.563658	2.231380	-0.794517	394.719475	-2644.278099	0.000000	
-5.612451	-0.517833	-3.556591	11.121463	2.088725	-0.631395	497.953748	-3135.982892	0.000000	
-1.351555	0.542024	1.532237	2.641263	0.693771	0.253190	-404.078019	1703.134762	0.000000	
1.956040	1.083274	6.797059	-4.504944	-0.515717	0.959149	58.939326	-672.533473	0.000000	
3.756280	1.391789	9.126261	-8.725179	-0.865780	1.355971	70.985726	-965.421476	0.000000	
5.305731	1.691864	11.715423	-11.414756	-1.300172	1.638209	84.781442	-983.251379	0.000000	
4.377982	1.551191	9.989615	-9.714630	-1.126907	1.509712	87.430630	-981.998218	0.000000	
3.620445	1.412407	8.520186	-8.122365	-0.726527	1.274600	60.641898	-963.422531	0.000000	
1.336556	0.991273	5.588285	-3.623386	-0.239824	0.840399	28.708448	-659.155258	0.000000	
-4.374407	-0.417564	-1.746714	8.689224	1.549907	-0.485746	746.023177	-4988.836950	0.000000	
-2.665532	0.328699	0.412244	5.375495	1.158318	-0.078924	-2447.783597	12994.049066	0.000000	
-0.579027	0.438965	3.516929	0.746721	0.368042	0.318768	-96.198374	204.505904	0.000000	
2.821177	1.268860	7.745331	-6.033390	-0.506516	1.139931	44.171800	-788.975852	0.000000	
3.082772	1.095319	7.914254	-6.529108	-0.643879	1.059003	58.713946	-833.558957	0.000000	
4.287885	1.507435	9.123541	-9.370879	-0.973381	1.436373	79.531579	-1037.193159	0.000000	
4.440712	1.464995	9.640997	-9.844555	-1.066103	1.410206	83.948731	-1030.452631	0.000000	
2.332061	1.486119	7.489499	-5.473246	-0.338465	1.050466	26.933575	-742.735530	0.000000	
-2.401946	0.266858	1.447977	4.126413	0.941043	-0.104715	-557.614366	2838.623826	0.000000	
-7.265278	-0.889848	-6.062517	15.147355	2.469425	-1.190046	339.299122	-2507.574151	0.000000	
-6.281033	-0.657291	-5.545484	13.101699	2.325065	-0.849556	354.933536	-2370.052222	0.000000	
-5.575561	-0.540205	-3.992017	11.487826	1.910021	-0.793495	399.307094	-2886.105356	0.000000	
-3.377608	-0.274958	-1.406071	7.203866	1.272963	-0.342474	769.763768	-5135.185607	0.000000	
2.422331	1.089439	7.140389	-5.603472	-0.610629	1.030769	65.695730	-794.130804	0.000000	
4.354075	1.640071	9.556824	-9.585463	-1.095618	1.464175	88.292074	-1013.438494	0.000000	
4.461160	1.576052	9.208099	-9.736693	-1.125568	1.373572	94.265706	-1067.821627	0.000000	
0.754043	0.742042	5.155814	-2.375174	0.052825	0.607253	-19.238977	-469.566919	0.000000	
-2.753244	-0.022632	-0.368940	5.179774	1.143078	-0.162195	2678.777164	-14043.884438	0.000000	
-3.487198	0.056219	-0.883588	6.860255	1.240230	-0.296405	1181.402314	-7761.333630	0.000000	
-5.572871	-0.473839	-3.644493	11.272662	1.953847	-0.721077	449.525316	-3101.175130	0.000000	
-1.530337	0.164643	2.049932	2.618916	0.662920	0.164101	-282.286822	1272.242893	0.000000	
1.310825	0.946456	5.673797	-3.429634	-0.132921	0.769167	9.676958	-614.641283	0.000000	
4.635548	1.488424	9.205729	-9.693590	-1.170091	1.337725	98.063736	-1062.880096	0.000000	
4.555574	1.355609	10.073576	-10.339943	-1.235074	1.500049	96.443971	-1034.805486	0.000000	
4.644859	1.489444	9.987428	-10.490468	-1.220467	1.535803	95.318420	-1059.547723	0.000000	
4.127923	1.394569	9.468709	-9.219730	-1.260203	1.302394	107.843189	-982.781657	0.000000	
2.820545	1.050287	7.396982	-6.379152	-0.552826	1.066723	52.554523	-871.178861	0.000000	
-5.572124	-0.581966	-4.424577	11.142348	1.969182	-0.759035	373.607255	-2526.478519	0.000000	
-9.059641	-1.260368	-9.776308	19.128783	3.061309	-1.536482	260.352579	-1964.693208	0.000000	
-2.973325	-0.248258	-0.194918	5.890342	1.221089	-0.152528	5407.934918	-30291.802998	0.000000	
-4.261896	-0.392928	-2.526178	8.624006	1.610985	-0.460609	542.268525	-3423.395097	0.000000	
0.267065	0.802242	3.601356	-0.738524	0.196380	0.542383	-59.477768	-218.380025	0.000000	
5.347717	1.606687	11.453660	-11.910910	-1.362161	1.547356	91.943522	-1048.605293	0.000000	
5.373542	1.827943	11.369393	-12.018000	-1.423437	1.645862	97.892891	-1066.882329	0.000000	
2.620257	1.112406	7.312215	-5.624727	-0.549886	1.049311	54.307636	-778.572073	0.000000	
-5.132992	-0.536847	-2.869338	10.626942	1.830562	-0.710834	536.812833	-3714.931800	0.000000	
-3.237588	-0.181596	-0.539084	5.781909	1.401731	-0.180219	2262.449758	-10745.151259	0.000000	
-3.440946	-0.097250	-1.057593	6.687291	1.224541	-0.279290	974.516720	-6329.095784	0.000000	
-5.595395	-0.628557	-4.511238	11.702595	1.986853	-0.767708	370.042665	-2602.728500	0.000000	
-3.061221	-0.203114	-1.146485	6.083505	1.298198	-0.181381	981.726005	-5316.976305	0.000000	
-2.773417	0.107398	0.325632	5.310096	1.112401	-0.070695	-2939.035318	16287.715240	0.000000	
4.374931	1.528912	10.421522	-9.800659	-1.082042	1.456923	79.485945	-949.469238	0.000000	
4.285680	1.328250	10.853681	-9.671696	-1.036561	1.430892	72.560712	-898.777474	0.000000	
3.065340	1.185817	7.656255	-6.917339	-0.539940	1.138853	47.271105	-912.991647	0.000000	
0.646539	0.827574	4.898653	-1.771698	0.145811	0.688008	-37.958229	-371.962158	0.000000	
-1.355228	0.541944	2.570123	2.253981	0.736800	0.201572	-257.880381	864.349479	0.000000	
-1.846238	0.206023	1.011665	3.652228	0.910182	-0.007423	-798.079406	3597.876853	0.000000	
-5.684085	-0.499217	-3.557086	11.854534	2.001434	-0.720357	472.214337	-3341.340678	0.000000	
-3.418524	-0.098345	-0.884268	6.859892	1.240245	-0.251803	1184.866809	-7764.759657	0.000000	
3.887183	1.480208	9.298746	-8.681448	-0.925857	1.356586	75.325280	-943.359359	0.000000	
4.795343	1.710265	10.592887	-10.489307	-1.159969	1.519832	83.317098	-1000.093468	0.000000	
5.215551	1.714283	10.849707	-11.113712	-1.282959	1.564780	90.488935	-1034.011046	0.000000	
2.842974	1.203754	8.177333	-6.507326	-0.599578	1.122389	53.027505	-804.848487	0.000000	
-0.844273	0.570293	3.432915	0.875815	0.549488	0.300986	-147.052979	244.989087	0.000000	
0.414882	0.891142	4.031919	-0.737895	0.257366	0.445182	-70.392991	-196.227319	0.000000	
-8.595103	-1.479650	-8.654607	18.698362	3.074597	-1.453612	298.745323	-2170.915184	0.000000	
-6.084917	-0.745224	-3.729998	12.284265	2.108824	-0.855236	473.048659	-3305.393098	0.000000	
-4.021096	-0.104726	-1.574147	8.216337	1.548359	-0.422387	839.502965	-5224.093002	0.000000	
1.949891	0.994230	6.794873	-4.182057	-0.392754	0.834031	40.912866	-624.495122	0.000000	
3.508500	1.632820	9.041549	-8.401484	-0.849442	1.257765	71.388852	-940.154040	0.000000	
2.595647	1.311486	8.178642	-6.033181	-0.491919	1.033393	41.552290	-747.485183	0.000000	
4.463374	1.642078	9.382397	-9.779564	-1.065672	1.436809	86.102814	-1052.963842	0.000000	
4.239361	1.440442	9.641667	-9.435359	-0.988955	1.347817	77.113108	-987.797794	0.000000	
0.616476	0.627927	4.202703	-1.126187	0.165153	0.489638	-48.314563	-277.163333	0.000000	
-7.127860	-0.998622	-6.582264	15.103563	2.530156	-1.101753	322.843223	-2303.910126	0.000000	
-6.995738	-0.885614	-6.323165	14.522362	2.406726	-1.101585	317.756426	-2305.363192	0.000000	
-1.728561	0.405317	1.966610	2.964214	0.694079	0.191370	-304.401973	1494.893808	0.000000	
3.062431	1.272612	8.348809	-6.916344	-0.661384	1.113626	57.850336	-837.788336	0.000000	
4.373636	1.353836	9.467392	-9.651113	-1.034878	1.373976	82.601934	-1028.241941	0.000000	
4.417034	1.638907	10.508034	-9.670845	-1.111594	1.439506	81.412560	-929.892565	0.000000	
4.887363	1.646606	9.726855	-10.576444	-1.083970	1.562525	82.461135	-1097.655789	0.000000	
4.485135	1.440744	10.506763	-9.822118	-1.187754	1.456936	88.307542	-943.344405	0.000000	
0.066068	0.535162	3.946777	-0.609987	0.272098	0.462256	-70.668416	-162.973968	0.000000	
-8.572350	-1.168457	-8.220107	17.967103	2.798675	-1.426251	281.166677	-2194.539061	0.000000	
-5.860628	-0.652935	-4.509540	11.960833	2.062991	-0.794462	383.766130	-2661.276445	0.000000	
1.758020	0.929549	5.931554	-4.398837	-0.303128	0.903284	33.687235	-751.205194	0.000000	
0.576229	0.671777	4.290974	-1.255240	0.088423	0.570289	-28.928854	-302.127249	0.000000	
2.127784	1.107610	6.967637	-4.698895	-0.334403	0.879073	30.071834	-684.120750	0.000000	
2.929139	1.295356	7.743340	-6.852335	-0.600264	1.058512	55.507999	-895.131654	0.000000	
4.994885	1.491097	10.070737	-10.511446	-1.325390	1.509247	102.991909	-1052.881779	0.000000	
3.264543	1.210787	7.395165	-7.240550	-0.601146	1.146982	55.732942	-989.091727	0.000000	
-3.687808	-0.254165	-1.837098	7.461733	1.409966	-0.405984	654.075653	-4070.270741	0.000000	
-8.125005	-1.161498	-8.654997	17.040226	2.810776	-1.311420	271.297388	-1977.173447	0.000000	
-8.169608	-1.185016	-7.356154	16.653232	2.747309	-1.290939	310.370220	-2273.701796	0.000000	
-3.972052	-0.367784	-1.575011	7.762819	1.621896	-0.360420	887.478871	-4942.654093	0.000000	
0.002552	0.801874	3.949345	-1.104985	0.193833	0.515783	-49.903430	-291.994483	0.000000	
2.693146	1.359159	7.401230	-6.572226	-0.660446	1.183241	68.030534	-899.107554	0.000000	
5.220762	1.782960	10.591457	-11.652477	-1.391361	1.644235	102.921758	-1110.435084	0.000000	
4.840129	1.467266	10.937457	-10.726489	-1.357729	1.510913	98.518702	-989.051197	0.000000	
2.285438	1.308317	6.968588	-5.042932	-0.426640	0.968646	42.034295	-735.013148	0.000000	
-1.245629	0.433480	2.308479	2.081034	0.736712	0.164865	-289.644934	890.125696	0.000000	
-8.126650	-1.517608	-7.704968	17.169327	2.810731	-1.336440	304.827925	-2240.209349	0.000000	
-3.701634	-0.255270	-0.882062	7.031447	1.361022	-0.207148	1306.748471	-7988.649712	0.000000	
-5.173301	-0.537661	-2.608071	10.583915	1.890157	-0.620649	612.650956	-4070.518859	0.000000	
-2.592487	-0.043745	0.584009	4.533993	1.108947	0.000704	-1650.566262	7766.954186	0.000000	
2.934733	1.382492	8.178585	-6.959322	-0.707566	1.202774	65.593546	-861.217308	0.000000	
4.926989	1.780125	10.072243	-10.855864	-1.175791	1.482583	88.502049	-1088.529185	0.000000	
4.642235	1.643195	9.987836	-10.231398	-1.188969	1.509453	92.175605	-1034.429621	0.000000	
-0.223299	0.553807	3.515627	0.143744	0.396249	0.399236	-109.934355	31.235733	0.000000	
-0.422349	0.527516	4.036676	0.575100	0.366909	0.409648	-85.810738	134.323658	0.000000	
-4.439087	-0.285730	-2.091219	8.904862	1.535673	-0.450386	614.453082	-4266.695293	0.000000	
-5.014093	-0.445749	-3.127145	10.088294	1.767467	-0.541642	474.448988	-3234.850366	0.000000	
-3.130344	0.015853	0.240044	5.826490	1.295722	-0.178065	-4666.951316	24268.113255	0.000000	
-0.334285	0.617949	2.910883	0.833022	0.490274	0.389645	-162.771708	273.451009	0.000000	
3.349419	1.430397	9.213625	-7.755484	-0.771086	1.159955	62.505288	-851.264352	0.000000	
5.396389	1.519748	10.241918	-11.589009	-1.178388	1.607599	84.704815	-1140.665706	0.000000	
4.370095	1.595174	9.987701	-9.456045	-1.004132	1.357885	75.199295	-956.543125	0.000000	
1.440498	1.235039	5.240975	-3.321259	-0.131634	0.741900	8.907249	-647.744929	0.000000	
1.643795	0.860186	7.056733	-4.247581	-0.152242	0.861300	7.716685	-609.571166	0.000000	
-2.914715	0.195112	-0.194918	5.783870	1.206115	-0.268388	5347.995845	-29617.979688	0.000000	
-3.868767	-0.191579	-2.009382	8.302108	1.549760	-0.477100	662.445871	-4137.833958	0.000000	
-5.556278	-0.253748	-2.865448	11.209249	1.953235	-0.781648	572.065361	-3917.646820	0.000000	
-2.355556	0.200112	1.101716	4.384712	0.927295	-0.060577	-722.504804	3968.889146	0.000000	
2.042089	1.085726	6.449280	-4.613299	-0.288588	0.904753	26.193844	-725.578645	0.000000	
3.397896	1.344078	8.087939	-7.691913	-0.769946	1.202035	70.837113	-961.172056	0.000000	
1.178151	1.012696	4.809163	-3.128501	-0.115986	0.731606	9.584789	-663.157221	0.000000	
0.266276	0.712838	4.466571	-0.846108	0.346412	0.553318	-81.688862	-199.198543	0.000000	
2.396238	1.133771	7.659095	-5.797080	-0.551184	0.960264	53.623027	-766.006943	0.000000	
-2.692414	0.240096	-0.022407	5.741202	1.236351	-0.196104	48433.455470	-255619.115996	0.000000	
-5.128924	-0.602515	-3.474783	10.648032	1.709938	-0.658734	408.493048	-3074.914710	0.000000	
-2.221178	0.380297	0.582607	4.018411	0.956535	-0.025949	-1428.693341	6859.859556	0.000000	
3.349936	1.385143	9.127119	-7.475503	-0.724467	1.177925	57.994205	-828.370972	0.000000	
2.044530	0.930567	6.449040	-4.592050	-0.364246	0.940318	37.905241	-720.960676	0.000000	
2.793894	1.159901	8.089187	-6.529002	-0.689944	0.996559	65.125557	-815.985278	0.000000	
1.243487	0.988982	5.761014	-3.149310	-0.101648	0.760746	4.745939	-557.103866	0.000000	
3.794022	1.456904	8.518491	-7.992586	-0.816050	1.238990	70.020023	-948.672028	0.000000	
4.149235	1.596730	8.689750	-9.371141	-0.972741	1.274148	84.362747	-1089.535776	0.000000	
0.907980	0.719030	4.808502	-1.814901	0.116460	0.625043	-35.601880	-386.638621	0.000000	
-0.179659	0.644724	3.342178	-0.287156	0.334200	0.371624	-97.765975	-97.555138	0.000000	
2.530507	1.269345	6.966566	-6.034158	-0.611930	0.985486	66.670002	-877.195757	0.000000	
1.285204	0.901316	6.192230	-3.429378	-0.133136	0.707613	9.067662	-562.799204	0.000000	
-0.176150	0.599229	3.429679	-0.157728	0.258756	0.452429	-73.351697	-56.605231	0.000000	
-6.132637	-0.901109	-4.250967	12.886732	2.248310	-0.945592	447.161537	-3044.188813	0.000000	
-3.639364	-0.120825	-0.796445	6.773131	1.435891	-0.278532	1545.699746	-8513.532659	0.000000	
-0.684797	0.506753	2.133868	0.918060	0.429916	0.360530	-184.253888	416.095161	0.000000	
-1.599568	0.274586	1.704027	2.985032	0.861468	0.110229	-453.666592	1741.897124	0.000000	
-2.263024	-0.063352	1.273531	3.888601	0.788881	-0.007396	-520.528211	3055.378037	0.000000	
-0.862552	0.350517	2.220379	1.046875	0.415040	0.306744	-165.913845	461.814611	0.000000	
3.729883	1.500095	9.212830	-8.207577	-0.787773	1.303176	62.004898	-900.834321	0.000000	
3.616849	1.456918	8.519305	-8.186711	-0.862597	1.193836	76.643885	-971.368026	0.000000	
0.441977	0.716724	4.464489	-1.621520	0.041163	0.507557	-15.562061	-373.024258	0.000000	
-0.971278	0.282601	1.701902	1.520354	0.462563	0.323769	-240.557963	883.196469	0.000000	
2.841413	1.250839	7.051168	-6.551237	-0.598532	1.039124	61.486528	-939.865619	0.000000	
4.153771	1.551879	8.950949	-9.392761	-0.867625	1.382283	70.105906	-1059.899990	0.000000	
2.778266	1.403229	8.352451	-6.851568	-0.662105	1.158477	59.819978	-830.545362	0.000000	
-1.285709	0.322253	2.395871	2.037771	0.660418	0.236410	-246.326012	842.174880	0.000000	
-5.390702	-0.492520	-3.990946	10.755171	1.891414	-0.623852	397.351186	-2702.630048	0.000000	
-0.419737	0.484368	4.036942	0.273279	0.304924	0.445048	-70.486885	60.149545	0.000000	
2.038963	1.172265	6.968712	-4.418598	-0.303162	0.879421	26.299160	-644.313707	0.000000	
-2.112834	0.046792	0.666271	4.664070	1.141287	-0.052203	-1535.807447	6995.507853	0.000000	
-1.195901	0.456646	2.396290	1.650404	0.537786	0.271988	-197.209878	677.227838	0.000000	
-2.442608	0.177466	0.323438	4.857884	1.126360	-0.052880	-3059.516166	14987.926993	0.000000	
-6.349944	-0.877829	-5.633969	13.036271	2.309968	-0.948785	345.980775	-2323.424770	0.000000	
-2.380199	0.243600	0.668705	4.858426	1.111362	-0.105675	-1463.036401	7244.176791	0.000000	
2.376137	1.289019	7.141297	-5.667947	-0.414339	1.004313	38.563674	-804.626381	0.000000	
4.531119	1.531133	9.555034	-9.672048	-0.959454	1.482109	73.018675	-1022.050094	0.000000	
-1.066626	0.434896	2.654141	1.650670	0.538139	0.227875	-180.993457	611.915823	0.000000	
3.800012	1.414526	8.952766	-8.725214	-0.865481	1.346667	72.069105	-984.260886	0.000000	
3.085546	1.451366	7.830365	-7.045725	-0.570829	1.130561	50.002467	-911.007762	0.000000	
-5.109965	-0.602756	-3.129395	10.691193	1.861338	-0.702480	502.384885	-3427.996553	0.000000	
0.824540	0.741882	4.637219	-2.138212	-0.006382	0.695814	-9.387730	-470.887217	0.000000	
-10.391027	-1.474834	-10.981175	22.078441	3.617119	-1.761012	275.512120	-2018.920312	0.000000	
-4.084123	-0.326252	-2.093634	8.452391	1.534432	-0.396907	622.663290	-4046.742075	0.000000	
-7.040105	-0.688757	-6.061532	14.867724	2.589209	-1.055373	361.200117	-2459.987907	0.000000	
4.798715	1.646132	10.160135	-10.856139	-1.267227	1.545101	97.437413	-1078.406888	0.000000	
5.021136	1.602941	10.851527	-11.200485	-1.253870	1.618168	88.798241	-1041.258464	0.000000	
-1.733684	0.205524	2.137231	3.265301	0.862113	0.084467	-358.651670	1521.609891	0.000000	
5.617371	1.786125	11.454200	-12.319661	-1.394064	1.681736	93.403522	-1085.120634	0.000000	
-5.265411	-0.516411	-2.608359	10.777792	1.951602	-0.701039	634.158766	-4143.941237	0.000000	
-0.840030	0.370063	2.827081	1.392108	0.582249	0.371456	-190.069683	484.261352	0.000000	
-8.818598	-1.085183	-8.824416	19.324192	3.137432	-1.470809	298.680928	-2197.567744	0.000000	
-0.664443	0.728315	2.394299	0.724873	0.444045	0.352361	-170.675950	284.869334	0.000000	
-2.797640	0.061820	0.325116	5.654760	1.174524	-0.106201	-3130.597510	17381.547031	0.000000	
-3.394746	0.103088	-0.883039	6.321411	1.283108	-0.216142	1236.568663	-7152.965350	0.000000	
2.815451	1.314417	7.310782	-6.055030	-0.611536	0.995512	61.253207	-839.133549	0.000000	
3.172828	1.471944	8.262826	-6.851112	-0.630635	1.149725	53.989561	-839.956767	0.000000	
0.199318	0.623936	4.899094	-1.039950	0.254390	0.527001	-54.996015	-220.232672	0.000000	
1.174578	0.878720	4.980657	-2.848484	-0.129689	0.660416	12.019060	-582.621142	0.000000	
3.667354	1.524615	8.521100	-8.552973	-0.834425	1.328002	72.988883	-1014.592334	0.000000	
1.823716	0.952374	5.498113	-4.312686	-0.392879	0.884409	52.058443	-794.925596	0.000000	
1.531270	1.037273	5.499335	-3.752277	-0.375589	0.768463	51.886513	-693.710601	0.000000	
0.865795	0.942763	4.290724	-2.331883	-0.067096	0.632362	3.528318	-556.611776	0.000000	
4.418260	1.354830	10.073136	-10.124815	-1.052554	1.392874	79.093504	-1013.489753	0.000000	
-7.862158	-1.162109	-7.358418	16.783089	2.657975	-1.281701	300.478471	-2290.475087	0.000000	
-1.576888	0.385709	1.358315	2.963727	0.740675	0.118395	-480.939593	2165.169182	0.000000	
-1.686887	-0.012729	1.183421	3.048694	0.665530	0.063565	-483.186381	2575.959930	0.000000	
-6.507477	-0.926242	-5.633563	13.790634	2.222380	-1.002056	328.889362	-2457.979512	0.000000	
-4.903159	-0.356581	-3.040578	10.002428	1.812538	-0.505432	504.849496	-3297.039793	0.000000	
0.932411	0.786814	5.328596	-2.503848	-0.083773	0.670283	5.115945	-478.986638	0.000000	
-4.395241	-0.372558	-1.919208	8.581309	1.609967	-0.468232	709.586831	-4482.980768	0.000000	
-5.042499	-0.204856	-3.300065	10.735496	1.785901	-0.630621	454.650015	-3257.411913	0.000000	
1.132581	1.032374	5.588779	-2.977051	-0.055609	0.742629	-2.207753	-543.860890	0.000000	
2.065051	0.955118	5.928808	-4.722030	-0.182635	0.885428	10.474142	-806.307062	0.000000	
0.176540	0.646171	4.379595	-0.910723	0.089108	0.489905	-23.395259	-217.037907	0.000000	
3.931135	1.635411	9.472496	-8.831725	-0.926634	1.375027	73.750833	-942.854536	0.000000	
0.018249	0.645305	3.340696	-0.222190	0.274516	0.380720	-83.267310	-78.161174	0.000000	
2.529992	0.912511	7.570850	-5.496104	-0.383163	0.996127	31.072763	-733.531482	0.000000	
5.013593	1.735588	10.677066	-10.941672	-1.161249	1.474988	81.626954	-1034.716047	0.000000	
2.154588	1.043499	6.968076	-5.237953	-0.352159	0.950127	32.402291	-760.922576	0.000000	
0.601683	0.896023	4.292680	-2.009060	0.069716	0.632577	-24.892543	-480.544368	0.000000	
-3.643497	-0.077381	-1.576515	7.290301	1.242622	-0.378548	657.747875	-4627.881787	0.000000	
-4.503751	-0.285850	-2.523214	9.076790	1.612195	-0.433291	538.007845	-3604.481542	0.000000	
-6.374301	-0.725877	-4.334406	12.994667	2.278331	-0.927646	442.336324	-3008.236735	0.000000	
-1.636887	0.453015	1.187643	2.683346	0.829629	0.234308	-622.005392	2237.172077	0.000000	
-4.836866	-0.332646	-3.041067	9.722164	1.902216	-0.505532	535.480331	-3203.908011	0.000000	
0.178834	0.714224	3.774370	-1.018875	0.134368	0.515383	-39.046055	-281.375945	0.000000	
3.399623	1.411102	8.261952	-7.907344	-0.650249	1.247251	54.829111	-967.475279	0.000000	
2.691717	1.205261	6.966894	-6.400881	-0.462481	1.128618	43.917248	-929.276237	0.000000	
3.243120	1.162963	8.867618	-7.217919	-0.617716	1.222057	48.351925	-822.134920	0.000000	
4.619585	1.509184	10.679814	-10.252845	-1.159424	1.510891	83.504877	-968.762474	0.000000	
0.814343	0.916073	5.934559	-1.942927	0.145219	0.565151	-32.956684	-336.865799	0.000000	
-0.438945	0.640510	3.432687	0.251395	0.471376	0.497733	-130.932406	61.953467	0.000000	
3.131899	1.296575	7.743194	-6.981485	-0.585605	1.166032	52.146643	-911.836557	0.000000	
0.203366	0.669358	4.380848	-1.169450	0.178347	0.588330	-44.102574	-276.331858	0.000000	
3.111158	1.229333	7.223907	-6.658482	-0.750201	1.173783	78.897718	-932.089749	0.000000	
3.903854	1.679946	9.384814	-8.724123	-0.804711	1.267617	61.618896	-940.456661	0.000000	
3.644056	1.434295	8.693760	-8.251210	-0.893694	1.310582	78.491400	-959.165341	0.000000	
2.702941	1.223515	7.743558	-5.774877	-0.565418	0.960824	52.645375	-755.443482	0.000000	
3.576760	1.233477	8.779428	-7.949877	-0.952932	1.274844	84.895283	-914.207773	0.000000	
-1.866919	0.381551	1.879287	3.416384	0.847555	0.066243	-396.046419	1805.710484	0.000000	
-7.993528	-0.918317	-8.221605	16.955169	2.810244	-1.274189	286.472621	-2069.349807	0.000000	
-0.222293	0.665357	3.862739	-0.286756	0.363679	0.426637	-91.708909	-84.714025	0.000000	
