NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:46:02	91698.08801690
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1.001414	0.744245	5.155402	-2.655253	0.112270	0.723661	-33.463372	-523.955674	0.000000	
4.952796	1.556369	9.466269	-9.973234	-1.080875	1.562421	84.038060	-1063.592645	0.000000	
2.373593	1.266280	6.967445	-5.323485	-0.261236	0.959585	17.591961	-775.061401	0.000000	
4.890522	1.621371	9.901219	-10.166395	-1.309512	1.652641	103.756426	-1036.782939	0.000000	
5.368521	1.628579	10.241328	-11.179054	-1.236719	1.509556	90.558092	-1101.298162	0.000000	
3.487143	1.255452	8.260381	-7.605847	-0.678850	1.238389	57.707686	-930.102770	0.000000	
1.024658	0.721539	5.328646	-2.697972	-0.069595	0.750688	1.483835	-514.725001	0.000000	
2.176275	0.866998	7.053206	-5.324524	-0.397793	0.923046	38.299150	-762.618127	0.000000	
-8.694359	-1.255996	-7.351239	17.061958	2.853251	-1.228186	320.984518	-2331.362966	0.000000	
-0.263190	0.554760	3.603515	-0.244196	0.363779	0.470655	-97.640523	-77.216834	0.000000	
2.373530	1.001006	7.138877	-5.388726	-0.291774	0.932598	21.428772	-763.522490	0.000000	
2.469722	1.003273	6.967031	-5.948920	-0.491091	1.074833	49.810623	-862.759808	0.000000	
1.358290	1.101634	5.848552	-3.666052	-0.179753	0.859135	16.916264	-638.212108	0.000000	
-4.275609	-0.414051	-1.658216	7.762533	1.499761	-0.289377	758.982448	-4696.078297	0.000000	
0.762619	0.698482	4.378717	-2.311195	0.037985	0.757667	-19.234466	-537.587850	0.000000	
-6.848695	-0.792186	-5.540824	12.885200	2.322310	-0.805584	348.987199	-2334.337344	0.000000	
-6.555534	-0.833824	-5.195184	12.260796	2.137976	-0.662120	339.942413	-2369.849323	0.000000	
-9.577114	-1.393887	-9.077761	18.244539	3.115077	-1.357067	283.172391	-2019.234419	0.000000	
-10.112603	-1.489938	-9.768179	19.859779	3.288314	-1.500756	277.760950	-2042.480642	0.000000	
-14.306909	-2.062265	-15.893400	28.491742	4.488150	-2.360215	231.095575	-1800.770740	0.000000	
-3.836935	-0.166345	-1.747370	7.310903	1.483949	-0.298329	725.254787	-4190.101027	0.000000	
3.821478	1.371164	7.999387	-8.445725	-0.938830	1.299764	89.771116	-1066.226934	0.000000	
4.992497	1.578289	10.503801	-10.317176	-1.113112	1.501871	78.516270	-991.476213	0.000000	
4.640747	1.488291	9.640211	-9.909008	-1.035809	1.464093	79.648970	-1037.357857	0.000000	
5.885783	1.478926	12.143918	-12.944721	-1.487673	1.754041	94.522052	-1073.588634	0.000000	
5.238794	1.469869	10.502275	-10.661860	-1.295738	1.572998	94.601130	-1023.860861	0.000000	
3.600323	1.456737	8.088207	-8.057761	-0.831935	1.300447	77.094675	-1007.154074	0.000000	
-3.213017	0.102800	0.589307	5.762289	1.294337	-0.042871	-1891.243923	9767.478315	0.000000	
-13.084075	-2.185919	-13.649295	26.468434	4.237456	-2.042975	255.879829	-1948.978053	0.000000	
-4.765664	-0.285992	-2.780501	8.946837	1.701748	-0.416207	515.074103	-3224.290660	0.000000	
0.139418	0.516328	3.514983	-1.063348	0.481827	0.586430	-140.090941	-311.573493	0.000000	
-9.203309	-1.216331	-8.299917	18.052223	2.993413	-1.301266	297.652725	-2184.023786	0.000000	
-13.972724	-2.325976	-15.549989	28.362074	4.608870	-2.269982	245.185766	-1833.134394	0.000000	
-4.766293	-0.465021	-2.435112	9.291482	1.733271	-0.415278	601.172949	-3827.155738	0.000000	
0.760029	0.720858	4.897517	-2.569413	0.036599	0.713887	-16.967623	-533.707102	0.000000	
5.041156	1.535239	10.850664	-10.791148	-1.161121	1.591714	80.154058	-1003.266442	0.000000	
2.288201	1.109166	6.708444	-4.892843	-0.395641	1.003743	39.050943	-739.445664	0.000000	
5.952722	1.767613	11.279601	-12.772123	-1.455913	1.779544	98.676553	-1141.925974	0.000000	
5.683159	1.808115	11.194120	-12.104146	-1.407834	1.681397	96.492205	-1091.170653	0.000000	
3.575164	1.387367	8.520496	-7.497383	-0.678492	1.275204	55.300245	-889.872122	0.000000	
3.465708	1.322576	8.087865	-7.692193	-0.588459	1.247033	47.927878	-961.066360	0.000000	
3.398872	1.454235	7.742749	-7.411845	-0.632464	1.237636	56.267042	-968.613745	0.000000	
5.797108	1.631627	11.885999	-12.405910	-1.319039	1.772226	82.821191	-1052.256530	0.000000	
1.510311	1.102140	6.193228	-3.665846	-0.043407	0.842296	-7.461586	-602.709820	0.000000	
-10.624274	-1.539182	-10.458377	20.914589	3.474160	-1.626986	274.403173	-2008.863492	0.000000	
-13.287916	-1.962720	-14.081527	26.080502	4.205881	-2.196506	244.946955	-1860.740858	0.000000	
-9.099224	-1.126362	-8.302042	17.987762	3.069533	-1.417488	307.448542	-2175.092349	0.000000	
1.357837	0.902061	4.981538	-3.042302	-0.085359	0.821669	1.053833	-621.688504	0.000000	
4.928941	1.467238	10.244632	-10.166926	-1.067185	1.537071	76.387551	-1001.263619	0.000000	
-0.085347	0.844585	3.431096	-0.588157	0.302133	0.524140	-87.448921	-186.043834	0.000000	
-3.216447	0.058091	0.328341	6.020771	1.205297	-0.124014	-3122.013023	18326.204039	0.000000	
-7.832224	-1.004019	-6.403567	15.404809	2.529444	-1.119453	325.591418	-2415.270610	0.000000	
-4.326097	-0.195413	-1.744523	8.409623	1.578560	-0.378135	764.940138	-4827.684741	0.000000	
0.291197	0.579718	4.639622	-0.889279	0.255188	0.607149	-59.310866	-199.494129	0.000000	
1.978926	0.951556	6.709633	-4.591742	-0.425214	0.958771	46.037692	-693.120877	0.000000	
-3.990726	-0.256434	-1.227079	7.267757	1.513122	-0.288391	1049.844067	-5935.350506	0.000000	
-9.271421	-1.259399	-9.080006	18.180661	3.040142	-1.383670	276.738343	-2010.869112	0.000000	
-13.974797	-2.302577	-15.377629	27.931481	4.380212	-2.332914	233.065675	-1825.585367	0.000000	
-3.125113	-0.027662	-0.018596	5.675372	1.234394	-0.089385	56950.502355	-305282.654499	0.000000	
4.506663	1.486921	9.207815	-9.542925	-1.094472	1.409525	90.614267	-1046.267581	0.000000	
4.445503	1.330875	9.555290	-9.500279	-0.928818	1.517782	70.313218	-1002.870599	0.000000	
4.306089	1.596166	9.382565	-9.435206	-0.897944	1.374452	69.165218	-1015.968501	0.000000	
2.421175	1.224056	6.274911	-5.474870	-0.352115	0.993490	33.677767	-884.259585	0.000000	
4.774013	1.535695	9.639325	-10.576688	-1.250151	1.463362	101.116829	-1106.995432	0.000000	
-2.127573	0.227531	0.062875	3.866710	0.986455	0.053150	-13791.306351	61294.445844	0.000000	
3.261853	1.273876	8.087905	-6.916206	-0.751469	1.139924	69.496707	-864.779694	0.000000	
5.732437	1.787601	11.454652	-12.642794	-1.456100	1.779962	98.251966	-1113.294774	0.000000	
-1.059343	0.192492	2.394871	1.520382	0.582680	0.343263	-219.271817	629.526635	0.000000	
-8.888355	-1.167775	-7.954193	17.083123	2.837880	-1.166920	293.292342	-2156.738088	0.000000	
-10.779197	-1.539705	-11.063595	21.129636	3.399740	-1.673188	251.837075	-1918.455987	0.000000	
-4.319045	-0.457847	-2.264104	7.955746	1.591820	-0.299580	595.247546	-3526.020289	0.000000	
-0.947268	0.351212	2.135255	0.809504	0.474074	0.360053	-197.918187	369.071607	0.000000	
-7.888629	-0.737499	-6.139118	14.737426	2.555395	-0.904100	343.362193	-2408.130264	0.000000	
4.180707	1.286173	8.604003	-9.221148	-0.957531	1.452811	83.238331	-1080.927894	0.000000	
1.889773	0.996103	6.017591	-4.312339	-0.226902	0.921764	19.298634	-726.722731	0.000000	
1.317980	0.859138	6.107978	-4.033014	-0.197007	0.903763	19.359549	-668.991172	0.000000	
1.202685	0.968148	5.588740	-3.429839	-0.072819	0.804814	0.167815	-624.237790	0.000000	
3.535577	1.235220	8.434085	-8.101600	-0.636038	1.318974	51.104615	-969.608667	0.000000	
5.905994	1.654676	12.144617	-12.621011	-1.380320	1.754758	85.583628	-1047.684255	0.000000	
1.871095	0.997975	5.152579	-4.420714	-0.302479	0.946408	37.541835	-869.641589	0.000000	
0.031204	0.492287	3.862589	-1.127393	0.163202	0.622565	-43.492667	-299.838908	0.000000	
-1.902107	0.116335	1.967008	3.157055	0.815350	0.218009	-361.043087	1600.872361	0.000000	
-11.422200	-1.637158	-11.319351	22.723312	3.692912	-1.744156	268.841873	-2016.402845	0.000000	
-3.303835	-0.162880	0.241145	5.998307	1.280736	-0.142470	-4543.123021	24911.344259	0.000000	
2.270110	0.977897	6.795231	-5.302771	-0.382686	1.057090	36.785087	-789.253960	0.000000	
5.262504	1.737116	11.369753	-11.522787	-1.270255	1.637349	84.964982	-1022.845028	0.000000	
4.112108	1.305176	9.124161	-8.768252	-0.819970	1.445669	63.793331	-969.831549	0.000000	
-1.214502	0.345031	2.570142	1.800859	0.704292	0.353165	-248.302160	692.339679	0.000000	
-8.426114	-0.943229	-7.350420	16.481240	2.745060	-1.120732	308.348960	-2250.230256	0.000000	
-1.214642	0.214195	2.568860	1.348064	0.520989	0.307532	-177.066685	519.280116	0.000000	
4.773917	1.556408	9.899473	-10.339500	-1.113304	1.491266	84.615714	-1054.083843	0.000000	
2.711656	1.136316	7.485646	-6.012625	-0.445940	1.121209	38.460098	-812.550716	0.000000	
-2.194802	0.290827	1.102824	3.953902	0.985698	0.082626	-782.916728	3569.644199	0.000000	
-7.300010	-0.756143	-4.760241	14.027871	2.416978	-0.972972	420.910783	-2956.608190	0.000000	
-9.005428	-1.259067	-8.042107	17.815443	2.947340	-1.300861	302.871654	-2224.867887	0.000000	
-0.219945	0.710271	3.863568	-0.502146	0.332279	0.471246	-83.596465	-141.097082	0.000000	
1.668088	1.081284	6.539194	-4.053322	-0.151180	0.923313	8.018802	-629.941068	0.000000	
0.493029	0.584620	3.859402	-1.385617	0.314512	0.640845	-89.447448	-368.335875	0.000000	
-1.062921	0.346730	2.308341	1.736263	0.614168	0.289791	-241.015761	742.928445	0.000000	
2.971100	1.160575	7.742000	-6.270632	-0.552049	1.032096	48.985936	-819.173641	0.000000	
5.174138	1.824652	10.764923	-11.135105	-1.253134	1.627426	88.653152	-1044.710941	0.000000	
1.797820	1.059800	6.797153	-4.096242	-0.105684	0.888164	-0.079600	-612.202042	0.000000	
3.488059	1.363590	8.521508	-7.238887	-0.647451	1.302271	52.224416	-859.275482	0.000000	
2.312614	0.869600	6.879960	-5.734106	-0.399405	0.994012	38.405710	-841.355170	0.000000	
1.530219	0.925227	5.931556	-3.515404	-0.193385	0.769754	17.340445	-602.226201	0.000000	
-3.015511	0.106703	-0.538420	5.610957	1.113907	-0.108450	1753.812845	-10410.855830	0.000000	
-4.633153	-0.351888	-2.435440	8.817765	1.670951	-0.397639	578.570268	-3629.524366	0.000000	
2.246519	1.022193	6.362343	-5.066039	-0.290455	1.020616	25.053151	-806.081110	0.000000	
-4.300516	-0.059847	-2.435918	8.043049	1.547100	-0.335169	535.274963	-3304.046910	0.000000	
-3.040850	-0.113778	-1.319854	6.018958	1.298252	-0.217538	853.575762	-4565.971756	0.000000	
3.045720	1.140690	8.089868	-6.981845	-0.510649	1.202470	41.210549	-871.759958	0.000000	
0.204801	0.846505	4.209215	-1.169177	0.238777	0.633040	-60.244698	-289.862655	0.000000	
0.687676	0.785196	4.464030	-1.858327	0.116030	0.597251	-35.422969	-426.971095	0.000000	
-1.571056	0.298658	1.445772	2.510914	0.707937	0.216521	-429.476890	1724.325045	0.000000	
-2.638949	0.068586	-0.281786	4.555107	1.109941	-0.081812	3412.707356	-16152.313600	0.000000	
0.306473	0.779849	4.638633	-0.953564	0.361333	0.482107	-82.390929	-215.815905	0.000000	
0.757509	0.742377	4.983582	-2.461431	-0.008177	0.669395	-7.675154	-503.079038	0.000000	
2.842297	1.138226	8.349723	-6.744554	-0.615780	1.095576	53.861385	-816.219253	0.000000	
-0.172744	0.533165	2.824204	0.057061	0.335605	0.504933	-116.187304	8.798903	0.000000	
3.313226	1.143887	8.607983	-7.735512	-0.604724	1.274704	47.867854	-906.912897	0.000000	
4.151806	1.460743	9.123350	-8.939883	-1.047111	1.355940	88.451649	-989.686763	0.000000	
2.331846	1.020746	7.486637	-5.215735	-0.427824	1.005136	38.881575	-705.135472	0.000000	
-0.307932	0.533641	2.910684	-0.137130	0.395129	0.424299	-130.602612	-58.212270	0.000000	
0.115633	0.537830	3.255041	-0.890775	0.301442	0.541018	-95.388364	-283.743785	0.000000	
-1.813151	-0.033996	0.839389	2.789532	0.679034	0.151954	-688.551049	3324.749552	0.000000	
-1.281434	0.524213	2.224765	1.434414	0.778502	0.316451	-318.395242	630.714991	0.000000	
0.739443	0.741307	4.725357	-2.181427	0.053340	0.758684	-20.855609	-471.257809	0.000000	
0.135106	0.691368	4.034520	-0.975849	0.255144	0.534023	-65.906634	-252.302522	0.000000	
-4.389387	-0.236172	-1.917288	7.676227	1.650879	-0.370346	731.808114	-4011.413940	0.000000	
-1.862287	0.073047	1.185918	3.522627	0.924055	0.109111	-691.867664	2966.112572	0.000000	
4.573739	1.398140	10.938680	-10.274535	-1.174780	1.466484	83.149081	-947.269057	0.000000	
-1.192360	0.414826	1.357735	1.606239	0.598817	0.296352	-392.554038	1165.073070	0.000000	
-5.315415	-0.381661	-3.035734	10.066650	1.811196	-0.398203	497.594768	-3323.918366	0.000000	
1.689291	0.906239	6.450800	-4.334127	-0.152056	0.868833	8.090857	-680.569462	0.000000	
1.424975	0.991610	5.674443	-3.537361	-0.012515	0.867870	-12.671918	-634.002441	0.000000	
-3.103144	-0.051040	0.241057	5.848002	1.234943	-0.070701	-4401.533747	24270.914934	0.000000	
2.978005	1.183759	7.917073	-6.766140	-0.645704	1.166316	59.665819	-863.828549	0.000000	
2.733656	1.338668	6.793565	-6.400634	-0.446956	1.092623	42.426250	-954.030176	0.000000	
2.376739	1.024027	6.793493	-5.475183	-0.276982	0.985515	20.354409	-815.215497	0.000000	
1.358503	0.814168	5.760302	-3.494748	-0.012451	0.840932	-11.858494	-615.438513	0.000000	
2.377689	1.155410	7.141137	-5.409846	-0.277210	1.040347	19.349553	-767.451854	0.000000	
0.821842	0.742245	4.636436	-2.095328	0.130148	0.642257	-38.803797	-461.721695	0.000000	
-7.093065	-0.906905	-5.280142	13.445340	2.324074	-0.840580	363.992960	-2556.847394	0.000000	
1.440798	0.990743	5.672664	-3.192497	0.019818	0.751810	-18.531934	-573.398496	0.000000	
0.914342	0.852927	5.849797	-2.826579	-0.101236	0.769797	7.748464	-492.186311	0.000000	
-5.050207	-0.221995	-3.296761	9.377356	1.778779	-0.390159	452.814908	-2849.005636	0.000000	
-2.060685	0.093159	1.707109	3.522793	0.998655	0.119276	-518.055605	2059.727159	0.000000	
3.066944	1.251662	6.964648	-6.486608	-0.461998	1.173650	40.839353	-942.258345	0.000000	
1.180798	0.989781	5.589157	-3.343615	-0.042289	0.813908	-5.074919	-608.981570	0.000000	
-3.036248	-0.225025	-0.280141	5.631352	1.370830	-0.099093	4284.453802	-20147.753841	0.000000	
-1.593527	0.408616	1.706387	2.554289	0.859011	0.235409	-451.798792	1482.650048	0.000000	
4.324390	1.418510	9.293751	-9.133874	-0.956571	1.284652	76.031493	-992.174074	0.000000	
3.529336	1.210827	7.913087	-7.218330	-0.585821	1.202183	48.219425	-921.599796	0.000000	
