NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:14:24	93400.52052800
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
1.390370	-0.120801	1001.398227	8.355972	-12.790114	3.137139	11.906953	7.538274	0.000000	
0.106925	-0.179188	999.155989	11.413205	-12.354129	2.973089	11.571161	10.620109	0.000000	
-3.402913	-0.614573	995.191288	18.647233	-11.417952	2.234227	10.877579	17.959184	0.000000	
-6.111574	-1.173401	992.260422	24.114886	-10.519231	1.675555	10.159467	23.556533	0.000000	
-9.389364	-1.868331	988.641434	30.011965	-9.559123	1.133046	9.414425	29.650008	0.000000	
-0.697748	-0.232230	998.812663	12.963705	-12.106144	2.722628	11.372331	12.179361	0.000000	
-4.820138	-1.157220	993.984839	20.669168	-11.078037	1.963199	10.629764	20.046771	0.000000	
-3.447783	-0.614291	995.364477	18.517835	-11.327975	2.216661	10.787682	17.825902	0.000000	
0.146056	-0.135954	1000.020437	11.284904	-12.475973	2.903320	11.680124	10.479501	0.000000	
2.538884	0.551718	1002.606326	6.636179	-13.280309	3.318740	12.316303	5.775252	0.000000	
0.496400	0.044975	1000.883683	10.295146	-12.691768	2.886760	11.865335	9.470736	0.000000	
-5.713161	-1.123519	992.777145	22.952024	-10.705355	1.711613	10.318730	22.369707	0.000000	
-5.044400	-1.161104	993.293247	21.788969	-10.830827	1.891112	10.401502	21.188877	0.000000	
2.538763	0.329848	1003.470789	6.420676	-13.281945	3.320247	12.306652	5.567225	0.000000	
6.262133	0.985399	1007.433598	-0.338075	-14.336023	3.970360	13.094074	-1.203262	0.000000	
4.048997	0.612632	1004.502245	3.320089	-13.717069	3.607275	12.642023	2.458189	0.000000	
5.147762	0.532480	1005.877605	1.985966	-14.023494	3.609549	12.867005	1.131859	0.000000	
3.781144	0.299797	1004.155224	4.051503	-13.653298	3.499101	12.598123	3.205187	0.000000	
4.443557	0.616571	1004.844698	2.674370	-13.930692	3.571674	12.828008	1.814248	0.000000	
5.602132	0.716958	1005.705390	0.521263	-14.241513	3.876764	13.060776	-0.334493	0.000000	
3.911533	0.343509	1004.846823	3.966182	-13.714365	3.500752	12.642403	3.115071	0.000000	
0.407177	-0.045965	1001.056899	10.640008	-12.781279	2.869304	11.957563	9.818550	0.000000	
-8.680295	-1.859838	989.155940	28.375563	-10.079452	1.204255	9.894931	27.979340	0.000000	
-5.576327	-1.253367	992.949293	22.133299	-11.132449	1.764394	10.739200	21.548487	0.000000	
-9.128729	-1.823477	989.158145	29.797766	-9.922505	1.080179	9.761677	29.415004	0.000000	
-6.815149	-1.576891	991.917371	24.673465	-10.639176	1.620317	10.323973	24.150914	0.000000	
-2.824500	-0.960604	996.224448	16.837562	-11.879219	2.305937	11.295919	16.142676	0.000000	
-4.335522	-1.198643	995.019816	19.980916	-11.322703	2.000822	10.836452	19.335713	0.000000	
0.989375	-0.257754	1000.879841	9.174038	-12.847126	3.010767	11.992969	8.367623	0.000000	
4.887595	0.444550	1005.014032	1.898683	-14.114737	3.624909	12.984051	1.051591	0.000000	
5.554872	0.761074	1006.397647	0.220087	-14.243320	3.824397	13.055681	-0.636543	0.000000	
5.022226	0.578601	1005.707039	1.253333	-14.299600	3.697669	13.150864	0.401140	0.000000	
3.826524	0.345510	1003.635779	3.879186	-13.895508	3.497534	12.843847	3.033018	0.000000	
2.723657	0.067056	1002.950464	6.075182	-13.525044	3.443543	12.545486	5.240759	0.000000	
4.574134	0.705118	1005.363387	2.545872	-13.961569	3.572972	12.844408	1.680138	0.000000	
4.313404	0.307686	1003.978223	2.759087	-14.050796	3.533186	12.966660	1.918159	0.000000	
-1.893541	-0.906926	997.084535	15.115273	-12.218311	2.449961	11.573192	14.397705	0.000000	
-3.448744	-0.878933	994.842697	18.431247	-11.841751	2.124811	11.310246	17.763566	0.000000	
-8.764120	-2.082573	988.983486	28.676481	-10.048247	1.275443	9.869997	28.301267	0.000000	
-4.816302	-1.290664	993.638800	20.798357	-11.379869	2.015725	10.937288	20.191587	0.000000	
2.177678	0.237794	1001.739010	7.798403	-13.334914	3.084161	12.402390	6.958746	0.000000	
2.981609	0.202314	1002.600978	6.032542	-13.614442	3.317559	12.624863	5.192770	0.000000	
1.204378	-0.169572	1001.743112	8.960195	-13.210840	2.940842	12.332994	8.141301	0.000000	
1.742849	-0.076273	1001.742369	8.314198	-13.152713	3.173671	12.244817	7.491209	0.000000	
1.873853	-0.029711	1001.567874	8.012650	-13.244142	3.137192	12.331035	7.188971	0.000000	
-0.833041	-0.541653	998.117853	13.091944	-12.407232	2.576904	11.690057	12.334280	0.000000	
0.763130	-0.262302	1000.880256	9.993073	-12.904144	2.903867	12.062615	9.186189	0.000000	
3.111284	0.291008	1002.946283	6.033050	-13.523538	3.300789	12.522354	5.186247	0.000000	
0.495209	-0.398101	999.841682	10.983167	-12.868927	2.794540	12.055775	10.194447	0.000000	
-0.518711	-0.586121	999.156283	12.834404	-12.469588	2.758351	11.721846	12.065356	0.000000	
3.601265	0.520336	1003.637227	4.181156	-13.833934	3.408434	12.795069	3.324113	0.000000	
4.349367	0.613739	1004.497571	3.364152	-14.138798	3.445839	13.045148	2.502008	0.000000	
3.689974	0.340058	1004.848269	4.311459	-14.076272	3.464717	13.014915	3.458869	0.000000	
2.489847	0.283889	1003.123297	6.937824	-13.430270	3.212185	12.461787	6.087544	0.000000	
-2.742142	-0.963253	995.703231	17.871912	-11.843318	2.216248	11.261548	17.190515	0.000000	
-0.880129	-0.368716	998.118965	13.825636	-12.585517	2.559755	11.871311	13.059619	0.000000	
-0.300269	-0.539924	998.461553	12.877730	-12.740223	2.702932	11.989327	12.115113	0.000000	
-0.219090	-0.275992	999.672944	12.750277	-12.801747	2.634414	12.030832	11.957139	0.000000	
-5.007500	-1.297870	994.156422	22.350139	-11.040173	1.785831	10.600282	21.741961	0.000000	
-5.358186	-1.345017	993.120484	23.081868	-11.006814	1.783812	10.598383	22.504950	0.000000	
-1.722366	-0.467436	997.950916	15.419436	-12.368444	2.452941	11.703278	14.664578	0.000000	
5.901273	0.629372	1006.046220	0.565107	-14.512199	3.698264	13.308461	-0.286190	0.000000	
5.636529	0.360708	1005.700407	1.253498	-14.418676	3.661808	13.235085	0.413469	0.000000	
5.419647	0.712953	1005.185873	1.512427	-14.327393	3.750885	13.163556	0.652028	0.000000	
1.956145	0.101829	1002.259099	7.928003	-13.607444	3.049042	12.679864	7.091633	0.000000	
-0.305333	-0.321551	999.500857	13.008573	-12.770602	2.669994	12.006720	12.220320	0.000000	
-6.035286	-1.530007	992.947076	24.546349	-10.970251	1.425848	10.601809	23.994359	0.000000	
-4.830401	-1.162023	993.636120	21.790702	-11.616396	1.765831	11.176157	21.183080	0.000000	
-0.754837	-0.635821	998.461093	14.385792	-12.521880	2.435483	11.796198	13.630895	0.000000	
-2.259673	-0.914261	996.910956	16.709777	-12.090022	2.200199	11.467264	16.000211	0.000000	
-3.238538	-0.925252	995.184736	19.121510	-11.898151	1.965101	11.350910	18.453397	0.000000	
2.621438	-0.111636	1001.907049	7.022694	-13.821268	3.100972	12.860755	6.202779	0.000000	
6.079854	0.586472	1005.525752	0.608103	-14.662474	3.732799	13.455241	-0.240764	0.000000	
6.123062	0.452495	1006.044088	0.737483	-14.631931	3.734023	13.415133	-0.104984	0.000000	
6.747984	0.770999	1006.735393	-1.243079	-15.033579	3.913329	13.769512	-2.090532	0.000000	
4.394681	0.389658	1004.669840	3.881384	-14.318120	3.482095	13.218735	3.028781	0.000000	
2.754761	0.197668	1002.428053	6.937760	-13.731357	3.192353	12.756506	6.097092	0.000000	
3.992788	0.166545	1003.457741	4.698243	-14.132361	3.300462	13.073006	3.859941	0.000000	
2.308243	-0.246849	1001.734277	7.624825	-13.425632	2.993675	12.485700	6.812651	0.000000	
-4.158594	-1.332726	994.152332	20.670581	-11.772134	1.998887	11.288684	20.054584	0.000000	
-6.244519	-1.926894	991.390635	24.716097	-10.878594	1.547074	10.539079	24.226989	0.000000	
-5.489651	-1.430394	991.908147	22.649946	-11.461465	1.690217	11.078096	22.102834	0.000000	
2.979950	0.025888	1001.560263	6.376495	-13.853659	3.225332	12.877737	5.552311	0.000000	
1.649722	-0.299417	1001.220803	8.874063	-13.482150	3.028917	12.585860	8.067222	0.000000	
0.987915	-0.525746	1000.358423	9.734416	-13.509331	2.937311	12.661680	8.947616	0.000000	
-1.413357	-0.815460	997.253173	14.771886	-12.641793	2.378385	11.968733	14.045654	0.000000	
-1.499314	-1.039516	997.426691	15.288456	-12.488841	2.432823	11.818003	14.573576	0.000000	
-4.692997	-1.554839	993.113906	21.013328	-11.679595	1.781173	11.238323	20.434076	0.000000	
-3.230861	-1.100110	995.704901	18.259358	-12.023909	2.090489	11.470436	17.587314	0.000000	
2.845224	-0.240899	1001.385732	6.677404	-13.942892	3.135053	12.976777	5.868862	0.000000	
3.511502	-0.190692	1003.460219	4.998281	-13.950942	3.317999	12.919089	4.178908	0.000000	
3.824840	-0.140867	1002.939502	4.222440	-14.074404	3.387812	13.031776	3.405145	0.000000	
5.590847	0.318055	1004.833781	1.209891	-14.659899	3.569776	13.489791	0.373511	0.000000	
7.012620	0.593573	1007.598463	-1.328554	-15.215530	3.950851	13.922887	-2.164389	0.000000	
6.393624	0.457258	1006.735830	-0.640711	-15.031557	3.841552	13.787247	-1.474709	0.000000	
6.390384	0.410480	1007.600916	-0.338684	-14.819097	3.826151	13.564057	-1.171787	0.000000	
2.129712	-0.253156	1002.601447	8.272504	-13.696173	2.995952	12.754050	7.452407	0.000000	
-3.141579	-1.274656	995.529935	17.871014	-12.176396	2.071410	11.620730	17.210297	0.000000	
-1.366799	-0.862041	998.812114	14.514440	-12.674767	2.489249	11.979222	13.767327	0.000000	
-0.609881	-0.763826	998.808509	13.006510	-12.801047	2.649520	12.063178	12.252133	0.000000	
-6.285865	-1.973131	992.257407	24.501504	-11.152898	1.620184	10.807968	23.991463	0.000000	
-5.930518	-1.925187	992.775032	23.683523	-11.337759	1.692384	10.968045	23.151887	0.000000	
-6.155757	-2.017788	992.602089	24.631078	-11.121901	1.603277	10.765358	24.115913	0.000000	
3.821331	0.031235	1004.325610	4.569118	-14.164816	3.409523	13.102923	3.734894	0.000000	
5.949551	0.229085	1006.391224	0.780329	-14.783882	3.770098	13.570894	-0.050199	0.000000	
6.303612	0.366231	1007.255224	-0.338979	-14.940053	3.825070	13.693901	-1.169738	0.000000	
5.554022	0.048880	1006.047177	1.253370	-14.752272	3.751319	13.566443	0.430310	0.000000	
4.444154	0.170093	1004.150026	3.794123	-14.287993	3.552169	13.193217	2.956138	0.000000	
-1.281579	-0.818067	998.291565	14.945417	-12.702206	2.434794	12.008575	14.204173	0.000000	
-1.452570	-0.818505	997.255357	15.246228	-12.700822	2.504167	12.030103	14.521440	0.000000	
1.562933	-0.433819	1001.567412	8.874224	-13.694473	3.047163	12.798085	8.071839	0.000000	
2.798493	0.021899	1002.253201	6.850976	-13.761559	3.155757	12.786555	6.021548	0.000000	
0.548008	-0.664293	999.322785	11.155117	-13.231159	2.936042	12.421957	10.387174	0.000000	
1.028391	-0.394234	1000.531338	10.036621	-13.417122	2.902519	12.564925	9.240599	0.000000	
5.679942	0.226795	1005.872341	1.383083	-14.690255	3.643968	13.500260	0.549558	0.000000	
3.596550	-0.149013	1003.632643	5.602366	-13.948071	3.301221	12.909119	4.777619	0.000000	
3.330829	0.028990	1002.249555	5.687900	-14.067952	3.208394	13.062508	4.860710	0.000000	
1.069112	-0.705155	1000.701579	10.466863	-13.293896	2.831390	12.437232	9.686262	0.000000	
1.381051	-0.701145	1001.046216	9.648477	-13.418243	2.903147	12.539412	8.864892	0.000000	
2.972059	-0.023533	1003.290033	6.722948	-14.034623	3.139941	13.034988	5.889418	0.000000	
4.575097	0.040416	1004.320603	3.233612	-14.350515	3.498106	13.245780	2.404643	0.000000	
-0.837929	-0.727268	998.809219	14.515637	-12.854995	2.543371	12.129991	13.760997	0.000000	
-6.962391	-2.027314	991.219645	26.784704	-11.021407	1.297108	10.725746	26.323924	0.000000	
-5.446331	-1.612071	992.773086	23.297191	-11.550030	1.728409	11.154520	22.745093	0.000000	
4.172760	-0.008949	1005.014649	3.707843	-14.319379	3.392414	13.227571	2.877041	0.000000	
6.790791	0.371825	1006.905504	-1.028169	-15.213856	3.859442	13.943708	-1.854637	0.000000	
6.033876	0.229354	1006.735754	0.651577	-14.935427	3.699028	13.711811	-0.178365	0.000000	
3.907010	-0.498419	1003.455006	4.955158	-14.252310	3.281611	13.197376	4.153167	0.000000	
-3.449659	-1.501879	995.012174	19.119991	-12.171256	2.070867	11.639394	18.487727	0.000000	
-6.511793	-2.106019	991.217423	24.931235	-11.180251	1.438606	10.860517	24.458548	0.000000	
-6.238758	-2.235361	990.524155	24.586018	-11.392802	1.579701	11.067787	24.135043	0.000000	
0.537446	-0.753884	1000.704520	10.897443	-13.353587	2.741738	12.526651	10.119241	0.000000	
4.090466	-0.406152	1003.975267	3.835343	-14.439318	3.425116	13.366143	3.030055	0.000000	
2.665278	-0.510011	1002.250490	6.979011	-13.972665	3.065187	13.004681	6.179092	0.000000	
3.509115	-0.324425	1003.285559	5.213860	-14.282253	3.245581	13.251835	4.402129	0.000000	
6.921606	0.241019	1006.210545	-0.856670	-15.121177	3.804215	13.854481	-1.677622	0.000000	
5.419687	-0.082798	1005.180563	1.338522	-14.841846	3.641467	13.675429	0.523445	0.000000	
5.774074	0.141397	1005.699267	0.779294	-14.753417	3.732400	13.560271	-0.045811	0.000000	
5.636911	0.224371	1005.873280	1.771274	-14.809790	3.680022	13.621484	0.935616	0.000000	
5.108520	-0.000030	1004.317567	2.760255	-14.654053	3.605106	13.518256	1.935591	0.000000	
3.061418	-0.506506	1003.112994	6.204182	-14.066517	3.084567	13.064225	5.400460	0.000000	
3.593992	-0.413905	1003.630102	5.558627	-14.038607	3.211104	12.999505	4.748862	0.000000	
-2.744119	-1.538910	995.698823	17.828264	-12.538626	2.089180	11.960024	17.179197	0.000000	
-7.214354	-2.467045	989.663322	26.566350	-10.992095	1.417786	10.728518	26.170894	0.000000	
-7.571629	-2.293918	989.665901	27.040794	-11.020868	1.328665	10.777817	26.640407	0.000000	
0.585618	-0.971459	999.837692	10.594271	-13.293669	2.757063	12.475564	9.837707	0.000000	
7.144184	0.329792	1007.768659	-1.544617	-15.216082	3.914910	13.913625	-2.363871	0.000000	
5.642549	0.006572	1006.219125	0.693513	-15.087304	3.732894	13.892015	-0.123940	0.000000	
4.088080	-0.362911	1003.628773	4.309248	-14.315790	3.389131	13.248082	3.501156	0.000000	
-2.206457	-1.574869	996.215904	16.276795	-12.424221	2.268463	11.808285	15.614521	0.000000	
-5.883493	-2.497873	991.559542	23.896484	-11.305247	1.653089	10.947005	23.428443	0.000000	
-5.625775	-2.054855	993.636372	22.994491	-11.461338	1.621978	11.065016	22.444990	0.000000	
2.140108	-0.780433	1002.080968	7.581118	-13.910960	3.100500	12.974843	6.796272	0.000000	
3.511910	-0.501314	1003.112085	5.256391	-14.312302	3.280745	13.284062	4.455325	0.000000	
1.029433	-0.880199	1000.355328	10.078213	-13.416595	2.865587	12.566689	9.311202	0.000000	
0.014876	-1.024815	999.669993	11.930155	-13.380155	2.811157	12.596337	11.178813	0.000000	
6.261540	-0.033812	1007.427040	-0.038106	-14.999504	3.843000	13.752787	-0.848742	0.000000	
5.065725	-0.088596	1005.183497	2.372439	-14.535755	3.642572	13.390633	1.552350	0.000000	
4.838899	-0.222724	1005.355538	2.501344	-14.565503	3.481485	13.430455	1.687650	0.000000	
6.437943	0.145715	1006.907124	-0.253228	-15.120555	3.841814	13.870686	-1.072410	0.000000	
5.728361	0.095918	1005.698958	0.994837	-14.843170	3.696587	13.652070	0.171048	0.000000	
3.642441	-0.414752	1003.977496	5.472938	-14.160584	3.319232	13.113521	4.661634	0.000000	
3.245630	-0.461590	1002.941167	6.118297	-14.157758	3.263318	13.147266	5.313378	0.000000	
-1.545355	-1.306601	998.117515	15.245482	-12.731446	2.379985	12.054929	14.534885	0.000000	
-5.889574	-1.838543	992.774676	24.115100	-11.426315	1.657047	11.054935	23.581716	0.000000	
-7.836920	-2.432813	990.013952	28.074801	-10.775364	1.348303	10.540807	27.683064	0.000000	
-0.751393	-0.991418	999.498876	14.041317	-12.978158	2.490328	12.239446	13.291212	0.000000	
6.837432	0.195259	1007.770554	-1.502131	-15.246997	3.914504	13.961352	-2.314220	0.000000	
5.999030	-0.035844	1006.390789	0.693363	-14.754243	3.859253	13.538691	-0.121841	0.000000	
3.729790	-0.235684	1003.804263	5.128476	-14.252418	3.300795	13.202524	4.309414	0.000000	
-0.567365	-1.032058	998.806476	13.609836	-13.070286	2.613625	12.330376	12.871276	0.000000	
-4.113519	-1.818792	994.495356	20.368253	-12.106161	1.962517	11.617851	19.770808	0.000000	
-5.759424	-2.054377	992.597790	23.295265	-11.428983	1.548091	11.052377	22.772315	0.000000	
3.024167	-0.415862	1002.422804	5.858989	-14.098326	3.190145	13.107579	5.055305	0.000000	
3.907495	-0.320057	1003.975427	4.309507	-14.346445	3.300286	13.283861	3.497530	0.000000	
2.273729	-0.778722	1001.733910	7.451776	-14.001702	3.117460	13.062711	6.669695	0.000000	
0.764137	-0.928556	1000.010878	10.896626	-13.352838	2.847475	12.522419	10.135807	0.000000	
6.307011	-0.297087	1006.732441	-0.168428	-15.180709	3.804833	13.940278	-0.963544	0.000000	
6.437494	0.147143	1006.560397	-0.425825	-15.211638	3.804892	13.966250	-1.244052	0.000000	
5.861851	0.010050	1006.043665	0.262533	-15.148809	3.696315	13.943480	-0.552404	0.000000	
6.929820	0.064248	1007.250598	-1.631974	-15.368108	3.966621	14.084059	-2.436605	0.000000	
5.991394	0.144078	1005.523168	0.348985	-15.238164	3.641617	14.032741	-0.473772	0.000000	
2.445684	-0.730776	1001.384898	7.106807	-13.971770	3.009028	13.028013	6.325124	0.000000	
-0.039050	-1.201151	998.454201	12.661239	-13.193489	2.558091	12.428709	11.935540	0.000000	
0.407004	-1.152691	999.491408	11.541926	-13.349915	2.702980	12.546460	10.799708	0.000000	
-5.006441	-2.312928	993.110650	22.175201	-11.825773	1.619575	11.403263	21.646909	0.000000	
-8.013913	-2.515436	988.281746	27.512469	-10.776360	1.200060	10.571719	27.168701	0.000000	
-3.273269	-1.673628	994.489498	18.343656	-12.475958	1.996735	11.942364	17.726924	0.000000	
6.837203	0.152760	1006.730934	-1.416678	-15.366538	3.858181	14.095338	-2.228520	0.000000	
6.041390	-0.251702	1005.348649	0.045685	-15.058021	3.712195	13.853339	-0.753311	0.000000	
3.426085	-0.810682	1002.938164	5.212176	-14.312575	3.279763	13.291576	4.429460	0.000000	
-0.030694	-1.241872	998.282550	11.798857	-13.288454	2.682069	12.525641	11.076156	0.000000	
-3.803726	-1.899083	993.279745	19.505127	-12.168419	1.905059	11.678213	18.931569	0.000000	
-5.390333	-2.356368	992.077476	21.829025	-11.858585	1.795545	11.470745	21.323816	0.000000	
2.759323	-0.948224	1001.382273	6.460219	-14.246286	3.079638	13.284613	5.691632	0.000000	
2.539725	-1.084473	1001.210604	7.149082	-14.092520	3.097635	13.145752	6.388413	0.000000	
0.806253	-1.499821	1000.178782	10.076462	-13.658327	2.702588	12.823256	9.345999	0.000000	
-2.426163	-1.663904	995.870600	16.233269	-12.636332	2.231251	12.038022	15.581527	0.000000	
5.507997	-0.391145	1005.350950	1.036403	-15.054635	3.605115	13.879706	0.239917	0.000000	
6.709249	-0.200685	1007.076977	-1.848570	-15.429723	3.893715	14.160094	-2.637199	0.000000	
2.760952	-1.038543	1002.594612	6.288402	-14.187826	3.153935	13.209197	5.517449	0.000000	
8.032933	0.076183	1008.627082	-3.914247	-15.830231	4.021671	14.460569	-4.697805	0.000000	
6.259269	-0.338827	1006.211465	-0.427679	-15.211289	3.677806	13.980957	-1.218945	0.000000	
0.893047	-1.325303	1000.871940	10.293331	-13.748583	2.740506	12.899142	9.545860	0.000000	
3.377789	-0.720671	1002.591206	5.082689	-14.282309	3.171456	13.268964	4.297084	0.000000	
-0.873081	-1.692344	997.072864	13.434075	-13.251432	2.482527	12.552065	12.755948	0.000000	
-11.028994	-3.700972	985.523895	34.185615	-9.994276	0.659631	9.981590	34.085665	0.000000	
-1.669041	-1.523722	997.252892	14.468230	-12.886097	2.448234	12.228100	13.781014	0.000000	
-6.285701	-2.766365	991.732225	24.025422	-11.698377	1.473371	11.364124	23.569425	0.000000	
2.055816	-1.310270	1001.213298	7.665304	-14.061241	3.079591	13.141592	6.916644	0.000000	
7.412660	-0.106686	1007.937383	-2.752093	-15.583783	3.913251	14.261024	-3.537281	0.000000	
2.055513	-1.134334	1001.560872	7.752076	-13.910064	3.116759	12.985834	6.990742	0.000000	
1.785806	-1.226482	1001.907382	8.226033	-13.878272	3.010272	12.964443	7.466258	0.000000	
-0.256809	-1.602871	999.666409	12.531924	-13.437756	2.595653	12.669254	11.813271	0.000000	
-8.053965	-3.097200	989.838961	28.029984	-11.108550	1.310506	10.891719	27.680485	0.000000	
-0.167478	-1.512109	998.973853	12.531368	-13.225300	2.612349	12.460891	11.816369	0.000000	
2.184643	-1.222121	1002.251049	7.450844	-14.002103	3.064218	13.060952	6.689727	0.000000	
-5.490856	-2.538349	992.247324	22.992803	-11.883044	1.563849	11.498981	22.503188	0.000000	
-6.692477	-2.642047	992.080474	25.491209	-11.480925	1.332472	11.163678	25.031324	0.000000	
3.022973	-0.860416	1003.112633	6.074005	-14.188474	3.155406	13.187959	5.290485	0.000000	
4.442430	-0.756927	1004.662596	3.145939	-14.774493	3.389599	13.670424	2.360812	0.000000	
7.992119	-0.279306	1007.933791	-3.226017	-15.736097	4.056077	14.379936	-3.997876	0.000000	
6.967265	-0.157946	1008.112966	-1.588823	-15.337697	3.843040	14.039086	-2.380046	0.000000	
6.529759	-0.338370	1007.769797	-1.201900	-15.397487	3.859877	14.127823	-1.986594	0.000000	
6.437748	-0.295760	1007.596654	-0.770968	-15.334885	3.788302	14.073380	-1.561486	0.000000	
-7.442660	-2.736209	990.353876	26.911158	-11.202698	1.239833	10.946078	26.515495	0.000000	
-3.453811	-2.433007	996.044351	19.290918	-12.352123	1.928583	11.808336	18.691784	0.000000	
-4.565808	-2.619646	994.836855	21.141791	-12.072558	1.640154	11.605325	20.586463	0.000000	
-6.338000	-2.949331	992.422751	25.232277	-11.481480	1.368649	11.140074	24.778874	0.000000	
-11.438547	-3.575262	985.697802	35.392897	-9.989196	0.428204	9.997850	35.297152	0.000000	
2.977524	-1.260615	1003.456589	6.332082	-14.368948	3.101911	13.365562	5.567958	0.000000	
6.210099	-0.654108	1007.248121	0.305460	-15.390140	3.608642	14.146060	-0.473101	0.000000	
7.540536	-0.506026	1008.798708	-2.665941	-15.734549	3.825143	14.390514	-3.427344	0.000000	
7.229466	-0.378956	1009.494383	-2.018886	-15.551623	3.827606	14.216138	-2.791635	0.000000	
3.993149	-0.898133	1005.356138	4.395833	-14.679370	3.248747	13.590908	3.609738	0.000000	
2.224047	-1.267986	1002.768853	7.666833	-14.061627	2.993901	13.110957	6.903812	0.000000	
2.885136	-1.218705	1003.456582	6.806365	-14.366788	3.030724	13.368576	6.038264	0.000000	
-1.769700	-2.151083	998.286186	15.933216	-12.970362	2.218158	12.304695	15.268671	0.000000	
0.803360	-1.551428	1001.390996	11.112115	-13.685084	2.742221	12.833662	10.370807	0.000000	
-7.050045	-2.871338	992.427621	26.912988	-11.294054	1.262658	10.991416	26.467875	0.000000	
