NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:18:55	93672.00918460
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
4.279412	0.065003	1003.816607	-15.497215	-56.692304	3.629500	55.450155	-16.254727	0.000000	
3.037222	-0.081270	1002.611482	-12.999661	-56.380286	3.413379	55.276063	-13.774053	0.000000	
-2.017283	-1.195477	994.672057	-1.720428	-54.760869	2.470654	54.380588	-2.475008	0.000000	
4.549725	0.201862	1004.855665	-16.789006	-56.789511	3.774293	55.473647	-17.531950	0.000000	
-0.649501	-0.959815	997.779472	-5.121488	-55.168460	2.600946	54.540359	-5.891712	0.000000	
4.461926	0.286264	1005.030752	-16.098956	-56.726562	3.829270	55.406114	-16.847153	0.000000	
4.328292	0.332033	1005.031231	-16.487198	-56.607455	3.775244	55.295037	-17.235999	0.000000	
1.213188	-0.543223	1000.194567	-8.823550	-55.697446	2.962673	54.831154	-9.604160	0.000000	
-1.498157	-1.194496	996.570440	-2.106388	-54.792436	2.367633	54.277946	-2.859184	0.000000	
3.653659	0.145659	1003.819932	-14.204606	-56.415391	3.469537	55.209086	-14.971493	0.000000	
-1.541518	-1.016738	996.745014	-2.493721	-54.855016	2.385745	54.333526	-3.257431	0.000000	
4.903562	0.336578	1005.546866	-17.304846	-56.942927	3.847368	55.567800	-18.040968	0.000000	
4.320674	0.108180	1004.508647	-15.453575	-56.571484	3.613498	55.288829	-16.203056	0.000000	
-1.722424	-1.063913	995.879432	-1.331322	-54.425786	2.295535	53.960622	-2.089689	0.000000	
-1.621758	-0.837936	996.575452	-3.139987	-54.949366	2.528123	54.442096	-3.916400	0.000000	
2.943695	-0.346966	1001.916408	-12.354951	-56.013502	3.268984	54.954112	-13.124689	0.000000	
-2.168297	-1.067300	994.496003	-0.341169	-54.481319	2.131619	54.117777	-1.095641	0.000000	
4.412513	0.244245	1004.855717	-16.358177	-56.606108	3.685313	55.298789	-17.105568	0.000000	
3.339601	0.186462	1002.782301	-13.085055	-56.167931	3.342887	55.037828	-13.871983	0.000000	
-4.788791	-2.068401	990.349750	5.900350	-53.547400	1.516523	53.553092	5.262230	0.000000	
-1.014179	-1.011177	996.913462	-3.182853	-54.886908	2.367895	54.326523	-3.948596	0.000000	
1.481828	-0.406082	1000.194214	-9.598958	-55.700544	3.051866	54.819201	-10.387114	0.000000	
-3.903038	-1.749696	992.423527	3.533086	-54.011566	1.680935	53.857173	2.846181	0.000000	
3.516137	-0.119739	1003.125003	-13.775175	-56.261350	3.306753	55.102010	-14.538364	0.000000	
1.786546	-0.359721	1001.230025	-10.158194	-55.702861	3.018227	54.746911	-10.938356	0.000000	
-6.617798	-2.267752	988.799263	10.250368	-52.955013	1.032513	53.142988	9.682362	0.000000	
-0.393294	-0.824599	998.987922	-5.809790	-55.141004	2.478148	54.431557	-6.582162	0.000000	
2.989190	-0.081779	1002.610806	-12.741422	-56.136978	3.342204	55.036115	-13.516467	0.000000	
-0.566965	-1.093039	997.603484	-4.604857	-54.983819	2.493613	54.360393	-5.367243	0.000000	
5.163913	0.161210	1006.408550	-17.520415	-56.671368	3.795675	55.235205	-18.230637	0.000000	
3.776935	-0.074158	1005.026990	-14.678526	-56.356843	3.292613	55.076696	-15.413766	0.000000	
-4.571236	-2.108066	991.039082	4.866194	-53.612139	1.445501	53.568302	4.216744	0.000000	
0.856125	-0.546746	1000.715565	-8.564956	-55.606591	2.874435	54.731428	-9.340977	0.000000	
3.163265	-0.301120	1003.819478	-13.387774	-56.049425	3.308495	54.871949	-14.132803	0.000000	
-0.525584	-1.045778	997.255833	-5.035985	-55.075710	2.402787	54.469434	-5.803804	0.000000	
3.827874	-0.071728	1004.335652	-14.980719	-56.418450	3.398129	55.173645	-15.724841	0.000000	
1.125752	-1.116892	1000.710976	-9.299263	-55.609206	2.908858	54.719177	-10.042833	0.000000	
-8.612130	-3.037684	986.382771	13.692844	-52.578533	0.615994	53.006877	13.241870	0.000000	
-1.941184	-1.457367	995.877920	-2.539744	-54.522120	2.203909	54.069763	-3.280947	0.000000	
0.057590	-1.037795	998.985330	-7.232582	-55.237494	2.637854	54.502965	-7.994440	0.000000	
-3.319022	-1.652389	995.192580	0.604682	-54.207858	1.953671	53.869442	-0.112036	0.000000	
3.479955	-0.382692	1003.298606	-14.551770	-56.325991	3.413391	55.158791	-15.295326	0.000000	
3.172106	-0.474777	1003.820300	-14.293409	-56.205204	3.432576	55.026596	-15.025274	0.000000	
-3.411421	-1.831196	995.191190	1.121159	-54.023925	1.864474	53.689907	0.417018	0.000000	
1.385024	-0.985756	1001.055243	-8.780984	-55.606294	2.874747	54.682648	-9.529277	0.000000	
4.584700	-0.063148	1005.543667	-16.875576	-56.698738	3.578509	55.342929	-17.591815	0.000000	
1.474816	-0.846720	1001.401233	-10.246188	-55.582622	2.874410	54.634813	-10.997209	0.000000	
3.784425	-0.337547	1004.161359	-14.809198	-56.417566	3.379543	55.184907	-15.541766	0.000000	
4.223500	-0.071292	1006.064274	-15.539175	-56.572682	3.455542	55.208732	-16.254334	0.000000	
-1.147308	-1.366332	998.297372	-3.485115	-54.617406	2.352634	53.987641	-4.227065	0.000000	
-3.060103	-1.959197	995.186873	0.431674	-54.267747	1.809831	53.915336	-0.268579	0.000000	
4.273294	0.063191	1005.893122	-15.840963	-56.392814	3.580666	55.036667	-16.564482	0.000000	
1.109619	-0.810199	1000.708809	-8.350169	-55.452648	2.641697	54.563756	-9.111628	0.000000	
-0.170260	-1.133529	999.677978	-5.939562	-54.930052	2.551240	54.169903	-6.690655	0.000000	
1.289782	-0.943344	1002.959104	-9.167808	-55.397703	2.789537	54.374705	-9.900786	0.000000	
-3.282042	-1.832466	995.709222	1.337274	-54.022934	1.848098	53.653278	0.633497	0.000000	
-6.342651	-2.572914	990.875772	8.397686	-53.055810	1.250210	53.116116	7.807906	0.000000	
0.043023	-1.268931	1001.578812	-5.938014	-55.051641	2.483921	54.175052	-6.670368	0.000000	
3.517324	-0.472934	1004.854556	-14.680236	-56.236573	3.327378	54.981089	-15.395707	0.000000	
2.900448	-0.658010	1005.205073	-13.689574	-56.143416	3.328580	54.903401	-14.394759	0.000000	
1.340023	-1.073614	1003.305548	-10.029695	-55.674290	2.878617	54.628523	-10.749410	0.000000	
1.337500	-0.942161	1002.440169	-9.254204	-55.518759	2.841865	54.521351	-9.991743	0.000000	
2.182621	-0.580984	1003.996443	-11.018385	-55.768586	3.095485	54.637221	-11.754858	0.000000	
3.063912	-0.706044	1006.412758	-12.955840	-56.018885	3.153216	54.703722	-13.646724	0.000000	
4.314069	-0.470024	1007.966768	-16.142420	-56.486175	3.530683	55.012176	-16.801470	0.000000	
4.135787	-0.381682	1006.755861	-15.626200	-56.331864	3.456832	54.935951	-16.312868	0.000000	
2.749285	-0.707745	1005.547494	-12.310263	-55.864267	2.990511	54.615262	-13.015657	0.000000	
0.665762	-1.305378	1002.440715	-7.531808	-55.209461	2.610004	54.250374	-8.253205	0.000000	
-1.021937	-1.544034	999.851932	-3.786098	-54.679662	2.248300	53.957707	-4.512812	0.000000	
-1.958964	-1.823167	998.989390	-1.029427	-54.426230	1.997377	53.803916	-1.740870	0.000000	
-0.442931	-1.359125	1000.715535	-5.551666	-54.898965	2.392364	54.097146	-6.284292	0.000000	
2.795156	-0.439551	1004.336869	-12.353736	-55.833212	3.005972	54.648561	-13.088635	0.000000	
2.127359	-0.580259	1003.473950	-10.674227	-55.614471	2.843912	54.515588	-11.417629	0.000000	
-1.379290	-1.546024	998.987312	-3.226545	-54.676865	2.103231	54.022360	-3.955783	0.000000	
-3.512230	-2.370064	996.571355	2.457139	-53.988138	1.653271	53.584225	1.786231	0.000000	
-3.769307	-2.500843	994.669344	2.627251	-53.865805	1.702415	53.579708	1.969602	0.000000	
-1.467804	-1.680573	1000.199382	-3.398731	-54.527683	2.123752	53.811753	-4.116578	0.000000	
2.360078	-0.974202	1003.819119	-11.795307	-55.922383	3.039919	54.790304	-12.508778	0.000000	
4.576731	-0.332592	1007.964655	-16.831724	-56.427870	3.494619	54.939828	-17.493011	0.000000	
5.016028	-0.328923	1008.826563	-17.606416	-56.582018	3.496049	55.020583	-18.246878	0.000000	
3.995073	-0.603450	1005.713993	-14.937958	-56.357581	3.221692	55.027100	-15.632221	0.000000	
1.995188	-0.803475	1003.646860	-10.459128	-55.704670	2.826097	54.603321	-11.189006	0.000000	
2.042080	-0.801018	1003.646953	-11.019469	-55.767688	2.861337	54.663483	-11.747447	0.000000	
3.987027	-0.429631	1007.098542	-14.807070	-56.327515	3.135828	54.920961	-15.491566	0.000000	
4.440057	-0.247361	1008.311501	-16.486084	-56.638428	3.423933	55.137086	-17.149224	0.000000	
4.168047	-0.384616	1007.964631	-15.409313	-56.542664	3.262653	55.076466	-16.078944	0.000000	
2.876519	-0.486614	1006.239031	-12.653337	-56.289176	2.920120	54.992367	-13.360548	0.000000	
-1.567837	-1.685745	999.331500	-1.847099	-54.731078	1.890046	54.068319	-2.566486	0.000000	
-5.832746	-2.927746	993.981531	7.968980	-53.359917	0.952125	53.224856	7.369698	0.000000	
-5.926653	-2.752593	992.942989	8.916765	-53.173186	0.843509	53.098596	8.322880	0.000000	
-4.721947	-2.517701	996.055374	5.127898	-53.795878	1.223880	53.487514	4.477229	0.000000	
-0.502176	-1.368017	1000.886015	-3.568108	-55.040656	2.161647	54.232684	-4.301060	0.000000	
2.027560	-0.941333	1005.028382	-9.811377	-55.883503	2.650504	54.703311	-10.522536	0.000000	
3.095775	-0.709473	1006.928871	-12.308185	-56.257379	2.939874	54.910357	-12.996756	0.000000	
3.710973	-0.528667	1007.963815	-13.039126	-56.380895	2.978012	54.941463	-13.719477	0.000000	
2.517039	-1.115637	1007.622392	-11.231820	-56.042459	2.816404	54.690953	-11.897531	0.000000	
2.606692	-0.804139	1006.758125	-11.231496	-56.071939	2.850677	54.762865	-11.924086	0.000000	
4.737560	-0.339249	1009.518436	-15.838177	-56.756033	3.284078	55.170186	-16.482789	0.000000	
5.803035	-0.063796	1012.111655	-18.549689	-57.252272	3.538983	55.458047	-19.136974	0.000000	
5.846081	-0.020296	1012.284640	-18.420038	-57.251715	3.539620	55.445499	-19.008176	0.000000	
5.181523	-0.205330	1010.556680	-16.267505	-56.848899	3.429851	55.179941	-16.898967	0.000000	
1.760868	-0.770488	1006.763091	-9.594263	-55.824355	2.690803	54.563810	-10.299671	0.000000	
-0.239786	-1.546778	1004.519085	-4.686008	-55.290020	2.222565	54.267277	-5.391330	0.000000	
-2.915972	-1.976115	999.508094	2.677483	-54.440582	1.428110	53.843666	1.976932	0.000000	
-4.591501	-2.122341	997.442194	5.087311	-53.887890	1.299379	53.496962	4.406944	0.000000	
-4.506963	-2.392187	998.305365	5.734528	-54.097013	1.265677	53.654752	5.065913	0.000000	
-2.377792	-1.881530	1001.065322	0.912099	-54.600438	1.663296	53.888205	0.203786	0.000000	
-0.996111	-1.425484	1003.312537	-2.230141	-55.007469	2.096686	54.094163	-2.955860	0.000000	
-0.601530	-1.376343	1003.482040	-2.919281	-55.039664	2.060894	54.094913	-3.644994	0.000000	
-1.005928	-1.337009	1003.310237	-2.057476	-55.005887	1.899921	54.093260	-2.788717	0.000000	
0.018517	-1.018983	1005.558317	-4.381224	-55.530794	2.226053	54.435409	-5.112948	0.000000	
0.734450	-0.917718	1005.209036	-6.492891	-55.689931	2.402756	54.572948	-7.220820	0.000000	
1.844408	-0.998239	1007.453438	-8.429723	-56.091532	2.657203	54.786429	-9.124562	0.000000	
3.260845	-0.363617	1009.525289	-11.657782	-56.528126	2.893293	55.026125	-12.340377	0.000000	
4.949462	0.142065	1011.596806	-15.575748	-57.058377	3.271911	55.342343	-16.217869	0.000000	
4.726057	0.006540	1011.770113	-15.188233	-57.026850	3.200723	55.313959	-15.824708	0.000000	
4.105077	-0.312227	1010.906746	-13.250568	-56.837287	3.092396	55.208821	-13.903077	0.000000	
3.169266	-0.233954	1009.353100	-10.924888	-56.403842	2.858047	54.917605	-11.623448	0.000000	
0.765747	-0.922472	1006.071606	-5.629808	-55.746333	2.208561	54.579801	-6.357186	0.000000	
-1.318102	-1.562092	1001.925149	-0.766106	-54.999335	1.771960	54.180071	-1.489955	0.000000	
-1.944967	-1.484513	1002.274832	0.872233	-55.053886	1.612802	54.250414	0.140558	0.000000	
-3.235352	-1.852340	1000.201880	4.143829	-54.344150	1.287964	53.727276	3.434104	0.000000	
-2.660377	-1.759688	1001.237521	3.154346	-54.650644	1.379232	53.944782	2.436259	0.000000	
-1.639012	-1.660994	1002.790501	1.001597	-54.931775	1.596327	54.083221	0.278946	0.000000	
-0.477161	-1.114064	1005.039378	-2.916679	-55.342747	1.993096	54.304491	-3.652659	0.000000	
0.451780	-1.063820	1006.418887	-4.164280	-55.770887	2.138724	54.602596	-4.891211	0.000000	
2.305369	-0.600660	1008.484933	-7.995982	-56.238783	2.284649	54.849952	-8.708089	0.000000	
1.647605	-0.655140	1008.491541	-6.530986	-56.143745	2.375246	54.791946	-7.252346	0.000000	
2.272823	-0.688989	1008.487879	-8.383919	-56.453258	2.498856	55.064271	-9.087823	0.000000	
3.514253	-0.366018	1010.560201	-11.268304	-56.767794	2.734829	55.192060	-11.943030	0.000000	
5.247982	0.228295	1011.765967	-14.798636	-57.295576	3.129856	55.550845	-15.452001	0.000000	
5.601308	0.142613	1012.628666	-15.487477	-57.419482	3.167040	55.605632	-16.115032	0.000000	
5.916107	0.059383	1012.627104	-16.392758	-57.453333	3.273686	55.621705	-17.004437	0.000000	
5.161565	-0.346483	1011.417113	-14.628371	-57.173584	3.092577	55.454456	-15.256821	0.000000	
4.352945	-0.224756	1010.554650	-12.344803	-56.951954	2.788099	55.328037	-13.016190	0.000000	
2.047700	-0.645658	1007.449478	-7.738493	-56.237910	2.371765	54.920621	-8.458113	0.000000	
-1.419220	-1.435401	1002.096835	0.441872	-55.235439	1.558459	54.411926	-0.291483	0.000000	
-3.241665	-2.030169	1000.025763	4.402426	-54.705139	1.125913	54.098210	3.703420	0.000000	
-2.884678	-1.851312	1000.198815	4.187772	-54.645362	1.270013	54.008923	3.477994	0.000000	
-3.815412	-2.033847	997.951942	5.650440	-54.578148	1.032375	54.117274	4.963587	0.000000	
-2.573157	-1.714233	999.678321	3.670913	-54.797852	1.322267	54.172508	2.955508	0.000000	
-1.374831	-1.567408	1001.576241	0.613578	-55.234040	1.539314	54.436734	-0.112381	0.000000	
1.246904	-1.095860	1004.680444	-5.242451	-56.044129	2.097914	54.926004	-5.969627	0.000000	
3.647856	-0.364233	1008.654162	-10.708926	-56.944799	2.712847	55.465898	-11.409583	0.000000	
5.114410	-0.123168	1010.031655	-14.542403	-57.353266	2.981990	55.712120	-15.203925	0.000000	
5.858581	0.147550	1011.758193	-15.832434	-57.690981	2.967467	55.908226	-16.469419	0.000000	
5.907153	0.193296	1010.893478	-15.789830	-57.690270	3.037216	55.953324	-16.443206	0.000000	
5.110854	-0.168943	1009.857399	-14.111342	-57.471892	2.910147	55.839535	-14.777012	0.000000	
5.509592	0.145010	1010.029937	-14.756784	-57.383453	3.000337	55.720151	-15.431100	0.000000	
5.198006	-0.212459	1009.856190	-14.111482	-57.411069	2.892293	55.774531	-14.774750	0.000000	
3.112298	-0.586027	1005.883886	-9.505533	-56.695561	2.438298	55.402917	-10.230042	0.000000	
3.154682	-0.453980	1006.749761	-9.805979	-56.848729	2.440120	55.504368	-10.527733	0.000000	
2.751866	-0.724766	1005.710878	-8.299318	-56.629857	2.277463	55.367361	-9.024556	0.000000	
2.043284	-0.864373	1003.983247	-6.534494	-56.380062	2.149266	55.254787	-7.273062	0.000000	
-0.180711	-1.420266	1000.875571	-1.195503	-55.692215	1.608083	54.866226	-1.927638	0.000000	
-3.329603	-1.985015	995.697732	6.252788	-54.542033	1.028074	54.177928	5.578864	0.000000	
-3.639868	-2.251481	995.351276	6.337907	-54.693006	0.919066	54.366228	5.681625	0.000000	
-3.024998	-1.938832	996.214010	5.908948	-54.694134	0.975338	54.284966	5.227803	0.000000	
-3.159646	-2.028478	995.867466	6.253191	-54.692384	0.902971	54.309959	5.580627	0.000000	
-4.354471	-2.527872	994.314468	8.921635	-54.167578	0.721756	53.935630	8.302496	0.000000	
2.485193	-0.770807	1003.980500	-7.223540	-56.442544	2.184791	55.292478	-7.964623	0.000000	
6.035156	0.328143	1009.333003	-15.273323	-57.625405	2.926896	55.969667	-15.963136	0.000000	
6.173390	0.065710	1008.812250	-15.619115	-57.717167	2.996579	56.082237	-16.299133	0.000000	
5.907092	0.196253	1008.814585	-15.403531	-57.656322	2.961041	56.036603	-16.092657	0.000000	
7.104226	0.386397	1009.500507	-17.685612	-58.118178	3.140185	56.388965	-18.353447	0.000000	
4.748524	-0.037170	1006.048536	-12.131564	-57.127076	2.616743	55.731387	-12.869354	0.000000	
2.434941	-0.639191	1002.768011	-6.275980	-56.255470	2.057813	55.176540	-7.035691	0.000000	
4.705720	0.049467	1005.530562	-11.614294	-57.185130	2.651892	55.820624	-12.365974	0.000000	
2.664059	-0.500825	1002.595691	-7.525283	-56.593613	2.199482	55.510604	-8.290572	0.000000	
1.104336	-0.695452	1000.178403	-3.563764	-55.971657	1.784913	55.112321	-4.336915	0.000000	
1.063307	-0.826233	1000.005215	-3.995366	-56.034121	1.801694	55.186768	-4.761786	0.000000	
5.238867	0.278307	1006.394249	-13.336808	-57.404221	2.760204	55.960018	-14.080387	0.000000	
-3.598559	-1.983925	992.408047	7.499876	-54.352252	0.824450	54.184103	6.856617	0.000000	
-3.514142	-1.763515	993.273544	7.200008	-54.686639	0.790410	54.468087	6.535585	0.000000	
-7.294540	-2.781070	988.614042	16.543206	-53.135614	-0.073864	53.374182	16.078775	0.000000	
-2.933626	-1.712476	993.617639	6.079887	-54.600304	0.969841	54.329280	5.402842	0.000000	
-4.800867	-2.084870	991.028394	9.997342	-53.979106	0.518505	53.952177	9.393085	0.000000	
7.776155	0.750473	1008.461021	-19.021059	-58.273598	3.352215	56.564632	-19.716026	0.000000	
3.499935	-0.005727	1002.591606	-8.557731	-56.656549	2.235543	55.526828	-9.348090	0.000000	
5.731008	0.024803	1003.965493	-14.287497	-57.435424	2.771336	56.100875	-15.045250	0.000000	
2.973682	-0.450779	1001.208161	-7.784707	-56.562461	2.178340	55.540159	-8.562851	0.000000	
4.840406	0.141848	1003.798777	-11.572092	-57.243674	2.647988	55.969080	-12.349027	0.000000	
-6.365374	-2.810669	986.701635	15.077194	-53.531232	-0.097592	53.827270	14.627426	0.000000	
8.041748	0.576950	1007.592178	-19.107984	-58.423684	3.331916	56.748252	-19.808934	0.000000	
1.729064	-0.772768	997.576905	-4.297992	-56.243533	1.831778	55.495496	-5.077767	0.000000	
7.145500	0.565104	1006.902898	-16.781673	-58.171990	3.027662	56.587613	-17.510915	0.000000	
1.319592	-0.694552	998.790055	-2.874330	-56.208301	1.656797	55.414862	-3.651595	0.000000	
2.481660	-0.900495	999.649175	-5.804266	-56.673790	1.960487	55.766988	-6.568560	0.000000	
-8.897094	-3.328155	983.251107	21.450400	-52.869674	-0.602923	53.490573	21.192909	0.000000	
2.834841	-0.367979	1000.862156	-6.577242	-56.828963	2.070970	55.833688	-7.363748	0.000000	
0.568047	-1.324029	998.272494	-1.023476	-56.110488	1.548549	55.388260	-1.763629	0.000000	
5.326842	-0.346699	1005.005358	-11.398719	-57.756972	2.721748	56.384524	-12.135392	0.000000	
-1.569157	-1.747811	994.472128	4.789785	-55.570897	0.988376	55.180926	4.102222	0.000000	
1.499528	-1.049922	999.653565	-3.046030	-56.753990	1.729344	55.902092	-3.800955	0.000000	
-1.085940	-1.746080	996.199776	4.015985	-55.816509	1.027623	55.303196	3.316849	0.000000	
2.557495	-0.732788	1001.725419	-4.723587	-57.032948	1.858929	56.004061	-5.487206	0.000000	
7.048508	-0.109721	1008.803148	-15.272444	-58.589927	2.906749	56.899221	-15.945869	0.000000	
5.618064	-0.348439	1007.076311	-11.611557	-58.271745	2.439478	56.761887	-12.323354	0.000000	
6.865683	-0.030174	1009.496952	-13.891816	-58.796351	2.855795	57.074218	-14.572250	0.000000	
7.261342	0.107184	1009.840506	-14.666739	-58.859475	2.856260	57.095058	-15.342572	0.000000	
6.589191	-0.212122	1009.494858	-12.814814	-58.760983	2.605628	57.054671	-13.495294	0.000000	
-5.449192	-2.731834	991.543063	15.299923	-54.832509	-0.014837	54.821134	14.772204	0.000000	
6.325514	-0.260483	1009.324018	-12.125415	-58.728339	2.623597	57.046777	-12.811721	0.000000	
4.190184	-0.996613	1006.734894	-6.183038	-57.977684	2.137850	56.568890	-6.898930	0.000000	
1.205365	-1.648297	1002.417265	0.835109	-57.100795	1.308349	56.108232	0.112556	0.000000	
1.607733	-1.335139	1004.149130	-0.713641	-57.532228	1.490359	56.417271	-1.448889	0.000000	
4.717492	-1.037626	1007.942163	-7.086299	-58.465157	2.139610	56.954469	-7.785501	0.000000	
-9.053380	-4.420564	988.783901	25.290987	-54.096502	-0.839822	54.436471	25.015916	0.000000	
5.952264	-0.499306	1011.573234	-9.537232	-59.051125	2.343916	57.257979	-10.213224	0.000000	
2.663076	-1.466636	1006.737836	-1.270537	-58.048396	1.585529	56.724072	-1.993094	0.000000	
7.952708	-0.612535	1014.158740	-13.413006	-59.641390	2.776771	57.581346	-14.004658	0.000000	
7.773315	-0.706184	1015.024939	-12.938141	-59.852140	2.742978	57.749084	-13.520387	0.000000	
8.923178	-0.208684	1017.270978	-15.477017	-60.195642	2.944044	57.894088	-16.015542	0.000000	
0.615467	-2.643829	1004.318180	4.455424	-57.419316	1.045498	56.350651	3.771171	0.000000	
10.828417	-0.235394	1018.643727	-18.404737	-60.931526	3.213635	58.432479	-18.867718	0.000000	
7.627506	-1.071168	1015.367784	-10.567508	-59.901788	2.530474	57.786272	-11.161174	0.000000	
10.640452	-0.556980	1019.853664	-16.292376	-60.832214	3.074788	58.275185	-16.757367	0.000000	
7.529305	-1.207554	1016.404102	-10.179046	-59.960879	2.353842	57.790109	-10.760902	0.000000	
8.552693	-1.374582	1017.090265	-11.858883	-60.299669	2.568889	58.027232	-12.396587	0.000000	
5.130010	-2.080454	1013.816584	-3.676668	-59.299109	1.868168	57.419649	-4.324221	0.000000	
2.410220	-2.861813	1008.802904	3.254816	-58.572450	1.018843	57.139887	2.572786	0.000000	
5.560735	-2.344421	1013.116312	-3.030396	-59.505234	1.651862	57.639483	-3.674124	0.000000	
6.848567	-2.510275	1014.666355	-5.140405	-59.936882	1.904453	57.904423	-5.740092	0.000000	
4.137193	-2.897005	1011.563408	1.362651	-59.214817	1.346467	57.521040	0.694963	0.000000	
4.258934	-3.205298	1011.557321	1.448225	-59.303725	1.095265	57.602531	0.796669	0.000000	
9.104875	-2.005373	1018.117406	-9.055886	-60.890018	2.268385	58.517309	-9.597020	0.000000	
-0.090219	-4.320993	1006.037247	12.428821	-58.079428	0.301328	56.948524	11.782426	0.000000	
11.855129	-1.804810	1022.777163	-14.393281	-62.091799	2.812549	59.271259	-14.786533	0.000000	
11.669820	-1.852998	1022.949294	-13.531525	-61.876184	2.652614	59.060539	-13.939116	0.000000	
10.243480	-2.357570	1020.356366	-9.354794	-61.494704	2.237213	58.917189	-9.851323	0.000000	
12.813593	-1.713099	1024.499302	-14.821422	-62.364162	2.709256	59.383660	-15.185970	0.000000	
14.497622	-1.654539	1026.740104	-17.662375	-62.980074	2.999010	59.760184	-17.924765	0.000000	
-2.877185	-5.783620	1002.228643	23.153355	-57.244734	-0.882685	56.491115	22.612858	0.000000	
10.093713	-2.946035	1021.735877	-6.983713	-61.786850	1.954917	59.130732	-7.486164	0.000000	
4.090506	-4.561147	1012.236650	7.869749	-59.757413	0.491482	58.020884	7.214639	0.000000	
5.367640	-4.065098	1013.788011	6.149798	-60.216949	0.602158	58.313495	5.478343	0.000000	
9.180419	-3.628076	1019.653421	-2.073513	-61.490631	1.272751	59.012851	-2.646704	0.000000	
14.067715	-2.779872	1025.344070	-12.407078	-63.014187	2.318143	59.899416	-12.761085	0.000000	
4.726054	-4.744148	1012.571161	10.026493	-60.167945	0.082126	58.371675	9.352096	0.000000	
18.677406	-1.850640	1032.246315	-21.962945	-64.898089	3.151751	61.068114	-21.989052	0.000000	
16.754502	-2.673939	1029.306471	-15.676010	-64.053571	2.504406	60.529128	-15.896723	0.000000	
18.801151	-2.385019	1031.028243	-20.197501	-64.887989	2.952852	61.124660	-20.272675	0.000000	
18.708062	-2.607367	1029.987264	-19.379950	-64.852884	2.807514	61.158221	-19.486481	0.000000	
18.348598	-2.704116	1029.469012	-17.441317	-64.541883	2.700658	60.906899	-17.607471	0.000000	
11.806670	-4.324997	1019.278560	-1.424790	-62.567719	1.003453	59.946992	-1.972562	0.000000	
19.493990	-2.694959	1030.325663	-18.861348	-65.120535	2.737316	61.354850	-18.972240	0.000000	
17.265438	-3.561970	1026.349222	-12.618733	-64.397157	2.069135	61.012634	-12.912849	0.000000	
20.194980	-3.047563	1029.451722	-17.956476	-65.415953	2.664134	61.656365	-18.089454	0.000000	
20.194332	-3.355249	1028.410462	-17.656837	-65.141216	2.590134	61.452477	-17.798799	0.000000	
20.633180	-3.485597	1028.232631	-17.656538	-65.381649	2.553741	61.673125	-17.794333	0.000000	
19.508807	-3.676781	1025.117793	-13.565677	-64.847607	2.030376	61.403497	-13.844842	0.000000	
14.408510	-5.057613	1017.696049	-2.286638	-63.349474	1.034576	60.666147	-2.780836	0.000000	
12.890114	-5.517447	1014.063862	2.363059	-62.753116	0.509866	60.382189	1.822769	0.000000	
12.755063	-5.518148	1011.813047	3.568112	-62.624859	0.398268	60.398992	3.019654	0.000000	
12.614456	-5.739960	1010.944486	4.299222	-62.408618	0.181759	60.245465	3.758453	0.000000	
11.099188	-6.380063	1008.697342	8.906768	-61.934989	-0.232558	59.996174	8.372060	0.000000	
17.321606	-4.893668	1015.596504	-5.302096	-64.049112	1.117723	61.321144	-5.763112	0.000000	
9.320957	-6.837513	1002.643511	13.769975	-61.427135	-0.780948	59.956173	13.303502	0.000000	
15.361720	-5.752415	1010.059419	0.249443	-63.084899	0.463466	60.815881	-0.246295	0.000000	
18.211435	-5.370438	1013.857172	-5.691957	-64.077606	1.220576	61.406556	-6.129751	0.000000	
17.450226	-5.597689	1011.953550	-3.755539	-63.584216	0.895167	61.078195	-4.213609	0.000000	
22.783294	-4.388432	1017.817049	-15.423873	-65.143427	2.065864	61.959720	-15.724757	0.000000	
