NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:01:13	92609.29099600
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
0.471531	0.894065	5.333324	-2.310089	-0.008720	0.697272	-4.113145	-443.361226	0.000000	
-5.567354	-0.494755	-3.210366	10.690905	1.920211	-0.613201	500.038359	-3339.579606	0.000000	
-9.917332	-1.226001	-8.123248	19.495826	3.089171	-1.470016	310.999600	-2409.284846	0.000000	
5.659801	1.765652	11.972420	-12.901101	-1.532877	1.637453	100.722032	-1086.655862	0.000000	
4.045020	1.814166	10.079685	-9.541878	-1.006027	1.474556	76.503392	-957.555820	0.000000	
0.313307	1.092032	5.248016	-2.137334	0.052458	0.625833	-14.132914	-419.753350	0.000000	
-5.837768	-0.341837	-3.122600	10.842076	1.890327	-0.738239	499.685961	-3479.085540	0.000000	
-5.770131	-0.520475	-2.777113	11.079247	1.815503	-0.692696	536.371052	-4000.812715	0.000000	
-7.833399	-0.937335	-6.057273	15.146681	2.467586	-1.136769	334.027404	-2510.073084	0.000000	
-0.038154	0.935302	4.037710	-1.621362	-0.171874	0.568999	42.310101	-415.364750	0.000000	
3.688372	1.524349	9.473297	-8.940120	-0.897354	1.329827	72.091633	-953.559132	0.000000	
4.615698	1.797405	10.766909	-10.467427	-1.235839	1.448531	89.940483	-982.364448	0.000000	
-0.352286	0.686662	4.557020	-0.717135	0.194275	0.472402	-39.081976	-166.636724	0.000000	
-5.234787	-0.177613	-3.297847	9.291110	1.733343	-0.587419	435.747799	-2821.160636	0.000000	
-9.430114	-1.217137	-8.213770	18.009146	2.857087	-1.462643	282.636238	-2201.682432	0.000000	
-6.104291	-0.430379	-4.420706	11.314658	1.999062	-0.848546	373.939864	-2565.743526	0.000000	
-2.901703	0.263692	0.068447	4.728621	0.822089	-0.027269	-9632.697413	68867.129685	0.000000	
-2.307212	0.248518	1.102226	3.436421	0.892716	-0.007706	-693.259741	3104.245025	0.000000	
4.467331	1.709140	10.509201	-10.704954	-1.358441	1.527927	104.623601	-1028.564752	0.000000	
4.817417	1.646562	10.764961	-11.178974	-1.329327	1.483464	97.589962	-1047.854213	0.000000	
4.130057	1.506312	9.902814	-9.629010	-1.035793	1.366130	80.407812	-981.698307	0.000000	
3.973242	1.393197	9.643048	-9.047674	-1.018030	1.303128	81.665445	-947.177898	0.000000	
-3.679815	-0.254064	0.589195	5.955181	1.067743	-0.205020	-1462.568902	10130.701984	0.000000	
5.579713	1.744359	11.109227	-12.944910	-1.608809	1.760588	115.848871	-1174.862358	0.000000	
4.084795	1.551385	9.383336	-9.672203	-1.201833	1.310965	102.868777	-1040.874593	0.000000	
1.070218	0.813397	5.328682	-3.516539	-0.269738	0.749828	38.563801	-669.304045	0.000000	
-3.988812	-0.232832	-1.053602	6.707863	1.268427	-0.270848	990.688285	-6379.814620	0.000000	
-14.952093	-2.599032	-17.019004	29.868323	4.539755	-2.586659	216.664437	-1764.379662	0.000000	
0.423191	0.874398	4.206320	-2.224973	0.038417	0.551349	-15.565663	-541.436081	0.000000	
-0.643652	0.726627	4.038960	0.252251	0.259109	0.373528	-55.998393	51.547417	0.000000	
-3.834224	-0.121186	-0.621069	6.406813	1.267009	-0.234015	1692.867847	-10327.548145	0.000000	
-5.363847	-0.513001	-2.605000	9.549470	1.627468	-0.523523	508.429548	-3677.685908	0.000000	
-5.544733	-0.559412	-3.384246	10.388965	1.813282	-0.632025	443.085390	-3079.889460	0.000000	
-4.215786	-0.126251	-1.831916	7.849697	1.364779	-0.396862	615.090938	-4289.646017	0.000000	
-4.146603	-0.147470	-0.273369	6.902522	1.313741	-0.304565	3953.864287	-25280.872967	0.000000	
-6.830842	-0.791215	-5.455818	12.691425	2.215983	-0.904204	335.131731	-2335.168047	0.000000	
4.108607	1.749527	10.077800	-9.800606	-1.067183	1.402519	82.232206	-983.048010	0.000000	
4.467746	1.688623	10.249241	-10.856347	-1.222751	1.518317	94.055939	-1069.291306	0.000000	
5.037873	1.646767	11.196446	-11.221445	-1.374766	1.520385	96.752263	-1011.297921	0.000000	
4.839563	1.823105	10.766035	-11.113775	-1.329105	1.510684	97.444144	-1042.613830	0.000000	
2.796817	1.513917	8.611722	-6.915757	-0.632078	1.105498	54.387739	-813.739790	0.000000	
4.580946	1.734030	10.682414	-11.243921	-1.179487	1.599771	85.565431	-1062.484329	0.000000	
2.069828	1.173915	7.923106	-5.473763	-0.505930	1.059619	48.409884	-699.986799	0.000000	
0.628605	0.898099	5.159271	-3.042799	-0.147637	0.722969	20.992210	-600.353078	0.000000	
2.332799	1.310967	7.834479	-6.119778	-0.598601	1.023229	58.911674	-791.335657	0.000000	
-10.627242	-1.518008	-9.853052	20.721622	3.155430	-1.679796	258.944354	-2112.523407	0.000000	
-7.701661	-0.802940	-5.971073	14.909981	2.557525	-1.127450	355.161364	-2505.393281	0.000000	
-7.960999	-0.760929	-5.534490	14.694935	2.373568	-1.028417	347.372553	-2663.683254	0.000000	
-3.814515	0.010146	-0.187922	6.536874	1.282448	-0.241586	5684.653560	-34782.769095	0.000000	
-2.529659	0.487228	1.105314	4.169816	0.910460	-0.006751	-696.087127	3746.970351	0.000000	
-2.013617	0.227180	1.794823	3.092368	0.860400	0.181842	-417.217939	1715.022520	0.000000	
0.355199	0.827893	4.985530	-2.095275	0.128964	0.544353	-30.652649	-430.401361	0.000000	
3.843982	1.680303	9.733203	-9.240992	-0.974330	1.384150	77.157095	-959.928775	0.000000	
3.462570	1.343747	9.299454	-8.164941	-0.893839	1.204357	74.438395	-886.922508	0.000000	
5.089396	1.736579	11.371829	-11.695286	-1.347328	1.681761	92.580939	-1037.824736	0.000000	
4.000945	1.395210	9.557634	-9.521960	-1.020423	1.401003	82.490030	-1005.270905	0.000000	
1.131761	1.034610	5.588119	-3.472756	-0.133251	0.697267	11.694393	-632.654596	0.000000	
3.374670	1.454447	9.041039	-8.164996	-0.848518	1.203894	72.121257	-912.942830	0.000000	
-9.583292	-1.242336	-7.605977	18.289359	3.053799	-1.407111	330.017479	-2414.580956	0.000000	
-5.699424	-0.384122	-2.862532	10.324966	1.872543	-0.612718	541.654219	-3615.276647	0.000000	
-15.909934	-2.655182	-17.620099	32.150982	5.062868	-2.792063	235.884581	-1833.944411	0.000000	
-2.707255	0.374288	1.278874	4.428222	0.865764	-0.042254	-558.984804	3445.360929	0.000000	
-3.067338	0.349712	0.413581	5.331877	1.248344	-0.222437	-2603.031218	12843.706955	0.000000	
-1.593208	0.431099	2.139309	2.123924	0.584510	0.235748	-232.225494	980.688920	0.000000	
2.583356	1.180649	8.007183	-6.658498	-0.752356	1.184151	75.070397	-840.651573	0.000000	
2.551919	1.179464	8.004869	-6.162942	-0.583099	1.005653	54.168441	-778.979106	0.000000	
3.086747	1.472680	9.129754	-7.690793	-0.907669	1.177464	79.661171	-852.251212	0.000000	
3.372123	1.276662	8.519518	-7.734493	-1.027310	1.122007	97.587310	-917.076448	0.000000	
5.046825	1.714932	10.852867	-11.609602	-1.331561	1.689524	95.812978	-1079.405567	0.000000	
4.396104	1.553979	10.593880	-10.511714	-1.160723	1.411807	85.494878	-1001.287125	0.000000	
4.218763	1.552457	10.162071	-10.124284	-1.113623	1.375259	85.505448	-1005.666019	0.000000	
-3.263119	0.082080	0.241004	5.568315	1.006987	-0.214455	-3419.390340	23084.711329	0.000000	
-3.526332	0.014195	-0.276595	5.869203	1.038294	-0.224599	3037.725290	-21217.441218	0.000000	
-9.034197	-1.279828	-7.957745	17.578337	2.901455	-1.462227	300.121835	-2218.796080	0.000000	
-6.051726	-0.586187	-3.467062	10.884172	1.799119	-0.659017	420.193072	-3149.606117	0.000000	
2.241765	1.221167	7.401021	-5.624734	-0.550614	0.950886	56.614323	-770.065021	0.000000	
2.331521	1.287414	7.920822	-5.796512	-0.536695	1.014829	50.454354	-741.739227	0.000000	
3.419697	1.544431	8.435051	-8.165260	-0.802580	1.211627	71.613513	-979.101619	0.000000	
3.463874	1.609560	9.041620	-8.293467	-1.060742	1.239664	95.034943	-928.055628	0.000000	
0.139536	0.646075	4.814831	-1.276883	0.101490	0.642835	-23.492059	-273.539628	0.000000	
0.864740	0.830645	5.761761	-2.697389	-0.130436	0.644215	13.429914	-477.055231	0.000000	
2.511228	1.093462	8.005116	-6.809917	-0.646705	1.031655	62.397623	-859.172592	0.000000	
-1.661277	0.408599	2.658558	1.951674	0.628660	0.200948	-202.192722	724.673960	0.000000	
0.112303	0.847805	4.467959	-1.621637	0.146045	0.516597	-34.884873	-374.407538	0.000000	
-5.854579	-0.605772	-4.075221	10.905270	1.860910	-0.696093	375.245787	-2685.148127	0.000000	
-5.853348	-0.274856	-3.120343	10.476014	1.751988	-0.613257	455.433286	-3363.082948	0.000000	
-5.697728	-0.560037	-3.123077	10.216544	1.826917	-0.613756	481.821814	-3282.181329	0.000000	
-4.945896	-0.529319	-2.435874	8.623231	1.473210	-0.550807	490.084681	-3553.102638	0.000000	
1.470229	0.861639	6.105948	-4.420711	-0.319067	0.849610	37.957448	-732.731325	0.000000	
2.777990	1.514278	8.266337	-7.001984	-0.813918	1.149168	78.818513	-858.139101	0.000000	
4.597473	1.644671	10.507106	-10.834609	-1.207213	1.483166	89.556719	-1040.765120	0.000000	
-0.972121	0.458879	3.780698	0.617199	0.411280	0.372806	-95.144615	155.626990	0.000000	
5.019426	1.847179	11.025467	-11.587427	-1.422011	1.591508	102.643871	-1061.182428	0.000000	
2.155411	1.220663	7.921585	-5.947584	-0.658738	0.987452	67.103164	-760.266057	0.000000	
5.462039	1.807768	10.935533	-12.190591	-1.544521	1.626647	112.426465	-1124.856979	0.000000	
4.486878	1.619982	9.728830	-9.973262	-1.112272	1.473202	87.663079	-1035.280191	0.000000	
-1.748465	0.321056	2.312355	1.821737	0.613072	0.181871	-223.490337	779.224401	0.000000	
3.046949	1.451365	8.611349	-7.648478	-0.725994	1.248067	63.666424	-898.455176	0.000000	
-16.458366	-2.746355	-18.828125	32.688170	5.049685	-2.821813	218.365019	-1745.132176	0.000000	
-1.746688	0.407776	3.179488	1.714937	0.596426	0.264554	-157.549183	531.366564	0.000000	
-7.343983	-0.778336	-4.760100	13.963213	2.340986	-0.982140	404.440544	-2943.374073	0.000000	
-9.272406	-1.063142	-7.866203	18.182159	3.069171	-1.326715	323.245520	-2319.823693	0.000000	
5.241920	1.959349	11.457971	-12.017511	-1.529834	1.663976	107.060428	-1059.241693	0.000000	
1.976355	1.175087	6.623253	-5.086896	-0.502732	0.895594	58.374084	-778.803348	0.000000	
-0.330138	0.864668	4.904234	-1.039981	0.373974	0.500254	-73.265725	-222.763131	0.000000	
4.193418	1.703417	10.595753	-9.519870	-1.141568	1.368112	84.745123	-908.293915	0.000000	
-0.571762	0.682619	4.299615	0.015394	0.197016	0.499231	-39.147910	-6.140514	0.000000	
3.575433	1.458668	8.693216	-8.725587	-0.835165	1.229545	72.206565	-1013.951179	0.000000	
-0.682509	0.727070	4.387002	-0.135595	0.301900	0.481475	-60.875115	-41.020169	0.000000	
0.023923	0.800379	4.728441	-1.147376	0.147630	0.535470	-32.292951	-252.964346	0.000000	
2.930086	1.494270	8.524057	-7.282207	-0.648427	1.113930	55.995943	-864.961046	0.000000	
-16.024030	-2.546841	-17.879158	32.732865	5.156353	-2.854619	237.326028	-1839.588715	0.000000	
2.486530	1.246111	8.784979	-6.765641	-0.722798	1.024724	65.608046	-778.908992	0.000000	
-5.278223	-0.356496	-3.125059	9.549565	1.628345	-0.578206	425.505661	-3063.016331	0.000000	
-2.661050	0.332321	1.105476	4.125937	1.030937	-0.015947	-798.297835	3714.591272	0.000000	
-2.017279	0.515583	1.968485	2.748658	0.692597	0.119461	-295.130576	1380.822815	0.000000	
3.422631	1.456648	8.435137	-8.445431	-1.000579	1.246834	95.066401	-1011.722398	0.000000	
0.089733	0.672075	3.600841	-1.450360	0.117479	0.451696	-34.811049	-414.068859	0.000000	
2.577717	1.578150	8.441044	-6.700202	-0.722425	1.123064	67.662983	-805.067562	0.000000	
2.134987	1.156284	6.449703	-5.625862	-0.504856	0.966414	58.915275	-883.138669	0.000000	
3.501547	1.386814	9.471331	-7.862849	-0.892176	1.124545	72.666840	-839.201973	0.000000	
4.665237	1.823621	10.161576	-11.157548	-1.329308	1.509080	104.269927	-1108.895749	0.000000	
0.801194	0.963378	5.763709	-2.890960	-0.207343	0.697841	27.387066	-511.770968	0.000000	
0.382167	0.739341	4.639958	-1.987902	0.084049	0.633048	-23.522926	-438.184329	0.000000	
-10.559990	-1.518019	-10.285990	21.001517	3.202474	-1.653577	252.952637	-2050.852794	0.000000	
-7.208385	-0.751532	-6.059236	13.682050	2.386450	-0.967407	326.316229	-2265.820636	0.000000	
-1.749694	0.473269	2.226779	2.339768	0.479282	0.191223	-171.935585	1038.003357	0.000000	
-0.214799	0.733849	4.038025	-1.083703	0.162808	0.560511	-38.121585	-279.384249	0.000000	
0.800116	0.943864	4.897105	-2.935065	-0.070461	0.633155	4.433553	-610.974074	0.000000	
4.488216	1.685832	10.249131	-10.209607	-1.219807	1.518974	93.657589	-1006.185559	0.000000	
-2.395719	0.048806	1.101583	3.586496	0.999137	-0.034677	-785.763225	3252.467034	0.000000	
1.999835	1.153464	7.835341	-5.818755	-0.597840	0.942443	61.192235	-751.702268	0.000000	
-0.683560	0.682236	4.299982	0.101215	0.378724	0.463604	-79.943617	13.823459	0.000000	
1.781833	0.977502	6.450970	-5.519055	-0.429512	0.912314	50.295705	-864.853578	0.000000	
1.225566	0.880252	5.934379	-3.817406	-0.331861	0.804856	43.546854	-652.405191	0.000000	
1.265716	0.971290	5.673360	-4.119193	-0.302222	0.705602	39.965280	-736.477586	0.000000	
-0.151130	0.623647	4.209298	-1.105381	0.162995	0.507034	-37.495388	-271.730453	0.000000	
-8.913952	-1.234051	-7.695798	16.996900	2.822443	-1.247141	300.973888	-2218.404851	0.000000	
-2.260303	0.293242	1.276074	3.178225	0.785416	0.055136	-516.896592	2476.921339	0.000000	
-2.724961	0.132939	0.672415	4.297544	0.956229	-0.008273	-1195.490353	6379.305993	0.000000	
2.088415	1.199006	7.402146	-5.754412	-0.476005	0.950698	47.688692	-787.299226	0.000000	
-0.258906	0.511816	3.950501	-0.825855	0.224497	0.542347	-53.937711	-217.132770	0.000000	
-4.900777	-0.397364	-2.261714	8.709980	1.503590	-0.496301	542.435284	-3861.723771	0.000000	
3.712845	1.502357	8.867374	-8.724970	-0.956486	1.364350	83.585164	-994.259727	0.000000	
-0.505645	0.795736	4.472653	-0.523144	0.270270	0.499402	-54.871437	-127.760102	0.000000	
3.800325	1.480465	9.472711	-9.004534	-1.063838	1.365425	89.008104	-960.158027	0.000000	
4.576245	1.777663	10.161962	-10.791439	-1.191768	1.500504	91.222512	-1072.572559	0.000000	
-1.905134	0.404098	2.487271	2.770514	0.646964	0.183280	-217.920640	1103.948128	0.000000	
3.665510	1.436913	8.606367	-8.790005	-1.016767	1.264939	93.456819	-1031.518123	0.000000	
-10.317236	-1.271276	-9.420689	20.054602	3.213148	-1.607122	278.837865	-2137.167260	0.000000	
-9.562410	-1.418186	-8.906631	18.805075	3.133148	-1.481510	290.749776	-2121.103520	0.000000	
0.979595	0.987324	6.109321	-3.343017	-0.284987	0.752036	36.863752	-557.079874	0.000000	
-8.904114	-0.838096	-7.263700	17.450961	2.885380	-1.424138	327.665380	-2409.775942	0.000000	
1.694850	0.819599	6.364912	-4.830051	-0.275514	0.948519	27.558377	-766.893794	0.000000	
2.890084	1.314206	9.304375	-7.109546	-0.709338	1.223079	58.021400	-772.845768	0.000000	
2.134181	1.374222	7.923167	-5.731658	-0.612670	1.032721	61.425571	-733.949407	0.000000	
2.156768	1.174925	7.315998	-5.280155	-0.504179	1.022604	51.586332	-731.550978	0.000000	
-1.333407	0.499381	3.175335	1.586212	0.612485	0.184250	-170.114207	489.904602	0.000000	
2.981624	1.295772	8.351376	-7.455029	-0.815798	1.238308	76.864871	-902.189107	0.000000	
3.468295	1.366164	8.868110	-8.079166	-0.772604	1.320029	64.390240	-920.492404	0.000000	
2.402998	1.288668	8.008311	-6.162755	-0.584031	1.122161	55.304621	-779.386447	0.000000	
1.467701	1.036151	6.453077	-4.031999	-0.257138	0.851148	26.298412	-634.640018	0.000000	
-6.099066	-0.366080	-3.639234	11.250857	1.982382	-0.694397	449.904040	-3098.002256	0.000000	
-11.629010	-1.684848	-11.147128	23.326747	3.665369	-1.913582	269.495815	-2101.917411	0.000000	
-7.211240	-0.642903	-5.539660	13.790852	2.205129	-0.992971	324.235507	-2496.800467	0.000000	
-0.309786	0.709587	4.469705	-0.781754	0.179205	0.436350	-36.991909	-184.620981	0.000000	
-5.256838	-0.069496	-2.430885	9.292300	1.611396	-0.540557	540.761140	-3825.016129	0.000000	
-2.128922	0.226706	1.447779	3.329134	0.831700	0.055738	-492.747536	2289.877441	0.000000	
1.173775	0.832870	6.105921	-3.020160	-0.131434	0.680764	9.952132	-503.094345	0.000000	
0.623959	0.983734	5.591898	-2.525008	-0.039635	0.679968	0.039728	-462.230986	0.000000	
5.171665	1.715891	10.763123	-11.523224	-1.405717	1.537134	102.857455	-1080.378712	0.000000	
1.330780	1.012254	6.972159	-3.945565	-0.257169	0.762762	25.388273	-574.861800	0.000000	
3.309046	1.608357	9.042727	-8.078412	-0.833324	1.231056	70.834532	-904.152617	0.000000	
4.283459	1.552095	9.988180	-9.844190	-1.066602	1.357306	81.936657	-995.115630	0.000000	
0.491846	0.940778	4.639980	-2.396936	0.112763	0.633052	-31.037579	-528.772293	0.000000	
-5.591932	-0.470949	-3.038084	10.152525	1.675961	-0.694187	447.589187	-3351.263575	0.000000	
-13.736059	-2.035513	-14.513133	27.351379	4.211332	-2.357920	236.282071	-1893.277318	0.000000	
-1.753989	0.561164	2.139658	2.620007	0.586758	0.119881	-229.021977	1208.969939	0.000000	
-6.963563	-0.638771	-5.540352	13.058188	2.187013	-0.894981	323.433278	-2364.205492	0.000000	
2.934812	1.250578	8.350778	-7.196643	-0.738922	1.184802	67.979155	-871.008553	0.000000	
-2.878508	0.286495	0.241921	4.599168	1.033017	0.009121	-3603.230914	18943.755320	0.000000	
-0.217791	0.644360	4.383082	-0.954343	0.163339	0.507581	-35.265155	-226.794758	0.000000	
2.728719	1.383292	7.571428	-6.873891	-0.661023	0.995305	66.296211	-918.936214	0.000000	
-1.170938	0.548642	2.656723	0.766900	0.624247	0.316763	-211.026641	276.263930	0.000000	
4.976230	1.714558	10.678835	-11.480315	-1.436450	1.581589	107.580316	-1084.874548	0.000000	
-0.282106	0.622443	4.210745	-0.954798	0.284171	0.534094	-64.515523	-235.859780	0.000000	
2.377434	1.223678	7.400756	-6.077317	-0.537395	1.013250	53.801726	-831.265338	0.000000	
5.883032	1.811015	12.577962	-13.309696	-1.625735	1.728185	102.221873	-1067.067440	0.000000	
-6.721299	-0.725038	-4.936896	12.498440	2.018359	-0.894241	331.655550	-2540.692383	0.000000	
-8.497242	-0.899391	-7.264668	16.417087	2.487892	-1.237298	276.048932	-2267.612852	0.000000	
-2.769980	0.309472	0.500426	4.384138	0.926402	-0.017353	-1541.439187	8725.303096	0.000000	
-3.926831	0.032734	-0.620692	6.558047	1.267754	-0.314313	1686.726217	-10563.564561	0.000000	
3.268999	1.432241	8.350006	-8.036292	-0.893326	1.264923	84.231347	-972.866304	0.000000	
-1.058169	0.503602	2.829670	0.789055	0.336906	0.379599	-98.867299	268.051971	0.000000	
0.693515	0.853463	5.418054	-2.956497	-0.101862	0.714741	10.831154	-555.326214	0.000000	
-0.194456	0.778100	4.384012	-1.169633	0.237897	0.543495	-52.563356	-277.566453	0.000000	
3.927909	1.658518	10.077489	-9.348323	-1.080368	1.304160	84.549185	-937.691029	0.000000	
4.598438	1.532643	10.420315	-10.533015	-1.311729	1.500894	100.334017	-1019.880780	0.000000	
-1.125138	0.392631	2.915829	0.853243	0.442927	0.352897	-131.040849	284.256222	0.000000	
0.003323	0.823157	4.469298	-1.212235	0.162535	0.552740	-37.196204	-282.383122	0.000000	
-3.525752	-0.095334	-0.796655	6.019007	1.266289	-0.234561	1340.401060	-7562.880447	0.000000	
1.581784	1.062722	6.539394	-5.066231	-0.428058	0.895047	51.099102	-784.655841	0.000000	
-7.472837	-0.556010	-6.142330	14.135039	2.357449	-0.949167	314.753918	-2307.142242	0.000000	
-2.326271	0.336936	1.103736	3.285957	0.770721	0.054836	-580.814787	2959.181761	0.000000	
3.531662	1.256874	9.212510	-8.423897	-0.879790	1.248613	73.202567	-922.865370	0.000000	
0.291978	0.869346	5.074051	-1.749992	-0.006209	0.625393	-2.792319	-355.316485	0.000000	
1.952815	1.174161	7.315747	-5.194223	-0.458423	0.888206	46.897922	-719.823933	0.000000	
2.070936	1.222913	6.277942	-5.712149	-0.475196	1.001835	56.396683	-921.618482	0.000000	
-2.638073	-0.042784	1.362837	3.909503	1.045063	-0.033995	-659.005976	2869.599484	0.000000	
1.176578	1.278295	6.541805	-4.096216	-0.257917	0.752920	28.547133	-637.936522	0.000000	
4.708037	1.842393	10.854312	-10.661164	-1.221816	1.547223	87.440635	-992.542049	0.000000	
2.909392	1.362532	8.350359	-7.498074	-0.800499	1.103969	75.527522	-907.902366	0.000000	
-0.039075	0.644451	4.469304	-0.824910	0.269874	0.588772	-60.680702	-193.475856	0.000000	
-2.790694	0.220442	0.673657	4.405520	0.956440	0.009836	-1188.125240	6520.538237	0.000000	
-5.611378	-0.405467	-2.949935	10.324847	1.918235	-0.612846	542.746131	-3508.549593	0.000000	
-3.575335	0.211572	-0.535895	6.408260	1.146927	-0.295959	1765.080942	-11936.713057	0.000000	
-1.372445	0.655107	1.879247	1.844245	0.629331	0.262264	-294.695297	961.002124	0.000000	
-5.060095	-0.267130	-2.087694	9.184174	1.762566	-0.566713	707.482839	-4407.187894	0.000000	
2.800216	1.448822	8.006005	-6.980974	-0.707641	1.139645	67.976580	-882.933813	0.000000	
-0.977016	0.745087	3.694722	0.962869	0.397998	0.310656	-93.670983	248.478821	0.000000	
4.267763	1.551508	9.470710	-9.714943	-1.262764	1.472425	107.262165	-1035.792869	0.000000	
4.022900	1.483144	10.250712	-9.758184	-1.067467	1.429384	81.328575	-960.882720	0.000000	
0.003247	0.956744	4.210169	-1.362777	0.041107	0.543086	-10.594305	-337.250229	0.000000	
1.286926	1.056622	6.626494	-3.816587	-0.150576	0.762219	11.039159	-585.718283	0.000000	
2.111380	1.110630	7.315024	-5.819017	-0.703010	0.950065	79.122527	-804.820190	0.000000	
2.203937	1.134350	6.363372	-5.604359	-0.504763	1.028947	59.102664	-891.536393	0.000000	
-9.874861	-1.268351	-8.904007	19.602745	3.181411	-1.534400	294.287262	-2210.369751	0.000000	
-5.948425	-0.454113	-3.901588	11.552287	2.014927	-0.766368	430.106073	-2968.262467	0.000000	
-0.305062	0.800886	3.865079	-1.234582	0.116910	0.497236	-26.606693	-331.858752	0.000000	
-4.631953	-0.106886	-1.481647	7.784914	1.393125	-0.360502	764.058791	-5259.089825	0.000000	
-3.037503	-0.091298	0.499167	4.856869	1.003873	-0.125079	-1670.453570	9739.387908	0.000000	
3.598983	1.457375	9.040306	-8.638998	-0.865469	1.284182	72.610027	-965.467072	0.000000	
2.447034	1.202723	7.227853	-6.249850	-0.568345	1.075353	58.849266	-874.838990	0.000000	
1.306790	0.947783	5.758957	-3.688225	-0.163980	0.670549	14.954699	-650.479688	0.000000	
0.821533	0.787808	5.242301	-2.805740	-0.145668	0.624847	18.206685	-544.456267	0.000000	
6.040884	2.014957	12.145557	-14.106889	-1.658996	1.780489	107.898508	-1171.606776	0.000000	
0.843626	0.984089	5.417034	-2.352205	-0.204465	0.679703	28.219385	-445.229562	0.000000	
-2.347298	0.270295	0.844063	3.436466	0.756385	0.063195	-740.876459	4052.559700	0.000000	
5.147890	1.760474	10.763000	-11.566340	-1.345331	1.501377	97.372061	-1084.629392	0.000000	
-6.430427	-0.612249	-4.763893	12.175719	2.092673	-0.768294	362.753687	-2563.857532	0.000000	
-13.860311	-2.280697	-15.463552	27.953478	4.183667	-2.234665	219.471471	-1816.789172	0.000000	
-13.782558	-2.255594	-15.294352	27.522593	4.167701	-2.467503	221.149504	-1808.614243	0.000000	
0.533412	0.675096	4.377572	-2.117362	-0.006282	0.551595	-6.189163	-493.149856	0.000000	
2.156082	1.089577	6.795194	-5.711813	-0.611242	0.949036	71.361692	-850.376169	0.000000	
-6.255672	-0.743199	-3.900926	11.508341	1.832554	-0.803087	379.008820	-2961.658736	0.000000	
4.331026	1.508458	9.728805	-9.866000	-1.081745	1.419321	85.424376	-1023.614359	0.000000	
5.152979	1.671164	11.370085	-11.781578	-1.392629	1.618869	96.265720	-1045.250507	0.000000	
2.108986	1.043719	6.967823	-5.345646	-0.443320	0.905075	45.853780	-776.407646	0.000000	
2.977111	1.407242	7.571424	-7.196702	-0.798456	1.129406	82.607037	-961.749720	0.000000	
3.353278	1.301596	8.174079	-8.101705	-0.711317	1.165971	63.216030	-1000.893142	0.000000	
4.265902	1.307777	9.815089	-9.629353	-1.126335	1.428323	89.581741	-989.365255	0.000000	
-2.035372	0.426365	2.402247	2.640893	0.736712	0.209858	-259.923823	1088.571570	0.000000	
-7.759081	-0.800534	-6.834368	14.521388	2.449916	-1.004641	293.982401	-2132.144538	0.000000	
-5.429055	-0.380163	-2.516905	9.398833	1.702033	-0.496359	554.424741	-3743.569025	0.000000	
-4.231703	-0.103458	-1.483685	7.375831	1.331551	-0.271118	736.644192	-4976.016160	0.000000	
-8.674267	-1.099194	-8.217099	17.061782	2.808885	-1.292744	281.816527	-2084.693857	0.000000	
-5.055471	-0.487231	-2.607468	9.075647	1.580805	-0.523793	496.687640	-3491.933753	0.000000	
2.468989	1.381010	6.968761	-6.507958	-0.735567	1.065625	84.885741	-945.807808	0.000000	
-1.571936	0.388028	1.792258	2.187892	0.781865	0.208279	-387.821891	1207.785425	0.000000	
-1.106799	0.680766	3.176075	0.660163	0.502570	0.309046	-139.470902	195.015747	0.000000	
3.576375	1.568640	9.127437	-8.854237	-0.851411	1.275383	70.508162	-980.523904	0.000000	
5.527065	1.828172	12.320490	-12.383433	-1.501094	1.665700	95.879096	-1014.247281	0.000000	
0.799938	0.876615	5.502721	-3.128417	-0.298664	0.634055	45.331657	-578.272985	0.000000	
1.445352	1.149476	6.280233	-4.527816	-0.168426	0.823621	13.118005	-732.045426	0.000000	
3.731195	1.680303	9.127187	-8.918559	-0.775804	1.311506	61.274697	-988.284422	0.000000	
