NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:52:44	92100.56753290
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-6.426047	-1.060728	-6.848545	15.125504	2.472115	-1.137848	307.534837	-2218.074960	0.000000	
2.511274	1.223630	6.274970	-5.366864	-0.427228	1.047323	44.842165	-867.035301	0.000000	
-8.604344	-1.633382	-11.342562	20.010651	3.159373	-1.727558	235.190661	-1773.101789	0.000000	
-3.045913	-0.292012	-2.447736	6.944653	1.243372	-0.353986	437.360307	-2844.679895	0.000000	
-2.691959	-0.069346	-1.149748	6.299903	1.239971	-0.243474	946.314927	-5483.573977	0.000000	
-4.251192	-0.505735	-4.001729	10.066841	1.604602	-0.713652	340.583520	-2523.526499	0.000000	
3.753092	1.215500	7.738630	-8.080147	-0.831032	1.236642	79.388477	-1053.757199	0.000000	
0.307405	0.626263	3.165845	-0.566919	0.213211	0.433816	-73.582796	-190.985481	0.000000	
3.770589	1.259758	7.737518	-7.907803	-0.678631	1.156439	59.576771	-1031.955600	0.000000	
-5.575875	-0.962955	-5.379419	12.907909	2.159647	-0.831574	342.519550	-2410.355280	0.000000	
-7.870011	-1.515288	-9.441015	18.008672	2.953481	-1.518536	265.275695	-1917.311434	0.000000	
0.310241	0.359754	2.645743	-0.072285	0.230838	0.468522	-94.615613	-35.763409	0.000000	
-1.800909	-0.104442	0.230896	4.426396	1.186612	0.000314	-4702.325242	19195.089717	0.000000	
1.683425	0.682486	4.976373	-2.891700	-0.098444	0.723166	0.014170	-589.593772	0.000000	
4.463373	1.220926	8.687037	-9.156157	-1.062102	1.390364	92.646989	-1062.700993	0.000000	
-1.425353	0.120859	1.095175	3.350596	0.955069	0.055397	-799.832192	3052.410039	0.000000	
-2.910369	-0.181718	-1.061563	6.450156	1.360840	-0.216436	1127.306631	-6086.510718	0.000000	
-1.207080	0.165055	1.180046	3.566626	0.926368	0.047047	-728.420797	3013.785946	0.000000	
1.947127	0.796424	5.667245	-3.666633	-0.101760	0.733349	-2.109084	-655.684634	0.000000	
-2.491939	-0.224253	-0.632027	6.235562	1.148873	-0.188752	1595.748336	-9886.694594	0.000000	
4.887092	1.603655	9.293358	-10.663032	-1.159471	1.525434	94.470169	-1157.876863	0.000000	
-1.356796	0.140105	1.528966	3.739220	0.895728	0.155357	-536.836137	2439.633245	0.000000	
-0.801094	0.282653	1.785728	1.908169	0.737323	0.235200	-388.513987	1058.872103	0.000000	
-4.582302	-0.752418	-3.827492	10.561317	1.893225	-0.739911	426.677600	-2771.173756	0.000000	
1.574214	0.902092	5.758137	-3.170620	-0.206743	0.778624	19.777537	-560.235955	0.000000	
-4.999159	-0.579896	-5.467319	11.896297	2.156298	-0.715365	342.306309	-2182.656492	0.000000	
5.153542	1.495065	9.810701	-11.093797	-1.206648	1.579955	92.731939	-1140.148589	0.000000	
-0.048063	0.510337	2.907737	0.445247	0.307954	0.371184	-105.768356	142.464580	0.000000	
0.017047	0.421832	2.993157	0.617271	0.505494	0.362728	-169.990275	197.507122	0.000000	
-4.470918	-0.244598	-3.564810	10.541730	1.771782	-0.640068	425.862322	-2961.827222	0.000000	
-0.672047	0.391307	2.391014	2.167904	0.662770	0.228114	-262.208704	896.692984	0.000000	
-5.470305	-0.985604	-5.121747	13.123672	2.191258	-0.902329	367.119681	-2573.952695	0.000000	
5.018387	1.625410	10.244762	-10.942146	-1.267056	1.545342	95.406246	-1077.787040	0.000000	
0.969724	0.851293	5.067432	-1.749497	0.056480	0.563200	-22.670247	-355.481881	0.000000	
0.108149	0.401988	2.733058	0.143344	0.186130	0.388200	-71.110713	43.382589	0.000000	
-5.734363	-0.964680	-4.600162	12.865107	2.249433	-0.901440	418.259947	-2809.242862	0.000000	
0.639415	0.626868	3.683588	-0.609324	0.243446	0.515889	-76.616352	-175.777082	0.000000	
-6.516503	-1.127194	-6.849038	15.146676	2.532725	-1.200628	315.621039	-2221.551257	0.000000	
4.553098	1.467050	9.467445	-10.124823	-1.067051	1.445425	84.936109	-1078.942851	0.000000	
1.389776	0.812035	4.977521	-2.331413	0.070154	0.589534	-30.547756	-478.354842	0.000000	
1.107654	0.655008	4.893434	-2.138226	0.145651	0.651872	-43.252518	-445.281427	0.000000	
-5.512294	-0.671687	-5.812276	12.391003	2.188358	-0.895305	322.506050	-2139.164331	0.000000	
1.795898	0.992971	4.978116	-3.106150	-0.175077	0.804034	14.140359	-635.965611	0.000000	
-2.716445	0.107466	-1.581995	6.601561	1.408097	-0.279601	792.944928	-4169.934771	0.000000	
5.036256	1.469866	10.588917	-10.769989	-1.175410	1.465595	83.530251	-1025.701532	0.000000	
-0.629498	0.151214	1.522473	2.058684	0.708916	0.127132	-443.222536	1345.811373	0.000000	
1.457836	0.925301	4.285289	-2.568694	0.054633	0.605768	-32.624247	-612.349363	0.000000	
0.748806	0.805287	4.376012	-1.297554	-0.032119	0.516898	-3.048641	-307.653317	0.000000	
1.012560	1.073505	4.548562	-1.684626	0.087612	0.544514	-32.539330	-384.419458	0.000000	
-5.249130	-0.649950	-4.342361	11.983193	2.019582	-0.856350	396.475957	-2768.814231	0.000000	
5.372249	1.607672	10.068854	-11.480851	-1.359137	1.562429	104.260105	-1150.005703	0.000000	
-0.028915	0.534991	1.694461	0.638109	0.461503	0.270178	-272.189855	358.057455	0.000000	
-0.228487	0.375305	2.993848	0.897209	0.461028	0.282100	-150.496883	291.837620	0.000000	
-4.851770	-0.468496	-4.517427	11.488084	2.048714	-0.820844	392.464756	-2549.690776	0.000000	
-0.141336	0.641260	2.215343	1.156276	0.357203	0.271899	-158.448073	504.885654	0.000000	
0.217384	0.490234	3.338728	0.014848	0.185294	0.407636	-59.938884	-4.604128	0.000000	
3.236970	1.208644	7.653807	-6.809286	-0.568875	1.058465	49.808710	-899.333221	0.000000	
1.283452	0.767522	5.152201	-2.590011	-0.037573	0.652134	-7.471845	-511.871144	0.000000	
-4.425834	-0.462130	-3.999719	10.023514	1.709662	-0.686764	364.571982	-2513.350436	0.000000	
1.593336	0.681731	5.582493	-3.106783	-0.160487	0.688432	11.946510	-564.187342	0.000000	
-3.202843	-0.292309	-2.447398	7.008794	1.470342	-0.416489	526.562701	-2871.288421	0.000000	
4.552503	1.420943	9.727055	-9.822960	-1.050824	1.455248	80.983440	-1018.868880	0.000000	
-0.783579	0.125041	1.870314	2.554761	0.634682	0.155095	-316.625748	1361.388635	0.000000	
3.192247	1.140793	7.826866	-6.615292	-0.613602	1.049931	54.725125	-854.193975	0.000000	
-6.516751	-1.127331	-7.195378	15.361921	2.564250	-1.210160	304.770395	-2144.574151	0.000000	
1.992053	0.774607	6.099912	-3.903429	-0.103151	0.761012	-2.200581	-647.853488	0.000000	
-2.931079	-0.203491	-1.580784	6.493062	1.179905	-0.217870	641.580904	-4115.529350	0.000000	
5.038173	1.780439	10.158301	-10.941666	-1.327284	1.509490	102.044663	-1087.762651	0.000000	
-2.046342	0.049891	-0.546686	4.598651	1.036482	-0.099998	1685.124619	-8407.560151	0.000000	
1.865434	0.996237	5.151248	-3.924967	-0.269610	0.848369	31.232708	-773.608961	0.000000	
-0.294005	0.266561	2.387325	0.680957	0.339575	0.235317	-136.118262	278.160939	0.000000	
-4.025198	-0.438091	-3.048903	9.464367	1.646461	-0.550449	465.154731	-3113.062269	0.000000	
3.992711	1.437515	8.430164	-8.337391	-0.847202	1.238516	73.134863	-999.375625	0.000000	
1.331748	0.681717	4.199855	-2.655839	0.083841	0.694628	-38.542027	-642.284736	0.000000	
-2.292361	0.022733	-0.026014	5.245452	1.053574	-0.143101	35555.202659	-201591.581052	0.000000	
-0.980585	0.302256	1.093889	2.683495	0.816757	0.162656	-697.144665	2436.852937	0.000000	
-1.743163	0.293248	0.663400	4.342042	0.959696	-0.123751	-1299.987311	6519.519565	0.000000	
3.443647	1.187946	8.260576	-7.433520	-0.738733	1.247321	65.250889	-908.760881	0.000000	
2.060239	0.863249	6.620025	-4.247381	-0.241304	0.824639	18.201409	-649.725215	0.000000	
1.287065	0.546367	5.151947	-2.526243	0.143960	0.714765	-42.747285	-497.110343	0.000000	
-1.066217	0.102377	1.353711	2.553984	0.649267	0.189475	-436.215085	1881.597251	0.000000	
-3.740885	-0.215208	-2.011291	8.905597	1.658964	-0.530074	719.679216	-4434.616603	0.000000	
0.664358	0.738967	4.204131	-1.298197	0.118753	0.579193	-37.900789	-319.465876	0.000000	
3.615361	1.410766	8.605632	-7.648272	-0.588033	1.194803	43.971645	-898.762923	0.000000	
0.193611	0.622610	3.945393	-0.114021	0.411011	0.409374	-107.715743	-38.566821	0.000000	
-3.823558	-0.546774	-2.790450	9.119507	1.675234	-0.478508	522.676385	-3279.920618	0.000000	
-0.229846	0.285640	3.252935	1.177069	0.673846	0.274132	-203.973062	356.108578	0.000000	
-1.514512	-0.037683	0.921889	4.126186	0.837517	0.037414	-817.089412	4477.275121	0.000000	
5.373178	1.563200	10.242184	-11.373530	-1.056466	1.599037	72.925855	-1119.835739	0.000000	
-2.294309	0.177670	-0.025629	5.224327	1.053575	-0.169762	36084.937784	-203455.399501	0.000000	
1.327415	0.746295	5.065033	-2.676355	-0.022600	0.642900	-11.030066	-537.478307	0.000000	
-1.337135	0.298084	1.355382	3.157576	0.833125	0.082891	-560.113267	2316.504739	0.000000	
-5.068324	-0.646874	-4.602404	11.552029	2.018031	-0.776650	375.897271	-2518.698019	0.000000	
5.529830	1.674361	10.675279	-11.738763	-1.315426	1.671360	93.369820	-1109.234336	0.000000	
-1.113706	0.343834	1.960914	2.662752	0.739930	0.173538	-346.259578	1347.262289	0.000000	
0.529709	0.560468	3.597462	-0.631370	0.318771	0.506609	-97.659001	-185.058441	0.000000	
1.344840	0.921722	5.584351	-2.567520	-0.097887	0.590693	3.229113	-469.844314	0.000000	
-4.382330	-0.308716	-3.479469	10.110600	1.739836	-0.649319	428.574018	-2911.579125	0.000000	
4.392101	1.573859	9.381263	-9.284191	-0.957365	1.338734	74.994592	-999.878548	0.000000	
1.768847	0.728580	5.754186	-3.516059	-0.086301	0.679751	-3.037269	-618.960716	0.000000	
-2.274935	0.022705	-0.373778	5.546927	1.085918	-0.242109	2562.963857	-14837.550884	0.000000	
3.056647	1.161266	6.615083	-5.732533	-0.548193	0.958361	56.156593	-877.247707	0.000000	
-7.556315	-1.293014	-8.747377	17.579168	2.875524	-1.346655	279.473686	-2018.756833	0.000000	
3.773341	1.411760	8.432304	-7.820265	-0.860753	1.265697	76.182798	-937.624025	0.000000	
3.594151	1.456380	8.519450	-7.971525	-0.634842	1.194279	50.058515	-946.089776	0.000000	
-1.364099	0.074280	1.266605	3.911245	0.897422	-0.015384	-648.885679	3083.871872	0.000000	
-0.850831	0.280752	1.698093	2.403966	0.709679	0.127930	-390.601123	1405.596427	0.000000	
-0.454460	0.373016	2.214827	1.672278	0.540670	0.146583	-233.388404	744.775365	0.000000	
-2.537049	-0.135627	-1.064388	6.386244	1.195245	-0.216350	988.413810	-6007.881248	0.000000	
5.372695	1.520100	10.414601	-11.804255	-1.315478	1.562845	96.578135	-1142.435624	0.000000	
-3.540498	-0.255972	-1.493456	7.979515	1.412840	-0.503076	812.217501	-5353.414810	0.000000	
2.769149	1.203822	6.617152	-5.646540	-0.503102	0.922502	51.762229	-864.338995	0.000000	
-2.654340	-0.178790	-1.152789	6.256486	1.240549	-0.395933	946.148787	-5436.772827	0.000000	
-2.158404	0.070914	-0.805944	4.878608	1.052937	-0.145153	1155.412871	-6049.162614	0.000000	
4.775520	1.533300	10.506007	-10.446851	-1.114494	1.546310	79.789948	-1003.370848	0.000000	
1.218488	0.811764	5.239854	-2.676299	0.082660	0.679278	-29.610257	-520.263457	0.000000	
-1.333079	0.165397	1.269078	3.071159	0.681324	0.144941	-478.714360	2411.867688	0.000000	
1.265112	0.590808	4.373125	-2.267959	0.070129	0.695227	-33.055603	-527.006083	0.000000	
-4.112212	-0.746295	-3.569685	9.355216	1.631242	-0.597121	391.547301	-2633.283198	0.000000	
3.369086	1.055437	7.738254	-7.046562	-0.630033	1.040314	56.202016	-919.079515	0.000000	
4.196475	1.239002	9.554908	-8.875662	-0.910987	1.374791	69.912213	-936.999734	0.000000	
-2.695091	0.041739	-1.323197	6.321596	1.255582	-0.306384	833.830472	-4776.560298	0.000000	
-1.623218	-0.011180	-0.635945	3.844463	0.943300	-0.020236	1339.300918	-6047.070923	0.000000	
0.062026	0.468447	2.560087	0.293877	0.413817	0.352422	-163.788453	103.712153	0.000000	
0.660656	0.673479	3.856197	-1.212503	0.150081	0.479855	-49.319635	-325.041953	0.000000	
4.060414	1.350843	8.602418	-8.832961	-1.030879	1.247110	92.564794	-1036.423321	0.000000	
1.615145	0.816202	5.323123	-3.322291	-0.085533	0.678941	-1.743794	-633.540461	0.000000	
-3.200789	-0.451143	-2.360509	7.806085	1.458420	-0.344081	540.971911	-3318.486468	0.000000	
-1.204173	0.343329	1.268318	3.114604	0.863508	0.109709	-628.345215	2439.694363	0.000000	
0.329613	0.646384	4.811205	-0.910441	0.225272	0.500145	-51.453727	-197.584532	0.000000	
3.953025	1.436666	9.038174	-8.574079	-0.834196	1.347197	66.969397	-958.383266	0.000000	
2.258609	0.929829	7.052023	-4.354284	-0.332470	0.861531	28.387608	-625.662638	0.000000	
-1.046096	0.233900	1.527286	2.834497	0.816788	0.190559	-497.153482	1846.497985	0.000000	
-2.202591	-0.043151	-0.113140	5.309815	1.144780	-0.107351	9025.170600	-46953.619948	0.000000	
-0.164381	0.552029	3.686701	0.768696	0.641512	0.293082	-172.292596	199.290788	0.000000	
3.042923	1.098150	6.876383	-6.724182	-0.568563	1.092227	57.066940	-987.639268	0.000000	
3.261812	1.365521	7.395322	-7.240001	-0.676593	1.102345	65.954397	-990.170417	0.000000	
-0.315155	0.395125	2.908792	1.306689	0.477608	0.327077	-158.903052	440.786119	0.000000	
-1.432292	0.318931	1.267687	3.523877	0.865422	-0.060270	-620.071780	2764.840377	0.000000	
-0.585048	0.458924	2.217134	2.038836	0.571945	0.200766	-243.947456	907.154772	0.000000	
2.041381	1.064209	5.842702	-4.527312	-0.484136	0.858367	62.470534	-785.898786	0.000000	
4.257393	1.461492	9.034725	-8.746188	-0.833796	1.275614	65.060735	-977.952714	0.000000	
-0.400356	0.044134	1.955205	1.153688	0.628837	0.297364	-310.920191	587.980444	0.000000	
-1.558792	0.317532	0.750960	3.825131	0.881487	0.046213	-1058.134965	5069.118284	0.000000	
-0.849624	0.346598	1.785581	2.490267	0.830790	0.173240	-439.366828	1382.949485	0.000000	
1.330254	0.924026	5.240071	-2.934678	0.157240	0.724136	-45.038441	-570.752278	0.000000	
3.908672	1.394359	8.777726	-8.919284	-0.895953	1.301286	76.298944	-1025.852765	0.000000	
1.530417	0.813562	4.719042	-2.675984	-0.173453	0.749647	17.772220	-577.546866	0.000000	
-2.920468	-0.051670	-1.063208	7.183509	1.364804	-0.385706	1128.757303	-6759.987602	0.000000	
-0.599777	0.503487	2.479311	1.629714	0.493590	0.353226	-186.297373	645.118496	0.000000	
-1.315321	0.320882	1.008853	3.157524	0.742796	0.064105	-663.912332	3111.158048	0.000000	
4.328561	1.483797	9.295585	-8.982835	-0.910982	1.392443	71.086779	-976.124029	0.000000	
2.814572	0.916087	7.308166	-5.797819	-0.398426	0.950608	32.121604	-801.180395	0.000000	
-0.453083	0.638444	2.130320	1.629832	0.555422	0.200497	-249.576427	747.436132	0.000000	
-0.514887	0.352760	2.216358	1.025694	0.386029	0.226318	-161.925392	453.040425	0.000000	
-2.453145	-0.135337	-0.287009	6.149739	1.239443	-0.277330	3838.121153	-21454.285593	0.000000	
3.682584	1.320180	8.259014	-7.001888	-0.660445	1.230285	54.161071	-857.568977	0.000000	
4.839489	1.514053	9.465414	-10.447678	-1.128219	1.454265	89.719139	-1113.561745	0.000000	
-5.426149	-0.782549	-5.554265	12.541685	2.310183	-0.921415	360.327888	-2266.746067	0.000000	
1.038406	0.764805	4.634011	-1.900998	0.101610	0.588859	-35.287490	-420.300292	0.000000	
-1.785378	0.115589	0.230288	4.600035	0.840062	-0.115992	-3213.667164	19946.196075	0.000000	
1.644198	0.815225	4.632547	-2.934642	-0.159400	0.820940	13.707128	-644.170056	0.000000	
5.814159	1.809068	11.452459	-12.319214	-1.514421	1.663862	102.962989	-1085.358716	0.000000	
-7.803572	-1.493752	-8.228776	17.578734	2.890086	-1.471284	297.220316	-2147.249291	0.000000	
0.259170	0.292514	3.855798	-0.351839	0.244142	0.345597	-67.877001	-96.318809	0.000000	
-0.469954	0.265549	1.349854	1.283283	0.509039	0.215591	-358.360154	938.832273	0.000000	
-1.779918	0.072063	0.837533	4.082975	0.882158	0.001365	-934.827057	4869.362061	0.000000	
5.927703	1.788245	11.798654	-12.749874	-1.607397	1.735864	107.258995	-1089.937919	0.000000	
-6.937733	-1.218272	-6.933823	15.383009	2.563298	-1.290569	312.752696	-2229.217653	0.000000	
-0.138350	0.597680	3.427950	0.445556	0.473714	0.354752	-136.714653	119.381860	0.000000	
1.285933	0.745188	4.893156	-2.396474	0.099392	0.705570	-35.845409	-499.118025	0.000000	
-3.866528	-0.590037	-3.223213	9.032858	1.614620	-0.488741	432.840340	-2813.523153	0.000000	
6.080628	1.724631	11.883047	-13.116493	-1.502595	1.699998	96.950095	-1112.754910	0.000000	
-4.157837	-0.480729	-3.914502	9.441773	1.692325	-0.615338	371.938020	-2419.701712	0.000000	
-2.780734	-0.223956	-2.189310	6.708187	1.242660	-0.308531	495.550260	-3070.616432	0.000000	
0.462681	0.448076	3.770362	-0.372876	0.289435	0.489115	-84.438625	-106.377432	0.000000	
-7.130871	-1.309338	-7.710428	15.964241	2.459765	-1.211608	266.339333	-2080.814863	0.000000	
5.836639	1.965131	12.145814	-12.943329	-1.532953	1.691991	98.462253	-1075.552666	0.000000	
-0.734298	0.262106	1.438737	1.735652	0.600945	0.225116	-389.840306	1195.337620	0.000000	
-5.069382	-0.691635	-4.602869	11.724261	2.079374	-0.794396	389.173327	-2556.407382	0.000000	
3.641365	1.213632	8.345288	-7.993760	-0.695296	1.229277	58.046261	-966.849631	0.000000	
-5.981236	-0.811290	-6.416790	13.898376	2.376322	-1.029969	317.241260	-2173.845744	0.000000	
5.307127	1.761581	10.070759	-11.329835	-1.192492	1.607733	88.055575	-1135.650283	0.000000	
2.863630	0.917520	6.789592	-5.948930	-0.489635	1.029779	47.663339	-884.578813	0.000000	
-5.845749	-0.964590	-5.985105	13.381369	2.177223	-0.976062	308.183918	-2245.633911	0.000000	
1.662561	0.950884	4.285365	-3.322600	-0.145266	0.721431	11.342795	-788.599329	0.000000	
-5.825138	-1.185811	-6.506366	13.875717	2.452348	-1.021615	325.893896	-2143.675791	0.000000	
3.062134	1.406179	7.397092	-6.636590	-0.598811	1.093995	56.937857	-908.668007	0.000000	
4.947925	1.555599	11.109933	-10.510835	-1.099463	1.503068	73.186226	-954.744510	0.000000	
-5.136443	-0.603886	-4.688668	11.810724	2.004089	-0.812426	365.177966	-2527.032662	0.000000	
-1.957613	0.069198	1.358210	4.320225	0.957954	-0.006167	-625.223723	3177.152346	0.000000	
-3.600319	-0.257533	-2.096919	8.474592	1.550904	-0.369556	642.487170	-4049.152376	0.000000	
-2.580022	-0.092679	-0.370632	6.300494	1.299816	-0.160897	3115.656170	-17014.153981	0.000000	
5.127365	1.581218	10.676391	-10.942034	-1.130975	1.546527	78.198591	-1034.004124	0.000000	
0.304631	0.688936	4.378142	-0.350110	0.167781	0.445913	-43.013874	-89.609774	0.000000	
-1.740538	0.136353	0.663557	4.772739	0.976494	-0.060837	-1325.216696	7180.312778	0.000000	
-1.092719	0.079816	1.698858	2.618613	0.785667	0.109840	-427.165533	1537.946964	0.000000	
-4.709429	-0.511095	-3.823317	10.691224	1.907968	-0.605127	429.134832	-2804.635152	0.000000	
3.527378	1.386429	8.433225	-7.281770	-0.783116	1.194448	68.604780	-873.499179	0.000000	
4.258078	1.459869	9.554607	-8.724011	-0.955258	1.312568	74.186181	-922.454358	0.000000	
-4.186443	-0.374557	-2.616134	9.874119	1.768972	-0.665344	585.603021	-3783.162320	0.000000	
-3.757543	-0.369374	-1.750974	8.517432	1.596109	-0.440580	790.359930	-4877.044406	0.000000	
1.677890	0.879308	5.409296	-2.545936	-0.066764	0.662163	-5.848999	-480.592966	0.000000	
-2.313303	-0.153909	0.232966	5.008155	0.961520	-0.143100	-3570.933539	21533.599477	0.000000	
4.170198	1.439009	8.688867	-8.638731	-0.893779	1.274738	75.148273	-1004.335102	0.000000	
1.749359	1.035546	6.623228	-3.514458	-0.102737	0.807647	-0.095482	-540.211601	0.000000	
-4.558604	-0.554017	-3.566118	10.454556	1.756204	-0.676530	419.957770	-2941.164546	0.000000	
-2.051441	-0.109735	0.750346	5.138153	1.053164	-0.141389	-1250.958030	6855.105643	0.000000	
1.195212	0.810264	4.287505	-1.943932	-0.003962	0.641802	-15.504507	-464.811034	0.000000	
-0.207014	0.354242	2.906621	0.724732	0.400010	0.254768	-134.411539	241.687179	0.000000	
4.884778	1.580359	9.292772	-10.339816	-1.112506	1.489939	89.436322	-1123.027795	0.000000	
1.170844	0.899404	4.806905	-2.288424	0.084904	0.607077	-32.116962	-487.381245	0.000000	
-4.962767	-0.735390	-4.691535	11.853527	2.065511	-0.866141	380.123615	-2536.185411	0.000000	
0.617616	0.628277	3.510383	-0.868127	0.212197	0.497258	-71.107615	-258.157501	0.000000	
0.483945	0.714633	4.204350	-0.846015	0.286973	0.499045	-75.501966	-211.573481	0.000000	
0.860269	0.719615	4.288157	-1.664481	0.117837	0.525394	-39.523325	-398.386323	0.000000	
5.151576	1.648361	10.503941	-11.135796	-1.283031	1.581707	93.842200	-1069.771893	0.000000	
-1.292043	0.343733	1.268804	2.856070	0.710943	0.091312	-503.976038	2234.980206	0.000000	
-3.583837	-0.123292	-1.232324	7.850452	1.578129	-0.466409	1116.649897	-6376.870431	0.000000	
-0.846284	0.281868	2.131997	1.757911	0.479255	0.208690	-203.306896	816.306127	0.000000	
-1.783163	0.051259	0.057042	4.254699	0.899090	-0.098864	-14008.799449	74538.152861	0.000000	
3.977737	1.348094	8.345373	-8.251423	-0.877648	1.381538	77.634791	-998.618795	0.000000	
3.401693	1.058229	7.480964	-7.714934	-0.663773	1.227130	62.427520	-1040.025161	0.000000	
2.840024	1.138382	7.656423	-6.400140	-0.613423	1.031571	58.518767	-845.072953	0.000000	
-2.160869	0.024298	0.578735	4.814801	1.127157	-0.141916	-1738.913183	8316.361591	0.000000	
-4.538107	-0.641851	-3.913609	10.626279	1.893623	-0.721940	418.006520	-2725.226878	0.000000	
-1.026690	0.124862	1.005964	2.855326	0.817749	0.099620	-756.423650	2830.621478	0.000000	
2.459901	0.891436	6.357662	-5.173704	-0.486236	0.858985	53.983506	-822.454660	0.000000	
4.844343	1.423585	9.726316	-10.253581	-1.188536	1.571325	93.464774	-1063.235192	0.000000	
3.192993	1.207455	8.087117	-6.894941	-0.736131	1.068154	68.084670	-861.773466	0.000000	
0.909852	0.632582	4.461814	-2.117157	0.070031	0.623740	-27.924621	-483.273679	0.000000	
-2.068341	-0.062686	-0.546881	5.029440	1.053438	-0.090779	1713.271709	-9203.832712	0.000000	
-5.069995	-0.758226	-4.083985	11.530546	2.032764	-0.802463	427.297792	-2834.586703	0.000000	
-1.361287	0.075516	1.873209	3.265147	0.818209	0.039077	-396.807842	1740.001652	0.000000	
2.217369	0.777027	6.618924	-4.635379	-0.318394	0.868936	28.519605	-707.721821	0.000000	
3.595462	1.256586	8.778411	-7.950220	-0.695506	1.212467	55.460780	-914.500427	0.000000	
4.063765	1.306025	9.123018	-8.940679	-0.880909	1.337909	70.778525	-988.858512	0.000000	
2.440456	1.065029	7.139487	-4.892522	-0.365227	0.986929	31.189170	-694.459242	0.000000	
-1.512194	0.341209	0.924414	3.372780	0.818771	0.090963	-794.721179	3627.036354	0.000000	
-2.203956	0.023876	-0.372981	5.288278	1.114789	-0.143752	2656.524783	-14175.615264	0.000000	
-3.891668	-0.458901	-2.097394	8.818587	1.582458	-0.504048	649.592368	-4217.634699	0.000000	
-0.911145	0.303465	1.700217	2.080585	0.692476	0.235072	-378.005815	1212.890190	0.000000	
2.198075	0.865755	6.014469	-4.355841	-0.029638	0.930908	-16.365300	-733.116486	0.000000	
2.593280	1.179139	7.138198	-5.474113	-0.367246	0.950796	30.276546	-776.957214	0.000000	
3.175801	1.161336	8.435147	-6.636532	-0.463648	1.203809	33.054071	-795.309077	0.000000	
2.750958	1.090811	7.657087	-5.667694	-0.428953	1.041322	35.074914	-748.995136	0.000000	
0.839507	0.496183	4.634002	-1.320023	0.179400	0.562105	-49.665991	-291.676580	0.000000	
-0.824481	0.459130	2.132904	1.736684	0.600120	0.226997	-260.461143	801.343780	0.000000	
-2.337599	-0.265945	-0.027670	5.546339	1.085256	-0.188022	34481.031388	-200989.304801	0.000000	
-1.868255	-0.017932	0.924374	4.362733	1.019210	0.001800	-989.980872	4719.937039	0.000000	
0.568751	0.604838	3.336192	-0.458780	0.199327	0.398638	-70.099610	-148.501202	0.000000	
1.350398	0.680496	4.025748	-2.267793	-0.004709	0.631815	-18.438885	-573.619236	0.000000	
2.832564	1.134773	7.914657	-5.559391	-0.503570	0.925614	42.756958	-711.274628	0.000000	
2.943320	1.269629	8.001170	-5.989956	-0.520461	0.943597	43.620519	-758.351116	0.000000	
1.997048	0.840293	6.274998	-4.010693	-0.210129	0.877751	14.842531	-647.480777	0.000000	
1.505640	0.813629	5.757339	-3.106496	-0.070257	0.715952	-3.257640	-548.313564	0.000000	
-0.183039	0.618866	3.081995	0.725684	0.384448	0.336197	-122.195005	223.379897	0.000000	
0.481639	0.669209	3.337871	-0.092439	0.351756	0.443991	-114.266900	-39.756010	0.000000	
-0.717850	0.723979	1.700067	2.189890	0.602922	0.191065	-331.741478	1263.413243	0.000000	
0.814981	0.938053	4.290009	-1.082090	0.271411	0.553310	-74.712380	-265.316421	0.000000	
1.459957	0.725779	4.977364	-2.784312	0.083194	0.651719	-33.959630	-568.389228	0.000000	
0.971364	0.763519	5.240351	-2.029727	-0.020594	0.581034	-7.258006	-396.314291	0.000000	
2.441096	0.867057	6.359105	-4.656781	-0.242422	0.958273	15.795951	-740.764502	0.000000	
1.308862	0.702403	4.719612	-2.590780	0.128981	0.704949	-43.676426	-558.102528	0.000000	
0.749978	0.761493	3.770013	-1.061204	0.075259	0.524701	-31.911651	-293.631499	0.000000	
