NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:45:25	91661.91283870
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-10.648267	-1.713900	-11.499157	21.063894	3.612148	-1.727970	261.378663	-1840.952729	0.000000	
-0.931750	0.592023	2.654652	1.198596	0.505971	0.290423	-171.692035	438.182192	0.000000	
-4.989680	-0.509431	-2.694579	9.312395	1.778740	-0.514580	555.431618	-3467.395186	0.000000	
-5.700023	-0.870477	-3.558368	10.775575	1.966206	-0.686209	461.892607	-3042.773931	0.000000	
-0.747124	0.396497	2.567581	0.594443	0.578889	0.432848	-209.921524	222.041220	0.000000	
0.979610	0.764824	5.329107	-2.503974	-0.008326	0.742024	-9.539006	-478.732844	0.000000	
-0.860383	0.262578	2.739944	0.787952	0.670357	0.361610	-227.829326	281.389860	0.000000	
-1.525910	0.254671	1.532103	2.489228	0.783407	0.243624	-456.233415	1614.574047	0.000000	
4.593679	1.530324	9.900002	-9.563809	-1.034460	1.429256	77.668701	-975.527045	0.000000	
1.047132	0.589698	5.847115	-3.085940	-0.071667	0.751351	1.421260	-534.242841	0.000000	
2.573864	1.136464	6.965304	-5.883666	-0.565674	0.967600	59.692091	-854.678219	0.000000	
4.793512	1.554447	10.764745	-10.252605	-1.083269	1.484496	74.858769	-961.339329	0.000000	
4.977165	1.422407	11.544004	-10.726308	-1.146704	1.655929	74.354859	-936.893296	0.000000	
2.262879	1.044566	7.053220	-5.367078	-0.382592	0.914390	35.454894	-770.062575	0.000000	
4.686652	1.422861	9.466763	-9.974030	-0.990568	1.490471	76.071688	-1062.829934	0.000000	
2.982640	1.184549	8.351181	-7.218522	-0.618234	1.265461	53.202821	-873.142747	0.000000	
3.377969	1.165890	8.174429	-7.433863	-0.648105	1.247134	55.310935	-918.219944	0.000000	
2.110172	1.218295	6.883168	-4.806463	-0.320174	0.977491	28.526872	-709.036102	0.000000	
4.838719	1.601612	9.812208	-10.425590	-1.128447	1.464199	86.548037	-1072.483362	0.000000	
4.328722	1.397218	9.381384	-9.349688	-0.791612	1.374367	57.704318	-1005.790730	0.000000	
-2.723388	0.041619	0.586327	5.029869	1.155922	0.055031	-1711.636237	8573.818667	0.000000	
-0.040198	0.555951	4.035588	-0.523860	0.362468	0.552178	-90.046359	-138.352551	0.000000	
-5.565510	-0.606430	-3.123724	10.906123	1.996544	-0.568078	538.399580	-3503.090697	0.000000	
-6.675396	-0.704208	-4.762958	12.864616	2.367486	-0.812408	417.637122	-2710.080366	0.000000	
-7.071275	-0.909660	-5.106670	14.027384	2.432308	-0.803631	397.818430	-2757.682382	0.000000	
-4.493316	-0.350900	-1.655056	8.193496	1.606668	-0.217229	817.647039	-4963.294916	0.000000	
-6.826720	-0.839304	-5.107882	13.316622	2.308676	-0.768366	376.206193	-2617.105453	0.000000	
-3.236620	-0.030600	-0.277447	6.407758	1.388833	-0.098147	4350.421506	-23102.409948	0.000000	
-4.857380	-0.420257	-2.695057	9.162266	1.536368	-0.505807	468.155118	-3409.217642	0.000000	
-5.636322	-0.496309	-3.210533	10.992679	1.891346	-0.666727	489.816319	-3433.428523	0.000000	
-12.377393	-1.803631	-12.699783	25.134982	3.884432	-1.942820	250.394360	-1987.947617	0.000000	
2.376393	1.067650	6.793654	-5.474646	-0.534053	0.976347	58.196622	-815.477458	0.000000	
3.399275	1.143035	8.433727	-7.433454	-0.799450	1.238611	71.389636	-889.813408	0.000000	
2.866585	1.181481	8.004425	-6.356719	-0.523232	1.158023	44.486555	-803.245294	0.000000	
5.681343	1.630227	11.106177	-11.673943	-1.178820	1.645766	76.651258	-1060.170404	0.000000	
3.997699	1.282158	8.690537	-8.337841	-0.696607	1.346554	53.559313	-968.506824	0.000000	
4.157211	1.418946	8.431362	-9.199309	-1.002630	1.425684	90.464118	-1101.337812	0.000000	
3.550631	1.298706	8.865705	-7.562109	-0.648641	1.222099	49.904583	-861.993880	0.000000	
4.751972	1.488244	10.678722	-10.339078	-1.114099	1.519872	78.573446	-976.826712	0.000000	
3.735024	1.193309	8.259261	-8.403178	-0.818202	1.327098	72.903776	-1026.344362	0.000000	
3.950662	1.412926	9.383942	-8.336764	-0.818180	1.321363	62.780145	-897.668405	0.000000	
5.061313	1.425036	9.723739	-10.231917	-1.127098	1.517820	85.919406	-1061.297193	0.000000	
4.710456	1.601525	9.727603	-10.598185	-1.160029	1.526401	91.294061	-1099.546388	0.000000	
3.309184	1.230522	8.088170	-7.088806	-0.706999	1.202470	63.667934	-885.790348	0.000000	
3.239130	1.272857	7.655192	-6.442445	-0.628041	1.130525	57.512692	-851.720618	0.000000	
-2.434621	-0.085306	0.410058	3.995469	0.789338	0.044246	-1592.598075	9754.521073	0.000000	
-2.680793	0.332896	-0.711963	4.771297	0.959601	-0.019715	1135.768445	-6676.184825	0.000000	
-7.964493	-1.159161	-7.009649	15.726955	2.667278	-1.156580	315.976126	-2253.706637	0.000000	
1.067234	0.654350	5.933724	-2.697705	-0.024543	0.743148	-6.742853	-461.639702	0.000000	
4.040769	1.392479	8.950676	-8.401826	-0.772610	1.347223	60.201041	-948.222373	0.000000	
-10.363506	-1.472268	-9.681591	20.743246	3.443370	-1.651929	294.813576	-2151.890228	0.000000	
-4.194015	-0.326559	-1.227069	7.957235	1.485805	-0.386514	1018.295885	-6500.496467	0.000000	
-0.395911	0.242365	3.429626	0.422735	0.487654	0.443605	-136.499120	118.481838	0.000000	
-5.256888	-0.558121	-2.346865	9.958732	1.947111	-0.549021	703.196213	-4257.575200	0.000000	
-9.228348	-1.371968	-7.955149	18.159717	3.054324	-1.363225	318.066982	-2293.252188	0.000000	
-1.503554	0.054960	2.483201	2.166246	0.645129	0.254088	-226.611367	870.305608	0.000000	
-2.324689	0.136071	1.103374	3.802389	1.014839	0.100098	-802.332289	3438.414467	0.000000	
-3.255567	-0.137358	-0.797313	5.695907	1.204581	-0.109420	1280.912058	-7154.356010	0.000000	
-2.015496	0.094798	1.014192	3.457850	0.847849	0.108479	-725.267427	3403.404338	0.000000	
-0.396499	0.531155	2.651801	0.423089	0.382463	0.424160	-136.625572	147.496379	0.000000	
-9.562066	-1.463479	-9.252917	19.214213	3.165466	-1.473002	283.334007	-2086.244460	0.000000	
-4.744818	-0.485493	-2.002931	8.795894	1.776223	-0.432627	753.106830	-4405.924607	0.000000	
4.573056	1.530279	10.160323	-9.693079	-0.959839	1.465641	68.428032	-963.276405	0.000000	
1.890278	0.908599	6.103571	-4.571136	-0.273450	0.912573	26.637430	-758.093456	0.000000	
4.880258	1.313818	10.502017	-10.576597	-1.204883	1.402504	87.867787	-1014.933568	0.000000	
4.819400	1.578365	9.986388	-10.296322	-1.037627	1.536449	76.038864	-1040.716534	0.000000	
4.662937	1.398807	9.899426	-9.822651	-1.126344	1.473537	86.562379	-1000.985486	0.000000	
3.733004	1.146470	8.691744	-7.993418	-0.786435	1.319539	65.595351	-927.870166	0.000000	
5.088298	1.800126	11.372454	-11.048522	-1.253784	1.700515	84.355745	-981.210210	0.000000	
3.086511	1.361096	8.090132	-6.787071	-0.570026	1.167131	48.265734	-849.184700	0.000000	
3.574999	1.232567	8.259714	-7.368594	-0.738075	1.247545	64.285873	-901.298145	0.000000	
2.689536	1.002491	7.744856	-5.883494	-0.430499	1.121754	35.313018	-767.740223	0.000000	
2.598293	1.112731	7.572132	-5.754174	-0.369286	1.058937	28.728601	-768.972684	0.000000	
-2.059619	0.158227	1.708079	3.781604	1.044986	0.164470	-544.921616	2207.941879	0.000000	
-0.258190	0.707205	4.385461	-0.329061	0.195756	0.624752	-42.121515	-84.895542	0.000000	
0.398477	0.757400	4.898763	-1.082340	0.163816	0.571988	-38.791670	-230.429217	0.000000	
-9.517856	-1.399483	-8.299679	19.322887	3.240655	-1.407719	325.324212	-2338.422512	0.000000	
-8.517407	-0.990692	-6.311582	16.654291	2.759983	-1.145082	360.783331	-2648.307229	0.000000	
1.842988	0.906078	6.536249	-4.204439	-0.226769	0.878151	18.086058	-651.840239	0.000000	
4.551806	1.352420	10.852336	-9.843894	-0.991437	1.484735	67.035909	-914.881086	0.000000	
-7.585352	-0.979622	-6.317350	15.146176	2.740151	-1.002622	365.592115	-2407.065536	0.000000	
-0.504780	0.551189	3.692478	0.229804	0.425521	0.498099	-108.356978	53.047505	0.000000	
0.115742	0.867100	4.209934	-0.889080	0.315431	0.624413	-77.255486	-223.555328	0.000000	
1.178454	0.700870	4.807779	-2.504530	0.083401	0.740929	-31.887552	-529.925107	0.000000	
-7.273530	-0.800683	-4.499595	13.898703	2.385600	-0.874005	438.694996	-3099.675821	0.000000	
-2.308623	0.222138	1.275575	4.298768	0.911471	0.011458	-613.795027	3359.479901	0.000000	
-5.812228	-0.674912	-3.296647	11.315094	2.058774	-0.675780	524.794563	-3444.603501	0.000000	
-6.274416	-0.591918	-3.984660	12.348891	2.183580	-0.667501	458.858122	-3108.255413	0.000000	
-0.352697	0.772968	3.865296	0.144586	0.364954	0.489843	-90.085879	25.373013	0.000000	
-2.238414	0.111120	2.054956	4.083426	1.015498	0.120579	-433.839831	1983.264045	0.000000	
-7.168856	-0.978656	-4.849061	14.609204	2.510817	-0.981701	434.056019	-3024.927514	0.000000	
-7.297729	-0.624473	-5.191456	14.372853	2.403466	-0.910741	383.305316	-2776.121265	0.000000	
2.713883	1.248884	7.226872	-6.421957	-0.538422	1.147128	52.645052	-899.130967	0.000000	
2.530842	0.737869	6.963554	-5.669556	-0.383277	0.958421	33.860915	-820.933812	0.000000	
1.888279	1.040188	6.363774	-4.419751	-0.212467	0.904647	15.950810	-704.501302	0.000000	
3.846218	1.479087	9.213562	-8.487603	-0.879975	1.428252	71.298598	-931.027699	0.000000	
5.570254	1.497919	10.932464	-11.825212	-1.345751	1.582045	93.721243	-1090.160830	0.000000	
2.774316	1.226506	7.744184	-6.421584	-0.523116	1.049855	46.661495	-838.912926	0.000000	
3.794490	1.413314	9.211179	-8.401934	-0.697513	1.258206	51.823649	-921.567142	0.000000	
3.040929	1.095058	8.175001	-6.636955	-0.539051	1.113341	44.280324	-820.188478	0.000000	
5.636361	1.564407	10.672716	-11.674265	-1.344727	1.590682	95.577795	-1102.879198	0.000000	
-1.570252	0.562998	1.534411	2.598048	0.662631	0.270909	-375.215402	1671.788825	0.000000	
0.599488	0.495085	4.116923	-1.148191	0.164703	0.578773	-48.964039	-286.455666	0.000000	
4.309681	1.198583	9.380984	-9.565547	-0.974213	1.400515	77.285776	-1027.655784	0.000000	
-1.706634	0.206262	2.051762	2.985320	0.679137	0.173381	-285.118797	1448.549810	0.000000	
-1.397437	0.055096	1.442414	2.855328	0.695096	0.162857	-428.326047	1976.591418	0.000000	
-4.769380	-0.507171	-2.003829	8.645186	1.594304	-0.504683	661.295394	-4329.346316	0.000000	
-1.194465	0.236831	1.442808	1.907479	0.675915	0.251883	-422.808312	1312.037574	0.000000	
-6.694956	-0.993493	-5.109965	13.337964	2.248741	-0.786466	365.770133	-2621.908745	0.000000	
2.333877	1.155422	6.708515	-5.345277	-0.458108	1.021242	47.980075	-807.266281	0.000000	
4.376049	1.353852	8.602076	-9.263842	-0.987230	1.408186	85.435489	-1086.574468	0.000000	
0.640051	0.851146	4.896625	-1.987144	0.084988	0.535482	-25.477957	-416.384871	0.000000	
-4.255403	-0.282320	-2.004183	8.172212	1.517114	-0.307476	637.052828	-4086.293326	0.000000	
5.064020	1.557771	10.071617	-10.532904	-1.219776	1.590106	92.111337	-1055.291791	0.000000	
2.093039	1.042210	7.143138	-5.259244	-0.458859	1.048891	47.009731	-745.264489	0.000000	
-9.802028	-1.331980	-8.903328	18.998971	3.223800	-1.418553	299.529712	-2143.124817	0.000000	
-3.526626	-0.230594	-0.624053	6.622060	1.465424	-0.224582	2030.368858	-10632.913394	0.000000	
0.331530	0.780482	5.072098	-1.384157	0.252997	0.545312	-54.335063	-282.342959	0.000000	
-2.705424	0.153664	0.498949	4.922062	1.322261	-0.025539	-2346.642435	9846.759228	0.000000	
-9.317596	-1.393746	-8.734287	18.417545	3.101452	-1.418609	294.446197	-2118.415043	0.000000	
-2.435827	-0.042743	0.496951	4.426470	1.002881	0.054132	-1743.838362	8911.273743	0.000000	
-4.323148	-0.284521	-1.138074	8.215859	1.576917	-0.305361	1171.677029	-7233.930607	0.000000	
-6.544552	-0.990939	-5.285715	13.036421	2.082021	-0.885782	323.636968	-2477.681069	0.000000	
-5.319923	-0.559029	-3.124557	10.432192	2.025060	-0.496618	551.792163	-3349.625983	0.000000	
4.867433	1.510559	10.593115	-10.317441	-1.083900	1.645239	75.752384	-982.789890	0.000000	
2.418490	0.934631	7.657894	-5.603971	-0.323382	0.960416	23.721128	-739.450860	0.000000	
3.793517	1.475836	9.817982	-7.905337	-0.756442	1.296001	54.579709	-814.436701	0.000000	
3.091300	1.316820	8.004627	-6.873305	-0.676577	1.256236	62.067274	-868.709558	0.000000	
3.823169	1.170939	8.691473	-8.488935	-0.879253	1.345918	75.694495	-985.068807	0.000000	
3.198447	1.119272	7.655345	-6.701938	-0.463130	1.174972	36.267705	-884.474976	0.000000	
3.330526	1.386538	8.521486	-7.540726	-0.694194	1.203313	58.747149	-894.849674	0.000000	
1.917350	0.819659	6.623813	-4.850925	-0.426733	1.020767	47.395310	-740.102320	0.000000	
0.709645	0.784678	4.983429	-1.965695	0.130242	0.616323	-34.912421	-404.093834	0.000000	
-1.860475	0.205600	2.053004	3.006556	0.784664	0.173408	-332.143253	1458.034394	0.000000	
-0.550659	0.594289	3.259903	0.746615	0.609644	0.470943	-178.322445	217.988440	0.000000	
4.151785	1.460392	9.036986	-8.660240	-0.713144	1.374287	52.349054	-968.190706	0.000000	
-4.060265	-0.192516	-0.620785	7.483907	1.528675	-0.322501	2094.717706	-12073.759118	0.000000	
-6.195909	-0.547141	-4.507243	12.801199	2.277825	-0.865127	427.452608	-2847.763616	0.000000	
-1.925064	0.161300	1.793897	3.092269	0.860618	0.190762	-420.324276	1717.913902	0.000000	
5.704824	1.520693	11.798132	-12.277059	-1.318183	1.664428	83.810192	-1048.638225	0.000000	
3.819276	1.102002	9.036948	-8.014596	-0.877188	1.293364	72.566294	-894.524646	0.000000	
0.602356	0.914839	4.639935	-1.448363	0.162414	0.696789	-43.074982	-324.027014	0.000000	
2.511489	1.025608	6.966253	-5.841254	-0.354224	1.039320	29.832826	-847.580789	0.000000	
5.792139	1.807878	11.972245	-12.361856	-1.560540	1.682902	102.413903	-1041.828412	0.000000	
-2.771988	0.219707	-0.366169	5.223625	1.112526	-0.063299	2612.744456	-14232.768391	0.000000	
-6.646407	-0.903623	-4.156324	12.476900	2.153056	-0.677503	427.508219	-3014.918609	0.000000	
2.356286	1.043377	7.140957	-5.172854	-0.397232	1.049227	36.325862	-733.403154	0.000000	
0.332278	0.712542	5.072180	-1.039446	0.269552	0.572443	-57.606375	-213.625841	0.000000	
-11.361458	-1.615692	-11.494145	23.197273	3.862085	-1.833414	279.756259	-2026.881492	0.000000	
-5.413058	-0.627074	-2.952489	10.669358	1.905193	-0.603757	541.627443	-3626.412541	0.000000	
-1.794709	0.251086	2.312307	2.705079	0.828664	0.173887	-315.609352	1162.956252	0.000000	
-8.117591	-0.961306	-7.612905	16.071706	2.729231	-1.130545	297.884919	-2119.011048	0.000000	
-8.054037	-0.962823	-6.574885	16.007955	2.713207	-1.137073	343.143495	-2443.741862	0.000000	
-1.196853	0.255203	3.001235	1.952056	0.584033	0.273473	-173.009617	644.833908	0.000000	
4.197200	1.371447	9.382836	-8.789166	-0.925711	1.401523	72.773772	-945.742023	0.000000	
-6.519163	-0.615492	-4.676323	12.800672	2.216056	-0.749485	394.881331	-2745.534674	0.000000	
4.506694	1.309042	10.245838	-9.758306	-1.005585	1.429523	72.678557	-960.398028	0.000000	
4.422913	1.375490	9.642090	-9.608017	-0.853778	1.509055	62.022102	-1005.283153	0.000000	
4.751942	1.488552	9.380033	-9.758153	-1.064976	1.490544	84.324381	-1050.028035	0.000000	
-1.016988	0.347270	2.135361	1.714617	0.614186	0.325220	-261.691460	793.025905	0.000000	
4.133447	1.084089	9.035757	-8.747085	-1.001019	1.400183	84.329668	-975.596924	0.000000	
3.311443	1.098531	8.520761	-7.455324	-0.693994	1.238781	58.854439	-883.006409	0.000000	
-4.101089	-0.036447	-1.224919	7.290053	1.376734	-0.279303	935.297019	-5953.938757	0.000000	
-4.500184	-0.394997	-2.523156	8.688578	1.534623	-0.389135	507.355618	-3453.132469	0.000000	
1.671018	0.773540	6.018222	-4.291430	-0.348361	0.912210	41.517814	-721.097343	0.000000	
2.444109	1.157073	6.447896	-5.388711	-0.321666	1.020808	27.831262	-846.613175	0.000000	
-4.433811	-0.349532	-2.003858	8.343909	1.759642	-0.361014	753.191928	-4174.522915	0.000000	
-8.843115	-1.411359	-6.916713	16.695385	2.774855	-1.138368	328.658121	-2426.036279	0.000000	
-0.241593	0.487986	3.602899	-0.114996	0.349337	0.461725	-93.985121	-40.329979	0.000000	
3.176798	1.140134	8.088812	-6.701471	-0.509026	1.202841	40.106192	-837.207872	0.000000	
2.397814	1.177465	7.053931	-5.387992	-0.458282	0.995227	45.108141	-774.006852	0.000000	
2.714812	0.938312	6.965602	-6.078029	-0.597104	1.137364	63.066308	-880.948785	0.000000	
5.482931	1.673405	10.242106	-11.222107	-1.116063	1.617281	78.143927	-1105.663627	0.000000	
3.042401	1.139913	8.089023	-6.766237	-0.539674	1.139947	44.826166	-845.191183	0.000000	
2.469989	1.158518	7.054584	-6.120867	-0.492018	1.093016	49.312046	-877.671018	0.000000	
2.379173	1.066894	7.227533	-5.517590	-0.413940	1.058081	38.015315	-772.507888	0.000000	
3.088688	1.251875	8.436141	-7.261360	-0.572520	1.194189	46.534985	-869.883279	0.000000	
-2.482091	-0.242024	1.014887	4.318312	1.107968	0.001294	-955.279050	4267.536379	0.000000	
-0.132484	0.464415	4.034934	0.165523	0.426096	0.481070	-104.546730	33.751724	0.000000	
-2.814367	0.065106	0.326215	4.814069	1.140169	-0.035421	-3011.865720	14745.346472	0.000000	
0.513519	0.517282	4.897453	-1.643517	0.237010	0.633929	-55.065073	-342.325207	0.000000	
-5.409028	-0.647535	-4.163778	10.862227	1.982467	-0.561603	402.445956	-2618.281465	0.000000	
-3.722378	0.077044	-0.879621	6.730766	1.238406	-0.162304	1169.657925	-7647.790657	0.000000	
-7.473462	-1.002917	-5.278647	14.888700	2.541567	-0.928921	401.255388	-2832.025443	0.000000	
-6.118450	-0.500552	-3.725372	11.681355	2.105052	-0.631556	472.119451	-3143.972648	0.000000	
1.695703	0.928247	6.625912	-4.592364	-0.290025	1.003267	28.624576	-701.764926	0.000000	
-0.994716	0.368145	3.088018	1.564477	0.673116	0.372232	-200.690209	499.126418	0.000000	
3.973285	1.282387	9.382797	-8.725249	-0.759265	1.302944	56.373541	-938.401249	0.000000	
3.129534	1.204701	9.560876	-7.109471	-0.678417	1.178943	51.804330	-751.483090	0.000000	
0.691235	0.740737	4.724584	-1.966110	0.175503	0.678378	-46.143208	-425.754231	0.000000	
0.846047	0.609921	4.982316	-2.354078	0.083270	0.678420	-27.028348	-480.168083	0.000000	
4.286743	1.439191	9.382899	-9.004554	-0.866084	1.437367	65.882889	-969.096163	0.000000	
-7.960767	-1.092772	-7.267871	15.770018	2.697584	-1.076401	308.920386	-2179.075497	0.000000	
0.025600	0.797853	4.296483	-0.436321	0.150925	0.588895	-36.249190	-112.785251	0.000000	
-1.663425	0.184231	2.224351	3.071279	0.921489	0.174136	-373.101181	1375.292743	0.000000	
-0.512209	0.595231	3.690686	0.466833	0.548162	0.355208	-141.526099	116.627684	0.000000	
-0.108866	0.643304	3.776294	-0.179050	0.409577	0.507251	-107.629922	-57.785167	0.000000	
-11.247447	-1.527466	-11.060313	23.004181	3.739736	-1.725007	280.276781	-2088.446732	0.000000	
0.781134	0.896423	4.985041	-2.310155	0.052777	0.732563	-20.166354	-474.319775	0.000000	
0.380174	0.536764	4.552234	-1.040262	0.239677	0.615731	-58.123746	-235.945486	0.000000	
-1.997905	0.228891	0.407370	3.586912	0.955240	0.008965	-2070.506522	8772.716731	0.000000	
-2.105349	0.069312	1.274502	4.082778	1.031664	0.109816	-717.566042	3199.565550	0.000000	
0.134887	0.535620	4.466542	-0.932873	0.285250	0.534892	-66.345599	-216.399239	0.000000	
-0.735297	0.238448	3.516433	1.112031	0.641710	0.265271	-171.543911	311.620824	0.000000	
5.103528	1.602718	10.243324	-10.640403	-1.219901	1.500931	90.349952	-1048.356500	0.000000	
2.243092	1.066839	6.448115	-5.152041	-0.320862	0.949108	29.454840	-809.095459	0.000000	
2.466763	1.155828	7.400381	-5.689329	-0.565845	1.058352	56.971556	-778.364828	0.000000	
-0.020370	0.466534	4.034389	-0.265314	0.303383	0.507463	-75.703388	-73.064207	0.000000	
1.289205	0.813823	6.279211	-3.774339	-0.210615	0.769966	21.234373	-609.169792	0.000000	
0.161160	0.603980	4.121328	-1.342273	0.132260	0.596321	-35.073076	-334.724850	0.000000	
-6.830810	-0.839309	-4.849341	13.273698	2.308612	-0.848412	396.244795	-2747.740907	0.000000	
-0.774629	0.283568	2.739006	1.133109	0.611758	0.335109	-208.269570	407.071780	0.000000	
-1.729198	0.186638	0.839225	3.156296	0.938150	0.117159	-1003.053007	3747.672292	0.000000	
-6.586958	-0.746505	-5.716389	12.993199	2.338947	-0.841450	343.724048	-2281.113199	0.000000	
-5.344067	-0.514532	-3.124880	10.303208	1.858280	-0.550620	497.929920	-3307.204873	0.000000	
1.271836	0.725487	5.068069	-3.301359	-0.177594	0.830149	20.173754	-660.248334	0.000000	
0.577917	0.694922	4.464637	-1.535470	0.207873	0.606416	-54.610179	-353.464378	0.000000	
2.466506	0.890741	6.965774	-5.410434	-0.412835	1.021536	38.611374	-784.704417	0.000000	
1.050001	0.786942	5.935980	-2.955579	-0.298410	0.841317	39.559041	-506.160347	0.000000	
3.244062	1.186065	7.742379	-6.895451	-0.585086	1.210816	51.272310	-900.019518	0.000000	
-0.268826	0.265296	4.033297	0.143319	0.380797	0.355199	-91.460908	31.030655	0.000000	
4.661138	1.642109	9.813916	-9.736024	-0.989761	1.464973	73.416548	-1002.264300	0.000000	
0.844624	0.719526	5.415563	-2.439357	-0.098921	0.670374	8.727802	-458.702067	0.000000	
-6.276485	-0.567395	-4.158793	11.853321	1.970111	-0.749217	388.254891	-2858.651050	0.000000	
-2.387303	0.291729	0.239862	3.866751	1.015398	0.152042	-3675.607125	16051.668282	0.000000	
2.594414	0.935353	7.137037	-5.388401	-0.472705	0.950401	45.049003	-763.157551	0.000000	
-5.338883	-0.713268	-3.384407	10.302454	1.858171	-0.470917	459.740583	-3056.732449	0.000000	
-6.140792	-0.810915	-3.727092	11.938969	2.212150	-0.658541	500.299985	-3216.313673	0.000000	
-0.662411	0.484610	3.086040	0.487643	0.427180	0.389217	-127.167266	148.392153	0.000000	
-5.073726	-0.375922	-3.384780	9.247543	1.733115	-0.453494	427.138455	-2739.140208	0.000000	
1.710653	0.684493	6.016289	-3.925473	-0.164773	0.832047	10.646633	-659.670640	0.000000	
2.515125	0.981862	7.919247	-6.508727	-0.449044	1.121371	38.095592	-829.656480	0.000000	
4.038831	1.326244	9.555633	-8.746186	-0.940803	1.303250	73.952802	-923.891328	0.000000	
0.248009	0.405935	4.118988	-1.385898	0.147646	0.551268	-40.011104	-342.808087	0.000000	
4.865775	1.469555	10.072280	-10.770511	-1.206111	1.553784	91.852939	-1078.321044	0.000000	
4.067399	1.325622	8.778072	-8.315712	-0.878257	1.436275	73.265459	-956.613923	0.000000	
-3.279793	0.079767	0.762638	5.762491	1.173097	-0.060585	-1297.696519	7549.312993	0.000000	
-1.171878	0.323001	2.828980	1.693402	0.613099	0.326700	-194.265736	591.372092	0.000000	
0.955445	0.896952	5.675813	-2.610964	-0.114915	0.715935	10.013838	-469.695513	0.000000	
-8.803715	-1.012596	-8.214479	17.363333	3.051492	-1.211523	310.556532	-2121.476555	0.000000	
-4.546758	-0.328670	-2.782804	8.925244	1.777973	-0.433975	546.452189	-3214.724521	0.000000	
1.111602	0.943242	5.415666	-2.740449	0.021077	0.760301	-16.195913	-516.607811	0.000000	
-0.135132	0.840191	4.642555	-0.156142	0.333426	0.473698	-70.973714	-44.599959	0.000000	
1.801594	1.082445	6.711700	-4.268619	-0.152056	0.959462	6.806914	-645.858545	0.000000	
3.603473	1.057563	8.692881	-8.058510	-0.756991	1.355113	63.035539	-934.663053	0.000000	
4.133718	1.525745	9.904568	-9.047168	-0.852201	1.483386	61.836670	-922.889903	0.000000	
1.689680	0.792781	6.277585	-3.601698	-0.103380	0.895904	0.578472	-581.638110	0.000000	
4.685913	1.730841	10.247939	-10.080208	-1.052387	1.537403	76.249265	-993.922096	0.000000	
-0.265472	0.355427	3.688226	-0.136917	0.364470	0.407963	-95.568654	-43.342549	0.000000	
-4.170357	-0.217071	-1.139259	8.130062	1.516542	-0.323219	1124.987205	-7147.773588	0.000000	
2.221121	1.019220	6.967995	-4.742028	-0.410405	0.986397	40.225990	-689.564089	0.000000	
2.886913	1.247046	8.350671	-6.291635	-0.477758	1.150115	37.027190	-762.620459	0.000000	
-2.217026	0.088153	2.054674	4.341950	1.092334	0.120899	-471.879014	2109.985852	0.000000	
-7.208768	-0.887677	-5.713236	14.328530	2.479697	-0.939174	362.443378	-2517.484033	0.000000	
-2.459846	0.332554	0.585553	4.449187	0.972562	0.054877	-1426.010650	7565.585276	0.000000	
-4.969502	-0.400197	-2.607751	9.593042	1.780008	-0.522872	574.871990	-3688.087644	0.000000	
-5.394963	-0.382851	-3.298705	10.691307	1.921030	-0.675820	489.806845	-3248.386266	0.000000	
-0.487722	0.552271	2.738421	0.638428	0.549688	0.370984	-191.526171	221.008694	0.000000	
-2.920995	-0.267865	-0.193428	5.179183	1.081333	-0.010059	4742.262051	-26854.244396	0.000000	
-1.172385	0.257335	2.741714	1.606935	0.597779	0.299420	-194.825841	580.026766	0.000000	
4.350060	1.218183	9.639955	-9.026358	-0.941501	1.365931	71.559960	-944.251705	0.000000	
-0.931489	0.435765	3.173486	1.306293	0.551345	0.309493	-158.053088	403.109857	0.000000	
-0.038915	0.511421	3.862538	-0.437745	0.272178	0.569603	-70.688283	-121.572799	0.000000	
4.262167	1.393839	9.035836	-8.638276	-1.015206	1.373960	85.099694	-965.469788	0.000000	
4.040946	1.416089	9.123740	-8.832699	-0.820007	1.338233	64.238000	-977.622110	0.000000	
