NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 13:57:29	92385.50546510
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-0.507309	0.266062	1.957963	0.637256	0.368870	0.350576	-174.644413	317.031689	0.000000	
-2.701451	0.111190	-0.106721	4.555689	0.882418	-0.001007	6847.368850	-42630.136289	0.000000	
-4.466499	-0.284397	-3.131730	9.270229	1.674840	-0.595678	453.987123	-2966.006853	0.000000	
4.734436	1.581885	9.640845	-11.137147	-1.253077	1.534503	101.634596	-1165.223588	0.000000	
-4.815822	-0.243157	-2.435171	9.141188	1.702654	-0.522650	587.444237	-3760.232795	0.000000	
3.976581	1.395252	8.171663	-8.768848	-0.864470	1.326951	77.697229	-1083.472946	0.000000	
-4.327192	-0.571136	-2.093575	8.602355	1.534667	-0.451041	616.278713	-4125.050113	0.000000	
2.020552	1.020445	6.102647	-4.699995	-0.303799	0.885799	30.416855	-780.351675	0.000000	
0.243782	0.690954	3.427405	-0.480318	0.197770	0.506216	-62.480876	-152.264612	0.000000	
-5.816403	-0.652457	-4.336771	11.745686	1.910778	-0.794397	364.559929	-2717.648448	0.000000	
3.712754	1.436422	7.914560	-8.294928	-0.862936	1.335644	81.923331	-1059.055376	0.000000	
0.159419	0.714102	4.035063	-1.148164	0.224001	0.578657	-58.517886	-295.289365	0.000000	
3.710295	1.636080	8.088135	-8.509783	-0.879030	1.300293	82.155109	-1064.294148	0.000000	
5.061253	1.537094	10.503350	-10.942367	-1.130943	1.528087	79.850040	-1050.821687	0.000000	
4.911195	1.581843	10.072798	-11.136690	-1.207743	1.580491	91.757157	-1115.244411	0.000000	
3.950226	1.682402	8.518640	-8.939983	-1.031707	1.265136	94.305870	-1061.355317	0.000000	
-0.171104	0.578386	2.911336	-0.266001	0.273483	0.531692	-91.427113	-103.326992	0.000000	
-1.124278	0.501345	2.743937	1.284596	0.429667	0.397852	-134.385563	457.093555	0.000000	
-2.591804	0.419476	0.587322	4.664714	1.078933	0.073161	-1590.221322	7901.451368	0.000000	
-7.816369	-1.006189	-7.617098	16.696996	2.748465	-1.237252	302.464548	-2200.266087	0.000000	
-2.462201	0.111130	0.756613	4.448904	0.836629	-0.016854	-923.952561	5870.975475	0.000000	
-8.390857	-1.210024	-7.527786	17.191573	2.855170	-1.308804	315.955299	-2293.580677	0.000000	
1.019616	0.809682	5.414390	-2.568401	-0.023351	0.661627	-7.040733	-483.569190	0.000000	
1.663237	1.102080	7.317239	-4.160098	-0.363686	0.844240	36.161468	-577.797329	0.000000	
3.641311	1.477670	8.347138	-7.798865	-0.770224	1.265618	67.010163	-945.061544	0.000000	
1.042868	1.076188	5.329541	-2.783383	0.051227	0.706493	-21.378423	-534.398446	0.000000	
-4.485486	-0.463065	-2.438855	9.313225	1.779959	-0.513541	625.852865	-3830.153836	0.000000	
0.912914	0.876377	4.550685	-2.418130	-0.007363	0.704550	-10.425456	-542.995440	0.000000	
-0.779401	0.657883	3.259721	1.242392	0.596811	0.301167	-170.458286	368.997734	0.000000	
-2.842421	0.150223	-0.280321	5.870169	1.100333	-0.134277	3355.539339	-20911.621082	0.000000	
-3.703921	-0.190542	-0.102841	7.032258	1.360425	-0.214157	11206.834672	-68484.637578	0.000000	
0.225833	0.759287	3.775168	-1.126770	0.315194	0.587231	-87.635355	-310.566509	0.000000	
4.395817	1.508061	9.814606	-9.779470	-1.187036	1.401628	95.028202	-1005.854132	0.000000	
4.593307	1.662450	10.853140	-9.950597	-1.097576	1.458138	76.595937	-926.247720	0.000000	
3.041967	1.384592	8.090097	-7.196405	-0.723066	1.130733	67.491873	-899.948127	0.000000	
4.326815	1.461133	9.641247	-9.090097	-1.108199	1.357081	88.975590	-952.150323	0.000000	
-2.489164	0.154921	0.496063	4.857954	1.096075	-0.106312	-1928.790602	9774.678432	0.000000	
0.017659	0.777914	3.254797	-0.178770	0.274766	0.380757	-85.510508	-69.148140	0.000000	
-11.812539	-2.175616	-13.141621	25.349642	3.903267	-2.122936	245.794231	-1939.060209	0.000000	
-3.264571	0.126459	-0.798055	6.084874	1.070807	-0.261063	1111.461510	-7616.547220	0.000000	
-6.174158	-0.655378	-5.201276	12.585107	2.066024	-0.930095	329.823899	-2427.501958	0.000000	
3.860925	1.636470	8.518910	-8.595428	-0.939597	1.247532	84.078640	-1020.573234	0.000000	
4.970901	1.645819	10.763958	-10.790891	-1.221370	1.501987	86.769557	-1011.893992	0.000000	
3.046754	1.341077	7.658212	-7.218441	-0.708023	1.210254	69.343002	-953.213649	0.000000	
4.886570	1.622484	10.938912	-10.704896	-1.070508	1.592128	72.010449	-987.742004	0.000000	
1.952859	1.372614	6.278215	-4.590961	-0.409582	0.895647	46.998442	-744.332524	0.000000	
1.618026	1.170942	5.672310	-3.838271	-0.149019	0.769295	9.479015	-689.063419	0.000000	
-0.373401	0.597579	3.518114	-0.050160	0.319026	0.470582	-85.513279	-24.600927	0.000000	
-4.683632	-0.152788	-3.041838	9.119620	1.642953	-0.532906	452.938649	-3001.693312	0.000000	
-5.017926	-0.532589	-3.648556	10.087602	1.768379	-0.659458	406.724668	-2773.823750	0.000000	
-8.171846	-0.942357	-8.134402	17.106136	2.659337	-1.327900	269.770489	-2110.250096	0.000000	
-4.041838	-0.391826	-1.402395	8.021746	1.471738	-0.431657	886.948904	-5736.524689	0.000000	
-0.330956	0.532177	3.516787	-0.158101	0.318864	0.425618	-86.176190	-54.259402	0.000000	
0.866647	0.721773	4.202962	-2.310974	-0.097120	0.622854	10.750475	-560.292440	0.000000	
3.708799	1.567388	9.213454	-8.509065	-0.879967	1.311821	72.135459	-933.905716	0.000000	
-0.043641	0.533954	3.774697	-0.351690	0.363784	0.471080	-96.513047	-101.920207	0.000000	
5.020892	1.778763	11.025819	-11.177968	-1.450614	1.636570	105.227259	-1023.663984	0.000000	
-0.727531	0.439533	2.740293	0.745889	0.413268	0.397480	-136.702589	262.380810	0.000000	
-2.303659	0.047390	0.323187	4.232841	0.911779	0.053657	-2422.060900	13088.156910	0.000000	
-3.348178	-0.028492	-0.710468	6.019449	1.266487	-0.180385	1517.402772	-8475.575626	0.000000	
-9.857334	-1.446236	-9.858737	20.420696	3.201518	-1.652532	267.851140	-2080.373569	0.000000	
2.820454	1.203420	7.398176	-6.098318	-0.642446	1.094010	64.660458	-834.239874	0.000000	
2.091556	1.152581	6.797110	-5.065127	-0.502985	1.021506	55.947149	-755.515415	0.000000	
3.576383	1.523719	8.347849	-8.294598	-0.787749	1.265131	69.540079	-1004.675118	0.000000	
4.908805	1.492962	9.984978	-11.007393	-1.342940	1.517430	106.124628	-1111.597507	0.000000	
3.294178	1.257020	7.916601	-8.080590	-0.666384	1.299678	60.040730	-1030.436469	0.000000	
5.613868	1.939655	11.973821	-12.275651	-1.424403	1.647380	91.866134	-1035.109459	0.000000	
-4.128333	-0.456936	-2.354276	8.171388	1.609133	-0.442739	584.317338	-3482.573128	0.000000	
-5.169473	-0.423685	-2.433740	9.636004	1.794813	-0.567364	617.504462	-3969.921101	0.000000	
-1.686503	0.273184	2.051482	3.006764	0.876010	0.146857	-381.674506	1457.370020	0.000000	
-7.591910	-0.959061	-7.098132	15.878913	2.548032	-1.147246	298.173065	-2245.449197	0.000000	
-3.394874	0.080693	-0.017458	5.912652	1.159560	-0.205701	55506.897630	-338411.368628	0.000000	
-9.499260	-1.420805	-9.426916	19.731702	3.122910	-1.517624	273.949264	-2102.393234	0.000000	
3.796431	1.657023	9.040016	-8.530619	-0.758693	1.311715	59.575359	-954.748400	0.000000	
3.219447	1.386094	8.089032	-7.411604	-0.844631	1.157386	81.298152	-926.680846	0.000000	
5.837827	1.875803	12.145767	-12.749607	-1.501945	1.718956	95.904121	-1059.194353	0.000000	
4.396904	1.685972	10.248812	-10.188420	-1.053299	1.447451	77.913916	-1004.150294	0.000000	
-5.641468	-0.516620	-4.857349	11.594642	2.077483	-0.822149	361.745300	-2393.811131	0.000000	
-0.928985	0.413047	2.481581	1.736781	0.583887	0.353066	-215.071269	689.717067	0.000000	
-7.611203	-0.957126	-7.184072	15.469120	2.621683	-1.111960	304.698042	-2161.540303	0.000000	
-3.639471	0.010563	-1.228284	7.247374	1.468513	-0.260941	1028.540838	-5900.734310	0.000000	
-9.726043	-1.245663	-9.685737	20.076781	3.094330	-1.652185	262.343317	-2080.847857	0.000000	
-1.622077	0.428762	1.964875	2.985538	0.936726	0.129060	-431.203387	1506.398199	0.000000	
5.862528	1.986868	11.627549	-12.663424	-1.516439	1.771721	101.340785	-1099.488396	0.000000	
4.396509	1.553007	9.815027	-9.887346	-1.051481	1.419650	81.209210	-1017.058959	0.000000	
4.881467	1.732852	11.111233	-10.747313	-1.236800	1.493949	85.873357	-976.810689	0.000000	
2.884913	1.358918	8.350561	-6.550020	-0.478734	1.105237	37.158061	-794.324321	0.000000	
-0.708309	0.571863	3.173154	0.703391	0.488508	0.371888	-142.213291	210.744785	0.000000	
0.912895	0.921675	5.243414	-2.956476	0.050132	0.714749	-20.116944	-574.521103	0.000000	
-1.023292	0.612328	2.135204	1.801744	0.509128	0.218099	-212.341932	826.924044	0.000000	
-3.177475	-0.030152	-0.366623	6.472684	1.208528	-0.250718	2809.307702	-17660.322335	0.000000	
-7.521384	-1.334961	-6.493633	15.598294	2.470600	-1.075026	314.688619	-2414.438030	0.000000	
1.924420	1.239355	7.054979	-4.677111	-0.334501	0.771868	31.321063	-673.621267	0.000000	
4.237223	1.683770	9.815632	-9.628262	-1.171356	1.321333	94.327299	-991.348664	0.000000	
2.267352	0.954410	7.746869	-5.409862	-0.383819	1.032335	32.335814	-706.054146	0.000000	
3.041993	1.207576	7.569627	-6.809563	-0.554466	1.111883	49.913123	-909.353978	0.000000	
1.485813	1.079857	6.365585	-3.794783	-0.270778	0.779581	28.653843	-606.471618	0.000000	
1.197026	0.901498	4.980686	-2.956257	-0.084775	0.669365	2.748518	-604.512585	0.000000	
-3.762524	-0.257156	-1.925272	8.216142	1.368513	-0.566776	600.375872	-4275.830485	0.000000	
-6.796031	-0.882860	-5.805111	13.790299	2.237129	-1.074246	318.898612	-2384.890392	0.000000	
-0.464779	0.618271	3.691310	0.186903	0.425783	0.417568	-109.070140	40.422620	0.000000	
-9.238270	-1.442191	-9.083569	19.710780	3.017605	-1.561575	274.353167	-2179.659000	0.000000	
2.197310	1.307790	6.276633	-4.677153	-0.394376	0.949422	42.402562	-757.672611	0.000000	
4.218097	1.639802	9.123751	-9.348953	-1.018556	1.364838	84.910336	-1035.580250	0.000000	
0.269270	0.606138	4.119647	-1.665463	0.085983	0.542282	-25.326302	-413.341384	0.000000	
2.977184	1.339926	7.571317	-6.852383	-0.539883	1.147841	48.456030	-915.787640	0.000000	
2.512720	1.248437	7.313925	-6.529862	-0.554320	1.066452	55.725952	-903.188667	0.000000	
3.066459	1.319268	7.570621	-7.175424	-0.722596	1.156311	71.933341	-958.389050	0.000000	
-0.927372	0.572442	2.049254	0.810221	0.383555	0.333226	-162.564009	378.887378	0.000000	
-0.244830	0.555131	3.429099	-0.136569	0.379921	0.389763	-107.574645	-49.722688	0.000000	
-3.659058	-0.078110	-1.227927	7.268572	1.528864	-0.216215	1077.093951	-5923.768492	0.000000	
-10.498087	-1.871399	-11.761602	21.969010	3.480991	-1.790665	245.093868	-1877.598836	0.000000	
0.312585	0.759666	3.947303	-1.169663	0.315187	0.569745	-85.079256	-307.930500	0.000000	
-1.662651	0.342371	1.272503	2.640237	0.648241	0.135558	-436.898071	2058.929109	0.000000	
2.242388	1.088742	6.707780	-5.259436	-0.397135	0.940612	39.660848	-793.999829	0.000000	
3.266526	1.075901	8.260995	-7.261580	-0.723178	1.211387	64.567707	-887.140304	0.000000	
4.683536	1.599303	9.813274	-10.102313	-1.172739	1.446447	91.939241	-1039.410943	0.000000	
6.147644	1.922051	12.577066	-13.072251	-1.457757	1.782698	87.692812	-1048.759486	0.000000	
-2.194134	0.070544	0.408813	4.082227	0.881136	0.044833	-1854.999114	9975.063469	0.000000	
-0.865106	0.304666	2.739219	1.326994	0.673054	0.290549	-228.777148	477.388866	0.000000	
-6.922283	-0.819935	-5.108863	13.963238	2.342116	-0.902087	381.629572	-2742.957611	0.000000	
-12.917034	-2.140550	-14.691910	27.092991	4.257518	-2.241683	239.668864	-1853.063111	0.000000	
-4.705810	-0.463496	-2.523984	9.205172	1.763914	-0.540898	593.462517	-3658.196091	0.000000	
-1.037211	0.414977	2.395887	1.176236	0.505528	0.352146	-187.495570	480.408756	0.000000	
-3.130173	0.016314	-0.539190	6.084596	1.267329	-0.197605	2023.916517	-11283.817891	0.000000	
3.438918	1.453102	8.693786	-7.561756	-0.754545	1.185899	63.809518	-879.979510	0.000000	
3.928806	1.591948	9.904283	-9.154850	-0.943318	1.321904	72.199076	-934.163726	0.000000	
4.240365	1.596571	9.729309	-9.779860	-0.930194	1.374852	70.365957	-1015.215900	0.000000	
-0.441793	0.728311	4.038530	0.101345	0.394738	0.463241	-92.392327	14.162952	0.000000	
-1.327387	0.299459	1.704207	2.425215	0.662433	0.270919	-345.789913	1412.404006	0.000000	
0.626068	0.962372	5.419053	-2.675982	-0.115897	0.706166	14.117232	-504.587135	0.000000	
-6.884696	-0.863428	-5.630802	14.328889	2.526379	-1.046147	379.280760	-2554.149750	0.000000	
-3.687792	-0.142897	-1.923116	7.311149	1.363981	-0.406222	600.873798	-3806.702706	0.000000	
0.087166	0.823850	3.688298	-0.695785	0.392948	0.462134	-108.652488	-201.992217	0.000000	
5.664853	1.875962	11.541798	-12.707265	-1.426294	1.753349	95.250228	-1110.910442	0.000000	
2.954955	1.116783	8.349468	-6.852161	-0.691790	1.149177	62.209572	-828.988044	0.000000	
5.887797	1.812145	11.367151	-12.987538	-1.472333	1.797455	99.675470	-1152.307543	0.000000	
3.058556	1.447295	8.435780	-6.419971	-0.613739	1.078808	51.623662	-771.479666	0.000000	
-4.820525	-0.489381	-3.130113	10.303821	1.829824	-0.621910	497.389741	-3301.421689	0.000000	
-0.980588	0.589240	3.000392	1.737530	0.644346	0.229191	-197.203842	567.269301	0.000000	
-8.858985	-1.082721	-8.563547	18.505361	3.027394	-1.426361	294.689375	-2168.852811	0.000000	
-2.354930	0.176574	1.102012	4.686433	0.943653	-0.033421	-737.187274	4242.811899	0.000000	
-6.398155	-0.526793	-4.593283	13.081223	2.278955	-0.954765	417.206449	-2855.150637	0.000000	
0.908581	0.941022	5.762186	-2.589365	-0.054298	0.662517	-0.211518	-459.347767	0.000000	
5.638813	1.763552	11.107481	-12.061151	-1.483236	1.663139	104.263458	-1095.579620	0.000000	
2.218053	1.220941	6.967819	-5.366401	-0.564111	0.905267	62.311181	-780.813808	0.000000	
4.303217	1.329924	9.899625	-9.435409	-0.988780	1.303524	74.703616	-961.458138	0.000000	
2.864228	1.337492	7.571550	-6.464185	-0.674355	1.094255	67.051659	-864.470824	0.000000	
-1.089236	0.503036	1.961656	1.628544	0.644548	0.190578	-298.205732	814.987475	0.000000	
4.087375	1.592483	9.038729	-8.767367	-0.925706	1.409936	76.255449	-980.676179	0.000000	
-4.393286	-0.150614	-2.956376	8.753808	1.460154	-0.443482	409.732956	-2964.664332	0.000000	
-0.953318	0.459995	2.307690	1.240959	0.551839	0.271563	-216.738971	525.752494	0.000000	
-10.393806	-1.561767	-10.809744	21.647482	3.418832	-1.850952	261.536090	-2011.508939	0.000000	
5.061209	1.802199	11.197610	-11.328957	-1.254395	1.565446	85.875531	-1021.573041	0.000000	
-0.998374	0.480725	2.221416	1.478254	0.416799	0.253532	-163.198261	652.501042	0.000000	
3.330941	1.475485	8.695168	-7.820361	-0.831742	1.212390	73.374202	-909.725431	0.000000	
4.000523	1.416148	9.557797	-9.327687	-1.140550	1.401098	95.059634	-985.050647	0.000000	
-4.219211	-0.238654	-2.266088	8.624793	1.550344	-0.459794	578.894113	-3812.748605	0.000000	
6.462561	1.950943	12.922152	-14.623248	-1.751894	1.880455	106.724761	-1140.925775	0.000000	
-8.146187	-1.072988	-7.961458	16.631454	2.793049	-1.274251	292.623376	-2097.370621	0.000000	
0.003258	0.735532	3.602812	-0.954501	0.164543	0.514978	-46.508853	-277.199828	0.000000	
-8.524903	-1.298380	-7.355004	16.911364	2.672231	-1.380755	297.500692	-2310.018071	0.000000	
-14.027252	-2.350436	-16.331743	29.331658	4.478519	-2.495022	225.242941	-1804.878456	0.000000	
3.862943	1.482295	9.211319	-9.048077	-0.896936	1.284373	73.055649	-992.120042	0.000000	
2.311174	1.178235	6.621872	-5.496114	-0.519158	0.993967	58.030022	-840.790367	0.000000	
5.083768	1.669951	10.590657	-11.114155	-1.298168	1.546073	94.855882	-1059.090288	0.000000	
-3.444048	-0.097906	-1.144901	6.988817	1.347171	-0.332812	1007.098855	-6109.909407	0.000000	
5.862702	1.700904	11.365811	-12.793848	-1.486345	1.725787	101.044012	-1134.852730	0.000000	
1.865197	0.864554	6.102527	-4.549790	-0.242866	0.840884	21.860942	-754.320155	0.000000	
1.225293	0.859893	4.808397	-3.602931	-0.254186	0.757659	37.777852	-760.146595	0.000000	
-0.977011	0.525767	2.134723	1.456505	0.583230	0.244610	-248.318904	667.660067	0.000000	
-12.676365	-2.248675	-14.262190	26.640674	4.180379	-2.277013	242.451923	-1877.582350	0.000000	
-5.575208	-0.563430	-3.558878	11.617122	2.121834	-0.756315	507.523695	-3273.960953	0.000000	
-3.392496	-0.162875	-0.624275	6.277931	1.176753	-0.189210	1579.294438	-10071.814884	0.000000	
4.239291	1.529883	9.382297	-9.543082	-1.004321	1.338253	80.904834	-1027.098974	0.000000	
-2.353122	0.067731	0.668659	4.513315	0.943244	-0.034786	-1213.980802	6743.299515	0.000000	
6.151751	2.166727	12.752614	-13.674716	-1.642516	1.872258	100.944667	-1082.652789	0.000000	
2.802229	1.247832	8.005690	-6.550362	-0.675640	1.184594	63.967860	-827.771744	0.000000	
5.666725	1.765502	11.801306	-12.922766	-1.533432	1.780344	102.207960	-1104.235209	0.000000	
1.248050	0.810058	6.367574	-3.106065	-0.177994	0.869370	16.168501	-495.744737	0.000000	
-0.863397	0.480947	2.481110	1.413865	0.461711	0.334846	-167.352665	558.162765	0.000000	
-13.831961	-2.459924	-15.815244	29.180875	4.584053	-2.538642	239.990459	-1854.650622	0.000000	
-2.468929	0.044920	0.667797	4.771441	1.171430	-0.150845	-1547.518184	7140.464274	0.000000	
0.114046	0.689963	4.208336	-0.803265	0.255562	0.570420	-63.035426	-200.886639	0.000000	
-2.660923	0.221055	0.498937	4.620832	1.109301	-0.025936	-1924.879447	9235.685616	0.000000	
4.881333	1.600356	11.196974	-10.726306	-1.085486	1.485181	71.696591	-966.796989	0.000000	
4.352886	1.750508	11.202138	-10.359840	-1.130733	1.485357	78.349202	-934.389770	0.000000	
5.751569	2.053051	11.195613	-12.491386	-1.424785	1.744113	97.650455	-1126.841328	0.000000	
0.625300	0.652673	4.551217	-2.074185	0.069229	0.650693	-23.707431	-464.602186	0.000000	
3.114077	1.407962	7.571837	-7.325820	-0.844479	1.236814	87.665674	-978.754929	0.000000	
-3.446195	-0.031453	-1.145090	7.031990	1.423125	-0.368418	1073.157461	-6143.345879	0.000000	
4.306614	1.573627	9.728851	-9.628639	-1.125979	1.383760	90.111392	-999.587771	0.000000	
-6.433992	-0.748083	-5.544346	13.381693	2.235069	-0.831703	337.226570	-2421.957958	0.000000	
-4.838082	-0.377967	-2.262465	9.464460	1.598039	-0.522249	585.556044	-4193.437967	0.000000	
-7.131825	-0.888230	-6.236376	15.039444	2.544964	-1.163516	343.131516	-2420.372072	0.000000	
4.443142	1.553404	10.075094	-10.167109	-1.189153	1.473619	92.497497	-1018.596606	0.000000	
2.931712	1.490982	8.265354	-6.506224	-0.675269	1.176755	61.009618	-798.102423	0.000000	
4.549312	1.664632	10.160410	-10.166657	-1.173536	1.411381	89.590884	-1010.620119	0.000000	
0.731554	0.806959	4.983359	-1.987144	0.115083	0.616334	-32.117527	-408.654505	0.000000	
1.951183	1.304164	7.230024	-4.547294	-0.395026	0.897865	38.707376	-639.879750	0.000000	
-2.381144	0.219381	1.101451	5.031462	0.930299	-0.104706	-724.102811	4556.040712	0.000000	
-0.556334	0.529187	3.170929	0.531142	0.367414	0.317882	-106.812740	157.326992	0.000000	
-0.537257	0.550521	3.170241	0.811339	0.444529	0.273502	-131.497978	245.367254	0.000000	
-4.553443	-0.305826	-3.477455	9.119095	1.553199	-0.605833	372.391205	-2628.094754	0.000000	
-0.354316	0.733382	2.391942	-0.093876	0.365572	0.369600	-145.311012	-57.262593	0.000000	
2.338094	1.178890	7.402173	-6.141968	-0.644044	1.102551	68.497229	-839.500718	0.000000	
4.129018	1.550211	9.383359	-9.327408	-1.094417	1.338325	91.156572	-1004.119612	0.000000	
2.086159	1.087591	6.708413	-5.087309	-0.290749	0.895972	25.105113	-768.257021	0.000000	
4.262895	1.483671	9.902140	-9.370296	-1.004166	1.402309	76.466716	-955.509823	0.000000	
-0.046869	0.687697	4.034560	-0.307647	0.182454	0.426988	-45.358374	-86.629610	0.000000	
-2.241400	0.290972	1.448644	3.760109	0.984654	0.029478	-593.681435	2583.523893	0.000000	
-6.015640	-0.698173	-4.249192	11.896136	2.031927	-0.820991	397.970237	-2809.655150	0.000000	
2.200071	1.198245	6.969218	-5.215976	-0.306806	1.004208	25.523041	-758.890404	0.000000	
-7.726815	-1.025407	-7.011947	15.749353	2.517107	-1.228013	296.357829	-2255.092013	0.000000	
-1.887663	0.316726	0.580442	3.652354	0.789219	0.036344	-1178.001261	6260.937976	0.000000	
-6.436048	-0.834599	-5.805595	13.122627	2.173975	-0.913393	311.472903	-2269.220228	0.000000	
4.061006	1.481068	10.162486	-9.111513	-1.063979	1.331316	81.487890	-905.573095	0.000000	
2.971634	1.228949	7.828821	-6.744775	-0.508868	1.031980	42.914435	-871.152013	0.000000	
5.508415	1.806747	11.195850	-12.082587	-1.514177	1.699095	106.851367	-1089.069646	0.000000	
2.893095	1.185124	7.139143	-6.831542	-0.630603	1.191231	64.805246	-967.040442	0.000000	
-1.886181	0.361338	1.273698	3.200342	0.786452	0.082393	-535.153796	2495.907844	0.000000	
-4.281941	-0.325938	-3.044630	8.645367	1.581024	-0.434895	439.584664	-2846.365329	0.000000	
-0.999076	0.501154	2.827772	1.650951	0.613575	0.282260	-197.945584	573.077933	0.000000	
-3.773463	-0.123675	-1.142006	7.419507	1.393457	-0.314685	1033.999594	-6503.796630	0.000000	
-6.352929	-0.879022	-5.028574	13.079791	2.355193	-0.983086	396.688925	-2611.714566	0.000000	
1.482871	0.969926	5.844462	-3.601517	-0.269111	0.688798	31.021996	-626.351620	0.000000	
1.001101	0.788209	5.155542	-2.697928	-0.084498	0.714515	4.707230	-532.697414	0.000000	
3.800375	1.458706	9.732341	-9.112464	-0.883077	1.375054	68.039163	-945.530053	0.000000	
3.105230	1.294669	8.694642	-6.980707	-0.616420	1.105539	50.070321	-812.042242	0.000000	
5.422653	1.716512	11.370015	-11.888830	-1.468545	1.753298	101.612452	-1054.913489	0.000000	
-3.130040	-0.048204	-0.799600	5.847016	1.296847	-0.225396	1401.445531	-7316.622329	0.000000	
-1.532048	0.296295	1.877268	2.899490	0.603875	0.146187	-276.674717	1534.858386	0.000000	
-6.968645	-0.710583	-5.454647	14.372786	2.359358	-0.938209	360.071401	-2643.083724	0.000000	
-0.505786	0.597196	2.912938	0.207833	0.365777	0.442484	-116.614739	59.032167	0.000000	
-8.900777	-1.192630	-8.476830	18.267902	3.056289	-1.399682	300.844111	-2163.746280	0.000000	
1.001607	1.187211	5.244639	-2.998623	-0.025642	0.759875	-6.613623	-585.263992	0.000000	
