NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:02:35	92691.70815490
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
5.553120	1.894647	11.715880	-12.189677	-1.500022	1.745190	100.651378	-1050.327040	0.000000	
5.199755	1.760805	11.111220	-11.932383	-1.393200	1.672014	98.342056	-1083.608314	0.000000	
-1.151230	0.832940	3.437324	0.941284	0.336997	0.336836	-80.036068	259.432963	0.000000	
1.181243	1.166798	6.369436	-3.924068	-0.332991	0.842009	41.086511	-627.168930	0.000000	
-1.927038	0.451706	2.400543	2.037598	0.598478	0.146519	-205.055688	837.436561	0.000000	
-8.942706	-1.034831	-8.129277	17.234195	2.824328	-1.382013	284.916411	-2127.970856	0.000000	
-2.458954	0.468228	1.278701	3.393959	0.876505	0.064533	-578.354679	2632.865148	0.000000	
-4.676520	0.005126	-2.952828	8.171878	1.486833	-0.408163	413.879496	-2768.190015	0.000000	
-0.217095	0.557301	3.430151	-0.782930	0.180118	0.478503	-49.746574	-238.178235	0.000000	
-3.812256	-0.052104	-0.881018	5.954129	1.250245	-0.261854	1175.516557	-6762.370491	0.000000	
-3.657026	0.037069	-0.534995	5.717834	1.158408	-0.216335	1780.942630	-10684.562372	0.000000	
-6.520717	-0.525199	-4.330307	12.176297	2.046808	-0.794118	387.392826	-2819.496081	0.000000	
-3.543789	-0.096086	-0.795218	6.083653	1.281265	-0.144919	1360.384285	-7657.889756	0.000000	
3.975004	1.614214	9.731559	-9.133218	-1.003643	1.366302	79.426946	-948.635241	0.000000	
4.640285	1.622028	10.419849	-10.597596	-1.190761	1.465294	88.503857	-1026.605626	0.000000	
-1.193908	0.459821	2.569453	0.831442	0.488587	0.280495	-164.868312	312.733226	0.000000	
3.599432	1.569019	9.040947	-8.897371	-0.866670	1.293050	72.734842	-994.669528	0.000000	
4.108317	1.617302	9.557412	-9.542960	-0.914250	1.374633	70.752658	-1008.795367	0.000000	
3.199499	1.564191	8.004116	-7.713011	-0.831049	1.201937	80.611898	-975.408353	0.000000	
1.710728	1.084349	7.230486	-5.065586	-0.367637	0.870008	36.782706	-709.814587	0.000000	
0.803406	1.119364	5.505400	-3.084761	-0.193077	0.742071	26.095062	-572.536435	0.000000	
-2.725526	0.178968	0.585655	3.974186	0.985214	-0.035573	-1421.909768	6767.918813	0.000000	
-5.416568	-0.247141	-3.124970	9.915712	1.932518	-0.684935	520.370238	-3178.308577	0.000000	
-0.548759	0.752613	4.386109	-0.825015	0.163045	0.489728	-30.940615	-198.537639	0.000000	
-3.636411	0.057061	0.330670	5.740367	1.036839	-0.205385	-2519.330726	17349.336439	0.000000	
1.199731	0.857464	5.933445	-3.559013	-0.209479	0.733532	23.172355	-608.743671	0.000000	
-6.364680	-0.146740	-3.722864	11.316014	1.861093	-0.721394	403.197278	-3042.623614	0.000000	
-8.958423	-0.992420	-6.828054	16.847324	2.835863	-1.200096	340.923238	-2476.336160	0.000000	
-9.955743	-1.221904	-8.554897	18.697756	3.130949	-1.409112	299.899620	-2194.447111	0.000000	
-5.722026	-0.538575	-3.036733	10.367425	1.903224	-0.649133	520.222850	-3424.769589	0.000000	
1.136405	0.966052	5.849135	-3.235483	-0.193378	0.814403	21.372468	-563.235522	0.000000	
5.104808	2.002385	11.284779	-11.651470	-1.361667	1.565547	94.495186	-1043.263067	0.000000	
0.621971	1.028683	6.024364	-2.847926	-0.026155	0.644926	-2.238629	-483.128334	0.000000	
4.485026	1.819296	10.595225	-10.489259	-1.190875	1.466004	87.858807	-1000.445843	0.000000	
4.618014	1.687202	10.420516	-10.403340	-1.235374	1.474480	92.899286	-1008.249170	0.000000	
4.952928	1.956863	11.199789	-11.543997	-1.376822	1.601088	97.332279	-1041.349745	0.000000	
5.172895	1.649594	11.109375	-11.695635	-1.376623	1.564591	97.001982	-1061.915783	0.000000	
-2.218165	0.667252	2.143742	3.244513	0.905900	0.102770	-365.309545	1495.203797	0.000000	
-2.061016	0.383983	1.534914	2.661777	0.616980	0.082205	-327.410788	1719.304076	0.000000	
-3.238878	0.215364	1.627445	4.707623	0.956371	-0.131238	-476.774103	2884.409592	0.000000	
-2.105848	0.582165	1.796154	2.705428	0.737735	0.101179	-345.734734	1487.235513	0.000000	
-6.168799	-0.521970	-3.034664	11.186273	1.906151	-0.774005	513.282164	-3696.629210	0.000000	
1.620919	1.083373	6.105266	-4.333786	-0.272746	0.814355	28.989984	-720.613198	0.000000	
-4.632954	0.181505	-1.566825	7.634635	1.468113	-0.360342	770.303946	-4866.993125	0.000000	
-9.713599	-1.264858	-8.470420	18.633341	3.085872	-1.399958	299.180653	-2209.004367	0.000000	
-8.143750	-0.696199	-6.400257	15.470061	2.559303	-1.172852	327.694505	-2424.016102	0.000000	
-5.652331	-0.382402	-3.295172	10.087758	1.735696	-0.578265	429.706508	-3068.699462	0.000000	
1.015032	1.186937	6.194338	-3.256389	-0.132693	0.600540	11.440078	-537.268270	0.000000	
4.574620	1.732843	10.161277	-10.662107	-1.266657	1.464653	98.607695	-1059.669312	0.000000	
-2.155115	0.401323	0.842240	4.191210	0.957167	0.001791	-993.671035	4948.718230	0.000000	
3.111304	1.430600	8.436931	-7.713393	-0.665272	1.202882	57.373725	-924.568361	0.000000	
1.801071	0.997235	6.623702	-5.044505	-0.472736	0.886322	55.326371	-770.844142	0.000000	
3.844132	1.681193	9.213619	-9.198249	-1.003893	1.365013	84.760277	-1009.382611	0.000000	
3.579526	1.523764	9.128043	-8.918535	-1.154395	1.328672	103.676682	-987.226996	0.000000	
-0.618205	0.574804	3.518874	-0.136634	0.272924	0.389625	-68.490178	-48.806843	0.000000	
1.443144	1.037813	6.279005	-4.312300	-0.333592	0.769743	39.444943	-696.867400	0.000000	
1.578879	1.104024	6.452757	-4.354791	-0.424710	0.868740	51.302132	-685.285517	0.000000	
-0.174088	0.733457	4.296585	-0.997283	0.193580	0.507530	-43.568397	-242.501485	0.000000	
-5.256226	-0.357451	-2.605540	9.571421	1.718716	-0.549966	545.662089	-3681.998425	0.000000	
3.109570	1.430330	8.696132	-7.820736	-0.817050	1.167397	73.104811	-909.376483	0.000000	
-3.898252	0.080185	-0.792436	5.760725	1.097624	-0.217078	1108.322354	-7264.772450	0.000000	
-11.691646	-1.548478	-12.011303	22.765975	3.602799	-1.898187	244.547921	-1903.425562	0.000000	
-9.626156	-1.129756	-8.643986	18.202780	2.918077	-1.427587	274.313334	-2113.977919	0.000000	
-9.986928	-1.133248	-8.643546	18.762788	2.980821	-1.606368	279.244504	-2178.897218	0.000000	
-2.615230	0.334608	0.932019	3.587397	0.726323	-0.017187	-622.648460	3828.102480	0.000000	
3.957714	1.616499	9.213228	-9.478584	-0.989962	1.427432	82.560151	-1039.458884	0.000000	
-1.236866	0.303775	2.396109	1.111166	0.429333	0.288990	-151.003371	455.811383	0.000000	
4.330846	1.531352	9.815327	-10.081418	-1.097864	1.410372	86.307671	-1036.676421	0.000000	
2.934661	1.537741	8.439141	-7.260305	-0.815039	1.212168	76.279541	-871.349908	0.000000	
4.752266	1.690846	10.419620	-11.114542	-1.313865	1.491701	99.717378	-1076.611412	0.000000	
5.395104	1.851884	11.888366	-12.664100	-1.502221	1.628505	100.110372	-1074.804548	0.000000	
2.203160	1.046338	7.055110	-6.013596	-0.537310	1.012102	57.850064	-861.508811	0.000000	
1.714769	1.195701	6.539588	-5.022626	-0.412568	0.940215	47.587912	-779.105708	0.000000	
0.338473	1.071922	4.815414	-2.396445	0.036445	0.660346	-12.299562	-510.964021	0.000000	
-4.567094	-0.239575	-1.569783	7.999931	1.500333	-0.387406	791.729888	-5105.579273	0.000000	
-9.556978	-1.285288	-8.298053	18.224283	2.902673	-1.355286	284.393271	-2205.715313	0.000000	
2.112029	1.331340	8.442269	-6.227378	-0.509452	1.024536	45.521112	-747.303766	0.000000	
-4.009536	0.076624	-0.445129	6.278199	1.144674	-0.206814	2065.364563	-14095.370275	0.000000	
-10.827281	-1.497207	-10.024970	21.044240	3.443949	-1.715513	282.150694	-2108.374943	0.000000	
-7.656115	-0.714677	-5.277787	14.544612	2.403989	-1.072423	373.311660	-2764.227179	0.000000	
-8.894737	-1.056998	-7.522591	16.846918	2.655502	-1.291565	285.873298	-2248.206687	0.000000	
-2.177803	0.489626	1.968202	3.588960	0.817349	0.012791	-353.980403	1808.700220	0.000000	
3.396666	1.608343	9.215139	-8.099598	-0.924052	1.231409	78.806658	-889.550369	0.000000	
-0.728764	0.660214	3.260845	0.552991	0.366556	0.407762	-100.659010	157.412183	0.000000	
2.599501	1.291992	7.573106	-6.400098	-0.553707	1.067325	53.068040	-855.493834	0.000000	
2.129546	1.286616	7.921101	-5.818114	-0.642807	0.915992	65.279336	-744.434719	0.000000	
3.581237	1.566744	9.561925	-8.896516	-1.139789	1.392507	97.399010	-940.416905	0.000000	
5.373715	1.873223	11.802373	-12.513175	-1.531866	1.646350	103.458932	-1069.943439	0.000000	
3.329152	1.384335	9.560599	-7.604367	-0.816346	1.214541	65.061208	-804.323133	0.000000	
1.865070	1.173041	6.883721	-4.849740	-0.456787	0.887459	50.368139	-714.897210	0.000000	
2.512334	1.247840	7.054165	-6.292869	-0.598388	1.057064	64.057146	-902.816567	0.000000	
-2.838725	0.506945	1.280817	4.320466	1.000937	-0.024191	-657.914603	3350.189394	0.000000	
-6.476178	-0.548140	-4.330485	12.348886	1.956886	-0.776132	367.189049	-2859.531954	0.000000	
3.089624	1.519479	8.524218	-7.907060	-0.696562	1.211938	60.591582	-938.413859	0.000000	
-5.743331	-0.319120	-3.121333	10.626851	1.783186	-0.604106	467.261407	-3411.136703	0.000000	
-7.899516	-0.805701	-5.536373	15.039579	2.496623	-1.108584	370.103870	-2725.482225	0.000000	
-5.945458	-0.232440	-3.293481	10.950061	1.814782	-0.684789	448.946648	-3329.540644	0.000000	
-10.225841	-1.271326	-9.074041	19.861188	3.075804	-1.525958	274.949290	-2197.465778	0.000000	
-7.059880	-0.399254	-5.020443	13.727119	2.401445	-0.991115	398.644460	-2739.519654	0.000000	
2.159914	1.089216	7.229225	-5.948479	-0.673516	1.039339	75.614452	-832.104318	0.000000	
0.287478	0.826668	4.552822	-1.643065	0.176664	0.507946	-43.133523	-371.889939	0.000000	
3.264182	1.517629	8.522868	-7.367712	-0.844900	1.212432	76.856785	-875.267744	0.000000	
4.390024	1.660839	10.506852	-9.606009	-1.201664	1.331997	90.138569	-923.943399	0.000000	
4.125224	1.438744	10.593822	-9.585569	-1.020692	1.287113	73.711790	-913.259178	0.000000	
5.369295	1.915294	11.541995	-11.866507	-1.558727	1.574748	108.159399	-1038.239255	0.000000	
-1.328167	0.300322	3.175604	1.521021	0.596718	0.273447	-165.227465	472.851639	0.000000	
0.801853	1.031471	4.984870	-2.869989	-0.115846	0.687255	13.426710	-588.162821	0.000000	
0.912382	0.943168	5.762892	-3.149745	-0.117515	0.715642	10.721130	-556.551890	0.000000	
-4.546344	-0.172221	-1.656598	7.892181	1.560586	-0.414410	787.271315	-4770.735034	0.000000	
-9.784756	-1.043586	-8.470150	18.547797	2.994948	-1.498390	287.984280	-2197.509619	0.000000	
-0.621022	0.663226	3.432020	-0.071720	0.228127	0.335822	-57.104665	-32.552846	0.000000	
-7.851273	-0.802565	-5.968923	14.479015	2.358297	-1.065494	320.505611	-2434.090026	0.000000	
-5.189173	-0.246876	-1.652681	9.098460	1.625045	-0.494316	806.318092	-5514.468621	0.000000	
1.202608	1.102031	5.762392	-3.903221	-0.301904	0.795752	39.894940	-688.904647	0.000000	
-10.270291	-1.269024	-9.247457	19.386766	3.013396	-1.571724	262.760161	-2104.955472	0.000000	
-3.104465	0.064246	-0.192379	5.007386	1.126004	-0.153128	4946.829895	-26010.856483	0.000000	
3.486626	1.368075	8.606764	-8.337820	-0.924274	1.211516	83.872144	-978.483515	0.000000	
-0.198550	0.869416	3.343988	-1.191875	0.284523	0.415784	-82.541032	-371.823815	0.000000	
3.530040	1.479028	9.040097	-8.574294	-0.895356	1.221496	76.345633	-958.466257	0.000000	
3.444031	1.455653	9.387679	-8.574250	-0.835611	1.276034	67.639618	-922.864465	0.000000	
3.728990	1.548073	8.778961	-8.875799	-0.971593	1.229696	86.052607	-1021.737553	0.000000	
4.553063	1.777846	10.421435	-10.985177	-1.253287	1.473974	94.959579	-1064.479084	0.000000	
-1.395702	0.477224	2.916979	1.564381	0.581904	0.246204	-173.429431	526.309556	0.000000	
4.550925	1.778507	10.247560	-10.985376	-1.222676	1.419849	93.608703	-1082.549864	0.000000	
-0.041889	0.668578	4.381607	-1.255766	0.071785	0.498383	-16.634150	-295.973657	0.000000	
-0.949891	0.592523	3.608070	0.423660	0.274491	0.372272	-62.092716	107.393104	0.000000	
-8.515714	-0.963021	-7.697186	16.049796	2.652764	-1.202794	281.778031	-2092.983882	0.000000	
-0.462904	0.687377	3.691724	-0.524054	0.271331	0.425757	-67.249162	-153.213625	0.000000	
-6.847201	-0.837399	-4.934591	12.648877	2.048392	-0.768911	336.465559	-2573.642611	0.000000	
-4.653023	-0.173979	-1.135197	7.763383	1.422829	-0.332911	1022.607518	-6848.211100	0.000000	
0.842100	0.810757	5.674608	-3.150206	-0.162505	0.598691	19.523409	-563.970104	0.000000	
-14.730516	-2.308957	-15.373595	28.792513	4.730420	-2.484491	253.148757	-1882.094678	0.000000	
-4.611351	-0.060385	-2.521105	7.977793	1.667383	-0.416144	557.954304	-3166.559620	0.000000	
0.160768	0.670727	4.814189	-1.751164	0.160081	0.606648	-35.913032	-372.380628	0.000000	
-3.724643	0.056043	-0.014846	6.127717	1.235207	-0.205671	69124.590237	-412546.071588	0.000000	
3.312883	1.520890	8.436764	-8.100550	-0.923853	1.274154	86.683521	-971.076462	0.000000	
4.088583	1.551407	9.384448	-9.736906	-1.172210	1.391553	99.677245	-1047.646171	0.000000	
4.528726	1.508630	10.766231	-10.231269	-1.189633	1.448320	86.107683	-958.986259	0.000000	
5.323100	1.959522	11.801710	-11.952624	-1.453433	1.539597	97.059571	-1022.916339	0.000000	
3.330150	1.409386	8.867588	-7.971170	-0.923178	1.185581	82.248496	-908.641243	0.000000	
4.883840	2.000235	11.372920	-11.457605	-1.361420	1.547875	94.825180	-1018.127212	0.000000	
-3.056178	0.129316	0.674833	4.663908	0.820927	-0.035162	-963.171689	6899.635305	0.000000	
-1.994195	0.538873	1.449172	2.791295	0.783973	0.127376	-464.556247	1904.453757	0.000000	
-9.779670	-1.264991	-8.469997	18.568676	3.040063	-1.409076	293.349580	-2201.480929	0.000000	
-4.408822	0.139933	-0.875308	6.816415	1.282710	-0.278999	1182.039288	-7779.291001	0.000000	
-10.273200	-1.225378	-9.420991	19.731366	3.196741	-1.616319	277.349601	-2102.515395	0.000000	
-5.187704	-0.180900	-1.738299	9.227761	1.731364	-0.449391	827.775189	-5315.153014	0.000000	
0.532894	1.139002	5.246163	-2.546434	-0.084788	0.607586	9.675131	-498.384443	0.000000	
-13.202641	-2.096876	-13.304266	26.231612	4.281919	-2.221438	265.378188	-1981.325318	0.000000	
-0.108868	0.667497	4.035688	-0.868228	0.164423	0.480082	-40.016103	-225.230532	0.000000	
3.171561	1.448762	9.734554	-7.324178	-0.679341	1.161622	50.718690	-761.552982	0.000000	
-2.418745	0.444171	1.796889	3.610161	0.726160	0.012067	-329.382060	1994.435765	0.000000	
3.513249	1.478697	9.041787	-8.660423	-0.956746	1.328822	83.225015	-967.810883	0.000000	
4.146533	1.660210	10.421629	-9.606521	-1.081102	1.286964	80.624627	-931.537988	0.000000	
2.507238	1.444041	8.439593	-6.355679	-0.720650	1.024625	67.933062	-763.492013	0.000000	
5.084349	1.870087	10.938194	-11.566011	-1.300596	1.573619	92.035953	-1067.802352	0.000000	
4.219027	1.462907	9.728896	-9.672178	-1.111249	1.374548	89.102022	-1003.419838	0.000000	
5.038189	2.070076	10.852343	-11.802603	-1.362034	1.528594	98.670246	-1099.078105	0.000000	
-3.925065	0.011470	-0.793660	6.385538	1.176310	-0.297111	1203.858685	-8045.681098	0.000000	
-0.064498	0.890185	4.123189	-1.255468	0.132406	0.498150	-32.022118	-317.416052	0.000000	
-7.635181	-0.669441	-5.451264	14.479844	2.464505	-1.099624	372.723398	-2663.939272	0.000000	
-3.015014	0.329765	0.501655	4.599401	1.002556	-0.079898	-1662.063861	9130.758240	0.000000	
-7.365502	-0.621829	-5.018862	13.661619	2.339773	-0.982837	383.065576	-2729.819808	0.000000	
-4.169213	0.031012	-1.311403	7.095933	1.466713	-0.333295	939.262245	-5410.432621	0.000000	
-1.154306	0.613448	2.569028	1.155365	0.429904	0.218311	-142.918094	435.517774	0.000000	
-13.954188	-2.058365	-14.943974	27.479980	4.287180	-2.341010	233.703787	-1847.408068	0.000000	
-1.062156	0.571158	3.001929	0.573596	0.457126	0.299408	-133.212290	179.587720	0.000000	
1.087042	1.033942	5.761387	-3.537044	-0.315214	0.679472	43.337657	-624.804439	0.000000	
-4.946473	-0.307868	-2.348033	8.580498	1.669509	-0.532184	592.036103	-3662.504996	0.000000	
3.775973	1.503991	9.558647	-9.327796	-1.065151	1.302624	88.481177	-985.490128	0.000000	
5.081827	2.068420	11.025383	-11.479058	-1.360683	1.547271	96.764632	-1052.487339	0.000000	
2.553664	1.378619	8.093157	-6.334658	-0.644675	1.059668	61.165295	-793.088437	0.000000	
5.332905	1.805936	11.716750	-12.384069	-1.561847	1.708813	106.975010	-1066.415271	0.000000	
5.327685	1.961575	11.369863	-12.211838	-1.333547	1.610106	90.209094	-1084.546064	0.000000	
5.196486	1.739049	11.716018	-12.319713	-1.576601	1.601176	108.894397	-1060.668533	0.000000	
-5.725774	-0.604114	-3.557875	10.496263	1.829055	-0.757911	423.001871	-2960.488875	0.000000	
-1.862352	0.452062	2.399636	2.037730	0.553406	0.119644	-187.862422	837.800147	0.000000	
-9.518978	-1.086247	-8.298898	18.289732	2.782525	-1.462514	270.143599	-2212.031521	0.000000	
-6.206846	-0.520649	-3.812070	11.099443	1.875648	-0.686425	399.884831	-2920.134086	0.000000	
-9.758565	-1.174653	-8.729931	18.288584	2.978731	-1.445717	277.701834	-2103.291205	0.000000	
-4.768038	-0.285370	-2.261911	8.537897	1.548444	-0.469291	565.510603	-3782.529942	0.000000	
-1.901369	0.231047	1.880555	2.208948	0.660056	0.189994	-295.047976	1166.919436	0.000000	
-12.310117	-1.906935	-13.048120	23.819406	3.864185	-2.007786	242.426289	-1834.517595	0.000000	
0.558052	0.807202	5.764390	-2.676509	0.065324	0.662115	-17.551692	-472.987621	0.000000	
2.068390	1.330133	7.577119	-5.602979	-0.490970	1.023088	48.692496	-750.122790	0.000000	
-1.994527	0.272944	2.399843	2.511063	0.782019	0.119999	-280.017879	1039.150237	0.000000	
4.244910	1.528856	9.557197	-9.585811	-1.141290	1.463882	93.708322	-1012.782410	0.000000	
4.666499	1.797534	11.114875	-10.747317	-1.237878	1.601386	87.027085	-976.817836	0.000000	
0.199969	0.846690	5.679522	-1.879208	0.113768	0.555076	-22.794259	-340.051724	0.000000	
4.617578	1.578553	10.246200	-10.705579	-1.251506	1.428799	96.069992	-1054.291124	0.000000	
4.618725	1.754211	11.027068	-10.855387	-1.222874	1.502458	86.608786	-994.169608	0.000000	
4.556459	1.754410	10.682255	-10.877273	-1.223140	1.564273	89.781787	-1028.284099	0.000000	
-3.145594	0.149815	0.588968	5.094568	1.064685	-0.043665	-1508.832478	8634.912896	0.000000	
2.044261	1.440930	7.663888	-5.688880	-0.476223	0.987544	46.384785	-753.658885	0.000000	
-7.564147	-1.112145	-4.500628	14.156132	2.431905	-1.008761	445.259526	-3160.045872	0.000000	
-5.125435	-0.223721	-2.519551	9.442673	1.703344	-0.558571	561.123491	-3753.555277	0.000000	
-6.810415	-0.351701	-4.241122	12.629133	2.138859	-0.838089	413.427529	-2983.246837	0.000000	
-2.392452	0.356999	1.710670	3.372627	0.800564	0.083252	-390.299567	1959.002576	0.000000	
-2.146845	0.449683	1.536700	2.683325	0.692215	0.136092	-372.856429	1728.929062	0.000000	
-9.851604	-1.134552	-8.210248	19.021612	3.208370	-1.488297	322.663292	-2325.379713	0.000000	
-0.244557	0.973191	4.471015	-0.371343	0.181043	0.473033	-38.210903	-96.081458	0.000000	
-1.065291	0.545136	4.040444	0.940937	0.397468	0.293179	-84.366258	224.496586	0.000000	
-5.683299	-0.119553	-1.823716	10.024949	1.749708	-0.681929	783.778883	-5501.481586	0.000000	
3.021883	1.428539	8.870253	-7.648148	-0.862116	1.185783	77.289550	-872.073266	0.000000	
4.529299	1.643816	10.420487	-10.640738	-1.206279	1.438318	90.585103	-1030.800152	0.000000	
1.357761	1.103972	6.280798	-4.441506	-0.349772	0.823382	42.772301	-717.831354	0.000000	
5.444702	2.029112	11.457855	-12.642246	-1.547564	1.753156	107.615875	-1114.118683	0.000000	
4.592315	1.687093	10.852475	-10.553882	-1.266406	1.403647	92.162579	-982.021474	0.000000	
4.797578	1.755889	11.026371	-11.135320	-1.344839	1.555920	96.765455	-1019.628510	0.000000	
-2.169863	0.468274	2.316532	3.093441	0.783942	0.174293	-286.643170	1323.221398	0.000000	
2.821372	1.337468	8.091613	-6.808692	-0.737042	1.121923	70.735904	-851.537600	0.000000	
-11.339919	-1.525336	-11.148126	22.422483	3.404838	-1.869534	247.556663	-2019.812865	0.000000	
-8.340917	-0.630637	-6.917530	15.706551	2.696288	-1.164784	321.334882	-2276.471063	0.000000	
-9.337457	-1.062667	-8.211974	18.052812	2.856991	-1.336897	283.319553	-2206.425837	0.000000	
-7.875244	-0.825256	-6.315681	14.801953	2.390391	-1.110799	307.733983	-2351.827367	0.000000	
-0.534188	0.706709	4.556987	-0.350821	0.211018	0.356241	-40.516625	-86.499667	0.000000	
-3.080094	-0.046407	-0.192577	4.964183	1.004745	-0.117622	4319.179438	-25792.023968	0.000000	
2.554036	1.335967	7.400101	-6.335345	-0.644002	1.031085	66.873593	-867.058314	0.000000	
0.799654	0.941809	5.416743	-2.783597	-0.161024	0.652354	20.656558	-524.456074	0.000000	
-1.998959	0.536780	2.400455	2.835282	0.708041	0.066892	-249.024516	1167.783867	0.000000	
3.626394	1.302368	9.646764	-9.005159	-1.004076	1.392384	82.204556	-941.877911	0.000000	
4.079984	1.638947	9.555874	-9.413386	-1.049291	1.240267	85.062283	-995.525057	0.000000	
1.889429	1.283605	6.884957	-4.892507	-0.457189	0.950331	50.218844	-721.881639	0.000000	
5.529927	1.607383	12.406444	-12.513325	-1.501869	1.701275	95.258875	-1016.697165	0.000000	
4.084303	1.748752	10.250507	-9.757189	-1.187996	1.358038	92.752501	-962.258848	0.000000	
3.018655	1.496070	8.436659	-7.626817	-0.831094	1.104291	77.646644	-914.771632	0.000000	
-3.768218	-0.121734	-0.621450	6.557902	1.192212	-0.224943	1577.428682	-10564.379697	0.000000	
2.823582	1.073421	8.176860	-7.197161	-0.890054	1.121180	88.687854	-888.364867	0.000000	
-11.517221	-1.459674	-10.800414	22.271701	3.509323	-1.886687	264.305038	-2070.511429	0.000000	
-5.944854	-0.562624	-3.555332	10.862483	1.935778	-0.721690	449.865406	-3064.957273	0.000000	
-9.093064	-1.058128	-7.867349	17.169389	2.913803	-1.300886	304.729019	-2190.719468	0.000000	
-7.187064	-0.838876	-5.800680	13.294259	2.218371	-1.003304	312.126704	-2300.771961	0.000000	
1.183439	0.859477	5.415395	-3.925738	-0.316959	0.812426	45.480366	-734.639535	0.000000	
-0.352098	0.643267	3.690879	-0.480807	0.181022	0.443628	-44.480507	-140.860585	0.000000	
1.890587	1.175544	7.317097	-5.582475	-0.354735	0.950621	33.195599	-772.762888	0.000000	
-2.748526	0.223853	0.758787	3.694324	0.893128	-0.062360	-974.594061	4851.355600	0.000000	
