NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:03:09	92725.72174370
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
2.905874	1.472006	8.436756	-7.303542	-0.890233	1.050690	85.405471	-876.283698	0.000000	
-3.698961	0.146210	0.072830	5.567875	1.050947	-0.143364	-11581.280572	76337.209362	0.000000	
2.046861	1.266686	6.537530	-5.776370	-0.566353	0.966509	68.276299	-895.254909	0.000000	
-0.356194	1.063245	5.164213	-1.103746	0.267791	0.438273	-48.772553	-226.094668	0.000000	
-2.899640	0.174489	0.501531	4.685518	0.881827	0.027393	-1434.663480	9322.103515	0.000000	
3.689709	1.457692	9.386696	-8.897089	-1.003027	1.347366	84.013765	-957.366365	0.000000	
-4.432530	0.071510	-1.568328	7.613261	1.286916	-0.315798	661.199693	-4852.634002	0.000000	
-3.392716	0.193296	-0.449361	5.632354	1.173661	-0.179950	2187.429893	-12510.812802	0.000000	
1.051008	0.990928	5.677019	-3.860900	-0.135856	0.831325	12.755854	-690.699425	0.000000	
-1.169914	0.480708	2.397062	1.133273	0.444536	0.334130	-158.853181	460.711151	0.000000	
1.580410	1.238397	6.280622	-4.656448	-0.365545	0.895169	43.295888	-753.275329	0.000000	
-0.064954	0.713171	4.468280	-1.341972	0.162082	0.480737	-36.245568	-310.101185	0.000000	
-3.013533	0.241204	0.761262	4.470070	0.971419	-0.052703	-1054.740260	5853.332951	0.000000	
3.063054	1.452124	8.695868	-7.777540	-0.862132	1.113647	78.591431	-904.577286	0.000000	
1.072143	1.034159	6.369562	-4.075356	-0.394420	0.832559	51.690896	-649.739930	0.000000	
-0.189234	0.713522	3.865327	-1.407279	0.191594	0.613540	-47.607930	-375.247859	0.000000	
0.184854	0.982087	4.556486	-2.159786	-0.008051	0.650717	-1.296818	-486.908861	0.000000	
-1.987767	0.340647	1.622695	2.338555	0.554567	0.225328	-273.812148	1428.563922	0.000000	
2.868951	1.339956	7.832256	-7.175514	-0.617576	1.174851	57.510370	-926.561016	0.000000	
-2.501800	0.289525	1.451615	3.587794	0.740933	0.082607	-414.506453	2459.583432	0.000000	
-6.340606	-0.456090	-3.810906	11.422638	2.012898	-0.703866	434.052794	-3004.882422	0.000000	
-0.702249	0.796056	4.214593	-0.717537	0.253930	0.498439	-51.688645	-181.661323	0.000000	
-2.230698	0.205347	1.710245	2.639784	0.570405	0.198605	-261.126730	1535.962357	0.000000	
0.693428	0.918929	5.764877	-2.977488	-0.162813	0.733492	20.705819	-526.244270	0.000000	
0.271937	0.847864	5.420818	-2.116240	-0.023455	0.661617	0.724721	-399.979841	0.000000	
-2.345275	0.026552	1.449246	3.263790	0.770126	0.099942	-441.386204	2250.220631	0.000000	
3.912220	1.526213	9.732278	-9.370581	-1.050436	1.410627	84.591052	-972.446968	0.000000	
1.291197	1.101973	6.368041	-4.075172	-0.257690	0.832960	28.302001	-650.463500	0.000000	
2.114733	1.244099	7.143632	-5.905285	-0.522118	1.030584	55.691365	-837.234569	0.000000	
1.229142	1.102545	6.542756	-4.355568	-0.108364	0.913829	5.234250	-675.976357	0.000000	
-1.040350	0.525190	3.174922	0.918479	0.503887	0.318073	-141.110380	279.197701	0.000000	
2.295245	1.136569	7.402251	-6.573403	-0.570467	1.102108	58.881520	-897.455533	0.000000	
-3.453240	-0.095326	-0.016159	5.438169	0.960181	-0.090246	47429.668023	-336874.777352	0.000000	
-1.571273	0.609237	2.399761	1.715117	0.552236	0.245165	-194.171014	699.645753	0.000000	
0.421793	0.937152	5.592112	-2.180265	-0.098775	0.590462	12.643773	-400.097957	0.000000	
-4.211713	0.027547	-0.184628	7.161653	1.359768	-0.250087	6084.171883	-38782.056289	0.000000	
0.514799	1.027774	5.506592	-2.611214	-0.085674	0.688575	9.525502	-485.482976	0.000000	
-1.304727	0.566995	3.090673	1.155501	0.443804	0.308961	-120.695902	362.761032	0.000000	
1.753991	1.216526	7.144353	-4.849760	-0.306036	0.879270	28.273663	-689.191107	0.000000	
-1.417933	0.587697	3.004285	1.435617	0.445071	0.246286	-122.451308	466.067841	0.000000	
-4.570707	0.001429	-0.616569	8.044496	1.499773	-0.393695	2015.721376	-13047.874760	0.000000	
0.625550	0.874147	5.678113	-2.740966	0.050013	0.697806	-15.776872	-492.175440	0.000000	
-1.684266	0.718868	2.660245	1.736980	0.612484	0.201169	-195.499431	636.964955	0.000000	
-0.130213	1.111105	3.865409	-1.211973	0.117400	0.515763	-29.269362	-330.484437	0.000000	
1.204643	1.012302	5.935828	-3.709403	-0.240900	0.850033	28.409685	-635.299091	0.000000	
-2.238891	0.469729	2.229244	2.791559	0.737482	0.084116	-275.257661	1239.609225	0.000000	
-0.131181	0.822358	4.729307	-1.276791	0.131641	0.499420	-27.066236	-280.543533	0.000000	
-4.851908	-0.241182	-2.779302	8.602231	1.533474	-0.398809	453.010162	-3100.786860	0.000000	
0.734075	0.941588	6.109958	-3.149576	-0.163476	0.671503	19.227198	-524.941947	0.000000	
-1.084034	0.722837	3.782801	0.790273	0.426874	0.364359	-97.554336	197.377785	0.000000	
-3.106150	0.261359	0.587797	4.922712	0.898080	-0.142352	-1232.160453	8349.083559	0.000000	
-0.217170	0.801978	4.123999	-1.492975	0.115797	0.497657	-25.911608	-373.745147	0.000000	
-4.061089	-0.082141	-0.447220	7.355281	1.361624	-0.331189	2534.343470	-16457.774599	0.000000	
1.224887	0.991130	5.501999	-3.623622	-0.209631	0.795361	24.822223	-669.521220	0.000000	
-3.148387	0.283367	0.588763	4.858068	0.897515	-0.106583	-1225.157982	8223.499535	0.000000	
1.463022	1.190513	6.972277	-4.074443	-0.151634	0.789981	9.187287	-594.770995	0.000000	
0.713027	0.941765	4.984827	-2.719260	-0.221169	0.660222	35.555259	-556.920525	0.000000	
-1.991022	0.229800	1.361463	2.704176	0.753328	0.153459	-472.055509	1975.944589	0.000000	
1.003763	0.923459	5.589542	-3.580874	-0.194852	0.759540	23.996715	-650.720799	0.000000	
-1.815206	0.452955	2.573240	1.736173	0.521537	0.182457	-163.884538	664.013645	0.000000	
1.977450	1.175926	7.056266	-5.539101	-0.595915	0.913990	67.940660	-795.153686	0.000000	
-3.169966	0.195328	0.242140	4.965156	0.989001	-0.116306	-3350.665049	20459.269005	0.000000	
1.471400	1.083719	5.761184	-4.549604	-0.379992	0.875801	50.839856	-801.066633	0.000000	
-0.877963	0.794367	3.437044	-0.093466	0.438331	0.497282	-113.986241	-40.974417	0.000000	
-2.304984	0.223951	2.574867	3.114516	0.693109	0.084796	-219.742262	1203.890285	0.000000	
-1.059204	0.771338	3.003778	0.164804	0.318906	0.361859	-87.170604	39.644610	0.000000	
-1.149331	0.548105	2.743030	0.767330	0.412544	0.307797	-127.675140	267.713652	0.000000	
-1.126870	0.570275	2.743189	0.810386	0.503464	0.325902	-161.271167	282.940380	0.000000	
-4.678836	-0.127942	-1.828776	7.784367	1.484360	-0.441909	667.329979	-4261.337726	0.000000	
0.292784	0.760804	4.120967	-1.643532	0.146398	0.596364	-40.298872	-409.993325	0.000000	
-6.182142	-0.474044	-4.071264	10.711194	1.934531	-0.651447	389.179867	-2638.271797	0.000000	
0.205695	0.803323	4.814994	-1.750665	0.114672	0.642661	-26.999984	-373.759986	0.000000	
-0.374032	0.555956	3.430474	-0.696575	-0.001120	0.406622	5.656635	-212.961047	0.000000	
0.337979	1.070812	5.161776	-2.309961	0.051637	0.670227	-14.464877	-459.965348	0.000000	
-1.835049	0.451717	2.833973	1.822554	0.551636	0.245880	-159.107060	633.352968	0.000000	
1.069327	1.054932	6.715506	-3.816626	-0.211951	0.806993	21.839676	-577.957254	0.000000	
1.247994	1.192561	6.109005	-4.506248	-0.304869	0.823013	37.655168	-749.406168	0.000000	
-0.060000	0.602627	4.815232	-1.686587	-0.036707	0.570414	7.534805	-358.095602	0.000000	
4.331733	1.663683	10.249286	-10.339107	-1.265889	1.446993	99.008987	-1018.684099	0.000000	
0.512375	1.139655	5.160030	-2.718906	-0.130995	0.625060	19.027747	-540.121854	0.000000	
1.338730	1.078215	6.801765	-3.988472	-0.333557	0.932523	37.209052	-596.094848	0.000000	
-2.659361	0.179414	0.498572	3.952746	0.909755	-0.035835	-1526.228813	7907.133744	0.000000	
4.332152	1.863866	9.644469	-10.296060	-1.174523	1.454954	95.791459	-1079.217347	0.000000	
-0.527380	0.619317	3.865684	-0.287174	0.362624	0.471143	-86.938633	-84.089816	0.000000	
1.582412	1.129640	6.799618	-5.346051	-0.444721	0.913384	51.558759	-796.362444	0.000000	
1.783434	1.393621	7.147331	-5.172148	-0.565209	1.040221	64.291870	-735.400633	0.000000	
-0.482130	0.752428	3.606714	-0.329829	0.211403	0.497425	-51.900818	-103.966732	0.000000	
1.936323	1.351750	7.491632	-5.603117	-0.491238	1.013865	50.282097	-758.853522	0.000000	
0.005581	0.978938	5.163344	-1.857849	0.098324	0.616613	-19.890785	-371.265733	0.000000	
3.310080	1.431197	9.041891	-8.078693	-0.969421	1.230643	85.886595	-903.167878	0.000000	
-0.241340	0.998150	4.644773	-1.104152	0.222819	0.517588	-45.844053	-250.589725	0.000000	
3.821925	1.435559	9.991767	-9.047406	-1.019048	1.375570	79.739382	-914.360238	0.000000	
-2.191333	0.580467	1.451448	3.071598	0.708926	0.154373	-404.503765	2092.978538	0.000000	
-1.082631	0.570118	3.435540	0.487849	0.365402	0.345024	-89.465404	131.876830	0.000000	
-4.031069	0.031377	-0.358351	6.450511	1.190611	-0.188555	2690.524605	-17996.447908	0.000000	
-2.170409	0.580029	2.143697	2.899644	0.753033	0.155909	-295.257482	1336.642699	0.000000	
-4.874420	-0.175538	-2.259327	8.451988	1.486906	-0.388733	536.279400	-3746.104411	0.000000	
-4.832425	-0.174898	-2.433440	8.516457	1.548140	-0.433772	523.984098	-3504.606381	0.000000	
-1.992150	0.605585	2.142684	2.274846	0.675012	0.182238	-263.651936	1045.010145	0.000000	
-4.970445	-0.220614	-1.914853	8.581217	1.578374	-0.549052	677.849299	-4488.673720	0.000000	
2.554896	1.512042	8.527070	-6.786576	-0.722823	1.096195	67.169234	-806.648191	0.000000	
-1.773135	0.606405	2.660213	2.081493	0.613857	0.183367	-194.143659	768.850847	0.000000	
1.951849	1.283623	7.143208	-4.870714	-0.441730	0.888299	45.720293	-692.761942	0.000000	
-1.374204	0.454947	2.830012	1.693564	0.612900	0.237184	-190.113382	588.597155	0.000000	
3.865739	1.771939	9.559797	-9.865881	-1.067516	1.347340	88.190951	-1043.230606	0.000000	
0.377382	0.782096	5.418225	-2.030063	-0.052589	0.563112	5.010627	-383.584876	0.000000	
3.707669	1.634214	10.165752	-9.111548	-0.989259	1.304510	76.061495	-906.131114	0.000000	
-0.307833	0.820863	4.643972	-1.104555	0.116932	0.481330	-22.247500	-248.577487	0.000000	
-0.707844	0.927471	3.521287	-0.156840	0.000355	0.380824	10.390670	-60.131872	0.000000	
-1.812630	0.609286	1.882137	1.714337	0.627663	0.225929	-280.235104	891.869441	0.000000	
-0.615978	0.839344	4.300540	-0.415530	0.300859	0.490163	-62.709295	-108.386273	0.000000	
-2.523129	0.178260	0.758819	4.104108	0.849611	0.081409	-933.871914	5394.554018	0.000000	
-0.081928	0.958970	3.345422	-1.579104	0.025432	0.549698	-7.015461	-488.915928	0.000000	
0.113593	0.912315	5.421411	-1.728456	0.144493	0.590511	-28.615259	-329.075022	0.000000	
-0.992131	0.482850	3.002074	0.551871	0.456889	0.379919	-134.435613	173.992766	0.000000	
2.622167	1.448711	7.573688	-6.938273	-0.782918	1.066794	83.160115	-927.647614	0.000000	
-1.527162	0.608773	2.832440	1.629355	0.506182	0.264004	-149.244280	562.375635	0.000000	
1.291220	1.170244	6.021762	-4.398408	-0.394860	0.804898	52.753688	-742.135566	0.000000	
-4.742981	-0.152088	-1.567882	7.957016	1.424015	-0.387521	737.720716	-5081.265595	0.000000	
3.840686	1.679903	8.953118	-8.724235	-0.986184	1.302179	85.293105	-985.776094	0.000000	
-6.898572	-0.724931	-5.195772	12.476346	2.108903	-0.939721	330.603941	-2409.890942	0.000000	
1.801166	1.085688	6.797477	-5.108905	-0.397628	0.904799	42.841641	-761.362904	0.000000	
-4.319803	0.052373	-1.828505	7.332352	1.603649	-0.271517	743.684731	-4009.230760	0.000000	
-0.237901	0.623675	3.777278	-1.105547	-0.003268	0.505765	3.611514	-302.760549	0.000000	
-3.079168	-0.114431	0.759865	4.814015	0.912383	-0.070922	-974.137857	6342.993890	0.000000	
0.555517	0.917040	5.331486	-2.395946	-0.159721	0.607541	23.324378	-459.859198	0.000000	
-5.473707	-0.290515	-2.689616	9.161814	1.670847	-0.523808	506.245970	-3413.237800	0.000000	
2.181787	1.199830	7.402926	-5.991262	-0.583128	1.057903	61.446203	-819.216679	0.000000	
-2.345281	0.445671	1.798322	3.179234	0.648209	0.154927	-288.065480	1753.171417	0.000000	
2.466591	1.335053	7.833864	-6.485884	-0.705841	1.049751	71.647415	-838.303899	0.000000	
0.652427	1.074314	5.593750	-3.171185	-0.194187	0.795762	27.383315	-578.504619	0.000000	
1.315795	1.259349	6.109413	-4.592166	-0.335507	0.867829	42.044829	-764.032802	0.000000	
1.094511	1.168312	5.331220	-3.860344	-0.316917	0.821648	47.138908	-737.210132	0.000000	
2.957925	1.231263	7.917419	-7.606526	-0.800755	1.165371	79.389022	-970.271464	0.000000	
3.494277	1.412474	8.868903	-8.725263	-1.063004	1.372906	96.963678	-993.552890	0.000000	
0.709955	0.986157	5.936599	-3.085095	-0.072186	0.626517	4.662020	-529.807177	0.000000	
1.847801	1.239602	6.712478	-4.935945	-0.442388	0.985627	49.672405	-746.513134	0.000000	
-0.349135	0.887140	4.126064	-0.910946	0.208603	0.534203	-46.596925	-233.655118	0.000000	
-0.173092	0.823559	3.864229	-1.212831	0.117340	0.506341	-28.639920	-326.631965	0.000000	
-0.726987	0.707271	3.520895	-0.201225	0.393153	0.425645	-100.864893	-69.235458	0.000000	
-1.862119	0.693851	2.401490	2.297182	0.554349	0.165055	-188.116261	939.541662	0.000000	
-5.830498	-0.650565	-3.555434	10.819197	1.965779	-0.632180	460.095295	-3054.082402	0.000000	
0.602568	0.852316	5.504591	-2.762608	-0.040597	0.661396	0.445681	-511.373899	0.000000	
-4.788572	0.046585	-1.913012	8.172729	1.485681	-0.405709	635.382886	-4271.625170	0.000000	
0.757421	0.832012	5.503326	-3.021107	-0.101844	0.670107	9.996326	-558.255713	0.000000	
-1.953081	0.471556	2.140430	2.813159	0.844287	0.093205	-344.037047	1301.121924	0.000000	
0.670188	1.053509	5.505485	-3.236184	-0.072940	0.697071	5.630972	-599.360376	0.000000	
-2.101252	0.403973	1.883131	2.834507	0.647142	0.190725	-281.831936	1492.360630	0.000000	
1.647702	1.129272	6.366186	-4.936869	-0.366704	0.903934	42.292339	-786.248750	0.000000	
-1.965050	0.385122	2.142430	2.015771	0.507282	0.253145	-186.102931	929.982005	0.000000	
1.826814	1.418667	6.973385	-5.603505	-0.460853	1.003731	50.601253	-815.783465	0.000000	
-1.770353	0.562362	2.141280	2.274947	0.675452	0.227114	-269.841578	1046.875226	0.000000	
2.425323	1.267980	8.094427	-6.507571	-0.630908	1.113000	60.344315	-813.559121	0.000000	
-0.593640	0.796957	3.866975	-0.609880	0.224903	0.461938	-50.333725	-170.091441	0.000000	
0.959171	1.121927	5.591015	-3.537238	-0.194840	0.768809	24.435643	-644.736562	0.000000	
2.373700	1.400767	7.660520	-6.162971	-0.462162	0.960383	42.157110	-815.583411	0.000000	
2.175828	1.221730	6.795398	-5.474558	-0.443699	0.931722	46.541131	-816.527745	0.000000	
3.621939	1.545612	9.127615	-8.638674	-0.850511	1.320383	70.128019	-956.746580	0.000000	
2.242259	1.354186	8.181139	-6.098010	-0.538393	0.988311	49.643574	-755.474383	0.000000	
2.578845	1.290668	7.660392	-6.270504	-0.674402	1.103343	68.361425	-828.828059	0.000000	
3.511381	1.633406	9.215403	-8.703014	-0.926770	1.311541	78.400791	-955.156576	0.000000	
1.087161	1.278074	5.676247	-3.708953	-0.270639	0.697426	36.145487	-666.862685	0.000000	
1.338669	1.190488	6.542377	-4.290027	-0.425372	0.913761	52.749819	-666.751718	0.000000	
0.907738	1.164048	5.762901	-3.127312	-0.283465	0.635198	39.562573	-554.808909	0.000000	
-2.525768	0.159182	0.237942	3.780199	0.879249	-0.018679	-3100.415465	15848.711252	0.000000	
1.669715	1.041220	6.451991	-5.023259	-0.367050	0.894978	41.581609	-788.427102	0.000000	
-2.330172	0.424136	1.709441	3.351258	0.831195	0.011748	-410.542554	1945.707178	0.000000	
0.177892	0.803298	4.640320	-1.556886	0.146385	0.517052	-34.484667	-346.038626	0.000000	
0.423966	0.939174	4.899854	-2.245800	0.052657	0.606833	-16.388938	-469.907501	0.000000	
-1.191291	0.547990	2.397574	0.810324	0.291788	0.333730	-94.609986	324.339460	0.000000	
-2.212518	0.228114	0.583661	3.285177	0.877103	0.107375	-1290.853416	5605.823821	0.000000	
-0.637983	0.840579	3.867561	-0.523593	0.240282	0.462075	-53.659420	-148.388283	0.000000	
-4.035208	0.011055	-0.792886	6.363846	1.191064	-0.306151	1215.848413	-8026.209339	0.000000	
0.158413	0.868811	4.468608	-1.384387	0.146963	0.579600	-35.664241	-321.524539	0.000000	
-2.660024	0.268772	0.065948	4.017146	1.016325	-0.054465	-13148.667567	60684.504914	0.000000	
1.533551	1.349006	6.280776	-4.677748	-0.365552	0.841537	43.714505	-757.636273	0.000000	
1.467385	1.038572	5.933086	-4.312597	-0.303153	0.804800	36.430991	-737.507025	0.000000	
1.227469	1.037018	5.935496	-4.377208	-0.485724	0.831243	69.442949	-748.078800	0.000000	
1.645105	1.172681	6.798705	-4.957864	-0.427498	0.869110	48.515168	-739.727350	0.000000	
2.622891	1.446599	7.747453	-6.550148	-0.705896	1.112460	71.330423	-856.747562	0.000000	
0.359903	1.050022	4.814888	-2.439483	-0.039227	0.642289	3.165686	-519.702950	0.000000	
0.200971	0.847889	4.986958	-1.858087	0.038841	0.544415	-10.836957	-382.941789	0.000000	
-3.610891	0.078015	0.937972	5.697676	1.141637	-0.096334	-1001.921667	6068.985886	0.000000	
-0.707190	0.618179	3.346464	0.057229	0.303997	0.371529	-79.771587	5.923854	0.000000	
-1.943798	0.429408	1.796099	2.274149	0.660047	0.243868	-307.553944	1251.933069	0.000000	
-1.483155	0.588242	3.004909	1.284483	0.550041	0.255162	-156.140898	415.664962	0.000000	
0.204306	0.803731	5.074178	-2.008908	-0.037778	0.607026	4.398598	-405.608364	0.000000	
0.247102	0.869496	5.333809	-1.922337	0.023011	0.607924	-7.700872	-370.365530	0.000000	
2.023325	1.310406	6.537662	-5.604031	-0.429462	0.948963	47.538095	-869.251213	0.000000	
-0.080097	0.890685	3.951980	-1.406575	0.176658	0.623031	-44.351388	-369.374980	0.000000	
-0.214636	0.931944	4.212633	-1.018297	0.147665	0.597100	-32.981582	-254.950155	0.000000	
1.403710	1.103810	6.281076	-4.419823	-0.395109	0.868174	49.578036	-714.345990	0.000000	
0.804565	0.919854	5.937535	-3.085263	-0.012033	0.769867	-6.363758	-529.125410	0.000000	
0.581128	1.095221	6.112487	-3.106216	-0.133637	0.707534	15.741125	-519.041596	0.000000	
1.845899	1.351209	6.885603	-5.215770	-0.428513	0.950112	46.404206	-769.312626	0.000000	
0.472444	0.981955	6.200039	-2.611032	0.049501	0.752971	-13.046846	-430.830726	0.000000	
2.772424	1.313724	8.610092	-6.636013	-0.691106	1.042691	61.412806	-780.098841	0.000000	
-0.060827	0.912385	4.210965	-1.384686	0.146545	0.578896	-34.777656	-341.798574	0.000000	
-0.596098	0.595565	4.125195	-0.093038	0.333034	0.427050	-73.411359	-31.466958	0.000000	
-0.111333	0.776323	5.594355	-1.211603	0.176708	0.492578	-31.257557	-225.174943	0.000000	
-1.214292	0.633889	3.350815	0.918965	0.382025	0.372143	-94.463819	262.823926	0.000000	
-2.122844	0.384183	2.142564	2.166358	0.598597	0.172665	-224.578906	1000.231708	0.000000	
-0.904990	0.681365	3.781724	0.316168	0.364580	0.408669	-83.766162	72.682055	0.000000	
-2.217769	0.643143	2.923187	3.223745	0.768915	0.140248	-221.258756	1089.660986	0.000000	
1.134775	1.099237	6.628621	-3.687260	-0.150627	0.807094	12.330889	-566.380866	0.000000	
-0.288084	0.973678	4.038559	-0.242658	0.348205	0.472283	-83.004991	-74.425602	0.000000	
-0.417787	0.818757	4.471933	-0.695211	0.118548	0.490206	-22.054883	-166.546668	0.000000	
1.271843	1.237947	5.330285	-4.398936	-0.303778	0.839269	42.815671	-839.116145	0.000000	
0.955181	1.254748	4.984660	-3.192547	-0.131996	0.687359	14.941322	-655.411049	0.000000	
0.912547	1.165453	5.850741	-3.450945	-0.058530	0.733862	0.465170	-601.819932	0.000000	
1.517478	1.280230	6.542436	-4.354551	-0.244021	0.994798	23.496759	-677.377687	0.000000	
0.575067	0.941937	4.204875	-2.289290	0.023585	0.515646	-14.069796	-557.818886	0.000000	
2.243834	1.310769	7.921391	-6.227490	-0.659784	0.996327	66.610514	-796.258427	0.000000	
0.783966	1.076227	5.073027	-3.085540	-0.011451	0.776989	-7.201050	-620.940585	0.000000	
-0.085723	0.844797	4.642893	-1.341251	0.025566	0.525974	-5.258033	-299.904556	0.000000	
0.427639	0.805927	5.419564	-2.504162	-0.115562	0.679091	16.108363	-471.216232	0.000000	
-1.103447	0.482025	3.002514	0.573508	0.335833	0.343901	-92.017654	181.188674	0.000000	
-1.150962	0.768912	2.570883	0.940175	0.473964	0.298999	-160.026468	348.107134	0.000000	
-0.839310	0.881219	3.868840	0.101416	0.288062	0.417883	-63.072039	12.620581	0.000000	
-2.145505	0.251634	1.535688	2.510231	0.736836	0.135670	-402.206942	1624.590712	0.000000	
-0.351372	0.777332	4.644066	-1.234286	0.252349	0.481251	-50.880201	-275.981316	0.000000	
-0.306646	0.733241	3.431615	-0.631763	0.271305	0.469997	-74.834006	-196.902441	0.000000	
0.314215	0.738351	4.466808	-1.772397	-0.005593	0.587918	-3.482115	-406.880109	0.000000	
0.847841	1.231518	6.111676	-3.709027	-0.226559	0.760969	28.498800	-618.994498	0.000000	
