NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:14:47	93423.42649140
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
4.930724	1.554061	1005.061117	71.171514	-82.897034	4.624698	81.416932	69.913563	0.000000	
1.964007	0.817584	1000.747476	76.982566	-82.208348	4.116091	81.249430	76.066427	0.000000	
2.358407	1.000184	1001.783394	75.690762	-82.244018	4.099870	81.178114	74.687196	0.000000	
2.496304	0.735409	1001.955603	75.560959	-82.244784	4.207338	81.157069	74.559498	0.000000	
1.740372	0.818459	1000.228382	76.981569	-81.996371	4.007441	81.092622	76.105279	0.000000	
2.713884	0.959351	1002.127446	75.130786	-82.246093	4.171979	81.132141	74.104775	0.000000	
-0.261155	0.353319	997.812723	81.674744	-81.311649	3.539208	80.717175	81.021113	0.000000	
-5.886041	-0.718628	990.570849	92.436396	-79.575804	2.615324	79.879280	92.544195	0.000000	
5.105859	1.295939	1004.190953	70.264954	-82.990069	4.495964	81.571026	69.086496	0.000000	
3.337213	1.189702	1001.778874	73.752343	-82.402001	4.295856	81.281365	72.741946	0.000000	
-5.179074	-0.448480	992.645450	90.845073	-80.067103	2.744451	80.165667	90.730698	0.000000	
-0.873129	0.305418	997.125864	82.147389	-81.099209	3.591510	80.594702	81.554187	0.000000	
-2.342531	0.116375	994.880652	84.730000	-80.815940	3.157772	80.576506	84.346631	0.000000	
3.333738	0.877774	1002.295747	74.096883	-82.461049	4.225237	81.298150	73.065227	0.000000	
2.848132	0.962152	1001.780368	74.742805	-82.368235	4.188650	81.274929	73.743283	0.000000	
3.558470	1.058524	1002.469139	73.192741	-82.706972	4.314487	81.516691	72.140417	0.000000	
-1.053624	0.172510	997.298035	81.974690	-81.221070	3.465888	80.712998	81.374277	0.000000	
0.588134	0.586974	998.848935	78.918428	-81.746950	3.790217	81.020717	78.163601	0.000000	
3.513955	0.881360	1001.948796	73.536543	-82.614232	4.277567	81.469367	72.531359	0.000000	
1.427143	0.551590	999.708053	77.368095	-81.994398	3.844738	81.150845	76.546931	0.000000	
-1.849636	-0.231646	995.223055	83.738197	-80.850080	3.300708	80.555029	83.340390	0.000000	
2.094821	0.778086	1000.398858	76.335509	-82.180027	4.043026	81.242372	75.448635	0.000000	
-1.943221	0.074712	995.570837	84.213512	-80.848299	3.248658	80.530099	83.771157	0.000000	
0.809835	0.281486	999.018405	78.185102	-81.840372	3.771576	81.087901	77.433314	0.000000	
2.269812	0.781058	1001.435762	75.387955	-82.245014	4.026693	81.212525	74.423309	0.000000	
-2.519311	-0.327538	994.013391	85.460753	-80.691143	3.084124	80.531925	85.181143	0.000000	
-0.435454	0.092001	996.946230	81.026489	-81.374504	3.464263	80.860872	80.456706	0.000000	
0.541032	0.234598	998.499556	78.873916	-81.716183	3.663413	81.021176	78.166457	0.000000	
2.451628	0.608238	1000.395490	75.085149	-82.335974	4.077435	81.378521	74.208551	0.000000	
5.326170	1.209709	1003.842250	70.135538	-83.140898	4.476958	81.737573	68.986676	0.000000	
3.821614	0.798136	1002.118339	72.717501	-82.586745	4.241450	81.410796	71.706299	0.000000	
0.008942	0.185902	997.290440	80.035980	-81.469081	3.554023	80.902523	79.430172	0.000000	
-8.729008	-1.588134	987.811483	97.860537	-78.979860	1.966557	79.662801	98.345437	0.000000	
-0.702432	0.088274	996.947734	81.543739	-81.463464	3.410746	80.965006	80.975626	0.000000	
3.021758	0.300176	1002.466609	74.396962	-82.520558	4.081419	81.360983	73.384304	0.000000	
0.495963	0.278335	998.846138	78.702057	-81.868523	3.646021	81.147837	77.964538	0.000000	
3.373609	0.833811	1003.505942	73.537463	-82.585085	4.155673	81.320531	72.421126	0.000000	
2.932056	0.255037	1001.947080	74.741384	-82.609366	4.026556	81.497237	73.769057	0.000000	
-3.445564	-0.776509	994.017352	86.061982	-80.569588	2.976044	80.461598	85.810990	0.000000	
3.595147	0.486091	1002.635778	72.846428	-82.767992	4.080699	81.561819	71.814923	0.000000	
1.249282	0.064130	998.840067	77.969286	-81.900272	3.735031	81.137804	77.243428	0.000000	
-0.528863	0.087688	998.331174	81.243222	-81.465426	3.413856	80.843928	80.561301	0.000000	
-4.471097	-0.878701	992.810143	88.947705	-80.134082	2.724829	80.179691	88.828717	0.000000	
5.106395	1.032398	1004.362231	69.790221	-83.082890	4.459576	81.649369	68.616628	0.000000	
4.489435	0.802770	1004.539234	70.824119	-83.231303	4.442168	81.817046	69.646446	0.000000	
-2.469685	-0.638876	996.263973	84.642788	-80.908783	3.231310	80.563884	84.183383	0.000000	
1.779048	0.553658	1001.263631	76.507603	-82.119639	3.883527	81.128907	75.567221	0.000000	
-2.607256	-0.463478	996.610920	84.729647	-80.908694	3.142814	80.543220	84.231072	0.000000	
4.791796	0.673416	1004.534219	70.694335	-83.018739	4.316877	81.588966	69.524824	0.000000	
4.795365	0.893494	1004.883069	70.566161	-83.171302	4.425233	81.711990	69.360567	0.000000	
-9.083330	-1.770158	989.025064	98.119153	-78.859598	1.951389	79.462589	98.495577	0.000000	
-4.336545	-0.703132	994.023276	88.561787	-80.439354	2.834845	80.380389	88.321168	0.000000	
-10.550452	-2.095364	987.472935	101.132963	-78.484583	1.609196	79.292318	101.722193	0.000000	
1.332795	0.147825	1001.609903	77.713503	-82.115222	3.759228	81.121176	76.767512	0.000000	
7.633647	1.232056	1008.157193	65.054920	-83.918638	4.930860	82.027388	63.647178	0.000000	
5.197780	0.941085	1005.747759	69.748179	-83.144958	4.588090	81.592418	68.484273	0.000000	
4.570199	0.578493	1005.921057	71.255331	-82.927378	4.356359	81.396932	69.990840	0.000000	
-0.054530	-0.090613	1000.921529	81.029733	-81.496889	3.312352	80.637513	80.147410	0.000000	
-8.692957	-1.546366	990.579916	97.130351	-79.226843	1.882661	79.685252	97.328818	0.000000	
-11.575277	-2.286144	986.265325	103.975699	-78.200498	1.357642	79.160631	104.740917	0.000000	
-0.886323	-0.007323	999.371411	81.847146	-81.524756	3.344811	80.838395	81.086237	0.000000	
-2.434825	-0.419414	996.608981	84.988852	-80.967318	3.089449	80.592493	84.488844	0.000000	
6.031033	1.255944	1007.646884	68.415538	-83.573651	4.609796	81.816198	67.013608	0.000000	
5.366186	0.807816	1006.609288	69.705915	-83.386718	4.446441	81.752698	68.390406	0.000000	
5.228469	0.895883	1006.262842	69.921255	-83.355090	4.320498	81.757363	68.623320	0.000000	
5.188409	1.029007	1006.265071	69.705936	-83.296067	4.410096	81.700758	68.401766	0.000000	
5.634734	0.899399	1007.128318	68.973917	-83.390113	4.554758	81.698569	67.622822	0.000000	
5.812998	1.254498	1007.649194	68.458396	-83.543983	4.645548	81.798707	67.056065	0.000000	
-1.105760	-0.229804	998.852527	82.276689	-81.311210	3.325832	80.679334	81.571316	0.000000	
-2.936464	-0.428516	997.474434	86.325557	-80.962157	2.787926	80.544928	85.755434	0.000000	
-9.129441	-1.726849	989.717652	97.818468	-79.163955	1.916612	79.716565	98.119819	0.000000	
-3.679488	-0.566452	995.576465	87.658849	-80.563778	2.838177	80.341707	87.267458	0.000000	
-6.645102	-1.257249	992.648369	92.436359	-79.941468	2.367719	80.121730	92.379215	0.000000	
-6.647411	-1.256858	992.128256	92.737440	-79.757996	2.313236	79.979348	92.731518	0.000000	
5.995505	0.950403	1007.473780	67.423060	-83.699390	4.697351	81.957176	66.057163	0.000000	
5.638389	1.167149	1007.130584	68.285045	-83.514501	4.626005	81.821688	66.923757	0.000000	
5.547616	0.855616	1006.955684	68.887240	-83.330107	4.554198	81.657975	67.550917	0.000000	
4.797884	0.893656	1006.788300	69.404148	-83.511045	4.499899	81.893182	68.073585	0.000000	
1.644688	0.328103	1003.514132	76.250162	-82.243946	3.888054	81.076584	75.152002	0.000000	
4.086839	0.666575	1005.405620	70.996092	-82.989836	4.318767	81.528163	69.764378	0.000000	
3.423195	0.435972	1005.409325	72.503476	-82.773001	4.265948	81.349227	71.276261	0.000000	
-1.059996	-0.094760	999.718839	81.243401	-81.528289	3.362693	80.823310	80.458768	0.000000	
0.053258	-0.260265	1001.616750	78.702393	-81.902121	3.633535	80.979536	77.777136	0.000000	
-3.762212	-0.428393	995.924702	86.021416	-80.783578	2.891031	80.538698	85.584748	0.000000	
-9.968842	-2.131718	988.508890	99.108857	-79.098451	1.770573	79.796386	99.569165	0.000000	
-3.407748	-0.957101	996.265657	85.848133	-80.813901	2.909011	80.521339	85.411023	0.000000	
-9.215263	-1.812973	989.717885	97.171511	-79.227573	1.915710	79.785691	97.470999	0.000000	
-15.951191	-3.340374	981.094662	110.688365	-77.087029	0.739444	78.697313	112.199525	0.000000	
-2.253734	-0.369826	997.993774	83.179627	-81.157869	3.180511	80.660325	82.554832	0.000000	
-2.339650	-0.418232	999.207399	83.266930	-81.340564	3.272725	80.749064	82.543664	0.000000	
3.957225	0.532057	1005.579904	71.211067	-82.838363	4.373008	81.370495	69.973434	0.000000	
5.868409	0.773179	1007.994532	67.077669	-83.611334	4.787557	81.834145	65.689830	0.000000	
4.974648	0.717825	1007.478826	69.231342	-83.149035	4.537451	81.467345	67.864639	0.000000	
1.648452	0.198385	1003.687017	75.473785	-82.277930	3.923293	81.096131	74.372644	0.000000	
4.083900	0.664165	1007.482977	70.523646	-83.084365	4.323128	81.452425	69.150050	0.000000	
5.288091	0.768067	1007.304331	68.154122	-83.364864	4.607688	81.678399	66.804329	0.000000	
4.309948	0.666120	1007.656192	70.264955	-82.843652	4.467021	81.186817	68.881189	0.000000	
3.469075	0.526525	1006.621843	71.470005	-82.778697	4.321708	81.253391	70.157707	0.000000	
-8.413836	-1.805287	991.791801	95.190834	-79.297310	2.152064	79.642180	95.267976	0.000000	
-4.694072	-0.928752	996.274499	88.303579	-80.231263	2.767914	80.008245	87.873290	0.000000	
-7.124079	-1.348753	993.692032	92.048217	-79.794607	2.476981	79.916003	91.895897	0.000000	
-7.395381	-1.707820	993.344091	93.296820	-79.698054	2.315539	79.862396	93.205622	0.000000	
-6.162916	-0.989074	994.723669	91.447337	-79.764954	2.426347	79.748279	91.175392	0.000000	
-7.090801	-1.395945	993.169451	93.254688	-79.666867	2.279971	79.827969	93.162113	0.000000	
-6.376832	-1.386786	993.685369	91.531593	-79.885458	2.458914	79.965780	91.378760	0.000000	
3.415288	0.484395	1006.099148	71.383282	-82.868479	4.069323	81.388251	70.110730	0.000000	
3.602324	0.528865	1006.101415	71.297405	-82.869416	4.320300	81.378566	70.022734	0.000000	
5.951661	0.994545	1009.032807	66.648155	-83.674135	4.736178	81.806738	65.183421	0.000000	
5.287464	0.808747	1008.344003	68.456749	-83.273841	4.664362	81.503136	67.032470	0.000000	
5.232904	0.718356	1009.206770	68.629566	-83.273063	4.469353	81.435049	67.150735	0.000000	
4.748429	0.850290	1007.306184	69.188314	-83.209620	4.393654	81.554190	67.826315	0.000000	
3.560200	0.439705	1006.448083	71.168200	-82.961280	4.356562	81.443888	69.874928	0.000000	
3.065201	0.476275	1006.103624	72.848319	-82.530668	4.178380	81.071647	71.567017	0.000000	
3.946236	0.707977	1007.136301	70.781877	-82.992045	4.197171	81.396737	69.428093	0.000000	
3.018609	0.296817	1007.487759	72.805623	-82.441266	4.163508	80.873042	71.435193	0.000000	
-10.023753	-1.912640	990.412705	99.023835	-78.555535	1.650488	79.096423	99.277950	0.000000	
-7.038587	-1.258775	993.171619	92.177225	-79.641909	2.422489	79.799714	92.069287	0.000000	
1.825970	0.066691	1004.897387	74.913932	-82.190374	3.979380	80.900464	73.732314	0.000000	
-3.412006	-0.827136	999.382525	85.031690	-80.729405	2.933806	80.183445	84.317866	0.000000	
-2.654143	-0.507465	1000.246285	82.964652	-80.889372	3.149622	80.230939	82.159890	0.000000	
-6.775771	-1.522803	994.552771	91.531318	-79.766050	2.406873	79.797795	91.305751	0.000000	
-6.955522	-1.346077	994.207814	91.703421	-79.523238	2.334965	79.591673	91.500845	0.000000	
-2.968355	-0.730229	999.033458	83.824663	-80.672924	2.968126	80.130285	83.133973	0.000000	
-6.161344	-1.337709	994.547918	90.540537	-79.617354	2.370923	79.614014	90.299546	0.000000	
-7.269500	-1.527997	994.034723	92.651021	-79.549450	2.209571	79.649762	92.480475	0.000000	
-2.783520	-0.593966	998.861783	83.006368	-80.948851	3.128172	80.410051	82.321520	0.000000	
3.423862	0.397451	1005.754646	71.209893	-82.597406	4.229786	81.146398	69.967477	0.000000	
5.959144	0.556796	1009.031484	65.698157	-83.527381	4.806396	81.660991	64.266354	0.000000	
5.734440	0.776298	1007.994463	66.473385	-83.281376	4.715563	81.514267	65.090169	0.000000	
4.396820	0.450446	1008.172352	68.971523	-82.939934	4.377025	81.235514	67.574563	0.000000	
-4.470960	-1.229483	996.616710	86.449410	-80.329745	2.730657	80.066758	85.999305	0.000000	
3.599170	0.176545	1006.617640	71.037530	-82.507610	4.231557	80.977177	69.747880	0.000000	
3.825124	0.137220	1006.270350	70.175457	-82.752826	4.301369	81.236485	68.917723	0.000000	
1.112009	-0.331880	1002.472844	75.901049	-81.761073	3.633583	80.709750	74.919596	0.000000	
-4.823063	-1.321189	995.926502	87.180959	-80.175597	2.711608	79.987850	86.799176	0.000000	
-9.705313	-2.388122	989.716107	97.254476	-78.531989	1.718270	79.110805	97.587610	0.000000	
-3.719248	-1.177528	997.650583	84.985422	-80.456365	2.821707	80.067609	84.438983	0.000000	
-8.860430	-2.158322	991.617456	94.973156	-78.995971	1.935939	79.377705	95.085327	0.000000	
-2.206259	-0.894699	999.202347	81.583417	-80.863304	3.181362	80.264345	80.885985	0.000000	
-0.081386	-0.608331	1000.921200	77.967140	-81.541527	3.469692	80.683642	77.116684	0.000000	
-2.561292	-1.207285	998.336695	82.443526	-80.708045	3.072120	80.199060	81.835935	0.000000	
4.839015	0.193137	1007.301240	68.194342	-82.880781	4.338346	81.223092	66.876490	0.000000	
5.640795	0.335004	1008.509841	66.041524	-83.434413	4.536322	81.629164	64.652825	0.000000	
-1.324984	-0.795999	999.022342	80.291345	-81.108427	3.180160	80.474816	79.601825	0.000000	
-0.524975	-0.743442	1001.442219	77.923373	-81.391759	3.380959	80.516556	77.040006	0.000000	
3.689690	-0.083031	1005.749243	70.217324	-82.721798	4.174322	81.255689	69.007768	0.000000	
0.140351	-0.561418	1001.612716	77.321136	-81.423582	3.524792	80.497218	76.415289	0.000000	
5.950173	0.470035	1008.335542	65.998667	-83.252346	4.590227	81.445633	64.614125	0.000000	
1.426139	-0.637538	1003.162616	75.081635	-81.613591	3.741819	80.489126	74.067788	0.000000	
-8.013474	-2.101595	991.613102	92.947817	-79.124378	2.113608	79.459626	93.040069	0.000000	
-7.750217	-2.054721	991.264647	92.861641	-79.093418	2.095070	79.441701	92.983472	0.000000	
-13.335004	-3.309179	985.060087	104.443075	-77.414942	1.156246	78.561212	105.402800	0.000000	
1.296219	-0.550071	1003.684236	74.780578	-81.736950	3.796408	80.577056	73.724030	0.000000	
2.452792	-0.136821	1003.679880	72.239897	-82.230019	4.027669	81.004014	71.169886	0.000000	
3.645399	-0.083362	1005.576458	70.432374	-82.509089	4.174323	81.060728	69.233640	0.000000	
4.043557	-0.034505	1005.573868	69.786323	-82.601747	4.209760	81.130867	68.588625	0.000000	
2.847620	-0.043244	1004.542269	71.163411	-82.264580	4.011117	80.946148	70.031245	0.000000	
0.453684	-0.601347	1002.303808	76.330209	-81.397884	3.633127	80.397993	75.375626	0.000000	
-1.717406	-0.933099	1000.411302	80.205098	-80.869502	3.290636	80.145176	79.411656	0.000000	
2.939443	-0.265246	1005.234159	71.077218	-82.265625	4.101980	80.885807	69.909131	0.000000	
1.561903	-0.324273	1002.990904	74.306747	-81.798350	3.812664	80.679654	73.290506	0.000000	
2.982476	-0.311161	1004.887376	71.766399	-82.080658	4.102003	80.727521	70.621930	0.000000	
-2.652827	-1.033321	999.550054	82.530801	-80.497169	3.075514	79.894918	81.813156	0.000000	
-6.509122	-2.000363	994.893640	90.020732	-79.318397	2.370310	79.305197	89.782783	0.000000	
-5.040830	-1.543126	996.446972	87.007597	-79.875059	2.748338	79.656312	86.591931	0.000000	
-12.399962	-3.206492	986.613440	101.298515	-77.730915	1.354348	78.703367	102.042505	0.000000	
-5.752181	-1.859519	995.063679	88.685906	-79.595364	2.548982	79.527169	88.417912	0.000000	
3.290871	-0.396324	1005.576827	70.991237	-82.265279	4.102764	80.838022	69.806841	0.000000	
3.996317	-0.168994	1007.304372	69.528116	-82.301855	4.195790	80.695050	68.220553	0.000000	
4.347421	0.235441	1006.437321	68.839295	-82.454362	4.157906	80.897205	67.573063	0.000000	
4.265393	-0.206562	1006.263716	68.794526	-82.333932	4.228573	80.796190	67.565016	0.000000	
-7.617340	-2.054384	992.822466	92.302109	-78.824868	2.170259	79.037814	92.272702	0.000000	
-11.964090	-3.202244	986.262294	101.169159	-77.638851	1.264229	78.613526	101.947727	0.000000	
5.018414	-0.068646	1007.818231	67.374964	-82.854228	4.374353	81.144688	66.043319	0.000000	
3.291979	-0.215764	1005.404495	70.258603	-82.238176	4.101926	80.824994	69.080173	0.000000	
3.593554	-0.435548	1005.225782	70.559911	-82.235200	3.958374	80.819710	69.404608	0.000000	
-0.171993	-0.828971	1000.919738	78.052009	-81.147854	3.398145	80.295529	77.213957	0.000000	
-6.067863	-1.948311	994.543650	88.943240	-79.382101	2.350815	79.372541	88.728325	0.000000	
-3.495051	-1.302261	996.263038	84.293697	-80.155215	2.818018	79.865313	83.870423	0.000000	
-8.777736	-2.729131	990.745446	95.056329	-78.509803	1.736619	78.952870	95.286008	0.000000	
-5.489063	-2.072411	993.846763	87.865363	-79.596748	2.419739	79.612048	87.713567	0.000000	
-3.805047	-1.393033	996.437516	84.422615	-80.155417	2.764461	79.868849	83.990085	0.000000	
-2.388133	-1.245492	998.333399	81.451818	-80.651018	2.963767	80.132474	80.844992	0.000000	
5.557575	0.072192	1008.509864	65.522789	-83.104444	4.589453	81.306608	64.153087	0.000000	
5.284454	-0.020441	1007.816690	66.814586	-82.765391	4.409978	81.041853	65.484706	0.000000	
1.782390	-0.673296	1003.852292	73.185623	-81.772990	3.777430	80.572161	72.129605	0.000000	
1.603313	-0.985765	1003.331691	74.003217	-81.708521	3.686907	80.560136	72.999806	0.000000	
-6.908501	-2.310039	993.161983	90.664421	-79.102808	2.205089	79.250333	90.606359	0.000000	
1.821404	-0.717690	1003.677130	73.444114	-81.801368	3.669715	80.612453	72.402361	0.000000	
2.673856	-0.622687	1004.541407	72.152720	-81.928030	4.047300	80.620896	71.048506	0.000000	
1.561678	-0.631861	1003.854349	73.573465	-81.711392	3.777792	80.522970	72.513493	0.000000	
-5.180993	-2.068344	995.402380	86.573532	-79.633217	2.440253	79.505672	86.277190	0.000000	
-3.097419	-1.651592	996.950423	83.431495	-80.249203	2.818454	79.881602	82.966856	0.000000	
-7.973360	-2.675025	992.300516	92.644571	-78.883598	1.988969	79.159119	92.701878	0.000000	
-8.772279	-2.726558	990.573320	94.366762	-78.755018	1.806925	79.213965	94.606432	0.000000	
3.114775	-0.749125	1005.056155	70.946371	-82.174476	4.029268	80.799793	69.818481	0.000000	
1.558471	-0.986060	1003.851338	73.873955	-81.528155	3.688176	80.340859	72.832847	0.000000	
1.915192	-1.069025	1003.848717	72.882866	-81.804021	3.740760	80.595941	71.850387	0.000000	
5.861497	-0.101466	1008.851344	65.220706	-82.893073	4.500576	81.052400	63.841324	0.000000	
-6.512623	-2.439246	994.196693	89.846237	-79.196904	2.206721	79.239338	89.695548	0.000000	
-14.226974	-4.242662	983.845675	105.774108	-76.803893	0.777107	78.088942	106.940032	0.000000	
0.983589	-0.948367	1003.509405	74.821847	-81.585543	3.634148	80.457832	73.800411	0.000000	
3.508423	-0.702897	1006.784211	70.086227	-82.329834	4.032702	80.792129	68.840324	0.000000	
3.104945	-0.706089	1005.400117	71.248439	-82.112172	3.851367	80.710460	70.092361	0.000000	
4.391038	-0.473140	1007.817856	68.579705	-82.426042	4.124102	80.754782	67.261259	0.000000	
2.310013	-0.665262	1003.847300	72.108123	-81.685407	3.740999	80.455828	71.056148	0.000000	
2.666115	-0.623340	1005.924522	71.808790	-81.869664	3.924901	80.451371	70.607832	0.000000	
-2.561185	-1.913448	1000.063685	81.580129	-80.410590	3.038802	79.761764	80.869488	0.000000	
0.048943	-1.357774	1002.473250	77.232750	-81.121838	3.400417	80.131559	76.305400	0.000000	
-0.039348	-1.312856	1001.781259	77.275485	-81.211935	3.362893	80.282337	76.398814	0.000000	
-6.425463	-2.263110	995.928668	89.287639	-79.140292	2.264413	79.038413	88.967343	0.000000	
-4.075514	-2.194155	997.125997	85.282613	-79.879902	2.604629	79.552069	84.839088	0.000000	
3.107358	-0.528957	1006.787263	70.602870	-81.814159	3.962097	80.302034	69.343579	0.000000	
-4.914879	-2.336285	997.304669	86.488412	-79.665058	2.551931	79.369474	86.040797	0.000000	
-10.591763	-3.369086	990.061991	98.457233	-77.863018	1.521851	78.457443	98.823656	0.000000	
1.337524	-0.989651	1004.199435	74.219031	-81.588014	3.689120	80.384690	73.151152	0.000000	
5.680335	-0.413552	1009.022669	65.650867	-82.860989	4.375449	81.016781	64.274014	0.000000	
0.493056	-0.954915	1004.031497	75.726640	-81.250199	3.546720	80.109001	74.663138	0.000000	
2.000189	-0.896889	1005.407659	73.358682	-81.621669	3.799197	80.283636	72.201370	0.000000	
0.003690	-1.312562	1003.685491	76.543533	-80.853789	3.402938	79.769291	75.523044	0.000000	
-10.017455	-3.140233	991.617226	96.562792	-77.962171	1.595966	78.400652	96.743982	0.000000	
