NO_OF_SAMPLES	4800
FREQUENCY	960
TIME_STAMP	2020-02-08, 11:27:47	226745.10205250
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
6.861658	-7.970890	-55.553592	9.363016	-1.640157	1.597179	-23.381062	-177.403561	0.000000	
5.711561	-7.894639	-55.544890	10.956876	-1.333445	1.508839	-19.024494	-206.049189	0.000000	
8.949632	-7.685032	-52.619621	5.143909	-2.201928	2.067097	-33.090505	-106.763879	0.000000	
6.820037	-7.924482	-56.072148	9.060834	-1.611040	1.613632	-22.694484	-170.334850	0.000000	
1.369642	-8.867235	-61.582643	19.910717	0.093734	0.765893	1.982584	-332.208865	0.000000	
9.837148	-7.539966	-52.971070	3.334385	-2.479919	2.172498	-37.184059	-71.746658	0.000000	
11.163356	-7.131180	-50.553512	0.925065	-2.913294	2.391910	-46.025280	-27.026317	0.000000	
9.525304	-7.677463	-52.796990	4.023713	-2.507791	2.101481	-38.163393	-85.182850	0.000000	
11.119153	-7.308737	-51.246921	1.355201	-2.971268	2.354501	-46.592849	-35.259429	0.000000	
8.809776	-7.554666	-52.792937	5.704474	-2.199079	1.924026	-33.079126	-116.895668	0.000000	
8.063093	-7.911403	-55.560275	6.864634	-2.223544	1.810023	-32.665120	-132.355197	0.000000	
4.247867	-8.394978	-58.136322	14.055719	-0.957268	1.181916	-13.153604	-250.686696	0.000000	
-1.240273	-9.469084	-63.992117	24.646238	0.746147	0.422445	9.785109	-394.260255	0.000000	
4.912984	-8.252051	-59.006040	12.848862	-1.051062	1.232978	-13.928454	-226.414677	0.000000	
7.573627	-7.830461	-54.863909	7.941993	-1.706318	1.777251	-24.142872	-153.578976	0.000000	
11.782779	-7.167872	-50.558354	-0.194988	-3.189014	2.426702	-50.787024	-4.910859	0.000000	
6.371404	-7.844714	-56.069494	10.741561	-1.271628	1.507989	-17.091058	-200.238834	0.000000	
2.034038	-9.034267	-60.896125	18.014826	-0.185770	0.801389	-1.963883	-304.965587	0.000000	
5.353070	-8.160984	-57.796756	12.203713	-0.993412	1.289466	-12.778710	-219.884166	0.000000	
7.308453	-7.966601	-55.209041	8.587840	-1.733990	1.740822	-24.767582	-164.460548	0.000000	
10.942540	-7.262952	-52.111618	1.311137	-2.850052	2.298732	-43.696852	-33.792995	0.000000	
11.119867	-7.309791	-50.207540	1.140230	-2.822052	2.410661	-44.568309	-31.692068	0.000000	
5.619933	-7.984464	-56.238260	11.602585	-1.269377	1.418131	-17.751840	-215.090084	0.000000	
6.156440	-8.107414	-58.146584	10.825347	-1.391085	1.484545	-18.770495	-194.809455	0.000000	
-0.051799	-9.057920	-63.307155	22.666067	0.588689	0.459225	8.465621	-366.874016	0.000000	
5.264426	-8.074004	-57.449321	12.161332	-1.175626	1.290120	-16.109534	-220.386384	0.000000	
10.229451	-7.404894	-52.108638	2.861673	-2.541966	2.138663	-38.554767	-63.703555	0.000000	
8.763383	-7.642180	-54.006600	6.177204	-2.044494	1.832042	-29.539313	-123.131117	0.000000	
11.296769	-7.263348	-50.728092	1.011011	-2.972954	2.409328	-46.898104	-28.776533	0.000000	
4.380721	-8.260929	-58.136301	13.926693	-0.836642	1.218042	-10.950517	-248.338044	0.000000	
9.307039	-7.589559	-53.660608	4.324663	-2.385465	2.117750	-35.510447	-89.341476	0.000000	
3.672944	-8.487348	-59.691514	15.174320	-0.770694	1.071499	-10.246207	-263.003052	0.000000	
7.931294	-7.825330	-54.692483	6.908186	-1.982674	1.866167	-28.902061	-135.150357	0.000000	
9.563137	-7.545194	-52.971295	4.368788	-2.445059	1.994216	-36.816063	-91.279499	0.000000	
9.256233	-7.550413	-53.487853	5.531772	-2.107825	2.048026	-30.485185	-112.154252	0.000000	
5.711193	-8.157471	-56.932347	11.127501	-1.361410	1.415715	-19.071612	-204.303535	0.000000	
2.524229	-8.764706	-61.243027	17.541885	-0.398591	0.943933	-4.983144	-295.273439	0.000000	
-7.847026	-10.284316	-72.786607	37.259964	2.701672	-0.789996	30.281318	-520.647471	0.000000	
6.680617	-7.880829	-56.073072	9.147121	-1.670856	1.452387	-23.900380	-171.827207	0.000000	
9.966404	-7.365533	-52.971209	4.024848	-2.476487	2.173541	-36.982273	-84.596382	0.000000	
12.002082	-6.990405	-50.559026	-0.107990	-3.218346	2.445092	-51.123137	-6.434573	0.000000	
9.481819	-7.676805	-53.142894	4.066263	-2.356207	2.100835	-35.113640	-85.433668	0.000000	
8.280954	-7.735098	-54.175854	6.650653	-2.073925	1.849510	-30.492377	-131.584320	0.000000	
8.371890	-7.777650	-53.656742	6.047586	-2.167747	1.903788	-32.433229	-121.654625	0.000000	
10.408765	-7.669176	-51.418186	2.387695	-2.725824	2.193110	-42.441969	-55.618350	0.000000	
12.006434	-7.166928	-50.212679	-0.452967	-3.311187	2.516868	-53.314423	0.199716	0.000000	
9.834418	-7.453937	-52.278360	3.464823	-2.661318	2.156291	-41.139144	-75.089292	0.000000	
7.748923	-7.829570	-54.692438	7.727215	-2.009321	1.759330	-29.576381	-150.129996	0.000000	
8.058035	-8.001947	-54.869258	7.166482	-2.071211	1.740333	-30.295472	-139.605646	0.000000	
1.407957	-8.645293	-61.756518	19.911321	0.033931	0.658288	1.041220	-331.083949	0.000000	
4.736554	-8.390238	-58.658464	13.796914	-0.836015	1.270475	-10.508997	-244.045879	0.000000	
7.042587	-8.009435	-56.593517	8.758633	-1.641658	1.630005	-22.813039	-163.517507	0.000000	
3.367545	-8.447029	-60.033960	15.863421	-0.587031	1.143069	-7.418358	-272.948307	0.000000	
7.663064	-7.783491	-55.210654	7.511025	-1.858954	1.775968	-26.669903	-144.765914	0.000000	
3.361418	-8.402735	-58.996584	15.433308	-0.649839	1.037615	-8.605394	-270.400853	0.000000	
9.971926	-7.538475	-53.144543	3.204995	-2.449959	2.225830	-36.359216	-69.078859	0.000000	
5.577714	-8.029239	-56.930273	11.946878	-1.327973	1.434582	-18.616489	-218.577214	0.000000	
8.994242	-7.638636	-53.313017	5.014271	-2.262247	2.047442	-33.754820	-102.905394	0.000000	
9.612517	-7.544741	-53.143271	4.282535	-2.475876	2.101211	-37.227211	-89.363239	0.000000	
9.969072	-7.409655	-51.412438	3.120876	-2.663557	2.247739	-41.715360	-69.602012	0.000000	
7.527972	-7.874105	-55.384050	7.941782	-1.947702	1.703943	-28.328137	-152.184670	0.000000	
1.099159	-9.044490	-62.795858	20.469334	0.157795	0.566117	2.707526	-334.860435	0.000000	
-5.098549	-9.815397	-69.684391	32.180343	1.835221	-0.302260	21.443520	-470.517288	0.000000	
10.719465	-7.486938	-51.765634	1.612360	-2.849288	2.227703	-44.210687	-40.075178	0.000000	
10.849160	-7.223766	-51.072453	1.958477	-2.696872	2.266175	-41.673246	-47.095914	0.000000	
10.273929	-7.317677	-51.761787	2.905610	-2.693324	2.175359	-41.683748	-64.879268	0.000000	
7.349114	-7.744386	-56.074865	8.846486	-1.731737	1.667672	-24.316458	-166.323897	0.000000	
5.050710	-8.295182	-58.659407	12.504207	-1.022776	1.358924	-13.392161	-221.913536	0.000000	
8.326848	-7.779516	-54.175902	6.650774	-2.194936	1.885175	-32.678487	-131.632435	0.000000	
11.115559	-6.910599	-51.591707	1.571370	-2.818679	2.318826	-43.333012	-38.786225	0.000000	
10.324809	-7.182525	-52.279131	2.517608	-2.695046	2.299381	-41.257387	-56.678487	0.000000	
4.030613	-8.572060	-59.520289	14.571022	-0.803215	1.178885	-10.482631	-253.701166	0.000000	
-0.177397	-9.058247	-64.170118	22.880839	0.589524	0.564785	8.244386	-365.298406	0.000000	
1.063169	-9.084803	-63.833181	19.864992	0.004209	0.652370	0.213048	-319.999890	0.000000	
5.399384	-8.295355	-58.316496	12.720736	-1.232681	1.324147	-16.730213	-226.926807	0.000000	
7.927413	-7.870977	-54.520535	7.167018	-2.072100	1.795008	-30.634948	-140.368426	0.000000	
8.863919	-7.551474	-53.830309	5.358850	-2.230576	2.082455	-32.985497	-108.234679	0.000000	
2.874115	-8.718326	-59.687743	16.724527	-0.462999	0.947066	-5.842652	-289.208699	0.000000	
3.981361	-8.442290	-58.827540	14.916717	-0.741653	1.127358	-9.597294	-262.431805	0.000000	
10.450456	-7.228419	-51.416088	2.733861	-2.694031	2.212098	-41.779831	-61.872231	0.000000	
11.523968	-7.123563	-50.727893	-0.454172	-3.039915	2.515656	-47.966993	0.261146	0.000000	
11.560016	-6.995287	-50.555663	0.667052	-2.852993	2.428028	-44.390360	-21.770834	0.000000	
7.708194	-7.694653	-55.210101	7.468114	-1.798684	1.811986	-25.532657	-143.899846	0.000000	
6.819569	-7.792389	-55.725026	9.018328	-1.581351	1.632559	-22.298637	-170.495050	0.000000	
1.939295	-8.726581	-61.414660	18.661844	-0.152052	0.693743	-1.491484	-312.651710	0.000000	
-0.179398	-9.412203	-63.653505	22.707976	0.467680	0.493520	6.401741	-365.852898	0.000000	
7.484197	-7.609839	-54.516075	7.641443	-1.980365	1.759836	-29.410834	-148.813554	0.000000	
6.110837	-8.023306	-56.413887	10.913087	-1.331956	1.542652	-18.320065	-202.239512	0.000000	
5.711579	-8.246938	-57.452077	11.601094	-1.358870	1.414819	-18.861616	-210.793337	0.000000	
2.692623	-8.410103	-60.724892	17.371091	-0.459360	0.838093	-5.864070	-294.645685	0.000000	
-0.088868	-9.144812	-64.171524	22.492932	0.406642	0.546217	5.471694	-359.321269	0.000000	
4.785943	-8.031345	-58.655925	12.504698	-1.023549	1.359139	-13.659347	-221.682662	0.000000	
9.791338	-7.541975	-53.664122	4.066774	-2.506317	2.135686	-37.253819	-84.480317	0.000000	
10.547323	-7.575950	-52.629460	1.998945	-2.635843	2.279752	-39.625870	-46.871046	0.000000	
8.900162	-7.594594	-54.006497	5.401754	-2.259615	1.902865	-33.380510	-108.723440	0.000000	
-1.155926	-9.288778	-64.859049	24.430680	0.655822	0.312916	8.324115	-385.521805	0.000000	
3.494546	-8.489352	-60.210116	15.734110	-0.707557	1.017018	-9.282366	-270.043903	0.000000	
2.742618	-8.498122	-60.031335	17.026117	-0.189692	0.982909	-1.383873	-292.376105	0.000000	
4.608996	-8.432912	-58.829991	13.279304	-0.929519	1.323041	-12.191690	-234.578989	0.000000	
7.880122	-7.780463	-55.213507	7.166309	-1.859569	1.704063	-26.459131	-138.512066	0.000000	
2.125443	-8.899259	-61.587917	17.842334	-0.216217	0.853551	-2.361752	-298.625420	0.000000	
-0.488772	-9.189332	-65.209154	22.707127	0.407920	0.400298	5.047605	-356.939599	0.000000	
-2.125666	-9.518464	-67.103791	26.539259	1.057921	0.219504	13.200682	-404.267307	0.000000	
8.286515	-7.644237	-54.693555	6.262475	-2.075619	1.937604	-30.236461	-123.155964	0.000000	
10.195860	-7.357161	-52.798313	2.128482	-2.666467	2.297438	-40.455175	-48.944678	0.000000	
11.880018	-7.210148	-51.076390	-0.497016	-3.311351	2.586274	-52.568260	0.997515	0.000000	
9.971287	-7.581186	-54.011606	3.290490	-2.509144	2.169983	-36.884620	-69.610227	0.000000	
2.659426	-8.317385	-61.414176	16.594476	-0.311904	1.015101	-3.436412	-278.617599	0.000000	
3.285672	-8.487684	-62.456572	16.119765	-0.463331	1.173408	-5.254128	-266.533385	0.000000	
5.010427	-8.071702	-60.215464	12.546807	-1.112367	1.391306	-14.591813	-216.699186	0.000000	
4.389411	-8.391251	-59.693454	13.968400	-0.956622	1.321550	-12.687165	-242.702325	0.000000	
9.389289	-7.768922	-52.970407	4.756066	-2.383461	2.030040	-35.837934	-98.829215	0.000000	
8.014723	-7.785259	-53.654485	7.469717	-1.980693	1.851400	-29.321792	-148.173015	0.000000	
10.190169	-7.540425	-51.241578	2.905189	-2.603601	2.265871	-40.439676	-65.765362	0.000000	
1.501149	-8.911897	-61.064544	19.782233	-0.179110	0.766729	-2.341215	-332.957543	0.000000	
-2.260936	-9.479848	-65.197938	26.713294	1.026457	0.242050	13.010565	-418.697105	0.000000	
4.387598	-8.127033	-58.653220	13.668283	-1.019398	1.341965	-13.970241	-241.622765	0.000000	
11.210239	-6.955461	-50.378408	1.141051	-2.731328	2.500520	-42.518317	-31.209005	0.000000	
12.452373	-7.073743	-50.387298	-1.012935	-3.282584	2.641785	-52.068154	11.413245	0.000000	
6.157090	-8.198532	-56.934450	10.783064	-1.452964	1.540925	-20.239557	-198.286783	0.000000	
2.480948	-8.636647	-59.855590	17.844911	-0.247709	1.055342	-2.600202	-307.041523	0.000000	
1.854547	-8.687716	-60.026738	18.921860	-0.243608	0.840516	-3.112234	-324.157295	0.000000	
5.662698	-8.170690	-54.506931	12.810890	-1.356366	1.512678	-19.842586	-244.255898	0.000000	
8.376965	-7.648798	-52.614322	6.221341	-2.198823	2.085746	-33.645431	-127.213825	0.000000	
6.684482	-8.022897	-53.647018	9.924800	-1.670233	1.673691	-24.929952	-194.205718	0.000000	
6.820199	-8.016526	-55.379354	9.578283	-1.458270	1.669564	-20.209765	-181.892532	0.000000	
-0.088504	-9.320984	-64.172661	22.363085	0.406157	0.527907	5.464344	-357.445540	0.000000	
-2.129361	-9.475167	-65.546076	26.023350	0.994011	0.186859	12.554909	-405.947475	0.000000	
6.560622	-7.880123	-57.800351	9.447447	-1.669313	1.645556	-23.299472	-171.911923	0.000000	
7.888506	-7.737378	-55.037426	7.166567	-1.830287	1.901699	-26.000687	-138.913379	0.000000	
11.566501	-7.260052	-51.248166	0.795109	-2.852208	2.515691	-43.778741	-24.276272	0.000000	
9.484027	-7.591263	-52.968037	4.541066	-2.354615	2.191426	-35.194547	-94.586362	0.000000	
11.607196	-7.128772	-50.209438	0.667062	-2.883681	2.500310	-45.249509	-22.064724	0.000000	
8.642004	-7.690437	-52.616501	5.962743	-2.169051	2.103556	-32.795623	-122.338220	0.000000	
8.067526	-7.955043	-55.559295	6.734941	-2.073252	1.899568	-29.956138	-130.067278	0.000000	
3.724068	-8.309979	-60.034993	15.131457	-0.740925	1.232204	-9.648446	-260.623248	0.000000	
5.990287	-8.017325	-57.796032	9.834351	-1.548275	1.663384	-21.760609	-178.752202	0.000000	
7.532189	-7.828544	-56.421565	8.199338	-1.673788	1.773813	-22.962739	-153.920690	0.000000	
7.985837	-7.912448	-55.729448	6.950396	-2.042756	2.042732	-29.402102	-133.495845	0.000000	
-1.509052	-9.467368	-65.896690	25.032345	0.809905	0.239038	10.218224	-388.746489	0.000000	
-2.123426	-9.609008	-66.064503	26.367692	0.874541	0.293130	10.646852	-408.094155	0.000000	
4.876186	-8.431860	-59.004251	13.322700	-1.019481	1.394422	-13.428608	-234.623074	0.000000	
10.634061	-7.226024	-51.069135	2.130645	-2.636679	2.373749	-40.733582	-50.472684	0.000000	
11.568437	-7.303476	-50.209216	-0.022962	-3.098915	2.552846	-49.579759	-8.517085	0.000000	
4.431792	-8.392934	-58.481799	13.882996	-0.836942	1.342417	-10.846600	-246.255172	0.000000	
2.698128	-8.455130	-60.723374	17.500142	-0.338312	0.963693	-3.865685	-296.819866	0.000000	
8.428708	-7.907955	-55.732366	6.390448	-2.104727	2.096167	-30.066696	-123.437277	0.000000	
10.767921	-7.180807	-51.069471	1.915676	-2.849153	2.409297	-44.746732	-46.213324	0.000000	
10.193253	-7.363326	-51.759044	3.034583	-2.572675	2.336728	-39.442399	-67.423940	0.000000	
8.464190	-7.866539	-54.002856	6.348916	-2.135992	1.992804	-31.546480	-126.552391	0.000000	
7.004958	-7.882588	-55.204285	9.148110	-1.611905	1.866833	-22.866608	-174.538285	0.000000	
6.292735	-8.107318	-57.107289	10.395095	-1.333497	1.612148	-17.955446	-190.805801	0.000000	
3.275793	-8.182900	-60.032632	15.993612	-0.707495	1.089658	-9.510895	-274.876127	0.000000	
6.693564	-7.968621	-56.762506	9.189192	-1.489659	1.701665	-20.414663	-170.578035	0.000000	
7.667047	-7.827860	-55.209837	7.381864	-2.041310	1.847239	-29.969211	-142.473682	0.000000	
9.617443	-7.500186	-52.968463	4.024135	-2.477621	2.208924	-37.375196	-84.729908	0.000000	
10.464049	-7.755440	-51.935610	1.999132	-2.758072	2.388428	-42.588173	-47.683896	0.000000	
7.709100	-7.521638	-54.861871	7.943606	-2.069393	1.884912	-30.623166	-153.298204	0.000000	
7.002119	-7.882913	-54.858792	9.062293	-1.703087	1.813725	-24.670675	-174.068396	0.000000	
3.684035	-8.839459	-60.902829	15.301531	-0.648791	1.229588	-8.046263	-260.201412	0.000000	
6.737811	-7.839254	-56.068707	9.578213	-1.488674	1.775641	-20.595692	-179.487551	0.000000	
7.670189	-8.005264	-55.729312	7.811763	-1.827445	1.900142	-25.856466	-149.045875	0.000000	
9.076681	-7.418203	-53.139984	5.273696	-2.200212	1.976909	-32.607726	-107.886999	0.000000	
9.491034	-7.369061	-52.618512	3.938364	-2.418773	2.353156	-36.634939	-83.518129	0.000000	
2.577420	-8.804529	-62.280608	16.980508	-0.400647	1.066285	-4.898341	-281.389985	0.000000	
-2.791946	-9.573685	-66.926321	28.305966	1.275828	0.149704	15.935106	-431.781238	0.000000	
6.696657	-8.105316	-55.549778	9.319498	-1.702227	1.811788	-24.666654	-176.768056	0.000000	
11.565327	-6.996356	-50.727202	0.753555	-3.094993	2.534934	-49.007648	-23.406408	0.000000	
12.056996	-7.122913	-51.249525	0.149515	-3.005568	2.658750	-46.233027	-11.528442	0.000000	
6.071713	-8.067010	-56.239404	10.568210	-1.364375	1.632168	-18.989927	-196.775730	0.000000	
1.245257	-9.043885	-62.446484	19.995694	0.063762	0.871025	1.352546	-329.144074	0.000000	
6.074226	-8.199455	-56.759097	10.653943	-1.545120	1.648541	-22.005202	-196.622873	0.000000	
6.694046	-8.286701	-55.897056	10.654828	-1.423672	1.794404	-19.537562	-199.746056	0.000000	
7.448523	-7.833489	-55.899415	8.803352	-1.702611	1.918872	-23.769471	-166.161192	0.000000	
6.652924	-8.195257	-55.896027	9.750120	-1.730391	1.811198	-25.066487	-183.472381	0.000000	
2.609436	-8.328083	-59.682242	18.104835	-0.306771	1.038588	-3.474287	-311.996026	0.000000	
2.927117	-8.717683	-60.897618	17.025483	-0.491474	1.105727	-6.160972	-288.420444	0.000000	
2.037344	-8.640028	-60.372523	18.447501	-0.154730	0.964920	-1.456865	-314.403810	0.000000	
5.144607	-8.389711	-57.445689	13.238047	-0.960629	1.577505	-12.484923	-239.451812	0.000000	
9.971952	-7.629898	-52.971513	3.679440	-2.629536	2.244298	-39.865456	-78.355291	0.000000	
10.900921	-7.447333	-50.725144	2.259965	-2.666160	2.446179	-41.290477	-53.603663	0.000000	
12.053081	-7.212017	-49.692731	-0.366871	-3.008896	2.608054	-47.728151	-1.573178	0.000000	
8.731160	-7.601228	-53.135844	6.049090	-2.289073	2.120389	-34.647406	-122.681275	0.000000	
9.757438	-7.187789	-53.485484	3.679602	-2.327905	2.387226	-34.075468	-77.149378	0.000000	
7.628556	-8.050709	-55.728397	7.984065	-1.827021	1.953962	-25.891186	-152.185876	0.000000	
10.417922	-7.272407	-52.278516	2.862291	-2.633280	2.425125	-39.976440	-63.368808	0.000000	
9.481302	-7.502573	-52.968341	4.498288	-2.415086	2.137706	-36.338886	-93.684246	0.000000	
11.040190	-7.267474	-50.550271	1.398863	-2.912364	2.589157	-46.146486	-36.552095	0.000000	
7.133565	-8.059737	-54.687857	9.105318	-1.793311	1.795991	-26.260278	-175.578084	0.000000	
1.512428	-8.996978	-62.620783	19.608309	-0.179289	0.923967	-2.295347	-322.001967	0.000000	
-4.256714	-9.765631	-68.996416	31.448980	1.802839	-0.139484	21.880454	-464.560313	0.000000	
7.226656	-8.143125	-55.554165	8.457749	-1.795389	1.829056	-25.806431	-161.280491	0.000000	
10.858229	-7.134373	-51.415755	1.699898	-2.758997	2.444319	-42.598645	-41.660158	0.000000	
11.923025	-7.434861	-50.211797	0.149190	-2.915857	2.624922	-45.535296	-12.092012	0.000000	
-0.876363	-9.503201	-65.205167	23.179817	0.620002	0.561491	7.966976	-364.480734	0.000000	
4.654465	-8.128409	-57.268720	13.497321	-1.081553	1.470608	-15.112796	-244.460539	0.000000	
3.682592	-8.622375	-59.169594	15.346578	-0.589818	1.305798	-7.263576	-268.355074	0.000000	
9.403113	-7.502017	-53.485010	4.325279	-2.446681	2.315361	-36.668204	-89.551803	0.000000	
9.848083	-7.541999	-52.967539	3.550013	-2.480004	2.423527	-37.176521	-75.824475	0.000000	
11.836210	-7.346951	-50.556575	0.235504	-3.036610	2.642042	-47.714971	-13.624800	0.000000	
0.713831	-9.094877	-62.789259	21.201628	0.279888	0.817445	4.308059	-346.603293	0.000000	
5.536464	-8.117604	-56.929651	11.946256	-1.116580	1.488392	-14.944118	-218.655751	0.000000	
6.825386	-7.928110	-55.377382	9.363324	-1.671421	1.776803	-24.054258	-177.927698	0.000000	
10.378448	-7.626068	-52.106039	2.645922	-2.695190	2.478439	-41.336832	-59.804242	0.000000	
9.087001	-7.549594	-54.350699	5.358758	-2.290254	2.135059	-33.544938	-107.202514	0.000000	
6.605859	-7.973318	-55.202698	9.276796	-1.612068	1.776972	-23.275834	-176.966645	0.000000	
8.508968	-7.734027	-54.002058	6.392457	-2.135837	2.028908	-31.497545	-127.222845	0.000000	
1.152797	-9.004210	-62.446169	20.901273	-0.022974	0.818083	-0.119500	-343.611831	0.000000	
9.271097	-7.458129	-53.657032	4.239195	-2.628714	2.296727	-40.083754	-87.617074	0.000000	
9.135828	-7.637941	-52.964372	4.669761	-2.234339	2.263033	-33.294926	-97.072126	0.000000	
8.200452	-7.735484	-54.865587	6.865469	-1.982511	1.991440	-28.535132	-133.856053	0.000000	
-0.610652	-9.194291	-64.858063	23.353711	0.620761	0.670628	8.255402	-368.840904	0.000000	
7.710289	-7.874866	-55.383232	8.200580	-1.886228	1.865683	-27.033877	-156.860531	0.000000	
0.088393	-9.013285	-63.305506	22.494097	0.466552	0.638237	6.660793	-364.127483	0.000000	
6.694558	-7.840719	-55.375372	9.449536	-1.580825	1.812858	-22.551639	-179.402434	0.000000	
7.581268	-7.566036	-55.379383	8.115068	-1.857142	1.955581	-26.641198	-155.014359	0.000000	
8.379239	-7.645983	-53.826703	6.220173	-2.076857	2.083000	-30.637067	-124.342162	0.000000	
7.310464	-7.746476	-55.380041	8.803915	-1.733210	1.812620	-24.677412	-167.633896	0.000000	
12.145597	-7.167631	-49.865038	-0.452570	-3.281592	2.696969	-52.930533	0.198008	0.000000	
9.134384	-7.771438	-53.485574	5.057279	-2.413440	2.208042	-36.328239	-103.519447	0.000000	
2.662166	-8.458199	-59.854432	17.543907	-0.309591	1.180776	-3.464234	-301.851233	0.000000	
9.171913	-7.376290	-52.445237	5.317816	-2.322144	2.175662	-35.252325	-110.101829	0.000000	
9.304633	-7.682060	-53.141108	5.057718	-2.261618	2.119708	-33.521900	-104.099076	0.000000	
7.183561	-8.013465	-55.725430	9.061655	-1.853416	1.883093	-26.814229	-171.493931	0.000000	
7.004427	-7.882609	-55.031383	8.976128	-1.824471	1.848929	-26.799153	-171.958963	0.000000	
3.541708	-8.668780	-59.171181	15.863611	-0.556886	1.127030	-6.840448	-277.129811	0.000000	
8.691153	-7.731654	-53.828696	5.875422	-2.138308	2.154337	-31.452441	-118.022286	0.000000	
11.129221	-7.176552	-51.762573	1.441581	-3.062213	2.568441	-47.882579	-36.441775	0.000000	
-0.037687	-8.925314	-62.263355	21.805164	0.431413	0.783348	6.107483	-359.064471	0.000000	
7.888951	-7.785543	-53.305449	7.081910	-2.013846	1.977119	-30.262953	-141.863035	0.000000	
9.615885	-7.371836	-51.582105	4.284321	-2.477819	2.266413	-38.364106	-91.889822	0.000000	
10.989182	-7.310835	-51.591304	1.871887	-2.787796	2.408042	-42.872182	-45.046770	0.000000	
7.890704	-7.916480	-55.557039	7.812571	-1.948110	1.936541	-27.883402	-149.430387	0.000000	
2.612119	-8.503274	-60.029137	17.931457	-0.216576	1.055343	-1.953736	-307.473274	0.000000	
6.289206	-8.111900	-55.895437	10.870279	-1.302111	1.615526	-17.769697	-203.430885	0.000000	
9.348745	-7.727215	-52.622072	5.015088	-2.352916	2.138679	-35.532734	-104.355875	0.000000	
1.159248	-9.135824	-61.752687	20.254714	0.003323	0.944325	0.319707	-337.110911	0.000000	
3.852283	-8.487266	-59.172348	14.959600	-0.923186	1.162055	-12.736228	-261.674649	0.000000	
8.773913	-7.466365	-52.270304	5.188006	-2.353921	2.103838	-36.402832	-108.080837	0.000000	
6.155997	-8.068636	-55.894573	10.827542	-1.544512	1.579365	-22.240429	-202.625981	0.000000	
6.473391	-8.018482	-56.067847	9.750147	-1.639725	1.739366	-23.554670	-182.736198	0.000000	
6.955677	-7.926644	-55.032753	9.018953	-1.763456	1.741447	-25.739498	-172.777780	0.000000	
7.450281	-7.875200	-55.726551	8.070711	-1.887498	1.918294	-27.156747	-153.569026	0.000000	
4.340160	-8.085154	-58.306891	14.056520	-0.927184	1.307474	-12.512665	-249.671326	0.000000	
10.591581	-7.359373	-51.242272	2.302550	-2.635958	2.391193	-40.631051	-53.805652	0.000000	
8.278508	-7.382810	-53.654539	6.781175	-1.922637	1.869483	-27.963887	-134.919140	0.000000	
3.640576	-8.531568	-59.861255	15.001557	-0.742168	1.303752	-9.773187	-259.414976	0.000000	
-3.991182	-9.891139	-68.480500	29.811273	1.493552	-0.176047	17.752370	-444.241961	0.000000	
8.950865	-7.333661	-52.270345	5.360926	-2.292396	2.158145	-35.035802	-111.246495	0.000000	
9.755109	-7.632744	-52.102878	3.550644	-2.662053	2.335613	-41.374562	-77.179147	0.000000	
9.792508	-7.410373	-51.584380	3.249660	-2.512027	2.229581	-38.833469	-71.870087	0.000000	
9.080555	-7.731509	-51.928153	5.403355	-2.322020	2.086807	-35.691836	-113.221179	0.000000	
10.056118	-7.052627	-52.277309	2.991628	-2.481661	2.228433	-37.465379	-65.608428	0.000000	
6.781429	-8.193007	-55.725077	9.491394	-1.549525	1.739979	-21.765902	-179.387554	0.000000	
4.164477	-8.222395	-57.786194	14.616838	-0.895492	1.344802	-12.240461	-261.743371	0.000000	
6.423694	-7.754295	-55.547844	9.794273	-1.579306	1.669358	-22.730313	-184.966764	0.000000	
-0.793687	-9.817466	-64.515851	24.085022	0.593810	0.491932	7.726430	-382.670384	0.000000	
0.441723	-8.741016	-63.999812	21.460431	0.040078	0.617843	0.226075	-343.796261	0.000000	
8.107734	-7.735720	-55.212592	7.123623	-1.890138	1.883419	-26.781908	-137.695760	0.000000	
10.551131	-7.091964	-51.932310	1.958040	-2.788549	2.443161	-43.083615	-46.178784	0.000000	
