NO_OF_SAMPLES	4800
FREQUENCY	960
TIME_STAMP	2020-02-08, 11:50:02	228080.26681630
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
3.602015	1.624937	6.828771	-1.991911	0.521115	0.924489	-106.695087	-305.857954	0.000000	
3.601901	1.625305	7.001857	-2.121213	0.580895	0.924837	-112.613777	-316.787043	0.000000	
3.380412	1.579328	7.176074	-2.035193	0.580670	0.889281	-108.135880	-296.769483	0.000000	
3.557892	1.494963	6.135200	-2.165647	0.702502	0.868894	-147.829094	-367.471982	0.000000	
3.556238	1.670037	7.001902	-2.207514	0.671274	0.889054	-125.154924	-329.468804	0.000000	
3.517824	1.493356	6.309983	-2.122125	0.520571	0.958698	-114.567612	-350.404091	0.000000	
3.648217	1.758107	7.349357	-2.336074	0.579468	0.997337	-107.485775	-332.095994	0.000000	
3.426553	1.449595	6.482529	-2.208832	0.762082	0.887494	-148.004755	-354.095637	0.000000	
3.557488	1.494559	6.654554	-2.380608	0.580133	0.869782	-117.961053	-371.155519	0.000000	
3.203579	1.710677	7.351274	-1.991883	0.670955	0.889909	-116.509305	-284.827104	0.000000	
3.387367	1.626531	6.312153	-2.337736	0.700560	0.994618	-141.883506	-385.625815	0.000000	
3.734013	1.715531	6.481840	-2.078282	0.672613	0.923972	-136.878865	-336.294340	0.000000	
3.295372	1.844493	6.659772	-1.948701	0.580900	0.960134	-115.776077	-308.960469	0.000000	
3.471472	1.625006	6.830082	-2.164543	0.550146	0.942174	-109.852757	-331.075292	0.000000	
3.647308	1.627425	6.655427	-2.251225	0.852875	0.942127	-159.683278	-352.786887	0.000000	
3.251529	1.624949	6.658486	-2.251326	0.670343	0.923738	-128.861828	-352.619360	0.000000	
3.686421	1.846778	7.347926	-2.206558	0.641104	0.890203	-116.186534	-315.211391	0.000000	
3.251566	1.580206	6.485169	-2.036066	0.701695	0.923507	-137.119362	-328.441696	0.000000	
3.425993	1.759524	6.137868	-2.251056	0.580654	0.886901	-126.707593	-383.646217	0.000000	
3.514458	1.270072	7.520153	-2.035897	0.731883	0.925723	-124.331983	-281.014409	0.000000	
3.298992	1.670826	6.139733	-2.380906	0.670081	0.976221	-140.074031	-403.868421	0.000000	
3.553708	1.581177	7.346957	-2.250515	0.610540	0.835888	-111.028139	-319.207546	0.000000	
3.511485	1.712226	7.695208	-2.163709	0.640457	0.908659	-109.619014	-294.473423	0.000000	
3.514023	1.493134	6.828332	-2.294036	0.428941	0.888000	-92.480002	-349.040369	0.000000	
3.295069	1.580036	7.004161	-2.250984	0.579450	0.924426	-109.912845	-334.848115	0.000000	
3.298785	1.359925	6.311101	-2.122959	0.671198	0.958506	-136.467170	-349.288124	0.000000	
3.335643	1.491751	7.175465	-2.208050	0.640430	0.853180	-116.123279	-320.199788	0.000000	
3.293923	1.492378	6.830065	-2.208558	0.761425	0.888289	-139.328176	-336.430864	0.000000	
3.424024	1.715695	6.483325	-2.380498	0.731190	0.851860	-143.199995	-382.833393	0.000000	
3.554902	1.670638	6.308740	-2.035428	0.551834	0.833706	-119.875283	-338.307370	0.000000	
3.338213	1.403740	7.175535	-2.380604	0.548778	0.888609	-103.369349	-343.556080	0.000000	
3.561692	1.491135	7.695273	-2.250351	0.549027	1.015665	-98.102849	-304.117982	0.000000	
3.473888	1.537626	6.656974	-2.251446	0.731245	0.977571	-139.913687	-351.981313	0.000000	
3.428497	1.405668	6.309496	-2.338046	0.519594	0.904543	-113.627140	-383.872842	0.000000	
3.471892	1.713951	6.657610	-2.121606	0.731880	0.960050	-139.978878	-333.931304	0.000000	
3.302933	1.538032	5.274296	-1.993934	0.672295	1.028099	-163.390781	-395.221889	0.000000	
3.429081	1.582299	6.310858	-2.294521	0.580115	0.940748	-123.197962	-378.463699	0.000000	
3.473736	1.711600	7.524232	-2.163718	0.549206	1.033527	-99.682907	-301.142856	0.000000	
3.554386	1.493580	7.000070	-2.337033	0.459280	0.816769	-94.888147	-346.642927	0.000000	
3.423845	1.671867	5.963337	-2.337495	0.459726	0.814479	-110.094189	-408.521056	0.000000	
3.382365	1.493524	6.829349	-2.423850	0.639723	0.888007	-122.248917	-367.999972	0.000000	
3.775006	1.672396	6.480232	-2.164706	0.733151	0.852254	-146.609605	-349.340663	0.000000	
3.471270	1.534732	7.349254	-1.991963	0.580678	0.961391	-106.300918	-283.572741	0.000000	
3.387069	1.495623	5.445172	-2.252638	0.732125	0.938736	-170.142754	-429.918609	0.000000	
3.510591	1.803177	6.656184	-2.164402	0.702005	0.852647	-135.846615	-341.184327	0.000000	
3.386571	1.539324	5.618521	-2.252276	0.671487	0.939148	-154.119989	-417.051404	0.000000	
3.598911	1.582733	6.827255	-2.337020	0.550204	0.834536	-110.953720	-356.127691	0.000000	
3.472267	1.801876	6.658325	-2.078091	0.641246	0.978044	-126.355020	-328.101078	0.000000	
3.556855	1.584834	5.962015	-2.424085	0.610887	0.832432	-136.724153	-422.315903	0.000000	
3.645781	1.669218	7.348181	-2.163926	0.610717	0.943661	-111.736844	-308.043050	0.000000	
3.297380	1.359474	6.657076	-2.165800	0.670802	0.941370	-129.344391	-337.609014	0.000000	
3.337736	1.580148	6.657110	-2.078622	0.490029	0.887877	-102.528991	-326.371758	0.000000	
3.383948	1.712534	6.658389	-1.992105	0.580969	0.959953	-116.556812	-314.431116	0.000000	
3.556910	1.494992	6.134938	-2.122634	0.763264	0.851087	-157.730644	-360.476690	0.000000	
3.335849	1.755321	7.523785	-2.077569	0.579984	0.908211	-102.751150	-290.036563	0.000000	
3.383543	1.448990	6.310049	-2.079617	0.732351	0.905063	-146.934689	-343.269450	0.000000	
3.463797	1.624487	7.520538	-2.250199	0.519555	0.800375	-95.714566	-312.139799	0.000000	
3.472820	1.581156	6.656991	-2.164852	0.580462	0.959644	-117.254027	-339.339369	0.000000	
3.557531	1.670029	6.829070	-2.207454	0.550348	0.906429	-110.605625	-337.777751	0.000000	
3.165722	1.625722	5.793872	-2.079839	0.792475	0.939839	-168.222785	-375.528802	0.000000	
3.427418	1.625212	7.003522	-2.293937	0.640048	0.942523	-119.635575	-341.373670	0.000000	
3.291234	1.758801	5.791754	-2.035858	0.551571	0.814506	-127.905653	-369.361255	0.000000	
3.248991	1.445285	7.869182	-2.164628	0.669843	0.908516	-109.075616	-286.194557	0.000000	
3.249648	1.669472	6.311775	-2.208084	0.489549	0.869084	-107.236384	-365.489179	0.000000	
3.558876	1.625261	7.002457	-2.164415	0.610751	0.942711	-116.523103	-322.929233	0.000000	
3.295073	1.535366	6.830835	-2.035772	0.641050	0.924227	-121.699669	-311.451149	0.000000	
3.468768	1.493320	6.828373	-2.208341	0.731751	0.870465	-136.453430	-336.489928	0.000000	
3.470664	1.581048	7.002703	-2.250860	0.610196	0.924582	-115.733054	-334.908055	0.000000	
3.117522	1.581832	5.965661	-2.295124	0.579970	0.832218	-127.326590	-400.412864	0.000000	
3.644398	1.979413	6.657014	-1.991152	0.612089	0.924741	-123.450602	-316.602172	0.000000	
3.518783	1.405110	6.309754	-2.079549	0.702182	0.976718	-143.362852	-342.884377	0.000000	
3.382124	1.714265	6.657588	-2.294016	0.640343	0.905973	-125.473655	-359.831828	0.000000	
3.559359	1.581989	6.309541	-2.035756	0.611964	0.923215	-129.429768	-337.528211	0.000000	
3.296688	1.361934	5.444306	-2.166545	0.520839	0.866670	-130.429592	-412.795685	0.000000	
3.467667	1.979108	6.657975	-2.163596	0.489981	0.888485	-103.603482	-342.454346	0.000000	
3.563363	1.404469	6.482805	-2.079071	0.520607	0.994880	-111.934105	-333.673834	0.000000	
3.516331	1.536820	6.656208	-2.164646	0.399180	0.941497	-90.399516	-338.974452	0.000000	
3.690528	1.713751	7.175176	-2.120778	0.611094	0.961306	-114.814487	-309.785613	0.000000	
3.250323	1.578885	7.177634	-2.078576	0.670698	0.925074	-119.638384	-302.745816	0.000000	
3.733459	1.668650	7.693931	-2.077426	0.671492	0.962611	-115.289479	-282.989975	0.000000	
3.338446	1.536406	7.003317	-2.294233	0.609709	0.906464	-114.594165	-340.714315	0.000000	
3.381838	1.492215	6.829393	-2.165065	0.580381	0.888198	-113.554569	-330.094040	0.000000	
3.559502	1.450024	6.308622	-2.165479	0.611474	0.904971	-129.372236	-356.966326	0.000000	
3.251764	1.626048	5.619360	-2.079417	0.490612	0.885418	-120.563344	-387.093823	0.000000	
3.335258	1.801075	7.004155	-2.164049	0.549915	0.871097	-106.018061	-324.207262	0.000000	
3.382622	1.581181	6.656952	-2.208113	0.610493	0.905826	-121.005637	-345.840253	0.000000	
3.469681	1.489950	7.521690	-1.991713	0.429454	0.925741	-83.765167	-276.723173	0.000000	
3.727881	1.935796	7.174157	-2.206269	0.550842	0.836112	-106.724279	-323.482586	0.000000	
3.381132	1.491138	7.695183	-2.293856	0.669776	0.908137	-112.478869	-309.775150	0.000000	
3.423925	1.713063	7.522570	-2.422431	0.518279	0.889884	-95.222006	-335.611698	0.000000	
3.340961	1.403633	7.003357	-2.165691	0.882302	0.960433	-153.536808	-321.294317	0.000000	
3.379451	1.402410	7.347820	-2.078628	0.550258	0.853519	-101.480383	-294.412192	0.000000	
3.466042	1.624062	7.175044	-1.948955	0.702439	0.853795	-125.792086	-285.142656	0.000000	
3.602503	1.405694	6.480915	-2.165377	0.581291	0.887398	-121.668861	-347.098621	0.000000	
3.379728	1.668907	7.003114	-2.164527	0.640795	0.871025	-119.367028	-323.264651	0.000000	
3.515406	1.494337	6.309182	-2.208609	0.671649	0.905029	-138.506240	-364.164893	0.000000	
3.426356	1.448794	6.482568	-2.079342	0.671916	0.887524	-134.093162	-334.111548	0.000000	
3.381502	1.448101	6.482705	-1.993062	0.611755	0.869598	-124.421949	-320.789315	0.000000	
3.467987	1.581878	6.655475	-2.208039	0.610966	0.852142	-121.823093	-345.911456	0.000000	
3.555737	1.712688	6.829083	-1.862368	0.521708	0.888889	-106.396869	-287.595722	0.000000	
3.251690	1.800687	7.006114	-2.250394	0.579156	0.960559	-109.492919	-336.437865	0.000000	
3.734740	1.715988	6.481872	-2.293513	0.459919	0.923529	-104.070885	-369.501830	0.000000	
3.517081	1.580685	6.656882	-1.992444	0.641776	0.977827	-126.839538	-313.441750	0.000000	
3.471765	1.493650	7.002255	-2.509700	0.548557	0.924127	-106.946417	-371.194378	0.000000	
3.472029	1.624912	7.176552	-2.336671	0.518776	0.960707	-100.220515	-339.114838	0.000000	
3.558228	1.491465	7.694252	-2.207398	0.640261	0.944144	-109.947901	-298.578184	0.000000	
3.602366	1.450657	6.654208	-2.380783	0.640682	0.887727	-127.444919	-370.830940	0.000000	
3.206856	1.621536	6.659176	-1.561532	0.673218	0.942306	-128.903932	-248.968781	0.000000	
3.604521	1.627505	7.002281	-2.595611	0.669374	0.960296	-125.263793	-384.534618	0.000000	
3.732678	1.495580	7.172422	-2.638706	0.579060	0.870881	-110.721702	-380.408512	0.000000	
2.941115	1.531996	7.006374	-1.734233	0.671656	0.888892	-120.204090	-260.603558	0.000000	
3.117611	1.668111	6.139759	-1.949762	0.550963	0.868902	-119.014729	-333.620217	0.000000	
3.559100	1.712711	7.522727	-2.206904	0.640230	0.979898	-112.439231	-306.951969	0.000000	
3.733691	1.624888	8.386166	-2.594078	0.487148	0.963478	-83.857508	-321.012527	0.000000	
3.952900	1.632445	6.478514	-2.983591	0.578765	0.851336	-124.358465	-475.487266	0.000000	
3.297675	1.669609	7.351546	-2.767672	0.485891	0.978516	-92.049638	-390.030469	0.000000	
3.382586	1.538567	5.963771	-2.208802	0.611204	0.868286	-135.097746	-385.658023	0.000000	
3.508671	1.799938	7.175602	-1.732693	0.612765	0.854208	-113.618633	-256.357259	0.000000	
3.117996	1.358787	6.311069	-1.993763	0.641478	0.850986	-130.151220	-328.808350	0.000000	
3.113152	1.711999	6.312054	-1.777396	0.763619	0.798117	-149.438549	-297.618605	0.000000	
3.425193	1.447179	7.001939	-1.992598	0.611387	0.888777	-115.551242	-296.987553	0.000000	
3.162286	1.448501	6.311142	-2.295077	0.519259	0.850720	-111.177899	-377.345338	0.000000	
3.338762	1.801129	6.485791	-1.906055	0.732672	0.941978	-142.636825	-310.276051	0.000000	
3.295832	1.621596	7.178290	-1.776496	0.611444	0.979152	-111.728641	-260.969726	0.000000	
4.221602	1.588426	7.516588	-3.456418	0.303816	0.978563	-72.719480	-472.508519	0.000000	
3.862498	1.848213	8.212258	-2.766078	0.577838	0.909674	-97.539990	-350.263394	0.000000	
2.715232	1.308407	5.446889	-0.443264	0.890479	0.724979	-192.241030	-95.670108	0.000000	
1.960452	1.255251	6.143863	0.504735	1.013474	0.619608	-183.648301	69.876319	0.000000	
3.646996	1.494640	7.000767	-2.423590	0.730924	0.924532	-134.423077	-358.981025	0.000000	
4.582975	1.816207	7.690270	-4.834923	0.207012	1.157243	-61.143773	-642.770556	0.000000	
4.629606	1.728032	6.997536	-4.533925	0.239146	1.191660	-72.084889	-662.600439	0.000000	
3.737294	1.363374	6.826539	-2.639343	0.579052	0.941522	-116.328591	-398.648388	0.000000	
3.736109	1.673443	7.693658	-3.370136	0.212089	0.942924	-55.600959	-451.057760	0.000000	
3.829590	1.541070	7.174413	-3.069357	0.425398	1.049573	-90.031075	-440.684986	0.000000	
2.180812	1.259794	4.410163	0.589827	0.985852	0.561962	-252.073807	116.902025	0.000000	
0.637064	0.933659	4.074221	2.957669	1.476628	0.490803	-371.992866	712.276220	0.000000	
2.713898	1.308446	6.139079	-0.787531	0.827964	0.708299	-160.459054	-141.053151	0.000000	
3.554448	1.889660	8.041928	-2.421526	0.608886	0.909488	-101.300746	-315.109630	0.000000	
4.667036	1.814029	8.208414	-4.403429	0.299657	1.123232	-69.195014	-549.665643	0.000000	
5.818302	2.046550	8.894701	-6.297449	-0.130276	1.284913	-22.843328	-721.722699	0.000000	
4.623324	1.856513	7.863066	-3.929226	0.301847	1.140831	-72.166036	-513.766937	0.000000	
0.811768	1.111740	3.900324	2.872310	1.265207	0.472553	-336.850236	719.622745	0.000000	
0.281363	1.193634	3.731801	3.906308	1.480262	0.455243	-401.679440	1028.002755	0.000000	
3.564275	1.448977	7.349053	-2.595569	0.487203	1.032285	-94.294653	-365.059589	0.000000	
4.358756	2.033723	7.346271	-4.101722	0.210139	1.103581	-62.683060	-574.686372	0.000000	
4.088533	1.941358	7.519631	-3.369606	0.485203	0.997200	-95.819345	-463.406372	0.000000	
6.349410	2.184657	9.930842	-7.502764	-0.226127	1.376231	-13.891004	-768.657231	0.000000	
4.890359	1.771496	8.553598	-4.790929	0.207234	1.195320	-57.094179	-572.540091	0.000000	
-2.643296	0.548312	0.629594	8.812632	2.527099	-0.068689	-3779.074974	13947.645100	0.000000	
0.721752	1.067556	2.168510	3.646752	1.270188	0.379509	-605.204626	1653.250560	0.000000	
4.805400	1.728738	7.688773	-4.834946	0.207419	1.211011	-62.831585	-642.260134	0.000000	
2.759947	1.309069	6.658760	-1.132073	0.886404	0.763032	-157.161952	-181.856048	0.000000	
6.438738	2.095603	9.237543	-6.986008	-0.283576	1.392880	-9.197954	-769.803943	0.000000	
7.813226	2.024729	10.612998	-10.173954	-0.477273	1.572786	2.876416	-970.148577	0.000000	
1.298143	1.028558	4.935222	1.752402	1.260529	0.527859	-270.960809	342.574209	0.000000	
-6.011823	-0.060843	-4.200666	15.786938	3.462707	-0.666712	743.235552	-3759.824541	0.000000	
2.186065	1.347503	5.797502	-0.141387	0.769131	0.707749	-154.610197	-38.241517	0.000000	
4.666032	1.681631	8.207251	-4.403860	0.330067	1.087233	-72.903058	-548.890885	0.000000	
2.804315	1.572255	6.314301	-0.527894	0.859000	0.816953	-161.746879	-98.386679	0.000000	
6.574791	2.056604	9.582875	-8.278862	-0.470876	1.428080	9.853840	-876.776925	0.000000	
8.161890	2.598680	12.171746	-10.472181	-0.690888	1.630815	18.349986	-873.160095	0.000000	
-0.071688	0.970863	2.867048	4.421758	1.633826	0.381623	-569.248077	1522.455916	0.000000	
-5.661647	0.116783	-3.509979	15.659097	3.401983	-0.646833	877.940300	-4460.254115	0.000000	
1.565468	1.251394	4.762296	1.580952	1.109015	0.617210	-252.105414	316.416159	0.000000	
4.719532	1.594910	7.516234	-4.576997	0.299068	1.246523	-75.808291	-621.667019	0.000000	
3.870440	1.760921	7.348015	-2.766898	0.517525	1.032830	-100.772197	-390.809423	0.000000	
7.587978	2.241639	11.653903	-10.043086	-0.659438	1.521615	19.264844	-873.384112	0.000000	
7.940855	2.199389	12.343907	-10.301375	-0.418391	1.577190	-2.987581	-845.341225	0.000000	
-2.291312	0.683692	-0.238193	8.985213	2.469054	-0.070189	9825.241654	-37562.170471	0.000000	
-5.657053	-0.100057	-4.203536	14.882341	3.096532	-0.649905	660.351911	-3542.582073	0.000000	
1.032158	1.245885	4.765399	2.442170	1.444460	0.528476	-316.054300	496.997603	0.000000	
4.136786	1.634106	6.652422	-3.457261	0.425100	1.012476	-99.579853	-534.294918	0.000000	
4.441609	1.724133	7.342276	-3.800882	0.303028	0.978165	-76.001197	-531.659211	0.000000	
8.166424	2.468974	11.825335	-11.076187	-0.844674	1.664863	31.893880	-949.176384	0.000000	
6.126078	2.051233	9.411179	-7.245108	-0.224717	1.267408	-13.432818	-782.882656	0.000000	
-6.328639	0.066005	-3.506694	16.520438	3.495302	-0.789734	894.703112	-4710.871682	0.000000	
-1.849100	0.599016	1.143374	7.822912	2.161305	-0.014462	-1800.334079	6811.747526	0.000000	
2.361573	1.570782	5.450897	-0.270210	0.769311	0.707257	-166.230820	-66.553279	0.000000	
5.063179	1.818451	8.724440	-5.221605	0.175719	1.123799	-53.490706	-611.010775	0.000000	
6.353598	2.053260	10.104054	-8.020022	-0.440516	1.429447	7.528564	-805.957700	0.000000	
7.946946	2.512515	11.654234	-11.076514	-0.784666	1.664430	28.281370	-963.337463	0.000000	
2.765786	1.265334	5.621146	-0.874228	0.827528	0.850269	-175.611653	-168.967863	0.000000	
-6.724421	-0.246794	-5.236964	17.595827	3.379717	-0.865310	572.525520	-3363.386145	0.000000	
-1.359198	0.782737	0.622326	7.004317	2.158977	0.091593	-3347.449449	11183.681031	0.000000	
3.739664	1.451997	6.827729	-2.768328	0.517748	0.995208	-107.349241	-418.198635	0.000000	
5.683684	2.001634	9.414138	-6.469805	-0.101360	1.232101	-23.895538	-699.986121	0.000000	
6.974758	2.058703	9.927319	-8.536859	-0.471635	1.536416	7.300512	-872.384487	0.000000	
7.327181	2.106115	11.309980	-9.569824	-0.597509	1.574690	15.692858	-857.400943	0.000000	
-2.380825	0.593857	0.627403	8.813110	2.467422	-0.086417	-3720.623070	13993.038151	0.000000	
-3.092610	0.278331	-1.275697	10.491237	2.596448	-0.323000	1898.507784	-8212.495152	0.000000	
-0.651007	1.008262	2.697172	5.584994	1.880035	0.256885	-684.283770	2048.897401	0.000000	
5.511144	2.091072	8.377820	-6.427536	-0.040493	1.265585	-32.863719	-782.025954	0.000000	
6.306426	2.140787	9.411646	-7.374054	-0.195005	1.375062	-17.664338	-797.078417	0.000000	
6.702185	2.188675	10.620584	-8.364004	-0.320348	1.395084	-6.032121	-799.903236	0.000000	
6.353177	2.187156	9.238864	-7.805016	-0.287559	1.410054	-8.246002	-858.898220	0.000000	
-2.159178	0.637915	0.453506	9.072205	2.348119	-0.032735	-4911.349682	19924.854749	0.000000	
-2.774341	0.591312	-0.234590	9.243322	2.378102	-0.070505	9472.914618	-39261.377326	0.000000	
1.389288	1.205185	4.936654	1.753203	1.139397	0.617634	-247.381208	340.629343	0.000000	
5.643287	2.223176	9.763053	-6.942991	-0.225262	1.322201	-10.146641	-724.739006	0.000000	
6.262739	1.963580	9.584035	-7.503514	-0.377239	1.356936	1.909337	-795.226326	0.000000	
6.085591	1.871664	9.758175	-6.900535	-0.163445	1.357916	-19.029395	-718.728914	0.000000	
4.491483	1.634282	9.074847	-4.446323	0.177221	1.142637	-48.086503	-500.878508	0.000000	
-1.446632	0.781447	1.142676	6.832486	1.975981	0.110312	-1659.010614	5940.186810	0.000000	
-2.380437	0.549003	1.319901	8.555052	2.344651	-0.067313	-1675.979654	6457.434924	0.000000	
-0.030401	0.883597	3.211464	4.077043	1.541700	0.310241	-480.317517	1253.277357	0.000000	
4.174542	1.985271	8.038226	-3.455113	0.424225	0.980495	-82.702634	-444.505726	0.000000	
5.151934	1.862718	9.243773	-5.436444	0.113940	1.160712	-44.385206	-600.238903	0.000000	
5.201175	1.734427	8.377626	-5.997904	0.081879	1.193732	-45.395494	-728.372089	0.000000	
4.844745	1.769725	9.246399	-4.704382	0.327927	1.197148	-65.651422	-520.331666	0.000000	
1.922823	1.080178	4.413003	0.761647	0.924946	0.669108	-234.830500	158.044871	0.000000	
-1.183835	0.737747	2.352289	6.488583	2.034640	0.130945	-837.511574	2740.002623	0.000000	
-0.424709	0.836351	1.483421	5.195912	1.758706	0.307128	-1170.297536	3470.208003	0.000000	
3.027358	1.444890	5.792440	-1.261223	0.735797	0.814819	-157.139115	-232.544756	0.000000	
4.973951	1.637492	8.724171	-4.488956	-0.002657	1.106086	-32.472256	-525.886547	0.000000	
6.221028	1.784789	9.757402	-7.202251	-0.285623	1.411192	-7.288137	-749.207979	0.000000	
4.441644	1.678192	8.208112	-3.800451	0.392928	1.016081	-79.020104	-475.296046	0.000000	
3.249571	1.490126	6.657408	-1.777303	0.581876	0.888079	-115.577591	-280.337718	0.000000	
1.871827	1.481606	3.547451	0.503214	0.985496	0.506193	-308.197185	117.605630	0.000000	
1.521794	1.427620	4.590881	1.839576	1.351996	0.653384	-313.882492	382.441369	0.000000	
2.142678	1.259386	5.624277	-0.098948	0.920584	0.707380	-185.843458	-30.969571	0.000000	
2.848933	1.619509	6.313870	-1.217319	0.704883	0.798289	-137.745086	-208.005414	0.000000	
3.294895	1.312857	7.175976	-1.820693	0.732495	0.925027	-128.626092	-264.798565	0.000000	
4.316174	1.811905	6.653118	-3.628783	0.273201	1.102109	-78.251189	-561.519309	0.000000	
3.248675	1.579599	7.350213	-2.251000	0.730434	0.889549	-124.962437	-319.120450	0.000000	
3.248885	1.489225	6.138048	-1.174603	0.887460	0.887772	-175.069242	-205.790169	0.000000	
2.007534	1.387430	5.625871	0.763634	0.893868	0.690394	-179.694431	121.086018	0.000000	
1.340641	1.116807	5.454601	1.666688	1.380833	0.529301	-267.727983	293.255651	0.000000	
3.112654	1.355153	7.002814	-1.389810	0.764825	0.799611	-134.943665	-210.135176	0.000000	
3.779420	1.804362	7.867557	-2.938766	0.425566	0.980052	-81.832168	-387.210564	0.000000	
4.093497	1.720766	7.519543	-3.585642	0.393222	1.068217	-83.625168	-490.495763	0.000000	
3.244810	1.622227	6.483750	-1.561318	0.462347	0.798375	-100.175744	-255.655944	0.000000	
2.850706	1.575444	6.487246	-1.346689	0.734270	0.834368	-138.630001	-222.029229	0.000000	
2.981996	1.266767	5.964572	-1.089128	0.706220	0.779239	-147.241514	-195.328794	0.000000	
1.959753	1.299672	5.624489	0.762980	1.105858	0.600881	-216.952354	121.875212	0.000000	
2.985103	1.621186	5.967559	-1.389764	0.613726	0.868953	-131.697789	-248.942107	0.000000	
3.509018	1.535638	6.827554	-1.733778	0.643466	0.817189	-123.869893	-267.371014	0.000000	
2.323324	1.172499	5.623620	-0.314578	0.919756	0.796734	-187.520204	-68.449953	0.000000	
3.910804	1.810771	6.133797	-3.371001	0.304871	0.867987	-86.264685	-566.954829	0.000000	
2.848144	1.440937	6.312798	-0.829743	0.676457	0.780459	-133.258295	-145.058227	0.000000	
3.562696	1.496462	7.001989	-3.113063	0.455223	0.959323	-94.349582	-457.401305	0.000000	
3.339111	1.799554	7.005466	-1.991328	0.399072	0.960681	-84.497051	-299.479329	0.000000	
3.697443	1.318799	7.001018	-2.725728	0.668777	1.031424	-125.945672	-400.715228	0.000000	
3.518060	1.494307	6.656179	-2.509829	0.488315	0.959102	-103.805774	-390.476717	0.000000	
2.892330	1.443142	6.485444	-1.217982	0.916693	0.780777	-167.156481	-201.100440	0.000000	
3.289046	1.843506	7.177606	-1.819110	0.672249	0.854100	-120.157696	-268.666309	0.000000	
2.892544	1.752208	5.448601	-0.700464	0.859236	0.797142	-188.272648	-147.415207	0.000000	
2.761797	1.487880	5.101649	-0.917056	0.767612	0.759685	-181.625533	-196.933560	0.000000	
3.112053	1.621963	6.311421	-1.432637	0.704745	0.780345	-140.115389	-242.223180	0.000000	
2.669901	1.614861	5.795568	-0.054018	0.831131	0.762386	-170.043528	-25.767330	0.000000	
3.339487	1.538627	6.483719	-2.596260	0.487867	0.886887	-104.931470	-414.555367	0.000000	
3.777730	1.583886	7.346127	-2.724349	0.487760	0.907104	-96.038057	-383.765407	0.000000	
2.671725	1.481962	7.007401	-0.570881	0.888133	0.818360	-148.922175	-94.147200	0.000000	
3.068412	1.623581	5.272607	-1.347243	0.675743	0.742072	-161.600991	-273.607676	0.000000	
3.246398	1.710937	7.004400	-1.690710	0.914759	0.871763	-157.390325	-255.896470	0.000000	
3.025673	1.665163	6.313067	-1.217452	0.977456	0.834604	-182.509218	-208.458535	0.000000	
2.888836	1.442304	6.484501	-1.045296	0.766523	0.709123	-143.992129	-174.491737	0.000000	
3.783491	1.630878	6.655062	-3.026805	0.637832	0.994969	-128.527585	-469.375153	0.000000	
3.113212	1.358875	6.136481	-1.864484	0.582147	0.743146	-124.119462	-317.073684	0.000000	
3.382200	1.667747	6.311450	-1.604679	0.704121	0.923750	-142.417571	-269.887965	0.000000	
3.517569	1.405004	7.175084	-2.552777	0.487713	0.960158	-96.267707	-367.583383	0.000000	
3.022976	1.620098	6.831494	-1.346126	0.734709	0.781634	-133.163173	-211.166058	0.000000	
2.808344	1.704273	6.143156	-0.527249	0.616773	0.906059	-126.837493	-102.205777	0.000000	
3.476899	1.496450	5.618067	-2.510897	0.609942	0.974653	-144.079807	-462.690658	0.000000	
3.553897	1.980972	6.829788	-2.422358	0.670573	0.853066	-128.167161	-371.762438	0.000000	
2.805239	1.266298	6.138836	-1.175638	0.856511	0.761689	-165.950459	-203.894987	0.000000	
4.263238	1.765942	8.036132	-3.714344	0.423417	0.962052	-83.242687	-475.348044	0.000000	
3.604216	1.581575	7.002137	-2.293691	0.519486	0.960365	-103.857820	-341.056198	0.000000	
2.495609	1.174953	5.447784	-0.487022	0.919999	0.706699	-195.366314	-102.312321	0.000000	
2.979640	1.974994	6.660930	-1.561067	0.854571	0.817473	-154.182497	-251.810943	0.000000	
3.736304	1.673147	7.174507	-2.853856	0.638204	0.960577	-118.961724	-411.675051	0.000000	
