NO_OF_SAMPLES	28800
FREQUENCY	960
TIME_STAMP	2020-02-08, 11:29:21	226839.36048560
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
0.003365	2.628684	550.979587	78.209020	-23.976617	1.786604	42.728600	140.864913	0.000000	
7.271184	3.675830	558.037818	64.647096	-26.295875	2.940658	45.603540	114.664768	0.000000	
7.095528	3.673263	557.866431	65.120902	-26.203452	2.958607	45.469787	115.549821	0.000000	
1.823263	2.560764	552.526094	74.461774	-24.625868	2.073678	43.597051	133.693233	0.000000	
-5.938645	1.287145	542.004164	90.606483	-22.201704	0.626751	40.789610	166.223303	0.000000	
-0.702898	2.094778	547.690441	79.885466	-23.876852	1.582200	42.880133	144.831391	0.000000	
-2.563950	1.676646	546.661256	83.157705	-23.472192	1.294862	42.413121	151.134369	0.000000	
5.717976	3.484350	554.929257	68.176970	-25.615160	2.613661	44.793784	121.691946	0.000000	
3.019510	2.573886	552.864414	72.480515	-24.964944	2.216333	44.061794	130.025966	0.000000	
3.504677	3.108816	553.729808	71.534928	-25.120159	2.308000	44.222850	128.059614	0.000000	
5.011836	3.123578	554.759255	69.166467	-25.430776	2.541740	44.546804	123.549627	0.000000	
-1.724080	1.731455	546.482077	81.821971	-23.475871	1.347527	42.347787	148.734322	0.000000	
-2.921821	1.675134	544.930780	84.190197	-23.164034	1.130621	42.021659	153.511768	0.000000	
7.491711	3.505557	555.956455	64.558700	-26.172583	2.846085	45.533195	114.955275	0.000000	
6.788916	3.187750	556.480421	65.290600	-26.232268	2.864933	45.667696	116.193544	0.000000	
7.008284	3.278672	556.305856	65.204308	-25.989918	2.864986	45.224507	116.065974	0.000000	
1.911019	2.388498	550.099400	74.804210	-24.561170	1.960638	43.666285	134.926659	0.000000	
-3.276133	1.404833	544.065909	85.395635	-23.098134	1.057521	42.005123	156.000576	0.000000	
-4.334493	1.175613	542.514066	86.944337	-22.790007	0.947121	41.669027	159.327518	0.000000	
0.851568	2.378557	549.414179	76.311260	-24.254101	1.888412	43.271021	137.839978	0.000000	
4.393938	2.942753	552.857768	70.370725	-25.243656	2.430422	44.426975	126.173951	0.000000	
4.217701	2.766810	552.857567	69.982107	-25.306138	2.375835	44.557894	125.488927	0.000000	
0.047045	2.191715	548.204459	78.507501	-24.062945	1.618358	43.101891	142.171311	0.000000	
-3.717853	1.401922	542.856974	86.342107	-22.700734	1.001955	41.414025	158.093598	0.000000	
-3.052224	1.542467	543.892327	84.490937	-23.252882	1.110150	42.280201	154.373047	0.000000	
6.341871	3.229585	554.231279	66.796715	-25.679777	2.682280	44.904614	119.381621	0.000000	
7.137086	3.191988	555.956857	65.203939	-26.019131	2.774514	45.292937	116.147428	0.000000	
5.629987	2.822452	554.232754	68.174477	-25.644588	2.503431	44.913070	121.908408	0.000000	
3.464522	2.538860	551.822037	71.359208	-25.088919	2.230785	44.325929	128.244670	0.000000	
1.636667	2.386265	548.886032	75.880585	-24.343433	1.725973	43.395910	137.187970	0.000000	
5.019019	3.082821	553.375311	69.035663	-25.279370	2.627999	44.385847	123.628404	0.000000	
7.678979	3.510036	555.265208	63.954610	-26.084297	3.041135	45.412938	114.011010	0.000000	
6.251658	3.182427	554.924037	67.012726	-25.740039	2.666027	44.965289	119.625602	0.000000	
0.318924	1.932218	546.297668	78.419073	-23.940332	1.685333	43.002715	142.535165	0.000000	
-5.087393	1.167746	541.307040	88.580619	-22.571665	0.838081	41.438380	162.708256	0.000000	
-0.475590	1.833658	546.823120	79.754235	-23.453067	1.687722	42.151076	144.849203	0.000000	
-5.485952	0.947538	538.710240	89.439290	-22.263683	0.671251	41.111734	165.113367	0.000000	
-0.167020	2.324914	546.477004	78.980112	-23.788218	1.704637	42.759885	143.474451	0.000000	
5.196782	2.955533	551.814415	68.732590	-25.399716	2.570050	44.713643	123.444119	0.000000	
-0.436766	2.012493	545.783026	79.797563	-23.784055	1.541916	42.835359	145.187792	0.000000	
3.469156	2.715153	549.573189	72.564739	-24.840136	2.316746	44.057376	130.948350	0.000000	
6.220021	3.277403	553.022715	66.278211	-25.651836	2.822222	44.966307	118.701858	0.000000	
2.090070	2.435654	548.886311	74.932740	-24.468531	1.994009	43.577452	135.456000	0.000000	
5.820262	3.227113	552.505728	67.613468	-25.343878	2.768550	44.492331	121.235526	0.000000	
7.493488	3.284157	554.570484	65.375847	-25.986311	2.843474	45.312893	116.740478	0.000000	
6.748738	3.410088	554.578558	66.021837	-25.743952	2.933628	44.950556	117.890855	0.000000	
-0.117787	2.107710	544.744639	78.978096	-23.756506	1.718176	42.835086	143.951975	0.000000	
-1.716691	2.087593	543.888858	82.467292	-23.259722	1.468177	42.155276	150.597104	0.000000	
0.014389	2.283537	546.130320	78.634985	-23.789348	1.793108	42.770960	142.938345	0.000000	
-4.644831	1.794501	540.614876	87.676661	-22.453265	0.908575	41.227500	161.180475	0.000000	
2.943851	2.932928	549.753263	72.564855	-24.751348	2.388879	43.934795	130.883176	0.000000	
6.755381	3.370094	553.886823	65.288371	-25.837699	3.002755	45.176257	116.718935	0.000000	
-3.577255	2.023423	542.515700	85.783559	-22.885021	1.216393	41.765719	157.099731	0.000000	
4.624255	3.346334	551.648799	69.767534	-25.245608	2.624773	44.506177	125.317766	0.000000	
5.778486	3.581416	552.162396	67.398976	-25.586922	2.821502	44.964900	120.886954	0.000000	
6.622678	4.031726	554.411495	65.204175	-25.748494	3.076569	44.985289	116.388883	0.000000	
2.723283	3.016387	549.929189	73.340952	-24.658067	2.425967	43.773368	132.243797	0.000000	
-2.684541	2.165568	544.417387	83.544301	-22.895339	1.524069	41.544026	152.420355	0.000000	
-4.987416	1.612127	540.966165	88.193320	-22.332124	1.124511	41.011815	162.049264	0.000000	
-5.610495	1.651056	540.449954	89.011614	-22.359378	0.962453	41.166855	163.714878	0.000000	
5.734757	3.885025	554.070540	67.745944	-25.375937	2.970350	44.430972	121.063307	0.000000	
7.241611	4.034415	554.580824	65.075886	-25.929325	3.166665	45.234762	116.121500	0.000000	
1.696637	3.137948	549.068244	75.365766	-24.529029	2.138894	43.713140	136.127737	0.000000	
-6.670705	1.773292	539.246602	90.906373	-21.959433	0.889679	40.629118	167.583024	0.000000	
1.876311	3.136968	550.107763	75.194342	-24.530660	2.266720	43.613687	135.557446	0.000000	
7.908498	4.257748	556.310851	64.216649	-26.145419	3.403443	45.412821	114.190803	0.000000	
6.756833	4.026657	555.450961	65.809012	-25.898027	3.204969	45.155289	117.258977	0.000000	
6.086024	4.063676	555.453908	66.972188	-25.591413	3.008982	44.670801	119.348710	0.000000	
-1.799453	2.526282	545.452771	82.211018	-23.233070	1.687240	41.991802	149.648021	0.000000	
-2.508284	2.339015	544.937299	84.020202	-23.226183	1.597464	42.092615	153.129613	0.000000	
-3.665891	2.548120	544.078872	86.131168	-22.885560	1.346577	41.653594	157.230823	0.000000	
2.809645	3.323700	551.315676	73.213840	-24.750505	2.483301	43.820184	131.647340	0.000000	
3.116607	3.811688	551.142939	73.215484	-24.810185	2.519606	43.911197	131.642159	0.000000	
0.061042	3.072948	548.041694	79.026845	-23.759902	2.050090	42.560537	143.071191	0.000000	
-7.251061	1.582877	540.114989	92.932370	-21.952327	0.803495	40.609663	171.083110	0.000000	
0.989921	3.212945	549.594701	77.434754	-24.129231	2.195986	43.015220	139.753476	0.000000	
1.525731	3.442994	549.246867	75.970142	-24.376515	2.319563	43.438449	137.152412	0.000000	
5.152197	4.315955	554.249232	69.600577	-25.308531	2.865435	44.353752	124.326597	0.000000	
7.414395	4.606120	556.314385	65.036121	-26.021509	3.243340	45.239628	115.627975	0.000000	
5.730086	4.368701	554.592110	68.006712	-25.556659	2.954460	44.714783	121.369952	0.000000	
3.108820	3.941864	552.873476	73.044771	-24.811986	2.434165	43.775335	130.905580	0.000000	
6.750793	4.554655	556.665123	65.854499	-25.838291	3.190836	44.948380	117.029941	0.000000	
6.480299	4.594918	555.800273	67.017627	-25.681396	3.064573	44.764567	119.301953	0.000000	
6.841547	4.377157	555.971651	66.327992	-25.956494	3.225215	45.208874	118.046490	0.000000	
4.443281	4.221397	553.560461	70.633608	-25.183833	2.738913	44.256509	126.358044	0.000000	
1.071086	3.568432	549.767817	77.220190	-24.008677	2.089418	42.773862	139.282650	0.000000	
-0.292726	2.983402	546.484708	79.585659	-23.877679	1.938945	42.935879	144.512885	0.000000	
-8.323284	1.791111	538.216472	95.904770	-21.545962	0.497380	40.112444	177.190436	0.000000	
-1.892654	2.565649	545.626164	83.202672	-23.138076	1.634990	41.813691	151.413620	0.000000	
-7.126472	1.762262	538.727570	93.491941	-21.614866	0.640245	40.076896	172.545811	0.000000	
-6.498709	1.899840	540.285103	91.985528	-21.894634	0.929431	40.411714	169.243584	0.000000	
3.205273	3.591557	550.967951	73.343711	-24.536971	2.519346	43.420485	131.939375	0.000000	
7.632323	4.343597	555.098187	65.465350	-25.775610	3.151275	44.875460	116.682876	0.000000	
6.261607	4.064523	554.067322	67.747014	-25.404781	2.988870	44.429942	121.047770	0.000000	
6.126202	3.973105	555.106147	67.876610	-25.284267	2.955536	44.141907	121.062421	0.000000	
4.349135	3.910859	552.345604	71.708820	-24.754135	2.575796	43.587193	128.615925	0.000000	
-0.565469	2.803417	545.444604	80.833761	-23.508208	1.740590	42.369936	147.096748	0.000000	
7.317834	4.161963	554.405495	66.671022	-25.679186	3.007120	44.790418	119.022772	0.000000	
7.804871	4.078971	555.440438	65.379045	-25.926613	3.061994	45.101756	116.481828	0.000000	
5.588187	3.658445	552.854677	69.684256	-25.335149	2.664442	44.471516	124.860344	0.000000	
7.441652	4.073501	555.613747	66.413155	-25.680335	2.866375	44.680867	118.306997	0.000000	
6.828312	3.668281	554.751656	67.747274	-25.584719	2.882627	44.641201	120.937990	0.000000	
4.383591	3.154386	551.819117	73.301557	-24.775688	2.342110	43.665084	131.702668	0.000000	
7.838998	3.676802	555.955021	66.412797	-25.740025	2.884725	44.720219	118.273267	0.000000	
7.309440	3.674369	553.361257	67.660531	-25.672912	2.772005	44.865940	121.086531	0.000000	
-2.003131	1.896536	544.231896	85.656812	-22.912368	1.131676	41.519494	156.381956	0.000000	
-5.852701	0.841622	538.711012	93.275311	-21.823506	0.531807	40.332778	172.244901	0.000000	
-2.315513	1.406272	543.537670	86.646133	-22.877371	0.986775	41.541389	158.453492	0.000000	
2.429708	2.161739	549.746628	77.174558	-24.124968	1.873085	42.848411	139.348617	0.000000	
3.353048	2.127018	549.391436	76.355877	-24.125569	1.836202	42.783419	137.952620	0.000000	
3.932321	2.217828	550.082923	75.883368	-24.339185	2.034753	43.057895	136.909943	0.000000	
7.607880	2.830517	554.910153	68.392372	-25.517963	2.596387	44.429101	122.150449	0.000000	
1.136649	1.615945	545.420420	81.823538	-23.437052	1.436483	42.066288	149.040170	0.000000	
8.757458	2.796281	555.940866	66.756413	-25.856105	2.723014	44.837482	118.983245	0.000000	
10.307208	2.812087	557.142552	64.129401	-26.228236	2.921042	45.250930	114.008117	0.000000	
8.975759	2.974115	555.766787	66.972270	-25.672913	2.723434	44.500114	119.391211	0.000000	
2.816916	1.631003	548.352394	78.637890	-23.933765	1.655941	42.571054	142.427892	0.000000	
3.619323	1.331017	549.385179	76.612958	-24.365500	1.817268	43.193445	138.503438	0.000000	
5.652951	2.100667	551.800613	73.385895	-24.710273	2.144488	43.418956	131.967098	0.000000	
6.759626	1.895047	552.829913	70.585142	-24.962744	2.216015	43.681017	126.674537	0.000000	
3.969704	1.245654	549.381474	76.612319	-23.910707	1.799956	42.330130	138.511932	0.000000	
4.193717	1.335264	550.767076	75.623016	-24.369789	1.909551	43.032368	136.356067	0.000000	
4.633685	1.430294	550.590416	74.804146	-24.311494	1.890921	42.895715	134.903137	0.000000	
6.142478	1.755788	551.968341	71.876555	-24.746132	2.179008	43.420726	129.227340	0.000000	
8.270578	1.910401	553.860345	68.001172	-25.304868	2.521169	44.062927	121.770415	0.000000	
9.693324	2.016736	554.891386	64.727536	-25.740918	2.789782	44.621558	115.632295	0.000000	
1.052621	0.380877	545.240792	81.431229	-23.105752	1.362457	41.481431	148.497119	0.000000	
-2.094170	-0.046557	541.275543	87.113614	-22.236739	0.801392	40.511787	160.133371	0.000000	
5.755021	1.358498	549.893028	72.218205	-24.683734	2.227354	43.513631	130.379955	0.000000	
4.425617	0.993104	548.859734	74.283549	-24.071455	1.993232	42.617387	134.427267	0.000000	
3.445089	0.937800	547.652326	76.609135	-23.668574	1.741526	42.077888	138.977560	0.000000	
-1.380474	0.007150	541.964784	85.218374	-22.486490	0.980609	40.846203	156.426148	0.000000	
-2.178005	-0.530681	540.581167	86.766968	-22.419332	0.780501	40.911310	159.749108	0.000000	
4.561533	0.598901	547.644829	74.281288	-23.888583	1.990045	42.365827	134.763546	0.000000	
6.554628	0.884743	550.057775	70.191519	-24.781584	2.279228	43.596688	126.704490	0.000000	
8.772462	1.479410	553.511244	66.016817	-25.343311	2.768838	44.109793	118.306387	0.000000	
8.812632	1.393159	553.162663	65.929836	-25.191598	2.660500	43.859745	118.232958	0.000000	
-1.998487	-0.441185	541.447169	86.250686	-22.392046	0.889824	40.775618	158.529505	0.000000	
7.448796	1.068341	551.787418	68.513126	-24.940730	2.640699	43.655057	123.244365	0.000000	
3.103262	0.099596	545.920446	76.518948	-23.759374	1.771552	42.415331	139.341980	0.000000	
-2.709931	-0.669957	540.410986	88.058436	-21.839983	0.727675	39.907615	162.203919	0.000000	
4.698786	0.468748	548.509864	73.290463	-24.105420	2.080357	42.679051	132.756652	0.000000	
-0.091683	-0.597960	543.338701	82.675623	-22.798570	1.178080	41.182212	151.411169	0.000000	
-1.770412	-0.614520	540.927023	86.033859	-22.029577	1.031981	40.121838	158.299862	0.000000	
6.339500	0.704562	551.445355	69.933206	-24.754734	2.407277	43.458205	125.933528	0.000000	
9.524689	1.268162	554.543249	64.163943	-25.410991	2.823338	44.072175	114.764818	0.000000	
8.245947	0.856814	552.819359	66.660456	-25.189846	2.712949	43.941817	119.682946	0.000000	
3.454841	-0.075159	547.474858	75.786954	-23.672214	1.792516	42.097432	137.624921	0.000000	
1.997583	-0.091987	546.793551	78.371296	-23.331216	1.721114	41.676769	142.525499	0.000000	
4.211076	0.284600	548.512293	74.539360	-23.828748	2.027537	42.224345	135.051778	0.000000	
2.394163	0.089375	546.791370	77.768731	-23.423619	1.738879	41.805236	141.405458	0.000000	
6.651113	0.752875	549.885694	70.233660	-24.418768	2.458268	42.940930	126.834488	0.000000	
5.404668	0.563229	549.890877	71.956321	-24.322539	2.154381	42.892704	129.985368	0.000000	
1.910355	0.040199	545.929608	78.844862	-23.147256	1.737780	41.415969	143.606197	0.000000	
6.607400	0.841261	550.925432	69.545310	-24.695114	2.477772	43.364459	125.335140	0.000000	
9.535068	1.400500	554.547149	63.991959	-25.442992	3.056235	44.128515	114.440483	0.000000	
6.561832	0.881320	551.792107	70.063226	-24.542546	2.516368	43.023249	126.071538	0.000000	
-0.043305	-0.420812	543.687132	82.460655	-22.648987	1.304556	40.875196	150.899944	0.000000	
-2.030505	-0.885004	541.794977	86.464470	-21.878285	1.141532	39.803995	158.867761	0.000000	
-1.673326	-0.835312	542.832177	84.871237	-22.309078	1.231849	40.483120	155.622482	0.000000	
5.149598	0.825961	549.897370	71.999974	-24.324016	2.369623	42.920901	130.036399	0.000000	
7.909335	1.120328	553.520912	66.100616	-24.953438	3.072758	43.492148	118.492099	0.000000	
2.633640	0.317231	548.180888	75.356659	-23.708766	2.134104	42.192931	136.621505	0.000000	
1.132352	0.033062	547.498624	78.500392	-23.093140	2.063121	41.275912	142.563884	0.000000	
-3.962906	-0.854977	540.599712	87.927427	-21.755346	1.156862	39.866892	161.923873	0.000000	
1.086977	-0.051713	546.458349	78.154520	-23.214499	1.952527	41.582728	142.212596	0.000000	
7.336009	1.117575	553.351738	66.229054	-24.833127	3.018458	43.346397	118.760960	0.000000	
0.998523	0.081565	546.979014	77.680917	-23.187045	1.953460	41.501278	141.196928	0.000000	
-2.991818	-0.669421	543.364038	85.560363	-22.098667	1.287078	40.191634	156.720487	0.000000	
-3.426738	-0.846878	542.328581	85.687754	-21.977642	1.320128	40.091714	157.274519	0.000000	
3.793981	0.507708	551.120763	71.868739	-23.906533	2.514724	42.204371	129.540214	0.000000	
7.787202	1.254939	555.949312	64.162704	-24.965394	3.309648	43.332566	114.471614	0.000000	
5.395115	1.056678	552.500279	68.338520	-24.495244	2.892022	42.999965	122.769456	0.000000	
2.818320	0.759019	551.821891	73.679506	-23.659581	2.464396	41.801430	132.630472	0.000000	
4.293524	0.869169	552.508032	69.586816	-24.220391	2.856685	42.613756	125.046092	0.000000	
3.889116	0.685348	553.374085	70.405768	-24.217943	2.715682	42.582413	126.347679	0.000000	
5.925983	0.971035	555.266954	66.918355	-24.563330	3.022764	42.850766	119.604724	0.000000	
5.571452	1.233946	555.270501	66.876219	-24.927290	2.968735	43.541776	119.501503	0.000000	
-0.758423	0.507380	547.170637	79.189082	-22.853283	2.080563	41.056654	143.859827	0.000000	
-6.034790	-0.783441	542.001357	88.831570	-21.394999	1.106370	39.311398	163.163778	0.000000	
-3.906903	-0.276194	543.722527	85.215792	-21.982968	1.484708	40.046257	155.942318	0.000000	
-1.686746	0.411266	546.830130	80.178918	-22.639011	1.972678	40.786118	145.769910	0.000000	
1.772163	0.844399	550.793868	73.333432	-23.935956	2.568180	42.489266	132.242519	0.000000	
-3.161207	0.391696	546.663728	83.453390	-22.263763	1.580747	40.263676	151.806459	0.000000	
-1.687060	0.229125	548.734369	80.266674	-22.942843	2.030434	41.195575	145.439782	0.000000	
6.196565	1.813179	557.695982	65.112873	-25.087939	3.278487	43.574151	115.758127	0.000000	
3.799915	1.610910	555.978033	69.591247	-24.224620	2.865692	42.400299	124.193688	0.000000	
6.239021	1.945816	557.349805	65.371599	-25.025826	3.260303	43.485986	116.281386	0.000000	
5.793307	1.852442	557.870872	65.845473	-24.964424	3.154080	43.379397	117.030842	0.000000	
-3.817293	0.119058	546.322508	84.357327	-22.382507	1.633575	40.574048	153.584365	0.000000	
-4.092757	0.422972	546.670254	85.349712	-22.227232	1.474585	40.291972	155.270285	0.000000	
1.190803	1.495458	553.918182	74.026647	-23.664919	2.595064	41.814749	132.677562	0.000000	
0.746020	1.094854	552.012958	75.144594	-23.719271	2.393613	42.105457	135.204230	0.000000	
-0.768624	1.296885	551.156762	78.591364	-23.131483	2.090319	41.259819	141.648661	0.000000	
-11.000152	-0.751049	539.783294	97.704966	-20.245637	0.444842	37.862999	180.273031	0.000000	
-2.050977	0.888100	549.430795	80.570625	-23.002937	1.871825	41.288899	145.740315	0.000000	
3.223820	1.912213	556.849736	70.196294	-24.496428	2.850199	42.878858	125.054194	0.000000	
3.662512	2.046875	557.366335	70.025015	-24.466209	2.869718	42.740006	124.616676	0.000000	
4.816465	2.196150	558.398266	66.837537	-24.871929	3.030838	43.270194	118.661630	0.000000	
1.093669	1.849316	554.437741	73.726335	-23.787282	2.435099	42.005354	131.975009	0.000000	
-8.660373	0.023527	542.367744	93.573544	-20.895889	0.699803	38.635686	171.712622	0.000000	
1.318750	1.981525	555.477524	73.383074	-23.910709	2.598684	42.124715	131.095135	0.000000	
1.494321	1.364825	554.952429	73.424174	-23.909168	2.507108	42.144791	131.356358	0.000000	
-1.122119	1.470058	552.026141	78.506228	-23.284815	2.092143	41.507292	141.252475	0.000000	
2.385019	2.081608	556.510788	71.229902	-24.161049	2.814611	42.387376	126.971077	0.000000	
2.692852	2.172511	556.508710	70.928993	-24.373263	2.814433	42.737833	126.421681	0.000000	
4.019030	2.407262	558.751468	68.044713	-24.778124	2.978984	43.154537	120.725396	0.000000	
4.199832	2.451814	559.444449	67.657807	-24.931678	3.105678	43.356449	119.878788	0.000000	
5.698301	2.775532	560.992975	65.376412	-25.060350	3.215989	43.314090	115.446555	0.000000	
4.326581	2.627894	560.135937	67.745112	-24.870775	3.054085	43.180528	119.868021	0.000000	
-6.177607	0.756495	548.070328	87.117044	-21.983255	1.210233	39.955313	158.062063	0.000000	
-2.848207	1.582754	552.212434	81.263389	-22.672053	1.969528	40.558756	146.186033	0.000000	
2.111152	2.431626	557.551436	71.317870	-24.282674	2.674055	42.552494	126.855125	0.000000	
-6.575230	1.236062	547.037928	88.669086	-21.825580	1.245756	39.784754	161.149886	0.000000	
-5.686081	1.247159	549.283667	85.955777	-21.958818	1.445961	39.770617	155.546847	0.000000	
-3.385446	1.620837	552.560846	81.910246	-22.851686	1.791336	40.912330	147.260129	0.000000	
-7.202148	1.226547	547.733280	90.048181	-21.518490	1.087422	39.236810	163.463070	0.000000	
-4.268675	1.832441	551.183676	83.719501	-22.723798	1.735944	40.874406	150.891049	0.000000	
4.897846	3.383436	561.174839	66.886703	-25.086012	3.146578	43.425561	118.039398	0.000000	
3.574263	3.239115	559.452514	69.081683	-24.594134	3.036553	42.815205	122.343213	0.000000	
-2.100829	2.649858	553.771035	79.631068	-23.314239	2.080533	41.526321	142.716535	0.000000	
-1.127798	2.611989	556.015669	78.210812	-23.229652	2.264327	41.105180	139.586583	0.000000	
1.439780	2.907034	556.518760	73.731661	-23.969918	2.531256	42.138617	131.381399	0.000000	
5.380117	4.092706	561.694689	66.674050	-25.177130	3.220567	43.498686	117.479958	0.000000	
2.643058	3.181945	558.939249	71.321827	-24.374154	2.929563	42.555157	126.469892	0.000000	
0.330338	3.160008	556.354156	75.498567	-23.782956	2.389097	41.927157	134.570864	0.000000	
2.013554	3.483346	558.250276	73.002716	-24.215666	2.696883	42.388017	129.607682	0.000000	
-1.839170	3.047265	554.290690	79.805336	-23.313328	2.118552	41.458522	142.856144	0.000000	
4.625094	4.215264	561.007704	68.526929	-25.018753	3.113107	43.346122	120.915326	0.000000	
5.389630	4.401031	562.219057	66.416807	-25.240272	3.472816	43.568741	116.881309	0.000000	
-2.501174	3.304605	552.739296	81.614703	-23.124336	2.098868	41.302377	146.506718	0.000000	
-4.279578	2.753289	552.053655	85.188312	-22.385251	1.723295	40.196609	153.219019	0.000000	
-8.396335	2.049371	546.362594	93.152333	-21.385992	1.087775	39.217349	169.472184	0.000000	
-0.954569	3.452773	555.326228	78.471788	-23.409083	2.282051	41.462797	140.145891	0.000000	
2.456463	4.192496	558.079091	72.919249	-24.487559	2.840793	42.843924	129.426830	0.000000	
-1.046110	3.541095	553.767947	79.160657	-23.495306	2.171520	41.746664	141.777561	0.000000	
-0.777637	3.851674	554.288819	78.946330	-23.284906	2.334657	41.299934	141.225457	0.000000	
-0.243286	3.813536	554.631946	77.783467	-23.622046	2.441763	41.827701	139.044803	0.000000	
2.761006	4.901770	559.465397	72.146708	-24.551972	2.880358	42.820401	127.652117	0.000000	
5.738124	5.244519	562.047190	66.031650	-25.422431	3.473339	43.871613	116.147820	0.000000	
5.512967	4.843167	561.525781	66.935353	-25.387716	3.328959	43.873758	117.905897	0.000000	
0.099234	4.522700	555.843058	77.269538	-23.714767	2.355764	41.867084	137.743892	0.000000	
-0.782585	4.116879	553.942703	79.119484	-23.434748	2.244667	41.597232	141.599929	0.000000	
-1.662472	4.152417	553.950484	80.067027	-23.281853	2.263134	41.409750	143.304848	0.000000	
-1.844097	4.325963	553.259169	81.058219	-23.156027	2.173170	41.253470	145.258878	0.000000	
-0.429839	4.561735	553.596526	78.948599	-23.585745	2.298171	41.860741	141.335214	0.000000	
-6.862377	3.784623	548.610514	91.263855	-21.604318	1.220096	39.294509	165.154682	0.000000	
-7.472577	3.430764	546.363127	91.648423	-21.572165	1.196292	39.463195	166.577572	0.000000	
2.140342	5.559571	557.915042	73.482927	-24.334610	2.825035	42.614403	130.337970	0.000000	
