NO_OF_SAMPLES	28800
FREQUENCY	960
TIME_STAMP	2020-02-08, 11:55:03	228381.22308140
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
5.045209	13.164771	989.623233	-13.884577	82.202116	2.638702	-84.137501	-15.589367	0.000000	
2.434592	12.429670	988.425047	-9.407678	83.185156	2.315948	-85.084897	-11.036225	0.000000	
5.489682	12.991602	991.005049	-14.918260	82.197203	2.748497	-84.041488	-16.602024	0.000000	
0.919032	11.926369	988.083168	-6.609173	83.649168	1.904555	-85.497611	-8.178926	0.000000	
4.645016	12.184861	992.736670	-13.885864	82.592096	2.573113	-84.246311	-15.488937	0.000000	
3.622134	11.863475	991.874793	-11.603905	82.994426	2.339671	-84.666595	-13.182857	0.000000	
2.651790	11.768688	992.054405	-11.217437	83.296059	2.268317	-84.900576	-12.785694	0.000000	
4.203624	11.472714	993.774482	-13.715215	82.712139	2.502841	-84.255027	-15.261685	0.000000	
2.470132	11.273597	994.476601	-10.441327	83.508996	2.238377	-84.899577	-11.948178	0.000000	
2.469667	11.142541	995.167875	-11.173809	83.323849	2.203067	-84.655078	-12.669093	0.000000	
1.361082	10.466217	993.959010	-8.505510	83.848792	1.986638	-85.222633	-9.960817	0.000000	
2.733218	10.611643	996.374832	-11.217534	83.535211	2.205513	-84.780457	-12.668718	0.000000	
3.221082	10.573097	997.410242	-12.595697	83.257073	2.278251	-84.441848	-14.035983	0.000000	
2.505667	10.295245	999.143914	-11.001283	83.805876	2.140309	-84.805792	-12.401655	0.000000	
3.574821	10.397818	1000.350552	-14.016104	83.158259	2.373283	-84.117026	-15.407195	0.000000	
4.637034	10.407404	1002.248212	-16.039547	82.938279	2.537544	-83.799228	-17.399003	0.000000	
0.517022	9.612912	998.980770	-8.634428	84.084240	1.907251	-84.986468	-9.995955	0.000000	
2.158700	9.541128	1002.260082	-12.466791	83.583876	2.216301	-84.303644	-13.785611	0.000000	
0.914261	9.263987	1000.706990	-9.970393	84.198960	1.927824	-84.978136	-11.295571	0.000000	
3.215973	9.418226	1005.194256	-14.963999	83.240416	2.274734	-83.777190	-16.225187	0.000000	
1.621313	9.181394	1003.645065	-12.036627	83.916692	2.040315	-84.489960	-13.318996	0.000000	
2.546935	8.880439	1005.713641	-13.888786	83.788262	2.079289	-84.241739	-15.118120	0.000000	
2.723541	8.971607	1005.712626	-14.405397	83.574713	2.078804	-84.039340	-15.636897	0.000000	
1.661968	8.604662	1006.237777	-12.682990	83.912122	1.991252	-84.272014	-13.896969	0.000000	
1.440217	7.897599	1006.234282	-12.771804	84.123437	1.864766	-84.469945	-13.945852	0.000000	
2.100808	8.167665	1008.135376	-14.234075	83.693450	1.939900	-83.922389	-15.386588	0.000000	
2.941780	8.266984	1008.995568	-16.215365	83.564908	2.030155	-83.770884	-17.343312	0.000000	
1.128067	7.585341	1008.138275	-13.374881	83.997755	1.778295	-84.169860	-14.501878	0.000000	
1.161484	7.671390	1008.482326	-12.641884	84.304007	1.619095	-84.446949	-13.775164	0.000000	
-0.875309	6.903154	1005.719948	-9.501299	84.618801	1.201360	-84.876106	-10.645185	0.000000	
0.940782	7.362394	1009.693584	-13.547323	84.238132	1.566640	-84.269081	-14.639189	0.000000	
0.629375	7.138002	1009.174466	-12.729851	84.453457	1.476321	-84.508078	-13.823785	0.000000	
-1.852944	6.583963	1006.416123	-8.425331	84.984130	1.006246	-85.126434	-9.551480	0.000000	
0.137250	7.089290	1009.695345	-12.342049	84.544818	1.316391	-84.528025	-13.430289	0.000000	
3.292774	7.301129	1012.795416	-19.017032	83.460071	1.945520	-83.375476	-19.994056	0.000000	
0.320563	6.740597	1009.519965	-13.291461	84.419972	1.386161	-84.429092	-14.353559	0.000000	
-1.049734	6.683414	1009.009974	-11.439989	84.848785	1.260790	-84.820153	-12.522284	0.000000	
-3.485962	6.172703	1007.118073	-7.436284	85.225999	0.864066	-85.216832	-8.540420	0.000000	
-0.076382	6.780847	1010.735995	-13.377219	84.568649	1.406819	-84.453525	-14.424350	0.000000	
-0.383283	6.734807	1011.084761	-13.463740	84.657787	1.425285	-84.495793	-14.502672	0.000000	
-1.232874	6.856718	1011.435429	-11.997977	84.692882	1.194304	-84.454340	-13.055497	0.000000	
-0.382478	6.559602	1010.910475	-13.680102	84.747799	1.406576	-84.599311	-14.709334	0.000000	
1.343561	7.020779	1013.152052	-17.554403	83.976349	1.642026	-83.748032	-18.528136	0.000000	
0.588739	7.097163	1014.023589	-16.002421	84.192401	1.591708	-83.848026	-16.986617	0.000000	
0.995296	6.749333	1015.059631	-17.511072	84.124751	1.771511	-83.719075	-18.437151	0.000000	
-2.908863	6.358573	1009.885769	-10.149282	85.273163	1.012002	-85.064210	-11.216009	0.000000	
-1.313096	6.415324	1013.340082	-13.205291	84.806153	1.340351	-84.404419	-14.199466	0.000000	
-2.815270	5.785057	1011.441737	-11.227029	85.025128	1.085227	-84.694524	-12.233745	0.000000	
-2.599345	6.092144	1012.653707	-10.837511	85.389297	1.125330	-84.965684	-11.852440	0.000000	
-1.667695	5.748836	1013.857551	-12.948626	84.927392	1.233230	-84.461699	-13.902593	0.000000	
-1.098381	6.018582	1014.892758	-13.765608	84.894252	1.235652	-84.375171	-14.709148	0.000000	
-2.155786	5.874649	1014.034867	-11.957117	85.111925	1.198849	-84.602040	-12.929479	0.000000	
-0.210715	5.981674	1016.272629	-15.315357	84.585492	1.416778	-84.006869	-16.213175	0.000000	
-2.378718	5.697183	1014.727182	-12.216321	85.321641	1.128381	-84.739201	-13.166842	0.000000	
-1.629837	5.349554	1015.238385	-13.121033	84.895947	1.110335	-84.319012	-14.032542	0.000000	
-4.909948	4.563735	1010.926047	-6.190274	86.103269	0.531450	-85.687555	-7.189467	0.000000	
-1.234315	5.482471	1017.141188	-13.550257	85.135207	1.204742	-84.419793	-14.437133	0.000000	
-1.052031	4.822597	1016.098052	-13.681890	84.984715	1.219026	-84.367609	-14.544230	0.000000	
-0.309475	5.314361	1017.998214	-14.971400	84.798079	1.205409	-84.069191	-15.812416	0.000000	
-1.855164	4.942043	1016.449810	-11.440826	85.537154	1.096893	-84.837849	-12.341276	0.000000	
0.132462	5.181386	1019.899686	-15.400792	84.704691	1.317004	-83.846670	-16.198148	0.000000	
0.004869	4.914636	1020.593117	-15.530732	84.884320	1.407798	-83.959226	-16.300348	0.000000	
-0.169170	4.913040	1019.209960	-14.712982	84.979255	1.423214	-84.155663	-15.518941	0.000000	
-1.776354	5.069046	1019.565080	-11.523958	85.443979	1.050618	-84.493984	-12.394577	0.000000	
-3.181538	4.480986	1018.708378	-9.631204	85.812169	1.048980	-84.848413	-10.513933	0.000000	
-1.015510	4.991514	1018.176004	-12.731451	85.168863	1.225388	-84.379907	-13.592043	0.000000	
-0.619804	4.815180	1020.423042	-13.462692	85.164698	1.283759	-84.213507	-14.270812	0.000000	
-1.369123	4.541807	1020.254342	-12.300485	85.410064	1.248007	-84.426588	-13.118868	0.000000	
-2.216184	4.885624	1019.395035	-10.404388	85.659543	1.068886	-84.695202	-11.288144	0.000000	
0.264803	5.042278	1022.842879	-15.183412	84.914803	1.467644	-83.820349	-15.933722	0.000000	
-1.024057	4.543455	1021.115477	-12.515138	85.470346	1.142667	-84.434049	-13.318795	0.000000	
-3.589067	4.076221	1018.186957	-7.995129	86.001338	0.797874	-85.054793	-8.889745	0.000000	
-1.854415	4.225657	1020.083281	-11.224264	85.504558	1.212125	-84.506555	-12.048510	0.000000	
-0.222999	4.463173	1022.149611	-14.194854	85.161043	1.322715	-84.090793	-14.945053	0.000000	
-0.357611	4.505524	1022.323535	-13.936186	85.252571	1.287623	-84.158762	-14.691953	0.000000	
-4.527845	3.975044	1017.498080	-5.453823	86.435212	0.529640	-85.486490	-6.392031	0.000000	
-0.492311	4.189732	1022.496036	-12.600943	85.530346	1.271178	-84.408970	-13.366417	0.000000	
0.836315	4.381363	1023.699985	-15.442484	84.763547	1.432849	-83.634399	-16.137911	0.000000	
-1.604103	4.135922	1020.769894	-10.620439	85.689904	0.981714	-84.645574	-11.444481	0.000000	
-1.516040	3.871617	1021.113802	-10.836499	85.749508	0.964133	-84.680542	-11.637969	0.000000	
1.098846	4.250758	1023.350388	-15.270768	84.977237	1.396582	-83.885909	-15.968188	0.000000	
-0.585142	3.924019	1021.108369	-11.826682	85.505122	1.106928	-84.492806	-12.610620	0.000000	
-1.473448	3.784888	1020.419572	-10.837083	85.629508	0.890596	-84.622360	-11.641137	0.000000	
-1.873437	3.557676	1019.901448	-9.416382	86.028684	0.818925	-85.034332	-10.241160	0.000000	
0.395943	4.024816	1022.489094	-14.582954	84.979186	1.358553	-83.919242	-15.295869	0.000000	
-2.004522	3.513763	1018.690093	-9.158589	85.818860	0.780088	-84.921318	-9.996890	0.000000	
0.347283	4.112748	1020.930404	-13.592727	85.196908	1.248678	-84.256746	-14.352888	0.000000	
-0.316792	4.064619	1020.241453	-13.033691	85.259118	1.121718	-84.337566	-13.811440	0.000000	
-0.586700	3.838353	1020.933752	-12.258329	85.564142	1.034361	-84.564847	-13.030727	0.000000	
-3.853389	3.231576	1017.318475	-6.619344	86.340538	0.724433	-85.445579	-7.497691	0.000000	
0.130911	4.248947	1019.721032	-14.153835	85.073760	1.245162	-84.223068	-14.926697	0.000000	
-2.834561	3.822853	1016.448503	-9.031086	85.879198	0.810652	-85.120403	-9.908765	0.000000	
-2.386168	4.002977	1017.487388	-10.020616	85.692788	1.027498	-84.875817	-10.881934	0.000000	
-1.990728	4.362481	1017.485792	-10.881420	85.629538	1.027389	-84.835592	-11.747786	0.000000	
1.120088	4.880195	1021.107576	-17.038008	84.697464	1.730523	-83.795608	-17.766771	0.000000	
-3.803339	4.124531	1015.246052	-7.825075	85.973601	0.790942	-85.259732	-8.748311	0.000000	
0.852167	5.186433	1021.283918	-16.649327	84.758922	1.695834	-83.826733	-17.400088	0.000000	
-0.516361	4.600460	1019.039214	-14.326587	85.161343	1.494332	-84.329201	-15.125019	0.000000	
-0.031280	5.136227	1018.692354	-14.928141	84.948295	1.547570	-84.175225	-15.749917	0.000000	
-3.263105	4.616735	1015.767584	-9.072923	85.907294	1.096536	-85.180923	-9.999903	0.000000	
-0.200293	4.960620	1018.694153	-15.575269	84.793319	1.635952	-84.013637	-16.375471	0.000000	
-0.653151	5.438724	1018.524899	-13.850501	85.163497	1.476828	-84.365965	-14.710998	0.000000	
-1.172844	5.259856	1017.144778	-13.550566	85.012867	1.562617	-84.302611	-14.425109	0.000000	
-3.748559	5.233984	1014.389474	-8.555582	86.030351	1.076571	-85.390037	-9.536524	0.000000	
-0.642388	5.311555	1017.314124	-14.670852	85.069568	1.598251	-84.373701	-15.526914	0.000000	
-2.820885	4.936880	1014.899543	-10.624097	85.690631	1.075576	-85.064071	-11.553862	0.000000	
-0.832000	5.353542	1017.312069	-14.067549	85.193867	1.330192	-84.485596	-14.936223	0.000000	
-1.397730	5.214062	1017.317991	-13.421496	85.043382	1.455475	-84.305983	-14.293393	0.000000	
0.107834	5.453479	1018.174592	-16.479267	84.699786	1.634674	-83.981222	-17.298435	0.000000	
-3.527242	4.976193	1014.039023	-9.806489	85.874766	1.002440	-85.278091	-10.758863	0.000000	
-4.406499	4.305990	1011.964288	-8.215680	85.881568	0.889982	-85.409285	-9.170094	0.000000	
-1.754071	4.992941	1017.144623	-13.509158	85.224245	1.311271	-84.478376	-14.369678	0.000000	
-3.486631	4.448078	1014.553347	-10.454084	85.751248	0.858808	-85.115758	-11.362920	0.000000	
-3.001248	4.673485	1014.897397	-11.142284	85.597782	0.913202	-84.962792	-12.049903	0.000000	
-1.309326	5.000762	1016.102741	-14.328583	85.131783	1.344037	-84.497753	-15.190449	0.000000	
-0.203572	5.189374	1017.827525	-16.739511	84.819653	1.489787	-84.110191	-17.545183	0.000000	
-0.867774	5.185143	1017.485236	-16.223377	85.002303	1.381718	-84.281106	-17.043314	0.000000	
-2.770125	4.812373	1015.937769	-13.037744	85.436966	1.128962	-84.731064	-13.911791	0.000000	
-3.611490	4.581684	1015.595918	-11.444653	85.775181	1.021668	-85.045857	-12.334828	0.000000	
-4.182944	4.664156	1015.255352	-10.497249	86.110633	1.057708	-85.372952	-11.410083	0.000000	
-3.470208	4.762728	1015.944353	-12.650756	85.587646	1.200610	-84.840170	-13.528050	0.000000	
-0.643435	5.761005	1020.432066	-17.814267	84.932000	1.603060	-83.983431	-18.587143	0.000000	
-2.536481	5.169027	1018.193008	-14.802388	85.456618	1.491578	-84.577309	-15.635544	0.000000	
-1.697813	5.352992	1019.919524	-16.394601	85.268530	1.602255	-84.297193	-17.181689	0.000000	
-2.229338	5.301526	1020.269430	-15.403729	85.513311	1.568052	-84.479240	-16.202058	0.000000	
-1.429791	5.531954	1020.958590	-17.168994	85.234195	1.729777	-84.193302	-17.933361	0.000000	
-6.077324	4.910885	1017.177057	-9.376327	86.411041	1.098564	-85.403987	-10.301679	0.000000	
-3.595193	5.376014	1020.800546	-14.068140	85.696465	1.569979	-84.540043	-14.889772	0.000000	
-3.824455	5.501801	1021.320929	-12.817655	85.943413	1.465265	-84.726567	-13.665130	0.000000	
-4.833789	5.363122	1019.424143	-11.613700	86.250025	1.443443	-85.127964	-12.500396	0.000000	
-2.354298	5.562322	1023.564691	-16.391897	85.413980	1.843813	-84.105909	-17.132229	0.000000	
-2.797596	5.778861	1023.222691	-15.573251	85.689021	1.808290	-84.378247	-16.349491	0.000000	
-4.477908	5.366732	1021.153777	-12.948482	86.152479	1.553867	-84.909137	-13.787928	0.000000	
-3.329230	5.464481	1023.397186	-15.100220	85.659731	1.700808	-84.306227	-15.867389	0.000000	
-3.373931	5.505160	1023.744533	-14.496444	85.782854	1.738225	-84.395707	-15.274738	0.000000	
-3.500671	5.328709	1022.533709	-14.196330	85.845089	1.789101	-84.548620	-14.988681	0.000000	
-4.575829	5.313254	1022.538085	-11.481766	86.279017	1.469032	-84.913629	-12.333041	0.000000	
-1.595163	5.610358	1025.813414	-17.811556	85.164690	2.152635	-83.721768	-18.483017	0.000000	
-3.996509	5.190141	1023.053193	-13.420898	85.938486	1.557760	-84.570187	-14.215924	0.000000	
-5.097107	4.908024	1023.061855	-10.750306	86.461295	1.613538	-85.020141	-11.589948	0.000000	
-3.500875	5.151390	1023.744620	-14.713037	85.720834	1.791066	-84.328161	-15.466918	0.000000	
-3.811257	5.056852	1023.573432	-13.506866	85.937297	1.773816	-84.536597	-14.285794	0.000000	
-4.081221	5.005862	1024.440251	-12.515235	86.212730	1.723148	-84.719809	-13.303628	0.000000	
-0.889769	5.612919	1027.886441	-18.671271	85.039728	2.264566	-83.471441	-19.283911	0.000000	
-3.010660	5.461360	1025.822952	-15.399944	85.807124	2.047032	-84.269837	-16.123798	0.000000	
-2.702943	5.505713	1026.513618	-15.484987	85.685910	2.084573	-84.112404	-16.198767	0.000000	
-5.804883	4.990283	1022.028240	-9.587702	86.586682	1.522420	-85.189156	-10.467817	0.000000	
-5.357940	5.038877	1024.104587	-11.266614	86.396525	1.705016	-84.856839	-12.090299	0.000000	
-4.474828	5.268363	1025.138294	-12.859061	86.027704	1.796036	-84.460626	-13.644885	0.000000	
-1.679430	5.648120	1029.626013	-18.283205	85.491007	2.394465	-83.727007	-18.877722	0.000000	
-4.376898	5.224040	1025.833000	-13.203604	86.145881	2.030363	-84.524518	-13.969637	0.000000	
-3.319957	5.896787	1028.945251	-15.956570	85.558774	2.161551	-83.758283	-16.642049	0.000000	
-4.865883	5.305734	1026.875423	-12.728698	86.115757	1.979312	-84.383459	-13.498268	0.000000	
-4.425784	5.710303	1026.700604	-13.761591	85.840264	1.978491	-84.153417	-14.528569	0.000000	
-5.971994	5.602328	1026.712247	-10.832510	86.514651	1.927153	-84.724813	-11.669638	0.000000	
-5.439737	5.567796	1027.227367	-12.728575	86.325641	1.962444	-84.527795	-13.508117	0.000000	
-7.485917	5.630947	1025.681300	-8.162149	86.827131	1.568372	-85.031021	-9.078617	0.000000	
-4.470757	6.369610	1030.168656	-14.619527	86.014259	2.148254	-84.039216	-15.351115	0.000000	
-4.469607	6.059382	1030.167149	-14.447944	86.015057	2.147958	-84.040175	-15.167682	0.000000	
-5.936864	6.175042	1029.483764	-11.647563	86.357826	1.879901	-84.348424	-12.463334	0.000000	
-3.400621	6.689939	1031.550784	-16.986955	85.520229	2.472353	-83.506958	-17.644078	0.000000	
-4.074984	6.639132	1031.032500	-15.695017	85.677057	2.167474	-83.663948	-16.396722	0.000000	
-5.497118	6.447505	1029.307992	-12.681261	86.263906	1.861160	-84.295418	-13.484441	0.000000	
-5.891249	6.311089	1029.137801	-12.293848	86.173850	1.878473	-84.200233	-13.102655	0.000000	
-3.632303	7.348737	1031.900161	-16.295264	85.553185	2.331413	-83.498291	-17.003893	0.000000	
-6.556234	6.523181	1028.624357	-10.699353	86.361198	1.825142	-84.387731	-11.570235	0.000000	
-5.318791	7.196114	1031.217319	-13.064886	85.927525	2.063261	-83.824306	-13.873723	0.000000	
-6.779439	7.096516	1028.628959	-10.525874	86.603269	1.826285	-84.610516	-11.432810	0.000000	
-3.815192	7.520936	1031.901137	-15.518460	85.284350	2.224539	-83.227744	-16.260451	0.000000	
-6.080501	7.453418	1029.663146	-11.083165	86.178579	1.792935	-84.151955	-11.982827	0.000000	
-4.394916	7.824336	1032.079013	-14.699243	85.528642	2.118595	-83.418718	-15.480529	0.000000	
-8.473244	7.385225	1027.427324	-6.949238	86.647323	1.432143	-84.658930	-7.979840	0.000000	
-3.373404	8.364626	1034.673832	-17.324054	85.183725	2.409948	-82.933527	-18.009893	0.000000	
-7.145278	7.530385	1029.497085	-9.575066	86.152870	1.632140	-84.082399	-10.523936	0.000000	
-4.002024	8.665391	1033.985154	-15.599804	85.191093	2.195063	-82.961254	-16.370090	0.000000	
-8.212039	7.737730	1029.678119	-7.549521	86.492073	1.491186	-84.339051	-8.566363	0.000000	
-6.223445	8.375605	1032.611316	-11.336562	85.902516	1.764843	-83.638833	-12.246440	0.000000	
-4.585340	9.187469	1034.856374	-14.606806	85.344907	2.073253	-83.009080	-15.425747	0.000000	
-6.713858	8.855102	1032.790165	-10.430129	85.905220	1.712798	-83.600461	-11.392854	0.000000	
-7.068614	9.161537	1032.274789	-9.869631	85.967755	1.676575	-83.683104	-10.871820	0.000000	
-6.406431	9.256969	1033.309131	-11.290328	85.750481	1.731744	-83.425811	-12.241832	0.000000	
-3.880073	9.632598	1036.412541	-15.465342	85.008514	2.202305	-82.599232	-16.256277	0.000000	
-7.646741	9.330481	1033.664585	-9.351315	86.028029	1.626558	-83.598577	-10.366030	0.000000	
-5.124972	9.972928	1035.382887	-13.052697	85.440953	1.987373	-83.030789	-13.959883	0.000000	
-6.901450	9.689355	1032.794363	-9.220887	86.001214	1.607743	-83.682879	-10.267289	0.000000	
-8.400152	9.322487	1031.937988	-7.413700	86.278456	1.498701	-83.938845	-8.503933	0.000000	
-4.600772	10.418851	1036.072915	-13.696754	85.227308	1.971269	-82.798197	-14.596908	0.000000	
-4.906459	10.636336	1035.731370	-13.179319	85.228701	2.042739	-82.810025	-14.113651	0.000000	
-5.969936	10.405364	1034.351451	-11.285300	85.447858	1.843417	-83.073641	-12.287750	0.000000	
-7.127116	10.610468	1033.840288	-8.398455	86.003094	1.666011	-83.588585	-9.512203	0.000000	
-7.259853	10.390023	1032.454176	-8.012164	85.915216	1.573009	-83.607421	-9.137754	0.000000	
-3.711494	11.174960	1037.458605	-14.984855	84.495637	2.278803	-82.031499	-15.860982	0.000000	
-6.198362	11.063000	1034.009406	-10.033807	85.574313	1.773150	-83.210762	-11.116900	0.000000	
-5.753127	10.979332	1033.833256	-10.766063	85.178922	1.843426	-82.866518	-11.822407	0.000000	
-3.582937	11.441559	1036.419374	-14.467836	84.741332	2.223859	-82.356985	-15.391653	0.000000	
-3.226461	11.534622	1036.591032	-15.458039	84.313996	2.294873	-81.950522	-16.349525	0.000000	
-3.277161	11.845743	1034.686448	-14.769083	84.409866	2.130334	-82.189828	-15.729136	0.000000	
-4.065835	11.748622	1034.001164	-13.391374	84.656020	2.201291	-82.439041	-14.401346	0.000000	
-4.642163	11.480980	1033.309864	-13.048506	84.747936	2.038047	-82.551325	-14.064089	0.000000	
-5.219243	11.916259	1032.277422	-11.539859	84.965794	1.983826	-82.812782	-12.639527	0.000000	
-4.370865	11.438598	1032.443725	-13.005487	84.476825	2.161269	-82.372071	-14.031236	0.000000	
-3.531402	11.934129	1033.652648	-14.812810	84.288091	2.288883	-82.139631	-15.791156	0.000000	
-2.152861	12.212305	1035.205360	-17.352425	83.824202	2.631319	-81.644215	-18.237015	0.000000	
-2.679033	11.903953	1032.263745	-16.666664	84.010114	2.516886	-82.026132	-17.605580	0.000000	
-4.803726	11.837241	1031.239021	-13.307252	84.293239	2.265683	-82.265803	-14.360991	0.000000	
-5.192000	11.527114	1029.337309	-12.878741	84.204635	2.314495	-82.309092	-13.952819	0.000000	
-4.314611	12.021706	1030.197970	-14.211872	83.897951	2.316250	-81.991078	-15.262831	0.000000	
-4.888528	11.928228	1029.335947	-13.136061	84.234788	2.261342	-82.355035	-14.224687	0.000000	
-3.111807	11.992748	1030.017986	-16.624458	83.345269	2.546527	-81.534213	-17.606055	0.000000	
-3.774157	11.766318	1028.463082	-15.161836	83.805296	2.454399	-82.067453	-16.196948	0.000000	
-4.170026	11.939472	1027.947978	-14.687541	83.594957	2.453396	-81.881954	-15.752707	0.000000	
-5.458679	11.483957	1025.874643	-11.803507	83.940003	2.127649	-82.311712	-12.946696	0.000000	
-3.953785	11.941526	1027.598707	-14.687476	83.505490	2.363055	-81.834260	-15.757835	0.000000	
-3.594404	12.037619	1026.385617	-15.549979	83.412494	2.449185	-81.859091	-16.621082	0.000000	
-3.948332	11.815028	1024.481530	-14.690020	83.296428	2.319402	-81.877093	-15.798863	0.000000	
-4.786302	11.496436	1022.927959	-12.667280	83.728141	2.245455	-82.376321	-13.826745	0.000000	
-3.588731	11.730060	1023.960623	-15.077956	83.053618	2.443046	-81.700921	-16.180689	0.000000	
-1.859990	11.881670	1024.123345	-17.791145	82.561191	2.674549	-81.301949	-18.835833	0.000000	
-1.991104	11.616413	1022.737517	-17.318791	82.503800	2.617429	-81.347740	-18.383850	0.000000	
-1.285526	11.887531	1023.080211	-18.049809	82.380934	2.689950	-81.239356	-19.107359	0.000000	
-2.656682	11.654831	1020.317484	-15.510580	82.573117	2.451903	-81.570152	-16.655434	0.000000	
-1.111133	11.847080	1021.345973	-17.921393	82.111627	2.578241	-81.121865	-19.010469	0.000000	
-1.770890	11.754044	1018.234033	-16.071271	82.362818	2.500688	-81.577722	-17.243968	0.000000	
-1.235258	11.848949	1018.405192	-17.233939	82.055903	2.643447	-81.292286	-18.388090	0.000000	
-2.969158	11.567730	1017.027515	-14.478973	82.519916	2.229725	-81.761925	-15.687542	0.000000	
-2.784527	11.747326	1015.124741	-14.220867	82.371247	2.369014	-81.777458	-15.471090	0.000000	
-1.551283	11.628652	1015.806017	-16.374576	81.971439	2.350846	-81.397671	-17.574902	0.000000	
-0.972595	11.854961	1016.150847	-17.278093	81.726070	2.512483	-81.160801	-18.470865	0.000000	
-1.810987	11.894392	1013.386481	-15.729158	81.884608	2.381685	-81.490071	-16.992743	0.000000	
-1.419098	11.897179	1013.901553	-16.116204	81.762890	2.311018	-81.350712	-17.366417	0.000000	
-1.414352	11.722268	1012.862500	-16.160548	81.702907	2.344010	-81.374399	-17.417490	0.000000	
0.357860	12.138797	1014.758012	-19.647458	81.114854	2.632930	-80.742357	-20.845703	0.000000	
0.045487	12.397696	1014.242149	-18.310932	81.150729	2.597408	-80.801114	-19.552457	0.000000	
-0.441001	12.000826	1011.990964	-17.883237	81.153952	2.394486	-80.955318	-19.149511	0.000000	
-0.840682	11.820510	1011.299451	-17.108789	81.248056	2.285673	-81.081012	-18.386251	0.000000	
-1.630515	11.725140	1008.361955	-15.043025	81.469223	2.262364	-81.490303	-16.383505	0.000000	
-3.412767	11.352329	1005.944399	-11.038749	81.939902	1.757676	-82.052743	-12.419518	0.000000	
-0.438813	11.603223	1009.910482	-17.109542	80.887118	2.335685	-80.856375	-18.399094	0.000000	
0.487386	12.010873	1010.251982	-18.529558	80.610550	2.407714	-80.606987	-19.821396	0.000000	
1.464743	12.067929	1009.380327	-20.166871	80.212939	2.529767	-80.336329	-21.463079	0.000000	
1.108016	11.797779	1009.207359	-19.262968	80.367829	2.422277	-80.483606	-20.555942	0.000000	
-0.619816	11.384589	1006.272077	-16.035157	80.713933	2.076660	-80.963684	-17.382802	0.000000	
-1.153327	11.066212	1004.888425	-13.839091	80.875143	1.949472	-81.204718	-15.202458	0.000000	
0.879904	11.397593	1006.433827	-17.541814	80.257291	2.147799	-80.580685	-18.877889	0.000000	
-0.360844	11.030699	1004.015594	-14.528585	80.633181	1.911132	-81.077920	-15.899719	0.000000	
3.411786	11.379087	1006.765209	-21.202818	79.610716	2.593883	-80.053296	-22.507315	0.000000	
3.583065	11.424569	1005.550533	-20.728871	79.372842	2.466000	-79.922044	-22.064728	0.000000	
1.497230	10.827640	1003.481878	-16.553194	80.024271	2.051528	-80.617719	-17.913973	0.000000	
-0.448164	10.456512	999.337389	-12.550474	80.434528	1.739613	-81.250098	-13.958685	0.000000	
4.068269	10.767613	1002.598667	-20.128815	79.228620	2.333385	-80.038338	-21.492032	0.000000	
0.208433	10.197310	998.463359	-12.723368	80.194893	1.611784	-81.117426	-14.128787	0.000000	
3.002911	10.448913	999.485987	-17.503643	79.452819	2.040972	-80.449656	-18.912020	0.000000	
3.362077	10.585074	999.139527	-17.977040	79.209390	2.183190	-80.253810	-19.399747	0.000000	
3.983707	10.150382	998.440269	-18.667872	79.087519	2.216330	-80.222336	-20.080248	0.000000	
3.048073	10.231040	995.847770	-16.472125	79.279466	1.925382	-80.569162	-17.930049	0.000000	
3.540984	10.058238	996.018289	-17.204389	78.944052	2.086020	-80.246514	-18.652575	0.000000	
4.024561	10.024104	995.493369	-18.627012	78.788639	1.993910	-80.159552	-20.089122	0.000000	
5.708750	10.302758	996.696887	-20.778385	78.206790	2.300166	-79.574743	-22.240035	0.000000	
3.497172	9.530190	992.551824	-16.001730	79.073733	1.934978	-80.652202	-17.473347	0.000000	
4.693065	10.118734	993.412857	-18.627024	78.337935	2.114497	-79.909847	-20.134850	0.000000	
2.877445	9.481385	991.343249	-15.097859	78.956537	1.806963	-80.596272	-16.579132	0.000000	
5.008700	9.861067	991.158991	-18.974090	78.278462	2.144398	-80.047634	-20.514363	0.000000	
